,x,y,X,judge_value,w,b
27,[[6.1 3. ]],1,[6.1 3. ],[[49.06]],"[[ 59.6]
 [-81.5]]",-70
28,[[6.3 2.3]],1,[6.3 2.3],[[118.03]],"[[ 59.6]
 [-81.5]]",-70
29,[[5.8 2.6]],1,[5.8 2.6],[[63.78]],"[[ 59.6]
 [-81.5]]",-70
30,[[5.7 3. ]],1,[5.7 3. ],[[25.22]],"[[ 59.6]
 [-81.5]]",-70
31,[[6.9 3.1]],1,[6.9 3.1],[[88.59]],"[[ 59.6]
 [-81.5]]",-70
32,[[6.8 2.8]],1,[6.8 2.8],[[107.08]],"[[ 59.6]
 [-81.5]]",-70
33,[[5.2 4.1]],-1,[5.2 4.1],[[94.23]],"[[ 59.6]
 [-81.5]]",-70
34,[[5.8 2.7]],1,[5.8 2.7],[[55.63]],"[[ 59.6]
 [-81.5]]",-70
35,[[4.3 3. ]],-1,[4.3 3. ],[[58.22]],"[[ 59.6]
 [-81.5]]",-70
36,[[4.8 3.4]],-1,[4.8 3.4],[[61.02]],"[[ 59.6]
 [-81.5]]",-70
37,[[5.2 2.7]],1,[5.2 2.7],[[19.87]],"[[ 59.6]
 [-81.5]]",-70
38,[[4.8 3. ]],-1,[4.8 3. ],[[28.42]],"[[ 59.6]
 [-81.5]]",-70
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.61]],"[[ 59.6]
 [-81.5]]",-70
40,[[7.9 3.8]],1,[7.9 3.8],[[91.14]],"[[ 59.6]
 [-81.5]]",-70
41,[[5.  2.3]],1,[5.  2.3],[[40.55]],"[[ 59.6]
 [-81.5]]",-70
42,[[4.6 3.2]],-1,[4.6 3.2],[[56.64]],"[[ 59.6]
 [-81.5]]",-70
43,[[6.5 3. ]],1,[6.5 3. ],[[72.9]],"[[ 59.6]
 [-81.5]]",-70
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.61]],"[[ 59.6]
 [-81.5]]",-70
45,[[6.  2.2]],1,[6.  2.2],[[108.3]],"[[ 59.6]
 [-81.5]]",-70
46,[[5.5 2.6]],1,[5.5 2.6],[[45.9]],"[[ 59.6]
 [-81.5]]",-70
47,[[5.8 4. ]],-1,[5.8 4. ],[[50.32]],"[[ 59.6]
 [-81.5]]",-70
48,[[5.4 3.9]],-1,[5.4 3.9],[[66.01]],"[[ 59.6]
 [-81.5]]",-70
49,[[6.4 2.7]],1,[6.4 2.7],[[91.39]],"[[ 59.6]
 [-81.5]]",-70
50,[[6.  3.4]],1,[6.  3.4],[[10.5]],"[[ 59.6]
 [-81.5]]",-70
51,[[5.5 2.5]],1,[5.5 2.5],[[54.05]],"[[ 59.6]
 [-81.5]]",-70
52,[[5.5 4.2]],-1,[5.5 4.2],[[84.5]],"[[ 59.6]
 [-81.5]]",-70
53,[[4.7 3.2]],-1,[4.7 3.2],[[50.68]],"[[ 59.6]
 [-81.5]]",-70
54,[[6.9 3.2]],1,[6.9 3.2],[[80.44]],"[[ 59.6]
 [-81.5]]",-70
55,[[6.  2.9]],1,[6.  2.9],[[51.25]],"[[ 59.6]
 [-81.5]]",-70
56,[[6.1 3. ]],1,[6.1 3. ],[[49.06]],"[[ 59.6]
 [-81.5]]",-70
57,[[4.6 3.1]],-1,[4.6 3.1],[[48.49]],"[[ 59.6]
 [-81.5]]",-70
58,[[5.7 2.8]],1,[5.7 2.8],[[41.52]],"[[ 59.6]
 [-81.5]]",-70
59,[[6. 3.]],1,[6. 3.],[[43.1]],"[[ 59.6]
 [-81.5]]",-70
60,[[5.8 2.7]],1,[5.8 2.7],[[55.63]],"[[ 59.6]
 [-81.5]]",-70
61,[[4.8 3.4]],-1,[4.8 3.4],[[61.02]],"[[ 59.6]
 [-81.5]]",-70
62,[[6.  2.2]],1,[6.  2.2],[[108.3]],"[[ 59.6]
 [-81.5]]",-70
63,[[6.4 3.1]],1,[6.4 3.1],[[58.79]],"[[ 59.6]
 [-81.5]]",-70
64,[[6.7 2.5]],1,[6.7 2.5],[[125.57]],"[[ 59.6]
 [-81.5]]",-70
65,[[6.3 3.3]],1,[6.3 3.3],[[36.53]],"[[ 59.6]
 [-81.5]]",-70
66,[[6.8 3.2]],1,[6.8 3.2],[[74.48]],"[[ 59.6]
 [-81.5]]",-70
67,[[5.7 3.8]],-1,[5.7 3.8],[[39.98]],"[[ 59.6]
 [-81.5]]",-70
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.74]],"[[ 59.6]
 [-81.5]]",-70
69,[[6.  2.7]],1,[6.  2.7],[[67.55]],"[[ 59.6]
 [-81.5]]",-70
70,[[7.7 2.8]],1,[7.7 2.8],[[160.72]],"[[ 59.6]
 [-81.5]]",-70
71,[[4.4 3. ]],-1,[4.4 3. ],[[52.26]],"[[ 59.6]
 [-81.5]]",-70
72,[[6.2 2.2]],1,[6.2 2.2],[[120.22]],"[[ 59.6]
 [-81.5]]",-70
73,[[4.7 3.2]],-1,[4.7 3.2],[[50.68]],"[[ 59.6]
 [-81.5]]",-70
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.26]],"[[ 59.6]
 [-81.5]]",-70
75,[[6.7 3.1]],1,[6.7 3.1],[[76.67]],"[[ 59.6]
 [-81.5]]",-70
76,[[6.4 3.2]],1,[6.4 3.2],[[50.64]],"[[ 59.6]
 [-81.5]]",-70
77,[[7.6 3. ]],1,[7.6 3. ],[[138.46]],"[[ 59.6]
 [-81.5]]",-70
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.45]],"[[ 59.6]
 [-81.5]]",-70
79,[[6.5 3.2]],1,[6.5 3.2],[[56.6]],"[[ 59.6]
 [-81.5]]",-70
80,[[5.  3.6]],-1,[5.  3.6],[[65.4]],"[[ 59.6]
 [-81.5]]",-70
81,[[6.9 3.1]],1,[6.9 3.1],[[88.59]],"[[ 59.6]
 [-81.5]]",-70
82,[[5.1 3.5]],-1,[5.1 3.5],[[51.29]],"[[ 59.6]
 [-81.5]]",-70
83,[[6.6 2.9]],1,[6.6 2.9],[[87.01]],"[[ 59.6]
 [-81.5]]",-70
84,[[5.4 3.9]],-1,[5.4 3.9],[[66.01]],"[[ 59.6]
 [-81.5]]",-70
85,[[6.3 2.9]],1,[6.3 2.9],[[69.13]],"[[ 59.6]
 [-81.5]]",-70
86,[[7.2 3. ]],1,[7.2 3. ],[[114.62]],"[[ 59.6]
 [-81.5]]",-70
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.75]],"[[ 55.1]
 [-83.8]]",-71
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.51]],"[[ 60. ]
 [-81.3]]",-70
89,[[5.6 2.8]],1,[5.6 2.8],[[38.36]],"[[ 60. ]
 [-81.3]]",-70
90,[[7.2 3.2]],1,[7.2 3.2],[[101.84]],"[[ 60. ]
 [-81.3]]",-70
91,[[6.7 3.1]],1,[6.7 3.1],[[79.97]],"[[ 60. ]
 [-81.3]]",-70
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.03]],"[[ 60. ]
 [-81.3]]",-70
93,[[6.7 3.1]],1,[6.7 3.1],[[79.97]],"[[ 60. ]
 [-81.3]]",-70
94,[[5.1 3.8]],-1,[5.1 3.8],[[72.94]],"[[ 60. ]
 [-81.3]]",-70
95,[[5.2 3.5]],-1,[5.2 3.5],[[42.55]],"[[ 60. ]
 [-81.3]]",-70
96,[[5.5 2.4]],1,[5.5 2.4],[[64.88]],"[[ 60. ]
 [-81.3]]",-70
97,[[5.7 2.5]],1,[5.7 2.5],[[68.75]],"[[ 60. ]
 [-81.3]]",-70
98,[[5.  3.4]],-1,[5.  3.4],[[46.42]],"[[ 60. ]
 [-81.3]]",-70
99,[[6.8 3. ]],1,[6.8 3. ],[[94.1]],"[[ 60. ]
 [-81.3]]",-70
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.77]],"[[ 60. ]
 [-81.3]]",-70
101,[[6.1 2.8]],1,[6.1 2.8],[[68.36]],"[[ 60. ]
 [-81.3]]",-70
102,[[6.7 3.3]],1,[6.7 3.3],[[63.71]],"[[ 60. ]
 [-81.3]]",-70
103,[[7.7 2.6]],1,[7.7 2.6],[[180.62]],"[[ 60. ]
 [-81.3]]",-70
104,[[5.7 2.8]],1,[5.7 2.8],[[44.36]],"[[ 60. ]
 [-81.3]]",-70
