,x,y,X,judge_value,w,b
52,[[5.5 4.2]],-1,[5.5 4.2],[[33.6]],"[[ 52.2]
 [-68.5]]",-33
53,[[4.7 3.2]],-1,[4.7 3.2],[[6.86]],"[[ 52.2]
 [-68.5]]",-33
54,[[6.9 3.2]],1,[6.9 3.2],[[107.98]],"[[ 52.2]
 [-68.5]]",-33
55,[[6.  2.9]],1,[6.  2.9],[[81.55]],"[[ 52.2]
 [-68.5]]",-33
56,[[6.1 3. ]],1,[6.1 3. ],[[79.92]],"[[ 52.2]
 [-68.5]]",-33
57,[[4.6 3.1]],-1,[4.6 3.1],[[5.23]],"[[ 52.2]
 [-68.5]]",-33
58,[[5.7 2.8]],1,[5.7 2.8],[[72.74]],"[[ 52.2]
 [-68.5]]",-33
59,[[6. 3.]],1,[6. 3.],[[74.7]],"[[ 52.2]
 [-68.5]]",-33
60,[[5.8 2.7]],1,[5.8 2.7],[[84.81]],"[[ 52.2]
 [-68.5]]",-33
61,[[4.8 3.4]],-1,[4.8 3.4],[[15.34]],"[[ 52.2]
 [-68.5]]",-33
62,[[6.  2.2]],1,[6.  2.2],[[129.5]],"[[ 52.2]
 [-68.5]]",-33
63,[[6.4 3.1]],1,[6.4 3.1],[[88.73]],"[[ 52.2]
 [-68.5]]",-33
64,[[6.7 2.5]],1,[6.7 2.5],[[145.49]],"[[ 52.2]
 [-68.5]]",-33
65,[[6.3 3.3]],1,[6.3 3.3],[[69.81]],"[[ 52.2]
 [-68.5]]",-33
66,[[6.8 3.2]],1,[6.8 3.2],[[102.76]],"[[ 52.2]
 [-68.5]]",-33
67,[[5.7 3.8]],-1,[5.7 3.8],[[-4.24]],"[[ 46.5]
 [-72.3]]",-34
68,[[5.1 3.8]],-1,[5.1 3.8],[[71.59]],"[[ 46.5]
 [-72.3]]",-34
69,[[6.  2.7]],1,[6.  2.7],[[49.79]],"[[ 46.5]
 [-72.3]]",-34
70,[[7.7 2.8]],1,[7.7 2.8],[[121.61]],"[[ 46.5]
 [-72.3]]",-34
71,[[4.4 3. ]],-1,[4.4 3. ],[[46.3]],"[[ 46.5]
 [-72.3]]",-34
72,[[6.2 2.2]],1,[6.2 2.2],[[95.24]],"[[ 46.5]
 [-72.3]]",-34
73,[[4.7 3.2]],-1,[4.7 3.2],[[46.81]],"[[ 46.5]
 [-72.3]]",-34
74,[[5.4 3.4]],-1,[5.4 3.4],[[28.72]],"[[ 46.5]
 [-72.3]]",-34
75,[[6.7 3.1]],1,[6.7 3.1],[[53.42]],"[[ 46.5]
 [-72.3]]",-34
76,[[6.4 3.2]],1,[6.4 3.2],[[32.24]],"[[ 46.5]
 [-72.3]]",-34
77,[[7.6 3. ]],1,[7.6 3. ],[[102.5]],"[[ 46.5]
 [-72.3]]",-34
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.3]],"[[ 46.5]
 [-72.3]]",-34
79,[[6.5 3.2]],1,[6.5 3.2],[[36.89]],"[[ 46.5]
 [-72.3]]",-34
80,[[5.  3.6]],-1,[5.  3.6],[[61.78]],"[[ 46.5]
 [-72.3]]",-34
81,[[6.9 3.1]],1,[6.9 3.1],[[62.72]],"[[ 46.5]
 [-72.3]]",-34
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.9]],"[[ 46.5]
 [-72.3]]",-34
83,[[6.6 2.9]],1,[6.6 2.9],[[63.23]],"[[ 46.5]
 [-72.3]]",-34
84,[[5.4 3.9]],-1,[5.4 3.9],[[64.87]],"[[ 46.5]
 [-72.3]]",-34
85,[[6.3 2.9]],1,[6.3 2.9],[[49.28]],"[[ 46.5]
 [-72.3]]",-34
86,[[7.2 3. ]],1,[7.2 3. ],[[83.9]],"[[ 46.5]
 [-72.3]]",-34
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.96]],"[[ 42. ]
 [-74.6]]",-35
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.7]],"[[ 46.9]
 [-72.1]]",-34
89,[[5.6 2.8]],1,[5.6 2.8],[[26.76]],"[[ 46.9]
 [-72.1]]",-34
90,[[7.2 3.2]],1,[7.2 3.2],[[72.96]],"[[ 46.9]
 [-72.1]]",-34
91,[[6.7 3.1]],1,[6.7 3.1],[[56.72]],"[[ 46.9]
 [-72.1]]",-34
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.39]],"[[ 46.9]
 [-72.1]]",-34
93,[[6.7 3.1]],1,[6.7 3.1],[[56.72]],"[[ 46.9]
 [-72.1]]",-34
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.79]],"[[ 46.9]
 [-72.1]]",-34
95,[[5.2 3.5]],-1,[5.2 3.5],[[42.47]],"[[ 46.9]
 [-72.1]]",-34
96,[[5.5 2.4]],1,[5.5 2.4],[[50.91]],"[[ 46.9]
 [-72.1]]",-34
97,[[5.7 2.5]],1,[5.7 2.5],[[53.08]],"[[ 46.9]
 [-72.1]]",-34
98,[[5.  3.4]],-1,[5.  3.4],[[44.64]],"[[ 46.9]
 [-72.1]]",-34
99,[[6.8 3. ]],1,[6.8 3. ],[[68.62]],"[[ 46.9]
 [-72.1]]",-34
100,[[4.4 2.9]],-1,[4.4 2.9],[[36.73]],"[[ 46.9]
 [-72.1]]",-34
101,[[6.1 2.8]],1,[6.1 2.8],[[50.21]],"[[ 46.9]
 [-72.1]]",-34
102,[[6.7 3.3]],1,[6.7 3.3],[[42.3]],"[[ 46.9]
 [-72.1]]",-34
103,[[7.7 2.6]],1,[7.7 2.6],[[139.67]],"[[ 46.9]
 [-72.1]]",-34
104,[[5.7 2.8]],1,[5.7 2.8],[[31.45]],"[[ 46.9]
 [-72.1]]",-34
