,x,y,X,judge_value,w,b
38,[[4.8 3. ]],-1,[4.8 3. ],[[-5.1]],"[[ 40.7]
 [-65.1]]",-28
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.38]],"[[ 40.7]
 [-65.1]]",-28
40,[[7.9 3.8]],1,[7.9 3.8],[[46.15]],"[[ 40.7]
 [-65.1]]",-28
41,[[5.  2.3]],1,[5.  2.3],[[25.77]],"[[ 40.7]
 [-65.1]]",-28
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.1]],"[[ 40.7]
 [-65.1]]",-28
43,[[6.5 3. ]],1,[6.5 3. ],[[41.25]],"[[ 40.7]
 [-65.1]]",-28
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.38]],"[[ 40.7]
 [-65.1]]",-28
45,[[6.  2.2]],1,[6.  2.2],[[72.98]],"[[ 40.7]
 [-65.1]]",-28
46,[[5.5 2.6]],1,[5.5 2.6],[[26.59]],"[[ 40.7]
 [-65.1]]",-28
47,[[5.8 4. ]],-1,[5.8 4. ],[[52.34]],"[[ 40.7]
 [-65.1]]",-28
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.11]],"[[ 40.7]
 [-65.1]]",-28
49,[[6.4 2.7]],1,[6.4 2.7],[[56.71]],"[[ 40.7]
 [-65.1]]",-28
50,[[6.  3.4]],1,[6.  3.4],[[-5.14]],"[[ 46.7]
 [-61.7]]",-27
51,[[5.5 2.5]],1,[5.5 2.5],[[75.6]],"[[ 46.7]
 [-61.7]]",-27
52,[[5.5 4.2]],-1,[5.5 4.2],[[29.29]],"[[ 46.7]
 [-61.7]]",-27
53,[[4.7 3.2]],-1,[4.7 3.2],[[4.95]],"[[ 46.7]
 [-61.7]]",-27
54,[[6.9 3.2]],1,[6.9 3.2],[[97.79]],"[[ 46.7]
 [-61.7]]",-27
55,[[6.  2.9]],1,[6.  2.9],[[74.27]],"[[ 46.7]
 [-61.7]]",-27
56,[[6.1 3. ]],1,[6.1 3. ],[[72.77]],"[[ 46.7]
 [-61.7]]",-27
57,[[4.6 3.1]],-1,[4.6 3.1],[[3.45]],"[[ 46.7]
 [-61.7]]",-27
58,[[5.7 2.8]],1,[5.7 2.8],[[66.43]],"[[ 46.7]
 [-61.7]]",-27
59,[[6. 3.]],1,[6. 3.],[[68.1]],"[[ 46.7]
 [-61.7]]",-27
60,[[5.8 2.7]],1,[5.8 2.7],[[77.27]],"[[ 46.7]
 [-61.7]]",-27
61,[[4.8 3.4]],-1,[4.8 3.4],[[12.62]],"[[ 46.7]
 [-61.7]]",-27
62,[[6.  2.2]],1,[6.  2.2],[[117.46]],"[[ 46.7]
 [-61.7]]",-27
63,[[6.4 3.1]],1,[6.4 3.1],[[80.61]],"[[ 46.7]
 [-61.7]]",-27
64,[[6.7 2.5]],1,[6.7 2.5],[[131.64]],"[[ 46.7]
 [-61.7]]",-27
65,[[6.3 3.3]],1,[6.3 3.3],[[63.6]],"[[ 46.7]
 [-61.7]]",-27
66,[[6.8 3.2]],1,[6.8 3.2],[[93.12]],"[[ 46.7]
 [-61.7]]",-27
67,[[5.7 3.8]],-1,[5.7 3.8],[[-4.73]],"[[ 41. ]
 [-65.5]]",-28
68,[[5.1 3.8]],-1,[5.1 3.8],[[67.8]],"[[ 41. ]
 [-65.5]]",-28
69,[[6.  2.7]],1,[6.  2.7],[[41.15]],"[[ 41. ]
 [-65.5]]",-28
70,[[7.7 2.8]],1,[7.7 2.8],[[104.3]],"[[ 41. ]
 [-65.5]]",-28
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.1]],"[[ 41. ]
 [-65.5]]",-28
72,[[6.2 2.2]],1,[6.2 2.2],[[82.1]],"[[ 41. ]
 [-65.5]]",-28
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.9]],"[[ 41. ]
 [-65.5]]",-28
74,[[5.4 3.4]],-1,[5.4 3.4],[[29.3]],"[[ 41. ]
 [-65.5]]",-28
75,[[6.7 3.1]],1,[6.7 3.1],[[43.65]],"[[ 41. ]
 [-65.5]]",-28
76,[[6.4 3.2]],1,[6.4 3.2],[[24.8]],"[[ 41. ]
 [-65.5]]",-28
77,[[7.6 3. ]],1,[7.6 3. ],[[87.1]],"[[ 41. ]
 [-65.5]]",-28
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.75]],"[[ 41. ]
 [-65.5]]",-28
79,[[6.5 3.2]],1,[6.5 3.2],[[28.9]],"[[ 41. ]
 [-65.5]]",-28
80,[[5.  3.6]],-1,[5.  3.6],[[58.8]],"[[ 41. ]
 [-65.5]]",-28
81,[[6.9 3.1]],1,[6.9 3.1],[[51.85]],"[[ 41. ]
 [-65.5]]",-28
82,[[5.1 3.5]],-1,[5.1 3.5],[[48.15]],"[[ 41. ]
 [-65.5]]",-28
83,[[6.6 2.9]],1,[6.6 2.9],[[52.65]],"[[ 41. ]
 [-65.5]]",-28
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.05]],"[[ 41. ]
 [-65.5]]",-28
85,[[6.3 2.9]],1,[6.3 2.9],[[40.35]],"[[ 41. ]
 [-65.5]]",-28
86,[[7.2 3. ]],1,[7.2 3. ],[[70.7]],"[[ 41. ]
 [-65.5]]",-28
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.85]],"[[ 36.5]
 [-67.8]]",-29
88,[[4.9 2.5]],1,[4.9 2.5],[[-19.65]],"[[ 41.4]
 [-65.3]]",-28
89,[[5.6 2.8]],1,[5.6 2.8],[[21.]],"[[ 41.4]
 [-65.3]]",-28
90,[[7.2 3.2]],1,[7.2 3.2],[[61.12]],"[[ 41.4]
 [-65.3]]",-28
91,[[6.7 3.1]],1,[6.7 3.1],[[46.95]],"[[ 41.4]
 [-65.3]]",-28
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.71]],"[[ 41.4]
 [-65.3]]",-28
93,[[6.7 3.1]],1,[6.7 3.1],[[46.95]],"[[ 41.4]
 [-65.3]]",-28
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.]],"[[ 41.4]
 [-65.3]]",-28
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.27]],"[[ 41.4]
 [-65.3]]",-28
96,[[5.5 2.4]],1,[5.5 2.4],[[42.98]],"[[ 41.4]
 [-65.3]]",-28
97,[[5.7 2.5]],1,[5.7 2.5],[[44.73]],"[[ 41.4]
 [-65.3]]",-28
98,[[5.  3.4]],-1,[5.  3.4],[[43.02]],"[[ 41.4]
 [-65.3]]",-28
99,[[6.8 3. ]],1,[6.8 3. ],[[57.62]],"[[ 41.4]
 [-65.3]]",-28
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.21]],"[[ 41.4]
 [-65.3]]",-28
101,[[6.1 2.8]],1,[6.1 2.8],[[41.7]],"[[ 41.4]
 [-65.3]]",-28
102,[[6.7 3.3]],1,[6.7 3.3],[[33.89]],"[[ 41.4]
 [-65.3]]",-28
103,[[7.7 2.6]],1,[7.7 2.6],[[121.]],"[[ 41.4]
 [-65.3]]",-28
104,[[5.7 2.8]],1,[5.7 2.8],[[25.14]],"[[ 41.4]
 [-65.3]]",-28
