,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[28.83]],"[[ 61.3]
 [-82. ]]",-75
45,[[6.  2.2]],1,[6.  2.2],[[112.4]],"[[ 61.3]
 [-82. ]]",-75
46,[[5.5 2.6]],1,[5.5 2.6],[[48.95]],"[[ 61.3]
 [-82. ]]",-75
47,[[5.8 4. ]],-1,[5.8 4. ],[[47.46]],"[[ 61.3]
 [-82. ]]",-75
48,[[5.4 3.9]],-1,[5.4 3.9],[[63.78]],"[[ 61.3]
 [-82. ]]",-75
49,[[6.4 2.7]],1,[6.4 2.7],[[95.92]],"[[ 61.3]
 [-82. ]]",-75
50,[[6.  3.4]],1,[6.  3.4],[[14.]],"[[ 61.3]
 [-82. ]]",-75
51,[[5.5 2.5]],1,[5.5 2.5],[[57.15]],"[[ 61.3]
 [-82. ]]",-75
52,[[5.5 4.2]],-1,[5.5 4.2],[[82.25]],"[[ 61.3]
 [-82. ]]",-75
53,[[4.7 3.2]],-1,[4.7 3.2],[[49.29]],"[[ 61.3]
 [-82. ]]",-75
54,[[6.9 3.2]],1,[6.9 3.2],[[85.57]],"[[ 61.3]
 [-82. ]]",-75
55,[[6.  2.9]],1,[6.  2.9],[[55.]],"[[ 61.3]
 [-82. ]]",-75
56,[[6.1 3. ]],1,[6.1 3. ],[[52.93]],"[[ 61.3]
 [-82. ]]",-75
57,[[4.6 3.1]],-1,[4.6 3.1],[[47.22]],"[[ 61.3]
 [-82. ]]",-75
58,[[5.7 2.8]],1,[5.7 2.8],[[44.81]],"[[ 61.3]
 [-82. ]]",-75
59,[[6. 3.]],1,[6. 3.],[[46.8]],"[[ 61.3]
 [-82. ]]",-75
60,[[5.8 2.7]],1,[5.8 2.7],[[59.14]],"[[ 61.3]
 [-82. ]]",-75
61,[[4.8 3.4]],-1,[4.8 3.4],[[59.56]],"[[ 61.3]
 [-82. ]]",-75
62,[[6.  2.2]],1,[6.  2.2],[[112.4]],"[[ 61.3]
 [-82. ]]",-75
63,[[6.4 3.1]],1,[6.4 3.1],[[63.12]],"[[ 61.3]
 [-82. ]]",-75
64,[[6.7 2.5]],1,[6.7 2.5],[[130.71]],"[[ 61.3]
 [-82. ]]",-75
65,[[6.3 3.3]],1,[6.3 3.3],[[40.59]],"[[ 61.3]
 [-82. ]]",-75
66,[[6.8 3.2]],1,[6.8 3.2],[[79.44]],"[[ 61.3]
 [-82. ]]",-75
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.19]],"[[ 61.3]
 [-82. ]]",-75
68,[[5.1 3.8]],-1,[5.1 3.8],[[73.97]],"[[ 61.3]
 [-82. ]]",-75
69,[[6.  2.7]],1,[6.  2.7],[[71.4]],"[[ 61.3]
 [-82. ]]",-75
70,[[7.7 2.8]],1,[7.7 2.8],[[167.41]],"[[ 61.3]
 [-82. ]]",-75
71,[[4.4 3. ]],-1,[4.4 3. ],[[51.28]],"[[ 61.3]
 [-82. ]]",-75
72,[[6.2 2.2]],1,[6.2 2.2],[[124.66]],"[[ 61.3]
 [-82. ]]",-75
73,[[4.7 3.2]],-1,[4.7 3.2],[[49.29]],"[[ 61.3]
 [-82. ]]",-75
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.78]],"[[ 61.3]
 [-82. ]]",-75
75,[[6.7 3.1]],1,[6.7 3.1],[[81.51]],"[[ 61.3]
 [-82. ]]",-75
76,[[6.4 3.2]],1,[6.4 3.2],[[54.92]],"[[ 61.3]
 [-82. ]]",-75
77,[[7.6 3. ]],1,[7.6 3. ],[[144.88]],"[[ 61.3]
 [-82. ]]",-75
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.85]],"[[ 61.3]
 [-82. ]]",-75
79,[[6.5 3.2]],1,[6.5 3.2],[[61.05]],"[[ 61.3]
 [-82. ]]",-75
80,[[5.  3.6]],-1,[5.  3.6],[[63.7]],"[[ 61.3]
 [-82. ]]",-75
81,[[6.9 3.1]],1,[6.9 3.1],[[93.77]],"[[ 61.3]
 [-82. ]]",-75
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.37]],"[[ 61.3]
 [-82. ]]",-75
83,[[6.6 2.9]],1,[6.6 2.9],[[91.78]],"[[ 61.3]
 [-82. ]]",-75
84,[[5.4 3.9]],-1,[5.4 3.9],[[63.78]],"[[ 61.3]
 [-82. ]]",-75
85,[[6.3 2.9]],1,[6.3 2.9],[[73.39]],"[[ 61.3]
 [-82. ]]",-75
86,[[7.2 3. ]],1,[7.2 3. ],[[120.36]],"[[ 61.3]
 [-82. ]]",-75
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.25]],"[[ 56.8]
 [-84.3]]",-76
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.43]],"[[ 61.7]
 [-81.8]]",-75
89,[[5.6 2.8]],1,[5.6 2.8],[[41.48]],"[[ 61.7]
 [-81.8]]",-75
90,[[7.2 3.2]],1,[7.2 3.2],[[107.48]],"[[ 61.7]
 [-81.8]]",-75
91,[[6.7 3.1]],1,[6.7 3.1],[[84.81]],"[[ 61.7]
 [-81.8]]",-75
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.42]],"[[ 61.7]
 [-81.8]]",-75
93,[[6.7 3.1]],1,[6.7 3.1],[[84.81]],"[[ 61.7]
 [-81.8]]",-75
94,[[5.1 3.8]],-1,[5.1 3.8],[[71.17]],"[[ 61.7]
 [-81.8]]",-75
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.46]],"[[ 61.7]
 [-81.8]]",-75
96,[[5.5 2.4]],1,[5.5 2.4],[[68.03]],"[[ 61.7]
 [-81.8]]",-75
97,[[5.7 2.5]],1,[5.7 2.5],[[72.19]],"[[ 61.7]
 [-81.8]]",-75
98,[[5.  3.4]],-1,[5.  3.4],[[44.62]],"[[ 61.7]
 [-81.8]]",-75
99,[[6.8 3. ]],1,[6.8 3. ],[[99.16]],"[[ 61.7]
 [-81.8]]",-75
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.74]],"[[ 61.7]
 [-81.8]]",-75
101,[[6.1 2.8]],1,[6.1 2.8],[[72.33]],"[[ 61.7]
 [-81.8]]",-75
102,[[6.7 3.3]],1,[6.7 3.3],[[68.45]],"[[ 61.7]
 [-81.8]]",-75
103,[[7.7 2.6]],1,[7.7 2.6],[[187.41]],"[[ 61.7]
 [-81.8]]",-75
104,[[5.7 2.8]],1,[5.7 2.8],[[47.65]],"[[ 61.7]
 [-81.8]]",-75
