,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[25.43]],"[[ 40.1]
 [-63.2]]",-26
22,[[6.7 3. ]],1,[6.7 3. ],[[53.07]],"[[ 40.1]
 [-63.2]]",-26
23,[[6.7 3. ]],1,[6.7 3. ],[[53.07]],"[[ 40.1]
 [-63.2]]",-26
24,[[5.6 2.9]],1,[5.6 2.9],[[15.28]],"[[ 40.1]
 [-63.2]]",-26
25,[[6.3 3.4]],1,[6.3 3.4],[[11.75]],"[[ 40.1]
 [-63.2]]",-26
26,[[5.6 2.7]],1,[5.6 2.7],[[27.92]],"[[ 40.1]
 [-63.2]]",-26
27,[[6.1 3. ]],1,[6.1 3. ],[[29.01]],"[[ 40.1]
 [-63.2]]",-26
28,[[6.3 2.3]],1,[6.3 2.3],[[81.27]],"[[ 40.1]
 [-63.2]]",-26
29,[[5.8 2.6]],1,[5.8 2.6],[[42.26]],"[[ 40.1]
 [-63.2]]",-26
30,[[5.7 3. ]],1,[5.7 3. ],[[12.97]],"[[ 40.1]
 [-63.2]]",-26
31,[[6.9 3.1]],1,[6.9 3.1],[[54.77]],"[[ 40.1]
 [-63.2]]",-26
32,[[6.8 2.8]],1,[6.8 2.8],[[69.72]],"[[ 40.1]
 [-63.2]]",-26
33,[[5.2 4.1]],-1,[5.2 4.1],[[76.6]],"[[ 40.1]
 [-63.2]]",-26
34,[[5.8 2.7]],1,[5.8 2.7],[[35.94]],"[[ 40.1]
 [-63.2]]",-26
35,[[4.3 3. ]],-1,[4.3 3. ],[[43.17]],"[[ 40.1]
 [-63.2]]",-26
36,[[4.8 3.4]],-1,[4.8 3.4],[[48.4]],"[[ 40.1]
 [-63.2]]",-26
37,[[5.2 2.7]],1,[5.2 2.7],[[11.88]],"[[ 40.1]
 [-63.2]]",-26
38,[[4.8 3. ]],-1,[4.8 3. ],[[23.12]],"[[ 40.1]
 [-63.2]]",-26
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.43]],"[[ 40.1]
 [-63.2]]",-26
40,[[7.9 3.8]],1,[7.9 3.8],[[50.63]],"[[ 40.1]
 [-63.2]]",-26
41,[[5.  2.3]],1,[5.  2.3],[[29.14]],"[[ 40.1]
 [-63.2]]",-26
42,[[4.6 3.2]],-1,[4.6 3.2],[[43.78]],"[[ 40.1]
 [-63.2]]",-26
43,[[6.5 3. ]],1,[6.5 3. ],[[45.05]],"[[ 40.1]
 [-63.2]]",-26
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.43]],"[[ 40.1]
 [-63.2]]",-26
45,[[6.  2.2]],1,[6.  2.2],[[75.56]],"[[ 40.1]
 [-63.2]]",-26
46,[[5.5 2.6]],1,[5.5 2.6],[[30.23]],"[[ 40.1]
 [-63.2]]",-26
47,[[5.8 4. ]],-1,[5.8 4. ],[[46.22]],"[[ 40.1]
 [-63.2]]",-26
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.94]],"[[ 40.1]
 [-63.2]]",-26
49,[[6.4 2.7]],1,[6.4 2.7],[[60.]],"[[ 40.1]
 [-63.2]]",-26
50,[[6.  3.4]],1,[6.  3.4],[[-0.28]],"[[ 46.1]
 [-59.8]]",-25
51,[[5.5 2.5]],1,[5.5 2.5],[[79.05]],"[[ 46.1]
 [-59.8]]",-25
52,[[5.5 4.2]],-1,[5.5 4.2],[[22.61]],"[[ 46.1]
 [-59.8]]",-25
53,[[4.7 3.2]],-1,[4.7 3.2],[[-0.31]],"[[ 41.4]
 [-63. ]]",-26
54,[[6.9 3.2]],1,[6.9 3.2],[[58.06]],"[[ 41.4]
 [-63. ]]",-26
55,[[6.  2.9]],1,[6.  2.9],[[39.7]],"[[ 41.4]
 [-63. ]]",-26
56,[[6.1 3. ]],1,[6.1 3. ],[[37.54]],"[[ 41.4]
 [-63. ]]",-26
57,[[4.6 3.1]],-1,[4.6 3.1],[[30.86]],"[[ 41.4]
 [-63. ]]",-26
58,[[5.7 2.8]],1,[5.7 2.8],[[33.58]],"[[ 41.4]
 [-63. ]]",-26
59,[[6. 3.]],1,[6. 3.],[[33.4]],"[[ 41.4]
 [-63. ]]",-26
60,[[5.8 2.7]],1,[5.8 2.7],[[44.02]],"[[ 41.4]
 [-63. ]]",-26
61,[[4.8 3.4]],-1,[4.8 3.4],[[41.48]],"[[ 41.4]
 [-63. ]]",-26
62,[[6.  2.2]],1,[6.  2.2],[[83.8]],"[[ 41.4]
 [-63. ]]",-26
63,[[6.4 3.1]],1,[6.4 3.1],[[43.66]],"[[ 41.4]
 [-63. ]]",-26
64,[[6.7 2.5]],1,[6.7 2.5],[[93.88]],"[[ 41.4]
 [-63. ]]",-26
65,[[6.3 3.3]],1,[6.3 3.3],[[26.92]],"[[ 41.4]
 [-63. ]]",-26
66,[[6.8 3.2]],1,[6.8 3.2],[[53.92]],"[[ 41.4]
 [-63. ]]",-26
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.42]],"[[ 41.4]
 [-63. ]]",-26
68,[[5.1 3.8]],-1,[5.1 3.8],[[54.26]],"[[ 41.4]
 [-63. ]]",-26
69,[[6.  2.7]],1,[6.  2.7],[[52.3]],"[[ 41.4]
 [-63. ]]",-26
70,[[7.7 2.8]],1,[7.7 2.8],[[116.38]],"[[ 41.4]
 [-63. ]]",-26
71,[[4.4 3. ]],-1,[4.4 3. ],[[32.84]],"[[ 41.4]
 [-63. ]]",-26
72,[[6.2 2.2]],1,[6.2 2.2],[[92.08]],"[[ 41.4]
 [-63. ]]",-26
73,[[4.7 3.2]],-1,[4.7 3.2],[[33.02]],"[[ 41.4]
 [-63. ]]",-26
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.64]],"[[ 41.4]
 [-63. ]]",-26
75,[[6.7 3.1]],1,[6.7 3.1],[[56.08]],"[[ 41.4]
 [-63. ]]",-26
76,[[6.4 3.2]],1,[6.4 3.2],[[37.36]],"[[ 41.4]
 [-63. ]]",-26
77,[[7.6 3. ]],1,[7.6 3. ],[[99.64]],"[[ 41.4]
 [-63. ]]",-26
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.8]],"[[ 41.4]
 [-63. ]]",-26
79,[[6.5 3.2]],1,[6.5 3.2],[[41.5]],"[[ 41.4]
 [-63. ]]",-26
80,[[5.  3.6]],-1,[5.  3.6],[[45.8]],"[[ 41.4]
 [-63. ]]",-26
81,[[6.9 3.1]],1,[6.9 3.1],[[64.36]],"[[ 41.4]
 [-63. ]]",-26
82,[[5.1 3.5]],-1,[5.1 3.5],[[35.36]],"[[ 41.4]
 [-63. ]]",-26
83,[[6.6 2.9]],1,[6.6 2.9],[[64.54]],"[[ 41.4]
 [-63. ]]",-26
84,[[5.4 3.9]],-1,[5.4 3.9],[[48.14]],"[[ 41.4]
 [-63. ]]",-26
85,[[6.3 2.9]],1,[6.3 2.9],[[52.12]],"[[ 41.4]
 [-63. ]]",-26
86,[[7.2 3. ]],1,[7.2 3. ],[[83.08]],"[[ 41.4]
 [-63. ]]",-26
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.4]],"[[ 36.9]
 [-65.3]]",-27
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.44]],"[[ 41.8]
 [-62.8]]",-26
89,[[5.6 2.8]],1,[5.6 2.8],[[32.24]],"[[ 41.8]
 [-62.8]]",-26
90,[[7.2 3.2]],1,[7.2 3.2],[[74.]],"[[ 41.8]
 [-62.8]]",-26
91,[[6.7 3.1]],1,[6.7 3.1],[[59.38]],"[[ 41.8]
 [-62.8]]",-26
92,[[4.8 3.1]],-1,[4.8 3.1],[[20.04]],"[[ 41.8]
 [-62.8]]",-26
93,[[6.7 3.1]],1,[6.7 3.1],[[59.38]],"[[ 41.8]
 [-62.8]]",-26
94,[[5.1 3.8]],-1,[5.1 3.8],[[51.46]],"[[ 41.8]
 [-62.8]]",-26
95,[[5.2 3.5]],-1,[5.2 3.5],[[28.44]],"[[ 41.8]
 [-62.8]]",-26
96,[[5.5 2.4]],1,[5.5 2.4],[[53.18]],"[[ 41.8]
 [-62.8]]",-26
97,[[5.7 2.5]],1,[5.7 2.5],[[55.26]],"[[ 41.8]
 [-62.8]]",-26
98,[[5.  3.4]],-1,[5.  3.4],[[30.52]],"[[ 41.8]
 [-62.8]]",-26
99,[[6.8 3. ]],1,[6.8 3. ],[[69.84]],"[[ 41.8]
 [-62.8]]",-26
100,[[4.4 2.9]],-1,[4.4 2.9],[[24.2]],"[[ 41.8]
 [-62.8]]",-26
101,[[6.1 2.8]],1,[6.1 2.8],[[53.14]],"[[ 41.8]
 [-62.8]]",-26
102,[[6.7 3.3]],1,[6.7 3.3],[[46.82]],"[[ 41.8]
 [-62.8]]",-26
103,[[7.7 2.6]],1,[7.7 2.6],[[132.58]],"[[ 41.8]
 [-62.8]]",-26
104,[[5.7 2.8]],1,[5.7 2.8],[[36.42]],"[[ 41.8]
 [-62.8]]",-26
