,x,y,X,judge_value,w,b
61,[[4.8 3.4]],-1,[4.8 3.4],[[47.24]],"[[ 55.7]
 [-79. ]]",-46
62,[[6.  2.2]],1,[6.  2.2],[[114.4]],"[[ 55.7]
 [-79. ]]",-46
63,[[6.4 3.1]],1,[6.4 3.1],[[65.58]],"[[ 55.7]
 [-79. ]]",-46
64,[[6.7 2.5]],1,[6.7 2.5],[[129.69]],"[[ 55.7]
 [-79. ]]",-46
65,[[6.3 3.3]],1,[6.3 3.3],[[44.21]],"[[ 55.7]
 [-79. ]]",-46
66,[[6.8 3.2]],1,[6.8 3.2],[[79.96]],"[[ 55.7]
 [-79. ]]",-46
67,[[5.7 3.8]],-1,[5.7 3.8],[[28.71]],"[[ 55.7]
 [-79. ]]",-46
68,[[5.1 3.8]],-1,[5.1 3.8],[[62.13]],"[[ 55.7]
 [-79. ]]",-46
69,[[6.  2.7]],1,[6.  2.7],[[74.9]],"[[ 55.7]
 [-79. ]]",-46
70,[[7.7 2.8]],1,[7.7 2.8],[[161.69]],"[[ 55.7]
 [-79. ]]",-46
71,[[4.4 3. ]],-1,[4.4 3. ],[[37.92]],"[[ 55.7]
 [-79. ]]",-46
72,[[6.2 2.2]],1,[6.2 2.2],[[125.54]],"[[ 55.7]
 [-79. ]]",-46
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.01]],"[[ 55.7]
 [-79. ]]",-46
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.82]],"[[ 55.7]
 [-79. ]]",-46
75,[[6.7 3.1]],1,[6.7 3.1],[[82.29]],"[[ 55.7]
 [-79. ]]",-46
76,[[6.4 3.2]],1,[6.4 3.2],[[57.68]],"[[ 55.7]
 [-79. ]]",-46
77,[[7.6 3. ]],1,[7.6 3. ],[[140.32]],"[[ 55.7]
 [-79. ]]",-46
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.15]],"[[ 55.7]
 [-79. ]]",-46
79,[[6.5 3.2]],1,[6.5 3.2],[[63.25]],"[[ 55.7]
 [-79. ]]",-46
80,[[5.  3.6]],-1,[5.  3.6],[[51.9]],"[[ 55.7]
 [-79. ]]",-46
81,[[6.9 3.1]],1,[6.9 3.1],[[93.43]],"[[ 55.7]
 [-79. ]]",-46
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.43]],"[[ 55.7]
 [-79. ]]",-46
83,[[6.6 2.9]],1,[6.6 2.9],[[92.52]],"[[ 55.7]
 [-79. ]]",-46
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.32]],"[[ 55.7]
 [-79. ]]",-46
85,[[6.3 2.9]],1,[6.3 2.9],[[75.81]],"[[ 55.7]
 [-79. ]]",-46
86,[[7.2 3. ]],1,[7.2 3. ],[[118.04]],"[[ 55.7]
 [-79. ]]",-46
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.95]],"[[ 51.2]
 [-81.3]]",-47
88,[[4.9 2.5]],1,[4.9 2.5],[[0.63]],"[[ 51.2]
 [-81.3]]",-47
89,[[5.6 2.8]],1,[5.6 2.8],[[12.08]],"[[ 51.2]
 [-81.3]]",-47
90,[[7.2 3.2]],1,[7.2 3.2],[[61.48]],"[[ 51.2]
 [-81.3]]",-47
91,[[6.7 3.1]],1,[6.7 3.1],[[44.01]],"[[ 51.2]
 [-81.3]]",-47
92,[[4.8 3.1]],-1,[4.8 3.1],[[53.27]],"[[ 51.2]
 [-81.3]]",-47
93,[[6.7 3.1]],1,[6.7 3.1],[[44.01]],"[[ 51.2]
 [-81.3]]",-47
94,[[5.1 3.8]],-1,[5.1 3.8],[[94.82]],"[[ 51.2]
 [-81.3]]",-47
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.31]],"[[ 51.2]
 [-81.3]]",-47
96,[[5.5 2.4]],1,[5.5 2.4],[[39.48]],"[[ 51.2]
 [-81.3]]",-47
97,[[5.7 2.5]],1,[5.7 2.5],[[41.59]],"[[ 51.2]
 [-81.3]]",-47
98,[[5.  3.4]],-1,[5.  3.4],[[67.42]],"[[ 51.2]
 [-81.3]]",-47
99,[[6.8 3. ]],1,[6.8 3. ],[[57.26]],"[[ 51.2]
 [-81.3]]",-47
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.49]],"[[ 51.2]
 [-81.3]]",-47
101,[[6.1 2.8]],1,[6.1 2.8],[[37.68]],"[[ 51.2]
 [-81.3]]",-47
102,[[6.7 3.3]],1,[6.7 3.3],[[27.75]],"[[ 51.2]
 [-81.3]]",-47
103,[[7.7 2.6]],1,[7.7 2.6],[[135.86]],"[[ 51.2]
 [-81.3]]",-47
104,[[5.7 2.8]],1,[5.7 2.8],[[17.2]],"[[ 51.2]
 [-81.3]]",-47
