,x,y,X,judge_value,w,b
37,[[5.2 2.7]],1,[5.2 2.7],[[30.58]],"[[ 50.9]
 [-73. ]]",-37
38,[[4.8 3. ]],-1,[4.8 3. ],[[11.68]],"[[ 50.9]
 [-73. ]]",-37
39,[[4.9 3.1]],-1,[4.9 3.1],[[13.89]],"[[ 50.9]
 [-73. ]]",-37
40,[[7.9 3.8]],1,[7.9 3.8],[[87.71]],"[[ 50.9]
 [-73. ]]",-37
41,[[5.  2.3]],1,[5.  2.3],[[49.6]],"[[ 50.9]
 [-73. ]]",-37
42,[[4.6 3.2]],-1,[4.6 3.2],[[36.46]],"[[ 50.9]
 [-73. ]]",-37
43,[[6.5 3. ]],1,[6.5 3. ],[[74.85]],"[[ 50.9]
 [-73. ]]",-37
44,[[4.9 3.1]],-1,[4.9 3.1],[[13.89]],"[[ 50.9]
 [-73. ]]",-37
45,[[6.  2.2]],1,[6.  2.2],[[107.8]],"[[ 50.9]
 [-73. ]]",-37
46,[[5.5 2.6]],1,[5.5 2.6],[[53.15]],"[[ 50.9]
 [-73. ]]",-37
47,[[5.8 4. ]],-1,[5.8 4. ],[[33.78]],"[[ 50.9]
 [-73. ]]",-37
48,[[5.4 3.9]],-1,[5.4 3.9],[[46.84]],"[[ 50.9]
 [-73. ]]",-37
49,[[6.4 2.7]],1,[6.4 2.7],[[91.66]],"[[ 50.9]
 [-73. ]]",-37
50,[[6.  3.4]],1,[6.  3.4],[[20.2]],"[[ 50.9]
 [-73. ]]",-37
51,[[5.5 2.5]],1,[5.5 2.5],[[60.45]],"[[ 50.9]
 [-73. ]]",-37
52,[[5.5 4.2]],-1,[5.5 4.2],[[63.65]],"[[ 50.9]
 [-73. ]]",-37
53,[[4.7 3.2]],-1,[4.7 3.2],[[31.37]],"[[ 50.9]
 [-73. ]]",-37
54,[[6.9 3.2]],1,[6.9 3.2],[[80.61]],"[[ 50.9]
 [-73. ]]",-37
55,[[6.  2.9]],1,[6.  2.9],[[56.7]],"[[ 50.9]
 [-73. ]]",-37
56,[[6.1 3. ]],1,[6.1 3. ],[[54.49]],"[[ 50.9]
 [-73. ]]",-37
57,[[4.6 3.1]],-1,[4.6 3.1],[[29.16]],"[[ 50.9]
 [-73. ]]",-37
58,[[5.7 2.8]],1,[5.7 2.8],[[48.73]],"[[ 50.9]
 [-73. ]]",-37
59,[[6. 3.]],1,[6. 3.],[[49.4]],"[[ 50.9]
 [-73. ]]",-37
60,[[5.8 2.7]],1,[5.8 2.7],[[61.12]],"[[ 50.9]
 [-73. ]]",-37
61,[[4.8 3.4]],-1,[4.8 3.4],[[40.88]],"[[ 50.9]
 [-73. ]]",-37
62,[[6.  2.2]],1,[6.  2.2],[[107.8]],"[[ 50.9]
 [-73. ]]",-37
63,[[6.4 3.1]],1,[6.4 3.1],[[62.46]],"[[ 50.9]
 [-73. ]]",-37
64,[[6.7 2.5]],1,[6.7 2.5],[[121.53]],"[[ 50.9]
 [-73. ]]",-37
65,[[6.3 3.3]],1,[6.3 3.3],[[42.77]],"[[ 50.9]
 [-73. ]]",-37
66,[[6.8 3.2]],1,[6.8 3.2],[[75.52]],"[[ 50.9]
 [-73. ]]",-37
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.27]],"[[ 50.9]
 [-73. ]]",-37
68,[[5.1 3.8]],-1,[5.1 3.8],[[54.81]],"[[ 50.9]
 [-73. ]]",-37
69,[[6.  2.7]],1,[6.  2.7],[[71.3]],"[[ 50.9]
 [-73. ]]",-37
70,[[7.7 2.8]],1,[7.7 2.8],[[150.53]],"[[ 50.9]
 [-73. ]]",-37
71,[[4.4 3. ]],-1,[4.4 3. ],[[32.04]],"[[ 50.9]
 [-73. ]]",-37
72,[[6.2 2.2]],1,[6.2 2.2],[[117.98]],"[[ 50.9]
 [-73. ]]",-37
73,[[4.7 3.2]],-1,[4.7 3.2],[[31.37]],"[[ 50.9]
 [-73. ]]",-37
74,[[5.4 3.4]],-1,[5.4 3.4],[[10.34]],"[[ 50.9]
 [-73. ]]",-37
75,[[6.7 3.1]],1,[6.7 3.1],[[77.73]],"[[ 50.9]
 [-73. ]]",-37
76,[[6.4 3.2]],1,[6.4 3.2],[[55.16]],"[[ 50.9]
 [-73. ]]",-37
77,[[7.6 3. ]],1,[7.6 3. ],[[130.84]],"[[ 50.9]
 [-73. ]]",-37
78,[[5.5 3.5]],-1,[5.5 3.5],[[12.55]],"[[ 50.9]
 [-73. ]]",-37
79,[[6.5 3.2]],1,[6.5 3.2],[[60.25]],"[[ 50.9]
 [-73. ]]",-37
80,[[5.  3.6]],-1,[5.  3.6],[[45.3]],"[[ 50.9]
 [-73. ]]",-37
81,[[6.9 3.1]],1,[6.9 3.1],[[87.91]],"[[ 50.9]
 [-73. ]]",-37
82,[[5.1 3.5]],-1,[5.1 3.5],[[32.91]],"[[ 50.9]
 [-73. ]]",-37
83,[[6.6 2.9]],1,[6.6 2.9],[[87.24]],"[[ 50.9]
 [-73. ]]",-37
84,[[5.4 3.9]],-1,[5.4 3.9],[[46.84]],"[[ 50.9]
 [-73. ]]",-37
85,[[6.3 2.9]],1,[6.3 2.9],[[71.97]],"[[ 50.9]
 [-73. ]]",-37
86,[[7.2 3. ]],1,[7.2 3. ],[[110.48]],"[[ 50.9]
 [-73. ]]",-37
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.15]],"[[ 46.4]
 [-75.3]]",-38
88,[[4.9 2.5]],1,[4.9 2.5],[[1.11]],"[[ 46.4]
 [-75.3]]",-38
89,[[5.6 2.8]],1,[5.6 2.8],[[11.]],"[[ 46.4]
 [-75.3]]",-38
90,[[7.2 3.2]],1,[7.2 3.2],[[55.12]],"[[ 46.4]
 [-75.3]]",-38
91,[[6.7 3.1]],1,[6.7 3.1],[[39.45]],"[[ 46.4]
 [-75.3]]",-38
92,[[4.8 3.1]],-1,[4.8 3.1],[[48.71]],"[[ 46.4]
 [-75.3]]",-38
93,[[6.7 3.1]],1,[6.7 3.1],[[39.45]],"[[ 46.4]
 [-75.3]]",-38
94,[[5.1 3.8]],-1,[5.1 3.8],[[87.5]],"[[ 46.4]
 [-75.3]]",-38
95,[[5.2 3.5]],-1,[5.2 3.5],[[60.27]],"[[ 46.4]
 [-75.3]]",-38
96,[[5.5 2.4]],1,[5.5 2.4],[[36.48]],"[[ 46.4]
 [-75.3]]",-38
97,[[5.7 2.5]],1,[5.7 2.5],[[38.23]],"[[ 46.4]
 [-75.3]]",-38
98,[[5.  3.4]],-1,[5.  3.4],[[62.02]],"[[ 46.4]
 [-75.3]]",-38
99,[[6.8 3. ]],1,[6.8 3. ],[[51.62]],"[[ 46.4]
 [-75.3]]",-38
100,[[4.4 2.9]],-1,[4.4 2.9],[[52.21]],"[[ 46.4]
 [-75.3]]",-38
101,[[6.1 2.8]],1,[6.1 2.8],[[34.2]],"[[ 46.4]
 [-75.3]]",-38
102,[[6.7 3.3]],1,[6.7 3.3],[[24.39]],"[[ 46.4]
 [-75.3]]",-38
103,[[7.7 2.6]],1,[7.7 2.6],[[123.5]],"[[ 46.4]
 [-75.3]]",-38
104,[[5.7 2.8]],1,[5.7 2.8],[[15.64]],"[[ 46.4]
 [-75.3]]",-38
