,x,y,X,judge_value,w,b
63,[[6.4 3.1]],1,[6.4 3.1],[[83.36]],"[[ 59.4]
 [-78. ]]",-55
64,[[6.7 2.5]],1,[6.7 2.5],[[147.98]],"[[ 59.4]
 [-78. ]]",-55
65,[[6.3 3.3]],1,[6.3 3.3],[[61.82]],"[[ 59.4]
 [-78. ]]",-55
66,[[6.8 3.2]],1,[6.8 3.2],[[99.32]],"[[ 59.4]
 [-78. ]]",-55
67,[[5.7 3.8]],-1,[5.7 3.8],[[12.82]],"[[ 59.4]
 [-78. ]]",-55
68,[[5.1 3.8]],-1,[5.1 3.8],[[48.46]],"[[ 59.4]
 [-78. ]]",-55
69,[[6.  2.7]],1,[6.  2.7],[[90.8]],"[[ 59.4]
 [-78. ]]",-55
70,[[7.7 2.8]],1,[7.7 2.8],[[183.98]],"[[ 59.4]
 [-78. ]]",-55
71,[[4.4 3. ]],-1,[4.4 3. ],[[27.64]],"[[ 59.4]
 [-78. ]]",-55
72,[[6.2 2.2]],1,[6.2 2.2],[[141.68]],"[[ 59.4]
 [-78. ]]",-55
73,[[4.7 3.2]],-1,[4.7 3.2],[[25.42]],"[[ 59.4]
 [-78. ]]",-55
74,[[5.4 3.4]],-1,[5.4 3.4],[[-0.56]],"[[ 54. ]
 [-81.4]]",-56
75,[[6.7 3.1]],1,[6.7 3.1],[[53.46]],"[[ 54. ]
 [-81.4]]",-56
76,[[6.4 3.2]],1,[6.4 3.2],[[29.12]],"[[ 54. ]
 [-81.4]]",-56
77,[[7.6 3. ]],1,[7.6 3. ],[[110.2]],"[[ 54. ]
 [-81.4]]",-56
78,[[5.5 3.5]],-1,[5.5 3.5],[[43.9]],"[[ 54. ]
 [-81.4]]",-56
79,[[6.5 3.2]],1,[6.5 3.2],[[34.52]],"[[ 54. ]
 [-81.4]]",-56
80,[[5.  3.6]],-1,[5.  3.6],[[79.04]],"[[ 54. ]
 [-81.4]]",-56
81,[[6.9 3.1]],1,[6.9 3.1],[[64.26]],"[[ 54. ]
 [-81.4]]",-56
82,[[5.1 3.5]],-1,[5.1 3.5],[[65.5]],"[[ 54. ]
 [-81.4]]",-56
83,[[6.6 2.9]],1,[6.6 2.9],[[64.34]],"[[ 54. ]
 [-81.4]]",-56
84,[[5.4 3.9]],-1,[5.4 3.9],[[81.86]],"[[ 54. ]
 [-81.4]]",-56
85,[[6.3 2.9]],1,[6.3 2.9],[[48.14]],"[[ 54. ]
 [-81.4]]",-56
86,[[7.2 3. ]],1,[7.2 3. ],[[88.6]],"[[ 54. ]
 [-81.4]]",-56
87,[[4.5 2.3]],-1,[4.5 2.3],[[0.22]],"[[ 54. ]
 [-81.4]]",-56
88,[[4.9 2.5]],1,[4.9 2.5],[[5.1]],"[[ 54. ]
 [-81.4]]",-56
89,[[5.6 2.8]],1,[5.6 2.8],[[18.48]],"[[ 54. ]
 [-81.4]]",-56
90,[[7.2 3.2]],1,[7.2 3.2],[[72.32]],"[[ 54. ]
 [-81.4]]",-56
91,[[6.7 3.1]],1,[6.7 3.1],[[53.46]],"[[ 54. ]
 [-81.4]]",-56
92,[[4.8 3.1]],-1,[4.8 3.1],[[49.14]],"[[ 54. ]
 [-81.4]]",-56
93,[[6.7 3.1]],1,[6.7 3.1],[[53.46]],"[[ 54. ]
 [-81.4]]",-56
94,[[5.1 3.8]],-1,[5.1 3.8],[[89.92]],"[[ 54. ]
 [-81.4]]",-56
95,[[5.2 3.5]],-1,[5.2 3.5],[[60.1]],"[[ 54. ]
 [-81.4]]",-56
96,[[5.5 2.4]],1,[5.5 2.4],[[45.64]],"[[ 54. ]
 [-81.4]]",-56
97,[[5.7 2.5]],1,[5.7 2.5],[[48.3]],"[[ 54. ]
 [-81.4]]",-56
98,[[5.  3.4]],-1,[5.  3.4],[[62.76]],"[[ 54. ]
 [-81.4]]",-56
99,[[6.8 3. ]],1,[6.8 3. ],[[67.]],"[[ 54. ]
 [-81.4]]",-56
100,[[4.4 2.9]],-1,[4.4 2.9],[[54.46]],"[[ 54. ]
 [-81.4]]",-56
101,[[6.1 2.8]],1,[6.1 2.8],[[45.48]],"[[ 54. ]
 [-81.4]]",-56
102,[[6.7 3.3]],1,[6.7 3.3],[[37.18]],"[[ 54. ]
 [-81.4]]",-56
103,[[7.7 2.6]],1,[7.7 2.6],[[148.16]],"[[ 54. ]
 [-81.4]]",-56
104,[[5.7 2.8]],1,[5.7 2.8],[[23.88]],"[[ 54. ]
 [-81.4]]",-56
