,x,y,X,judge_value,w,b
29,[[5.8 2.6]],1,[5.8 2.6],[[61.04]],"[[ 54.4]
 [-79.8]]",-47
30,[[5.7 3. ]],1,[5.7 3. ],[[23.68]],"[[ 54.4]
 [-79.8]]",-47
31,[[6.9 3.1]],1,[6.9 3.1],[[80.98]],"[[ 54.4]
 [-79.8]]",-47
32,[[6.8 2.8]],1,[6.8 2.8],[[99.48]],"[[ 54.4]
 [-79.8]]",-47
33,[[5.2 4.1]],-1,[5.2 4.1],[[91.3]],"[[ 54.4]
 [-79.8]]",-47
34,[[5.8 2.7]],1,[5.8 2.7],[[53.06]],"[[ 54.4]
 [-79.8]]",-47
35,[[4.3 3. ]],-1,[4.3 3. ],[[52.48]],"[[ 54.4]
 [-79.8]]",-47
36,[[4.8 3.4]],-1,[4.8 3.4],[[57.2]],"[[ 54.4]
 [-79.8]]",-47
37,[[5.2 2.7]],1,[5.2 2.7],[[20.42]],"[[ 54.4]
 [-79.8]]",-47
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.28]],"[[ 54.4]
 [-79.8]]",-47
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.82]],"[[ 54.4]
 [-79.8]]",-47
40,[[7.9 3.8]],1,[7.9 3.8],[[79.52]],"[[ 54.4]
 [-79.8]]",-47
41,[[5.  2.3]],1,[5.  2.3],[[41.46]],"[[ 54.4]
 [-79.8]]",-47
42,[[4.6 3.2]],-1,[4.6 3.2],[[52.12]],"[[ 54.4]
 [-79.8]]",-47
43,[[6.5 3. ]],1,[6.5 3. ],[[67.2]],"[[ 54.4]
 [-79.8]]",-47
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.82]],"[[ 54.4]
 [-79.8]]",-47
45,[[6.  2.2]],1,[6.  2.2],[[103.84]],"[[ 54.4]
 [-79.8]]",-47
46,[[5.5 2.6]],1,[5.5 2.6],[[44.72]],"[[ 54.4]
 [-79.8]]",-47
47,[[5.8 4. ]],-1,[5.8 4. ],[[50.68]],"[[ 54.4]
 [-79.8]]",-47
48,[[5.4 3.9]],-1,[5.4 3.9],[[64.46]],"[[ 54.4]
 [-79.8]]",-47
49,[[6.4 2.7]],1,[6.4 2.7],[[85.7]],"[[ 54.4]
 [-79.8]]",-47
50,[[6.  3.4]],1,[6.  3.4],[[8.08]],"[[ 54.4]
 [-79.8]]",-47
51,[[5.5 2.5]],1,[5.5 2.5],[[52.7]],"[[ 54.4]
 [-79.8]]",-47
52,[[5.5 4.2]],-1,[5.5 4.2],[[82.96]],"[[ 54.4]
 [-79.8]]",-47
53,[[4.7 3.2]],-1,[4.7 3.2],[[46.68]],"[[ 54.4]
 [-79.8]]",-47
54,[[6.9 3.2]],1,[6.9 3.2],[[73.]],"[[ 54.4]
 [-79.8]]",-47
55,[[6.  2.9]],1,[6.  2.9],[[47.98]],"[[ 54.4]
 [-79.8]]",-47
56,[[6.1 3. ]],1,[6.1 3. ],[[45.44]],"[[ 54.4]
 [-79.8]]",-47
57,[[4.6 3.1]],-1,[4.6 3.1],[[44.14]],"[[ 54.4]
 [-79.8]]",-47
58,[[5.7 2.8]],1,[5.7 2.8],[[39.64]],"[[ 54.4]
 [-79.8]]",-47
59,[[6. 3.]],1,[6. 3.],[[40.]],"[[ 54.4]
 [-79.8]]",-47
60,[[5.8 2.7]],1,[5.8 2.7],[[53.06]],"[[ 54.4]
 [-79.8]]",-47
61,[[4.8 3.4]],-1,[4.8 3.4],[[57.2]],"[[ 54.4]
 [-79.8]]",-47
62,[[6.  2.2]],1,[6.  2.2],[[103.84]],"[[ 54.4]
 [-79.8]]",-47
63,[[6.4 3.1]],1,[6.4 3.1],[[53.78]],"[[ 54.4]
 [-79.8]]",-47
64,[[6.7 2.5]],1,[6.7 2.5],[[117.98]],"[[ 54.4]
 [-79.8]]",-47
65,[[6.3 3.3]],1,[6.3 3.3],[[32.38]],"[[ 54.4]
 [-79.8]]",-47
66,[[6.8 3.2]],1,[6.8 3.2],[[67.56]],"[[ 54.4]
 [-79.8]]",-47
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.16]],"[[ 54.4]
 [-79.8]]",-47
68,[[5.1 3.8]],-1,[5.1 3.8],[[72.8]],"[[ 54.4]
 [-79.8]]",-47
69,[[6.  2.7]],1,[6.  2.7],[[63.94]],"[[ 54.4]
 [-79.8]]",-47
70,[[7.7 2.8]],1,[7.7 2.8],[[148.44]],"[[ 54.4]
 [-79.8]]",-47
71,[[4.4 3. ]],-1,[4.4 3. ],[[47.04]],"[[ 54.4]
 [-79.8]]",-47
72,[[6.2 2.2]],1,[6.2 2.2],[[114.72]],"[[ 54.4]
 [-79.8]]",-47
73,[[4.7 3.2]],-1,[4.7 3.2],[[46.68]],"[[ 54.4]
 [-79.8]]",-47
74,[[5.4 3.4]],-1,[5.4 3.4],[[24.56]],"[[ 54.4]
 [-79.8]]",-47
75,[[6.7 3.1]],1,[6.7 3.1],[[70.1]],"[[ 54.4]
 [-79.8]]",-47
76,[[6.4 3.2]],1,[6.4 3.2],[[45.8]],"[[ 54.4]
 [-79.8]]",-47
77,[[7.6 3. ]],1,[7.6 3. ],[[127.04]],"[[ 54.4]
 [-79.8]]",-47
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.1]],"[[ 54.4]
 [-79.8]]",-47
79,[[6.5 3.2]],1,[6.5 3.2],[[51.24]],"[[ 54.4]
 [-79.8]]",-47
80,[[5.  3.6]],-1,[5.  3.6],[[62.28]],"[[ 54.4]
 [-79.8]]",-47
81,[[6.9 3.1]],1,[6.9 3.1],[[80.98]],"[[ 54.4]
 [-79.8]]",-47
82,[[5.1 3.5]],-1,[5.1 3.5],[[48.86]],"[[ 54.4]
 [-79.8]]",-47
83,[[6.6 2.9]],1,[6.6 2.9],[[80.62]],"[[ 54.4]
 [-79.8]]",-47
84,[[5.4 3.9]],-1,[5.4 3.9],[[64.46]],"[[ 54.4]
 [-79.8]]",-47
85,[[6.3 2.9]],1,[6.3 2.9],[[64.3]],"[[ 54.4]
 [-79.8]]",-47
86,[[7.2 3. ]],1,[7.2 3. ],[[105.28]],"[[ 54.4]
 [-79.8]]",-47
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.26]],"[[ 49.9]
 [-82.1]]",-48
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.74]],"[[ 54.8]
 [-79.6]]",-47
89,[[5.6 2.8]],1,[5.6 2.8],[[37.]],"[[ 54.8]
 [-79.6]]",-47
90,[[7.2 3.2]],1,[7.2 3.2],[[92.84]],"[[ 54.8]
 [-79.6]]",-47
91,[[6.7 3.1]],1,[6.7 3.1],[[73.4]],"[[ 54.8]
 [-79.6]]",-47
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.72]],"[[ 54.8]
 [-79.6]]",-47
93,[[6.7 3.1]],1,[6.7 3.1],[[73.4]],"[[ 54.8]
 [-79.6]]",-47
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.]],"[[ 54.8]
 [-79.6]]",-47
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.64]],"[[ 54.8]
 [-79.6]]",-47
96,[[5.5 2.4]],1,[5.5 2.4],[[63.36]],"[[ 54.8]
 [-79.6]]",-47
97,[[5.7 2.5]],1,[5.7 2.5],[[66.36]],"[[ 54.8]
 [-79.6]]",-47
98,[[5.  3.4]],-1,[5.  3.4],[[43.64]],"[[ 54.8]
 [-79.6]]",-47
99,[[6.8 3. ]],1,[6.8 3. ],[[86.84]],"[[ 54.8]
 [-79.6]]",-47
100,[[4.4 2.9]],-1,[4.4 2.9],[[36.72]],"[[ 54.8]
 [-79.6]]",-47
101,[[6.1 2.8]],1,[6.1 2.8],[[64.4]],"[[ 54.8]
 [-79.6]]",-47
102,[[6.7 3.3]],1,[6.7 3.3],[[57.48]],"[[ 54.8]
 [-79.6]]",-47
103,[[7.7 2.6]],1,[7.7 2.6],[[168.]],"[[ 54.8]
 [-79.6]]",-47
104,[[5.7 2.8]],1,[5.7 2.8],[[42.48]],"[[ 54.8]
 [-79.6]]",-47
