,x,y,X,judge_value,w,b
60,[[5.8 2.7]],1,[5.8 2.7],[[52.54]],"[[ 55. ]
 [-79.8]]",-51
61,[[4.8 3.4]],-1,[4.8 3.4],[[58.32]],"[[ 55. ]
 [-79.8]]",-51
62,[[6.  2.2]],1,[6.  2.2],[[103.44]],"[[ 55. ]
 [-79.8]]",-51
63,[[6.4 3.1]],1,[6.4 3.1],[[53.62]],"[[ 55. ]
 [-79.8]]",-51
64,[[6.7 2.5]],1,[6.7 2.5],[[118.]],"[[ 55. ]
 [-79.8]]",-51
65,[[6.3 3.3]],1,[6.3 3.3],[[32.16]],"[[ 55. ]
 [-79.8]]",-51
66,[[6.8 3.2]],1,[6.8 3.2],[[67.64]],"[[ 55. ]
 [-79.8]]",-51
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.74]],"[[ 55. ]
 [-79.8]]",-51
68,[[5.1 3.8]],-1,[5.1 3.8],[[73.74]],"[[ 55. ]
 [-79.8]]",-51
69,[[6.  2.7]],1,[6.  2.7],[[63.54]],"[[ 55. ]
 [-79.8]]",-51
70,[[7.7 2.8]],1,[7.7 2.8],[[149.06]],"[[ 55. ]
 [-79.8]]",-51
71,[[4.4 3. ]],-1,[4.4 3. ],[[48.4]],"[[ 55. ]
 [-79.8]]",-51
72,[[6.2 2.2]],1,[6.2 2.2],[[114.44]],"[[ 55. ]
 [-79.8]]",-51
73,[[4.7 3.2]],-1,[4.7 3.2],[[47.86]],"[[ 55. ]
 [-79.8]]",-51
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.32]],"[[ 55. ]
 [-79.8]]",-51
75,[[6.7 3.1]],1,[6.7 3.1],[[70.12]],"[[ 55. ]
 [-79.8]]",-51
76,[[6.4 3.2]],1,[6.4 3.2],[[45.64]],"[[ 55. ]
 [-79.8]]",-51
77,[[7.6 3. ]],1,[7.6 3. ],[[127.6]],"[[ 55. ]
 [-79.8]]",-51
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.8]],"[[ 55. ]
 [-79.8]]",-51
79,[[6.5 3.2]],1,[6.5 3.2],[[51.14]],"[[ 55. ]
 [-79.8]]",-51
80,[[5.  3.6]],-1,[5.  3.6],[[63.28]],"[[ 55. ]
 [-79.8]]",-51
81,[[6.9 3.1]],1,[6.9 3.1],[[81.12]],"[[ 55. ]
 [-79.8]]",-51
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.8]],"[[ 55. ]
 [-79.8]]",-51
83,[[6.6 2.9]],1,[6.6 2.9],[[80.58]],"[[ 55. ]
 [-79.8]]",-51
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.22]],"[[ 55. ]
 [-79.8]]",-51
85,[[6.3 2.9]],1,[6.3 2.9],[[64.08]],"[[ 55. ]
 [-79.8]]",-51
86,[[7.2 3. ]],1,[7.2 3. ],[[105.6]],"[[ 55. ]
 [-79.8]]",-51
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.96]],"[[ 50.5]
 [-82.1]]",-52
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.8]],"[[ 55.4]
 [-79.6]]",-51
89,[[5.6 2.8]],1,[5.6 2.8],[[36.36]],"[[ 55.4]
 [-79.6]]",-51
90,[[7.2 3.2]],1,[7.2 3.2],[[93.16]],"[[ 55.4]
 [-79.6]]",-51
91,[[6.7 3.1]],1,[6.7 3.1],[[73.42]],"[[ 55.4]
 [-79.6]]",-51
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.84]],"[[ 55.4]
 [-79.6]]",-51
93,[[6.7 3.1]],1,[6.7 3.1],[[73.42]],"[[ 55.4]
 [-79.6]]",-51
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.94]],"[[ 55.4]
 [-79.6]]",-51
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.52]],"[[ 55.4]
 [-79.6]]",-51
96,[[5.5 2.4]],1,[5.5 2.4],[[62.66]],"[[ 55.4]
 [-79.6]]",-51
97,[[5.7 2.5]],1,[5.7 2.5],[[65.78]],"[[ 55.4]
 [-79.6]]",-51
98,[[5.  3.4]],-1,[5.  3.4],[[44.64]],"[[ 55.4]
 [-79.6]]",-51
99,[[6.8 3. ]],1,[6.8 3. ],[[86.92]],"[[ 55.4]
 [-79.6]]",-51
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.08]],"[[ 55.4]
 [-79.6]]",-51
101,[[6.1 2.8]],1,[6.1 2.8],[[64.06]],"[[ 55.4]
 [-79.6]]",-51
102,[[6.7 3.3]],1,[6.7 3.3],[[57.5]],"[[ 55.4]
 [-79.6]]",-51
103,[[7.7 2.6]],1,[7.7 2.6],[[168.62]],"[[ 55.4]
 [-79.6]]",-51
104,[[5.7 2.8]],1,[5.7 2.8],[[41.9]],"[[ 55.4]
 [-79.6]]",-51
