,x,y,X,judge_value,w,b
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.73]],"[[ 58. ]
 [-84.7]]",-79
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.55]],"[[ 62.9]
 [-82.2]]",-78
89,[[5.6 2.8]],1,[5.6 2.8],[[44.08]],"[[ 62.9]
 [-82.2]]",-78
90,[[7.2 3.2]],1,[7.2 3.2],[[111.84]],"[[ 62.9]
 [-82.2]]",-78
91,[[6.7 3.1]],1,[6.7 3.1],[[88.61]],"[[ 62.9]
 [-82.2]]",-78
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.9]],"[[ 62.9]
 [-82.2]]",-78
93,[[6.7 3.1]],1,[6.7 3.1],[[88.61]],"[[ 62.9]
 [-82.2]]",-78
94,[[5.1 3.8]],-1,[5.1 3.8],[[69.57]],"[[ 62.9]
 [-82.2]]",-78
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.62]],"[[ 62.9]
 [-82.2]]",-78
96,[[5.5 2.4]],1,[5.5 2.4],[[70.67]],"[[ 62.9]
 [-82.2]]",-78
97,[[5.7 2.5]],1,[5.7 2.5],[[75.03]],"[[ 62.9]
 [-82.2]]",-78
98,[[5.  3.4]],-1,[5.  3.4],[[42.98]],"[[ 62.9]
 [-82.2]]",-78
99,[[6.8 3. ]],1,[6.8 3. ],[[103.12]],"[[ 62.9]
 [-82.2]]",-78
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.62]],"[[ 62.9]
 [-82.2]]",-78
101,[[6.1 2.8]],1,[6.1 2.8],[[75.53]],"[[ 62.9]
 [-82.2]]",-78
102,[[6.7 3.3]],1,[6.7 3.3],[[72.17]],"[[ 62.9]
 [-82.2]]",-78
103,[[7.7 2.6]],1,[7.7 2.6],[[192.61]],"[[ 62.9]
 [-82.2]]",-78
104,[[5.7 2.8]],1,[5.7 2.8],[[50.37]],"[[ 62.9]
 [-82.2]]",-78
