,x,y,X,judge_value,w,b
29,[[5.8 2.6]],1,[5.8 2.6],[[33.34]],"[[ 21. ]
 [-32.1]]",-5
30,[[5.7 3. ]],1,[5.7 3. ],[[18.4]],"[[ 21. ]
 [-32.1]]",-5
31,[[6.9 3.1]],1,[6.9 3.1],[[40.39]],"[[ 21. ]
 [-32.1]]",-5
32,[[6.8 2.8]],1,[6.8 2.8],[[47.92]],"[[ 21. ]
 [-32.1]]",-5
33,[[5.2 4.1]],-1,[5.2 4.1],[[27.41]],"[[ 21. ]
 [-32.1]]",-5
34,[[5.8 2.7]],1,[5.8 2.7],[[30.13]],"[[ 21. ]
 [-32.1]]",-5
35,[[4.3 3. ]],-1,[4.3 3. ],[[11.]],"[[ 21. ]
 [-32.1]]",-5
36,[[4.8 3.4]],-1,[4.8 3.4],[[13.34]],"[[ 21. ]
 [-32.1]]",-5
37,[[5.2 2.7]],1,[5.2 2.7],[[17.53]],"[[ 21. ]
 [-32.1]]",-5
38,[[4.8 3. ]],-1,[4.8 3. ],[[0.5]],"[[ 21. ]
 [-32.1]]",-5
39,[[4.9 3.1]],-1,[4.9 3.1],[[1.61]],"[[ 21. ]
 [-32.1]]",-5
40,[[7.9 3.8]],1,[7.9 3.8],[[38.92]],"[[ 21. ]
 [-32.1]]",-5
41,[[5.  2.3]],1,[5.  2.3],[[26.17]],"[[ 21. ]
 [-32.1]]",-5
42,[[4.6 3.2]],-1,[4.6 3.2],[[11.12]],"[[ 21. ]
 [-32.1]]",-5
43,[[6.5 3. ]],1,[6.5 3. ],[[35.2]],"[[ 21. ]
 [-32.1]]",-5
44,[[4.9 3.1]],-1,[4.9 3.1],[[1.61]],"[[ 21. ]
 [-32.1]]",-5
45,[[6.  2.2]],1,[6.  2.2],[[50.38]],"[[ 21. ]
 [-32.1]]",-5
46,[[5.5 2.6]],1,[5.5 2.6],[[27.04]],"[[ 21. ]
 [-32.1]]",-5
47,[[5.8 4. ]],-1,[5.8 4. ],[[11.6]],"[[ 21. ]
 [-32.1]]",-5
48,[[5.4 3.9]],-1,[5.4 3.9],[[16.79]],"[[ 21. ]
 [-32.1]]",-5
49,[[6.4 2.7]],1,[6.4 2.7],[[42.73]],"[[ 21. ]
 [-32.1]]",-5
50,[[6.  3.4]],1,[6.  3.4],[[11.86]],"[[ 21. ]
 [-32.1]]",-5
51,[[5.5 2.5]],1,[5.5 2.5],[[30.25]],"[[ 21. ]
 [-32.1]]",-5
52,[[5.5 4.2]],-1,[5.5 4.2],[[24.32]],"[[ 21. ]
 [-32.1]]",-5
53,[[4.7 3.2]],-1,[4.7 3.2],[[9.02]],"[[ 21. ]
 [-32.1]]",-5
54,[[6.9 3.2]],1,[6.9 3.2],[[37.18]],"[[ 21. ]
 [-32.1]]",-5
55,[[6.  2.9]],1,[6.  2.9],[[27.91]],"[[ 21. ]
 [-32.1]]",-5
56,[[6.1 3. ]],1,[6.1 3. ],[[26.8]],"[[ 21. ]
 [-32.1]]",-5
57,[[4.6 3.1]],-1,[4.6 3.1],[[7.91]],"[[ 21. ]
 [-32.1]]",-5
58,[[5.7 2.8]],1,[5.7 2.8],[[24.82]],"[[ 21. ]
 [-32.1]]",-5
59,[[6. 3.]],1,[6. 3.],[[24.7]],"[[ 21. ]
 [-32.1]]",-5
60,[[5.8 2.7]],1,[5.8 2.7],[[30.13]],"[[ 21. ]
 [-32.1]]",-5
61,[[4.8 3.4]],-1,[4.8 3.4],[[13.34]],"[[ 21. ]
 [-32.1]]",-5
62,[[6.  2.2]],1,[6.  2.2],[[50.38]],"[[ 21. ]
 [-32.1]]",-5
63,[[6.4 3.1]],1,[6.4 3.1],[[29.89]],"[[ 21. ]
 [-32.1]]",-5
64,[[6.7 2.5]],1,[6.7 2.5],[[55.45]],"[[ 21. ]
 [-32.1]]",-5
65,[[6.3 3.3]],1,[6.3 3.3],[[21.37]],"[[ 21. ]
 [-32.1]]",-5
66,[[6.8 3.2]],1,[6.8 3.2],[[35.08]],"[[ 21. ]
 [-32.1]]",-5
67,[[5.7 3.8]],-1,[5.7 3.8],[[7.28]],"[[ 21. ]
 [-32.1]]",-5
68,[[5.1 3.8]],-1,[5.1 3.8],[[19.88]],"[[ 21. ]
 [-32.1]]",-5
69,[[6.  2.7]],1,[6.  2.7],[[34.33]],"[[ 21. ]
 [-32.1]]",-5
70,[[7.7 2.8]],1,[7.7 2.8],[[66.82]],"[[ 21. ]
 [-32.1]]",-5
71,[[4.4 3. ]],-1,[4.4 3. ],[[8.9]],"[[ 21. ]
 [-32.1]]",-5
72,[[6.2 2.2]],1,[6.2 2.2],[[54.58]],"[[ 21. ]
 [-32.1]]",-5
73,[[4.7 3.2]],-1,[4.7 3.2],[[9.02]],"[[ 21. ]
 [-32.1]]",-5
74,[[5.4 3.4]],-1,[5.4 3.4],[[0.74]],"[[ 21. ]
 [-32.1]]",-5
75,[[6.7 3.1]],1,[6.7 3.1],[[36.19]],"[[ 21. ]
 [-32.1]]",-5
76,[[6.4 3.2]],1,[6.4 3.2],[[26.68]],"[[ 21. ]
 [-32.1]]",-5
77,[[7.6 3. ]],1,[7.6 3. ],[[58.3]],"[[ 21. ]
 [-32.1]]",-5
78,[[5.5 3.5]],-1,[5.5 3.5],[[1.85]],"[[ 21. ]
 [-32.1]]",-5
79,[[6.5 3.2]],1,[6.5 3.2],[[28.78]],"[[ 21. ]
 [-32.1]]",-5
80,[[5.  3.6]],-1,[5.  3.6],[[15.56]],"[[ 21. ]
 [-32.1]]",-5
81,[[6.9 3.1]],1,[6.9 3.1],[[40.39]],"[[ 21. ]
 [-32.1]]",-5
82,[[5.1 3.5]],-1,[5.1 3.5],[[10.25]],"[[ 21. ]
 [-32.1]]",-5
83,[[6.6 2.9]],1,[6.6 2.9],[[40.51]],"[[ 21. ]
 [-32.1]]",-5
84,[[5.4 3.9]],-1,[5.4 3.9],[[16.79]],"[[ 21. ]
 [-32.1]]",-5
85,[[6.3 2.9]],1,[6.3 2.9],[[34.21]],"[[ 21. ]
 [-32.1]]",-5
86,[[7.2 3. ]],1,[7.2 3. ],[[49.9]],"[[ 21. ]
 [-32.1]]",-5
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.67]],"[[ 16.5]
 [-34.4]]",-6
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.15]],"[[ 21.4]
 [-31.9]]",-5
89,[[5.6 2.8]],1,[5.6 2.8],[[25.52]],"[[ 21.4]
 [-31.9]]",-5
90,[[7.2 3.2]],1,[7.2 3.2],[[47.]],"[[ 21.4]
 [-31.9]]",-5
91,[[6.7 3.1]],1,[6.7 3.1],[[39.49]],"[[ 21.4]
 [-31.9]]",-5
92,[[4.8 3.1]],-1,[4.8 3.1],[[1.17]],"[[ 21.4]
 [-31.9]]",-5
93,[[6.7 3.1]],1,[6.7 3.1],[[39.49]],"[[ 21.4]
 [-31.9]]",-5
94,[[5.1 3.8]],-1,[5.1 3.8],[[17.08]],"[[ 21.4]
 [-31.9]]",-5
95,[[5.2 3.5]],-1,[5.2 3.5],[[5.37]],"[[ 21.4]
 [-31.9]]",-5
96,[[5.5 2.4]],1,[5.5 2.4],[[36.14]],"[[ 21.4]
 [-31.9]]",-5
97,[[5.7 2.5]],1,[5.7 2.5],[[37.23]],"[[ 21.4]
 [-31.9]]",-5
98,[[5.  3.4]],-1,[5.  3.4],[[6.46]],"[[ 21.4]
 [-31.9]]",-5
99,[[6.8 3. ]],1,[6.8 3. ],[[44.82]],"[[ 21.4]
 [-31.9]]",-5
100,[[4.4 2.9]],-1,[4.4 2.9],[[3.35]],"[[ 21.4]
 [-31.9]]",-5
101,[[6.1 2.8]],1,[6.1 2.8],[[36.22]],"[[ 21.4]
 [-31.9]]",-5
102,[[6.7 3.3]],1,[6.7 3.3],[[33.11]],"[[ 21.4]
 [-31.9]]",-5
103,[[7.7 2.6]],1,[7.7 2.6],[[76.84]],"[[ 21.4]
 [-31.9]]",-5
104,[[5.7 2.8]],1,[5.7 2.8],[[27.66]],"[[ 21.4]
 [-31.9]]",-5
