,x,y,X,judge_value,w,b
30,[[5.7 3. ]],1,[5.7 3. ],[[24.17]],"[[ 33.1]
 [-50.5]]",-13
31,[[6.9 3.1]],1,[6.9 3.1],[[58.84]],"[[ 33.1]
 [-50.5]]",-13
32,[[6.8 2.8]],1,[6.8 2.8],[[70.68]],"[[ 33.1]
 [-50.5]]",-13
33,[[5.2 4.1]],-1,[5.2 4.1],[[47.93]],"[[ 33.1]
 [-50.5]]",-13
34,[[5.8 2.7]],1,[5.8 2.7],[[42.63]],"[[ 33.1]
 [-50.5]]",-13
35,[[4.3 3. ]],-1,[4.3 3. ],[[22.17]],"[[ 33.1]
 [-50.5]]",-13
36,[[4.8 3.4]],-1,[4.8 3.4],[[25.82]],"[[ 33.1]
 [-50.5]]",-13
37,[[5.2 2.7]],1,[5.2 2.7],[[22.77]],"[[ 33.1]
 [-50.5]]",-13
38,[[4.8 3. ]],-1,[4.8 3. ],[[5.62]],"[[ 33.1]
 [-50.5]]",-13
39,[[4.9 3.1]],-1,[4.9 3.1],[[7.36]],"[[ 33.1]
 [-50.5]]",-13
40,[[7.9 3.8]],1,[7.9 3.8],[[56.59]],"[[ 33.1]
 [-50.5]]",-13
41,[[5.  2.3]],1,[5.  2.3],[[36.35]],"[[ 33.1]
 [-50.5]]",-13
42,[[4.6 3.2]],-1,[4.6 3.2],[[22.34]],"[[ 33.1]
 [-50.5]]",-13
43,[[6.5 3. ]],1,[6.5 3. ],[[50.65]],"[[ 33.1]
 [-50.5]]",-13
44,[[4.9 3.1]],-1,[4.9 3.1],[[7.36]],"[[ 33.1]
 [-50.5]]",-13
45,[[6.  2.2]],1,[6.  2.2],[[74.5]],"[[ 33.1]
 [-50.5]]",-13
46,[[5.5 2.6]],1,[5.5 2.6],[[37.75]],"[[ 33.1]
 [-50.5]]",-13
47,[[5.8 4. ]],-1,[5.8 4. ],[[23.02]],"[[ 33.1]
 [-50.5]]",-13
48,[[5.4 3.9]],-1,[5.4 3.9],[[31.21]],"[[ 33.1]
 [-50.5]]",-13
49,[[6.4 2.7]],1,[6.4 2.7],[[62.49]],"[[ 33.1]
 [-50.5]]",-13
50,[[6.  3.4]],1,[6.  3.4],[[13.9]],"[[ 33.1]
 [-50.5]]",-13
51,[[5.5 2.5]],1,[5.5 2.5],[[42.8]],"[[ 33.1]
 [-50.5]]",-13
52,[[5.5 4.2]],-1,[5.5 4.2],[[43.05]],"[[ 33.1]
 [-50.5]]",-13
53,[[4.7 3.2]],-1,[4.7 3.2],[[19.03]],"[[ 33.1]
 [-50.5]]",-13
54,[[6.9 3.2]],1,[6.9 3.2],[[53.79]],"[[ 33.1]
 [-50.5]]",-13
55,[[6.  2.9]],1,[6.  2.9],[[39.15]],"[[ 33.1]
 [-50.5]]",-13
56,[[6.1 3. ]],1,[6.1 3. ],[[37.41]],"[[ 33.1]
 [-50.5]]",-13
57,[[4.6 3.1]],-1,[4.6 3.1],[[17.29]],"[[ 33.1]
 [-50.5]]",-13
58,[[5.7 2.8]],1,[5.7 2.8],[[34.27]],"[[ 33.1]
 [-50.5]]",-13
59,[[6. 3.]],1,[6. 3.],[[34.1]],"[[ 33.1]
 [-50.5]]",-13
60,[[5.8 2.7]],1,[5.8 2.7],[[42.63]],"[[ 33.1]
 [-50.5]]",-13
61,[[4.8 3.4]],-1,[4.8 3.4],[[25.82]],"[[ 33.1]
 [-50.5]]",-13
62,[[6.  2.2]],1,[6.  2.2],[[74.5]],"[[ 33.1]
 [-50.5]]",-13
63,[[6.4 3.1]],1,[6.4 3.1],[[42.29]],"[[ 33.1]
 [-50.5]]",-13
64,[[6.7 2.5]],1,[6.7 2.5],[[82.52]],"[[ 33.1]
 [-50.5]]",-13
65,[[6.3 3.3]],1,[6.3 3.3],[[28.88]],"[[ 33.1]
 [-50.5]]",-13
66,[[6.8 3.2]],1,[6.8 3.2],[[50.48]],"[[ 33.1]
 [-50.5]]",-13
67,[[5.7 3.8]],-1,[5.7 3.8],[[16.23]],"[[ 33.1]
 [-50.5]]",-13
68,[[5.1 3.8]],-1,[5.1 3.8],[[36.09]],"[[ 33.1]
 [-50.5]]",-13
69,[[6.  2.7]],1,[6.  2.7],[[49.25]],"[[ 33.1]
 [-50.5]]",-13
70,[[7.7 2.8]],1,[7.7 2.8],[[100.47]],"[[ 33.1]
 [-50.5]]",-13
71,[[4.4 3. ]],-1,[4.4 3. ],[[18.86]],"[[ 33.1]
 [-50.5]]",-13
72,[[6.2 2.2]],1,[6.2 2.2],[[81.12]],"[[ 33.1]
 [-50.5]]",-13
73,[[4.7 3.2]],-1,[4.7 3.2],[[19.03]],"[[ 33.1]
 [-50.5]]",-13
74,[[5.4 3.4]],-1,[5.4 3.4],[[5.96]],"[[ 33.1]
 [-50.5]]",-13
75,[[6.7 3.1]],1,[6.7 3.1],[[52.22]],"[[ 33.1]
 [-50.5]]",-13
76,[[6.4 3.2]],1,[6.4 3.2],[[37.24]],"[[ 33.1]
 [-50.5]]",-13
77,[[7.6 3. ]],1,[7.6 3. ],[[87.06]],"[[ 33.1]
 [-50.5]]",-13
78,[[5.5 3.5]],-1,[5.5 3.5],[[7.7]],"[[ 33.1]
 [-50.5]]",-13
79,[[6.5 3.2]],1,[6.5 3.2],[[40.55]],"[[ 33.1]
 [-50.5]]",-13
80,[[5.  3.6]],-1,[5.  3.6],[[29.3]],"[[ 33.1]
 [-50.5]]",-13
81,[[6.9 3.1]],1,[6.9 3.1],[[58.84]],"[[ 33.1]
 [-50.5]]",-13
82,[[5.1 3.5]],-1,[5.1 3.5],[[20.94]],"[[ 33.1]
 [-50.5]]",-13
83,[[6.6 2.9]],1,[6.6 2.9],[[59.01]],"[[ 33.1]
 [-50.5]]",-13
84,[[5.4 3.9]],-1,[5.4 3.9],[[31.21]],"[[ 33.1]
 [-50.5]]",-13
85,[[6.3 2.9]],1,[6.3 2.9],[[49.08]],"[[ 33.1]
 [-50.5]]",-13
86,[[7.2 3. ]],1,[7.2 3. ],[[73.82]],"[[ 33.1]
 [-50.5]]",-13
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.8]],"[[ 28.6]
 [-52.8]]",-14
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.86]],"[[ 33.5]
 [-50.3]]",-13
89,[[5.6 2.8]],1,[5.6 2.8],[[33.76]],"[[ 33.5]
 [-50.3]]",-13
90,[[7.2 3.2]],1,[7.2 3.2],[[67.24]],"[[ 33.5]
 [-50.3]]",-13
91,[[6.7 3.1]],1,[6.7 3.1],[[55.52]],"[[ 33.5]
 [-50.3]]",-13
92,[[4.8 3.1]],-1,[4.8 3.1],[[8.13]],"[[ 33.5]
 [-50.3]]",-13
93,[[6.7 3.1]],1,[6.7 3.1],[[55.52]],"[[ 33.5]
 [-50.3]]",-13
94,[[5.1 3.8]],-1,[5.1 3.8],[[33.29]],"[[ 33.5]
 [-50.3]]",-13
95,[[5.2 3.5]],-1,[5.2 3.5],[[14.85]],"[[ 33.5]
 [-50.3]]",-13
96,[[5.5 2.4]],1,[5.5 2.4],[[50.53]],"[[ 33.5]
 [-50.3]]",-13
97,[[5.7 2.5]],1,[5.7 2.5],[[52.2]],"[[ 33.5]
 [-50.3]]",-13
98,[[5.  3.4]],-1,[5.  3.4],[[16.52]],"[[ 33.5]
 [-50.3]]",-13
99,[[6.8 3. ]],1,[6.8 3. ],[[63.9]],"[[ 33.5]
 [-50.3]]",-13
100,[[4.4 2.9]],-1,[4.4 2.9],[[11.47]],"[[ 33.5]
 [-50.3]]",-13
101,[[6.1 2.8]],1,[6.1 2.8],[[50.51]],"[[ 33.5]
 [-50.3]]",-13
102,[[6.7 3.3]],1,[6.7 3.3],[[45.46]],"[[ 33.5]
 [-50.3]]",-13
103,[[7.7 2.6]],1,[7.7 2.6],[[114.17]],"[[ 33.5]
 [-50.3]]",-13
104,[[5.7 2.8]],1,[5.7 2.8],[[37.11]],"[[ 33.5]
 [-50.3]]",-13
