,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[18.19]],"[[ 28.9]
 [-48. ]]",-11
22,[[6.7 3. ]],1,[6.7 3. ],[[38.63]],"[[ 28.9]
 [-48. ]]",-11
23,[[6.7 3. ]],1,[6.7 3. ],[[38.63]],"[[ 28.9]
 [-48. ]]",-11
24,[[5.6 2.9]],1,[5.6 2.9],[[11.64]],"[[ 28.9]
 [-48. ]]",-11
25,[[6.3 3.4]],1,[6.3 3.4],[[7.87]],"[[ 28.9]
 [-48. ]]",-11
26,[[5.6 2.7]],1,[5.6 2.7],[[21.24]],"[[ 28.9]
 [-48. ]]",-11
27,[[6.1 3. ]],1,[6.1 3. ],[[21.29]],"[[ 28.9]
 [-48. ]]",-11
28,[[6.3 2.3]],1,[6.3 2.3],[[60.67]],"[[ 28.9]
 [-48. ]]",-11
29,[[5.8 2.6]],1,[5.8 2.6],[[31.82]],"[[ 28.9]
 [-48. ]]",-11
30,[[5.7 3. ]],1,[5.7 3. ],[[9.73]],"[[ 28.9]
 [-48. ]]",-11
31,[[6.9 3.1]],1,[6.9 3.1],[[39.61]],"[[ 28.9]
 [-48. ]]",-11
32,[[6.8 2.8]],1,[6.8 2.8],[[51.12]],"[[ 28.9]
 [-48. ]]",-11
33,[[5.2 4.1]],-1,[5.2 4.1],[[57.52]],"[[ 28.9]
 [-48. ]]",-11
34,[[5.8 2.7]],1,[5.8 2.7],[[27.02]],"[[ 28.9]
 [-48. ]]",-11
35,[[4.3 3. ]],-1,[4.3 3. ],[[30.73]],"[[ 28.9]
 [-48. ]]",-11
36,[[4.8 3.4]],-1,[4.8 3.4],[[35.48]],"[[ 28.9]
 [-48. ]]",-11
37,[[5.2 2.7]],1,[5.2 2.7],[[9.68]],"[[ 28.9]
 [-48. ]]",-11
38,[[4.8 3. ]],-1,[4.8 3. ],[[16.28]],"[[ 28.9]
 [-48. ]]",-11
39,[[4.9 3.1]],-1,[4.9 3.1],[[18.19]],"[[ 28.9]
 [-48. ]]",-11
40,[[7.9 3.8]],1,[7.9 3.8],[[34.91]],"[[ 28.9]
 [-48. ]]",-11
41,[[5.  2.3]],1,[5.  2.3],[[23.1]],"[[ 28.9]
 [-48. ]]",-11
42,[[4.6 3.2]],-1,[4.6 3.2],[[31.66]],"[[ 28.9]
 [-48. ]]",-11
43,[[6.5 3. ]],1,[6.5 3. ],[[32.85]],"[[ 28.9]
 [-48. ]]",-11
44,[[4.9 3.1]],-1,[4.9 3.1],[[18.19]],"[[ 28.9]
 [-48. ]]",-11
45,[[6.  2.2]],1,[6.  2.2],[[56.8]],"[[ 28.9]
 [-48. ]]",-11
46,[[5.5 2.6]],1,[5.5 2.6],[[23.15]],"[[ 28.9]
 [-48. ]]",-11
47,[[5.8 4. ]],-1,[5.8 4. ],[[35.38]],"[[ 28.9]
 [-48. ]]",-11
48,[[5.4 3.9]],-1,[5.4 3.9],[[42.14]],"[[ 28.9]
 [-48. ]]",-11
49,[[6.4 2.7]],1,[6.4 2.7],[[44.36]],"[[ 28.9]
 [-48. ]]",-11
50,[[6.  3.4]],1,[6.  3.4],[[-0.8]],"[[ 34.9]
 [-44.6]]",-10
51,[[5.5 2.5]],1,[5.5 2.5],[[70.45]],"[[ 34.9]
 [-44.6]]",-10
52,[[5.5 4.2]],-1,[5.5 4.2],[[5.37]],"[[ 34.9]
 [-44.6]]",-10
53,[[4.7 3.2]],-1,[4.7 3.2],[[-11.31]],"[[ 30.2]
 [-47.8]]",-11
54,[[6.9 3.2]],1,[6.9 3.2],[[44.42]],"[[ 30.2]
 [-47.8]]",-11
55,[[6.  2.9]],1,[6.  2.9],[[31.58]],"[[ 30.2]
 [-47.8]]",-11
56,[[6.1 3. ]],1,[6.1 3. ],[[29.82]],"[[ 30.2]
 [-47.8]]",-11
57,[[4.6 3.1]],-1,[4.6 3.1],[[20.26]],"[[ 30.2]
 [-47.8]]",-11
58,[[5.7 2.8]],1,[5.7 2.8],[[27.3]],"[[ 30.2]
 [-47.8]]",-11
59,[[6. 3.]],1,[6. 3.],[[26.8]],"[[ 30.2]
 [-47.8]]",-11
60,[[5.8 2.7]],1,[5.8 2.7],[[35.1]],"[[ 30.2]
 [-47.8]]",-11
61,[[4.8 3.4]],-1,[4.8 3.4],[[28.56]],"[[ 30.2]
 [-47.8]]",-11
62,[[6.  2.2]],1,[6.  2.2],[[65.04]],"[[ 30.2]
 [-47.8]]",-11
63,[[6.4 3.1]],1,[6.4 3.1],[[34.1]],"[[ 30.2]
 [-47.8]]",-11
64,[[6.7 2.5]],1,[6.7 2.5],[[71.84]],"[[ 30.2]
 [-47.8]]",-11
65,[[6.3 3.3]],1,[6.3 3.3],[[21.52]],"[[ 30.2]
 [-47.8]]",-11
66,[[6.8 3.2]],1,[6.8 3.2],[[41.4]],"[[ 30.2]
 [-47.8]]",-11
67,[[5.7 3.8]],-1,[5.7 3.8],[[20.5]],"[[ 30.2]
 [-47.8]]",-11
68,[[5.1 3.8]],-1,[5.1 3.8],[[38.62]],"[[ 30.2]
 [-47.8]]",-11
69,[[6.  2.7]],1,[6.  2.7],[[41.14]],"[[ 30.2]
 [-47.8]]",-11
70,[[7.7 2.8]],1,[7.7 2.8],[[87.7]],"[[ 30.2]
 [-47.8]]",-11
71,[[4.4 3. ]],-1,[4.4 3. ],[[21.52]],"[[ 30.2]
 [-47.8]]",-11
72,[[6.2 2.2]],1,[6.2 2.2],[[71.08]],"[[ 30.2]
 [-47.8]]",-11
73,[[4.7 3.2]],-1,[4.7 3.2],[[22.02]],"[[ 30.2]
 [-47.8]]",-11
74,[[5.4 3.4]],-1,[5.4 3.4],[[10.44]],"[[ 30.2]
 [-47.8]]",-11
75,[[6.7 3.1]],1,[6.7 3.1],[[43.16]],"[[ 30.2]
 [-47.8]]",-11
76,[[6.4 3.2]],1,[6.4 3.2],[[29.32]],"[[ 30.2]
 [-47.8]]",-11
77,[[7.6 3. ]],1,[7.6 3. ],[[75.12]],"[[ 30.2]
 [-47.8]]",-11
78,[[5.5 3.5]],-1,[5.5 3.5],[[12.2]],"[[ 30.2]
 [-47.8]]",-11
79,[[6.5 3.2]],1,[6.5 3.2],[[32.34]],"[[ 30.2]
 [-47.8]]",-11
80,[[5.  3.6]],-1,[5.  3.6],[[32.08]],"[[ 30.2]
 [-47.8]]",-11
81,[[6.9 3.1]],1,[6.9 3.1],[[49.2]],"[[ 30.2]
 [-47.8]]",-11
82,[[5.1 3.5]],-1,[5.1 3.5],[[24.28]],"[[ 30.2]
 [-47.8]]",-11
83,[[6.6 2.9]],1,[6.6 2.9],[[49.7]],"[[ 30.2]
 [-47.8]]",-11
84,[[5.4 3.9]],-1,[5.4 3.9],[[34.34]],"[[ 30.2]
 [-47.8]]",-11
85,[[6.3 2.9]],1,[6.3 2.9],[[40.64]],"[[ 30.2]
 [-47.8]]",-11
86,[[7.2 3. ]],1,[7.2 3. ],[[63.04]],"[[ 30.2]
 [-47.8]]",-11
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.96]],"[[ 25.7]
 [-50.1]]",-12
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.32]],"[[ 30.6]
 [-47.6]]",-11
89,[[5.6 2.8]],1,[5.6 2.8],[[27.08]],"[[ 30.6]
 [-47.6]]",-11
90,[[7.2 3.2]],1,[7.2 3.2],[[57.]],"[[ 30.6]
 [-47.6]]",-11
91,[[6.7 3.1]],1,[6.7 3.1],[[46.46]],"[[ 30.6]
 [-47.6]]",-11
92,[[4.8 3.1]],-1,[4.8 3.1],[[11.68]],"[[ 30.6]
 [-47.6]]",-11
93,[[6.7 3.1]],1,[6.7 3.1],[[46.46]],"[[ 30.6]
 [-47.6]]",-11
94,[[5.1 3.8]],-1,[5.1 3.8],[[35.82]],"[[ 30.6]
 [-47.6]]",-11
95,[[5.2 3.5]],-1,[5.2 3.5],[[18.48]],"[[ 30.6]
 [-47.6]]",-11
96,[[5.5 2.4]],1,[5.5 2.4],[[43.06]],"[[ 30.6]
 [-47.6]]",-11
97,[[5.7 2.5]],1,[5.7 2.5],[[44.42]],"[[ 30.6]
 [-47.6]]",-11
98,[[5.  3.4]],-1,[5.  3.4],[[19.84]],"[[ 30.6]
 [-47.6]]",-11
99,[[6.8 3. ]],1,[6.8 3. ],[[54.28]],"[[ 30.6]
 [-47.6]]",-11
100,[[4.4 2.9]],-1,[4.4 2.9],[[14.4]],"[[ 30.6]
 [-47.6]]",-11
101,[[6.1 2.8]],1,[6.1 2.8],[[42.38]],"[[ 30.6]
 [-47.6]]",-11
102,[[6.7 3.3]],1,[6.7 3.3],[[36.94]],"[[ 30.6]
 [-47.6]]",-11
103,[[7.7 2.6]],1,[7.7 2.6],[[100.86]],"[[ 30.6]
 [-47.6]]",-11
104,[[5.7 2.8]],1,[5.7 2.8],[[30.14]],"[[ 30.6]
 [-47.6]]",-11
