,x,y,X,judge_value,w,b
59,[[6. 3.]],1,[6. 3.],[[47.1]],"[[ 56.7]
 [-79.7]]",-54
60,[[5.8 2.7]],1,[5.8 2.7],[[59.67]],"[[ 56.7]
 [-79.7]]",-54
61,[[4.8 3.4]],-1,[4.8 3.4],[[52.82]],"[[ 56.7]
 [-79.7]]",-54
62,[[6.  2.2]],1,[6.  2.2],[[110.86]],"[[ 56.7]
 [-79.7]]",-54
63,[[6.4 3.1]],1,[6.4 3.1],[[61.81]],"[[ 56.7]
 [-79.7]]",-54
64,[[6.7 2.5]],1,[6.7 2.5],[[126.64]],"[[ 56.7]
 [-79.7]]",-54
65,[[6.3 3.3]],1,[6.3 3.3],[[40.2]],"[[ 56.7]
 [-79.7]]",-54
66,[[6.8 3.2]],1,[6.8 3.2],[[76.52]],"[[ 56.7]
 [-79.7]]",-54
67,[[5.7 3.8]],-1,[5.7 3.8],[[33.67]],"[[ 56.7]
 [-79.7]]",-54
68,[[5.1 3.8]],-1,[5.1 3.8],[[67.69]],"[[ 56.7]
 [-79.7]]",-54
69,[[6.  2.7]],1,[6.  2.7],[[71.01]],"[[ 56.7]
 [-79.7]]",-54
70,[[7.7 2.8]],1,[7.7 2.8],[[159.43]],"[[ 56.7]
 [-79.7]]",-54
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.62]],"[[ 56.7]
 [-79.7]]",-54
72,[[6.2 2.2]],1,[6.2 2.2],[[122.2]],"[[ 56.7]
 [-79.7]]",-54
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.55]],"[[ 56.7]
 [-79.7]]",-54
74,[[5.4 3.4]],-1,[5.4 3.4],[[18.8]],"[[ 56.7]
 [-79.7]]",-54
75,[[6.7 3.1]],1,[6.7 3.1],[[78.82]],"[[ 56.7]
 [-79.7]]",-54
76,[[6.4 3.2]],1,[6.4 3.2],[[53.84]],"[[ 56.7]
 [-79.7]]",-54
77,[[7.6 3. ]],1,[7.6 3. ],[[137.82]],"[[ 56.7]
 [-79.7]]",-54
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.1]],"[[ 56.7]
 [-79.7]]",-54
79,[[6.5 3.2]],1,[6.5 3.2],[[59.51]],"[[ 56.7]
 [-79.7]]",-54
80,[[5.  3.6]],-1,[5.  3.6],[[57.42]],"[[ 56.7]
 [-79.7]]",-54
81,[[6.9 3.1]],1,[6.9 3.1],[[90.16]],"[[ 56.7]
 [-79.7]]",-54
82,[[5.1 3.5]],-1,[5.1 3.5],[[43.78]],"[[ 56.7]
 [-79.7]]",-54
83,[[6.6 2.9]],1,[6.6 2.9],[[89.09]],"[[ 56.7]
 [-79.7]]",-54
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.65]],"[[ 56.7]
 [-79.7]]",-54
85,[[6.3 2.9]],1,[6.3 2.9],[[72.08]],"[[ 56.7]
 [-79.7]]",-54
86,[[7.2 3. ]],1,[7.2 3. ],[[115.14]],"[[ 56.7]
 [-79.7]]",-54
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.84]],"[[ 52.2]
 [-82. ]]",-55
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.22]],"[[ 57.1]
 [-79.5]]",-54
89,[[5.6 2.8]],1,[5.6 2.8],[[43.16]],"[[ 57.1]
 [-79.5]]",-54
90,[[7.2 3.2]],1,[7.2 3.2],[[102.72]],"[[ 57.1]
 [-79.5]]",-54
91,[[6.7 3.1]],1,[6.7 3.1],[[82.12]],"[[ 57.1]
 [-79.5]]",-54
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.37]],"[[ 57.1]
 [-79.5]]",-54
93,[[6.7 3.1]],1,[6.7 3.1],[[82.12]],"[[ 57.1]
 [-79.5]]",-54
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.89]],"[[ 57.1]
 [-79.5]]",-54
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.33]],"[[ 57.1]
 [-79.5]]",-54
96,[[5.5 2.4]],1,[5.5 2.4],[[69.25]],"[[ 57.1]
 [-79.5]]",-54
97,[[5.7 2.5]],1,[5.7 2.5],[[72.72]],"[[ 57.1]
 [-79.5]]",-54
98,[[5.  3.4]],-1,[5.  3.4],[[38.8]],"[[ 57.1]
 [-79.5]]",-54
99,[[6.8 3. ]],1,[6.8 3. ],[[95.78]],"[[ 57.1]
 [-79.5]]",-54
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.31]],"[[ 57.1]
 [-79.5]]",-54
101,[[6.1 2.8]],1,[6.1 2.8],[[71.71]],"[[ 57.1]
 [-79.5]]",-54
102,[[6.7 3.3]],1,[6.7 3.3],[[66.22]],"[[ 57.1]
 [-79.5]]",-54
103,[[7.7 2.6]],1,[7.7 2.6],[[178.97]],"[[ 57.1]
 [-79.5]]",-54
104,[[5.7 2.8]],1,[5.7 2.8],[[48.87]],"[[ 57.1]
 [-79.5]]",-54
