,x,y,X,judge_value,w,b
51,[[5.5 2.5]],1,[5.5 2.5],[[42.05]],"[[ 29.1]
 [-43.6]]",-9
52,[[5.5 4.2]],-1,[5.5 4.2],[[32.07]],"[[ 29.1]
 [-43.6]]",-9
53,[[4.7 3.2]],-1,[4.7 3.2],[[11.75]],"[[ 29.1]
 [-43.6]]",-9
54,[[6.9 3.2]],1,[6.9 3.2],[[52.27]],"[[ 29.1]
 [-43.6]]",-9
55,[[6.  2.9]],1,[6.  2.9],[[39.16]],"[[ 29.1]
 [-43.6]]",-9
56,[[6.1 3. ]],1,[6.1 3. ],[[37.71]],"[[ 29.1]
 [-43.6]]",-9
57,[[4.6 3.1]],-1,[4.6 3.1],[[10.3]],"[[ 29.1]
 [-43.6]]",-9
58,[[5.7 2.8]],1,[5.7 2.8],[[34.79]],"[[ 29.1]
 [-43.6]]",-9
59,[[6. 3.]],1,[6. 3.],[[34.8]],"[[ 29.1]
 [-43.6]]",-9
60,[[5.8 2.7]],1,[5.8 2.7],[[42.06]],"[[ 29.1]
 [-43.6]]",-9
61,[[4.8 3.4]],-1,[4.8 3.4],[[17.56]],"[[ 29.1]
 [-43.6]]",-9
62,[[6.  2.2]],1,[6.  2.2],[[69.68]],"[[ 29.1]
 [-43.6]]",-9
63,[[6.4 3.1]],1,[6.4 3.1],[[42.08]],"[[ 29.1]
 [-43.6]]",-9
64,[[6.7 2.5]],1,[6.7 2.5],[[76.97]],"[[ 29.1]
 [-43.6]]",-9
65,[[6.3 3.3]],1,[6.3 3.3],[[30.45]],"[[ 29.1]
 [-43.6]]",-9
66,[[6.8 3.2]],1,[6.8 3.2],[[49.36]],"[[ 29.1]
 [-43.6]]",-9
67,[[5.7 3.8]],-1,[5.7 3.8],[[8.81]],"[[ 29.1]
 [-43.6]]",-9
68,[[5.1 3.8]],-1,[5.1 3.8],[[26.27]],"[[ 29.1]
 [-43.6]]",-9
69,[[6.  2.7]],1,[6.  2.7],[[47.88]],"[[ 29.1]
 [-43.6]]",-9
70,[[7.7 2.8]],1,[7.7 2.8],[[92.99]],"[[ 29.1]
 [-43.6]]",-9
71,[[4.4 3. ]],-1,[4.4 3. ],[[11.76]],"[[ 29.1]
 [-43.6]]",-9
72,[[6.2 2.2]],1,[6.2 2.2],[[75.5]],"[[ 29.1]
 [-43.6]]",-9
73,[[4.7 3.2]],-1,[4.7 3.2],[[11.75]],"[[ 29.1]
 [-43.6]]",-9
74,[[5.4 3.4]],-1,[5.4 3.4],[[0.1]],"[[ 29.1]
 [-43.6]]",-9
75,[[6.7 3.1]],1,[6.7 3.1],[[50.81]],"[[ 29.1]
 [-43.6]]",-9
76,[[6.4 3.2]],1,[6.4 3.2],[[37.72]],"[[ 29.1]
 [-43.6]]",-9
77,[[7.6 3. ]],1,[7.6 3. ],[[81.36]],"[[ 29.1]
 [-43.6]]",-9
78,[[5.5 3.5]],-1,[5.5 3.5],[[1.55]],"[[ 29.1]
 [-43.6]]",-9
79,[[6.5 3.2]],1,[6.5 3.2],[[40.63]],"[[ 29.1]
 [-43.6]]",-9
80,[[5.  3.6]],-1,[5.  3.6],[[20.46]],"[[ 29.1]
 [-43.6]]",-9
81,[[6.9 3.1]],1,[6.9 3.1],[[56.63]],"[[ 29.1]
 [-43.6]]",-9
82,[[5.1 3.5]],-1,[5.1 3.5],[[13.19]],"[[ 29.1]
 [-43.6]]",-9
83,[[6.6 2.9]],1,[6.6 2.9],[[56.62]],"[[ 29.1]
 [-43.6]]",-9
84,[[5.4 3.9]],-1,[5.4 3.9],[[21.9]],"[[ 29.1]
 [-43.6]]",-9
85,[[6.3 2.9]],1,[6.3 2.9],[[47.89]],"[[ 29.1]
 [-43.6]]",-9
86,[[7.2 3. ]],1,[7.2 3. ],[[69.72]],"[[ 29.1]
 [-43.6]]",-9
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.67]],"[[ 24.6]
 [-45.9]]",-10
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.21]],"[[ 29.5]
 [-43.4]]",-9
89,[[5.6 2.8]],1,[5.6 2.8],[[34.68]],"[[ 29.5]
 [-43.4]]",-9
90,[[7.2 3.2]],1,[7.2 3.2],[[64.52]],"[[ 29.5]
 [-43.4]]",-9
91,[[6.7 3.1]],1,[6.7 3.1],[[54.11]],"[[ 29.5]
 [-43.4]]",-9
92,[[4.8 3.1]],-1,[4.8 3.1],[[1.94]],"[[ 29.5]
 [-43.4]]",-9
93,[[6.7 3.1]],1,[6.7 3.1],[[54.11]],"[[ 29.5]
 [-43.4]]",-9
94,[[5.1 3.8]],-1,[5.1 3.8],[[23.47]],"[[ 29.5]
 [-43.4]]",-9
95,[[5.2 3.5]],-1,[5.2 3.5],[[7.5]],"[[ 29.5]
 [-43.4]]",-9
96,[[5.5 2.4]],1,[5.5 2.4],[[49.09]],"[[ 29.5]
 [-43.4]]",-9
97,[[5.7 2.5]],1,[5.7 2.5],[[50.65]],"[[ 29.5]
 [-43.4]]",-9
98,[[5.  3.4]],-1,[5.  3.4],[[9.06]],"[[ 29.5]
 [-43.4]]",-9
99,[[6.8 3. ]],1,[6.8 3. ],[[61.4]],"[[ 29.5]
 [-43.4]]",-9
100,[[4.4 2.9]],-1,[4.4 2.9],[[5.06]],"[[ 29.5]
 [-43.4]]",-9
101,[[6.1 2.8]],1,[6.1 2.8],[[49.43]],"[[ 29.5]
 [-43.4]]",-9
102,[[6.7 3.3]],1,[6.7 3.3],[[45.43]],"[[ 29.5]
 [-43.4]]",-9
103,[[7.7 2.6]],1,[7.7 2.6],[[105.31]],"[[ 29.5]
 [-43.4]]",-9
104,[[5.7 2.8]],1,[5.7 2.8],[[37.63]],"[[ 29.5]
 [-43.4]]",-9
