,x,y,X,judge_value,w,b
23,[[6.7 3. ]],1,[6.7 3. ],[[81.73]],"[[ 61.9]
 [-84. ]]",-81
24,[[5.6 2.9]],1,[5.6 2.9],[[22.04]],"[[ 61.9]
 [-84. ]]",-81
25,[[6.3 3.4]],1,[6.3 3.4],[[23.37]],"[[ 61.9]
 [-84. ]]",-81
26,[[5.6 2.7]],1,[5.6 2.7],[[38.84]],"[[ 61.9]
 [-84. ]]",-81
27,[[6.1 3. ]],1,[6.1 3. ],[[44.59]],"[[ 61.9]
 [-84. ]]",-81
28,[[6.3 2.3]],1,[6.3 2.3],[[115.77]],"[[ 61.9]
 [-84. ]]",-81
29,[[5.8 2.6]],1,[5.8 2.6],[[59.62]],"[[ 61.9]
 [-84. ]]",-81
30,[[5.7 3. ]],1,[5.7 3. ],[[19.83]],"[[ 61.9]
 [-84. ]]",-81
31,[[6.9 3.1]],1,[6.9 3.1],[[85.71]],"[[ 61.9]
 [-84. ]]",-81
32,[[6.8 2.8]],1,[6.8 2.8],[[104.72]],"[[ 61.9]
 [-84. ]]",-81
33,[[5.2 4.1]],-1,[5.2 4.1],[[103.52]],"[[ 61.9]
 [-84. ]]",-81
34,[[5.8 2.7]],1,[5.8 2.7],[[51.22]],"[[ 61.9]
 [-84. ]]",-81
35,[[4.3 3. ]],-1,[4.3 3. ],[[66.83]],"[[ 61.9]
 [-84. ]]",-81
36,[[4.8 3.4]],-1,[4.8 3.4],[[69.48]],"[[ 61.9]
 [-84. ]]",-81
37,[[5.2 2.7]],1,[5.2 2.7],[[14.08]],"[[ 61.9]
 [-84. ]]",-81
38,[[4.8 3. ]],-1,[4.8 3. ],[[35.88]],"[[ 61.9]
 [-84. ]]",-81
39,[[4.9 3.1]],-1,[4.9 3.1],[[38.09]],"[[ 61.9]
 [-84. ]]",-81
40,[[7.9 3.8]],1,[7.9 3.8],[[88.81]],"[[ 61.9]
 [-84. ]]",-81
41,[[5.  2.3]],1,[5.  2.3],[[35.3]],"[[ 61.9]
 [-84. ]]",-81
42,[[4.6 3.2]],-1,[4.6 3.2],[[65.06]],"[[ 61.9]
 [-84. ]]",-81
43,[[6.5 3. ]],1,[6.5 3. ],[[69.35]],"[[ 61.9]
 [-84. ]]",-81
44,[[4.9 3.1]],-1,[4.9 3.1],[[38.09]],"[[ 61.9]
 [-84. ]]",-81
45,[[6.  2.2]],1,[6.  2.2],[[105.6]],"[[ 61.9]
 [-84. ]]",-81
46,[[5.5 2.6]],1,[5.5 2.6],[[41.05]],"[[ 61.9]
 [-84. ]]",-81
47,[[5.8 4. ]],-1,[5.8 4. ],[[57.98]],"[[ 61.9]
 [-84. ]]",-81
48,[[5.4 3.9]],-1,[5.4 3.9],[[74.34]],"[[ 61.9]
 [-84. ]]",-81
49,[[6.4 2.7]],1,[6.4 2.7],[[88.36]],"[[ 61.9]
 [-84. ]]",-81
50,[[6.  3.4]],1,[6.  3.4],[[4.8]],"[[ 61.9]
 [-84. ]]",-81
51,[[5.5 2.5]],1,[5.5 2.5],[[49.45]],"[[ 61.9]
 [-84. ]]",-81
52,[[5.5 4.2]],-1,[5.5 4.2],[[93.35]],"[[ 61.9]
 [-84. ]]",-81
53,[[4.7 3.2]],-1,[4.7 3.2],[[58.87]],"[[ 61.9]
 [-84. ]]",-81
54,[[6.9 3.2]],1,[6.9 3.2],[[77.31]],"[[ 61.9]
 [-84. ]]",-81
55,[[6.  2.9]],1,[6.  2.9],[[46.8]],"[[ 61.9]
 [-84. ]]",-81
56,[[6.1 3. ]],1,[6.1 3. ],[[44.59]],"[[ 61.9]
 [-84. ]]",-81
57,[[4.6 3.1]],-1,[4.6 3.1],[[56.66]],"[[ 61.9]
 [-84. ]]",-81
58,[[5.7 2.8]],1,[5.7 2.8],[[36.63]],"[[ 61.9]
 [-84. ]]",-81
59,[[6. 3.]],1,[6. 3.],[[38.4]],"[[ 61.9]
 [-84. ]]",-81
60,[[5.8 2.7]],1,[5.8 2.7],[[51.22]],"[[ 61.9]
 [-84. ]]",-81
61,[[4.8 3.4]],-1,[4.8 3.4],[[69.48]],"[[ 61.9]
 [-84. ]]",-81
62,[[6.  2.2]],1,[6.  2.2],[[105.6]],"[[ 61.9]
 [-84. ]]",-81
63,[[6.4 3.1]],1,[6.4 3.1],[[54.76]],"[[ 61.9]
 [-84. ]]",-81
64,[[6.7 2.5]],1,[6.7 2.5],[[123.73]],"[[ 61.9]
 [-84. ]]",-81
65,[[6.3 3.3]],1,[6.3 3.3],[[31.77]],"[[ 61.9]
 [-84. ]]",-81
66,[[6.8 3.2]],1,[6.8 3.2],[[71.12]],"[[ 61.9]
 [-84. ]]",-81
67,[[5.7 3.8]],-1,[5.7 3.8],[[47.37]],"[[ 61.9]
 [-84. ]]",-81
68,[[5.1 3.8]],-1,[5.1 3.8],[[84.51]],"[[ 61.9]
 [-84. ]]",-81
69,[[6.  2.7]],1,[6.  2.7],[[63.6]],"[[ 61.9]
 [-84. ]]",-81
70,[[7.7 2.8]],1,[7.7 2.8],[[160.43]],"[[ 61.9]
 [-84. ]]",-81
71,[[4.4 3. ]],-1,[4.4 3. ],[[60.64]],"[[ 61.9]
 [-84. ]]",-81
72,[[6.2 2.2]],1,[6.2 2.2],[[117.98]],"[[ 61.9]
 [-84. ]]",-81
73,[[4.7 3.2]],-1,[4.7 3.2],[[58.87]],"[[ 61.9]
 [-84. ]]",-81
74,[[5.4 3.4]],-1,[5.4 3.4],[[32.34]],"[[ 61.9]
 [-84. ]]",-81
75,[[6.7 3.1]],1,[6.7 3.1],[[73.33]],"[[ 61.9]
 [-84. ]]",-81
76,[[6.4 3.2]],1,[6.4 3.2],[[46.36]],"[[ 61.9]
 [-84. ]]",-81
77,[[7.6 3. ]],1,[7.6 3. ],[[137.44]],"[[ 61.9]
 [-84. ]]",-81
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.55]],"[[ 61.9]
 [-84. ]]",-81
79,[[6.5 3.2]],1,[6.5 3.2],[[52.55]],"[[ 61.9]
 [-84. ]]",-81
80,[[5.  3.6]],-1,[5.  3.6],[[73.9]],"[[ 61.9]
 [-84. ]]",-81
81,[[6.9 3.1]],1,[6.9 3.1],[[85.71]],"[[ 61.9]
 [-84. ]]",-81
82,[[5.1 3.5]],-1,[5.1 3.5],[[59.31]],"[[ 61.9]
 [-84. ]]",-81
83,[[6.6 2.9]],1,[6.6 2.9],[[83.94]],"[[ 61.9]
 [-84. ]]",-81
84,[[5.4 3.9]],-1,[5.4 3.9],[[74.34]],"[[ 61.9]
 [-84. ]]",-81
85,[[6.3 2.9]],1,[6.3 2.9],[[65.37]],"[[ 61.9]
 [-84. ]]",-81
86,[[7.2 3. ]],1,[7.2 3. ],[[112.68]],"[[ 61.9]
 [-84. ]]",-81
87,[[4.5 2.3]],-1,[4.5 2.3],[[-4.35]],"[[ 57.4]
 [-86.3]]",-82
88,[[4.9 2.5]],1,[4.9 2.5],[[-16.49]],"[[ 62.3]
 [-83.8]]",-81
89,[[5.6 2.8]],1,[5.6 2.8],[[33.24]],"[[ 62.3]
 [-83.8]]",-81
90,[[7.2 3.2]],1,[7.2 3.2],[[99.4]],"[[ 62.3]
 [-83.8]]",-81
91,[[6.7 3.1]],1,[6.7 3.1],[[76.63]],"[[ 62.3]
 [-83.8]]",-81
92,[[4.8 3.1]],-1,[4.8 3.1],[[41.74]],"[[ 62.3]
 [-83.8]]",-81
93,[[6.7 3.1]],1,[6.7 3.1],[[76.63]],"[[ 62.3]
 [-83.8]]",-81
94,[[5.1 3.8]],-1,[5.1 3.8],[[81.71]],"[[ 62.3]
 [-83.8]]",-81
95,[[5.2 3.5]],-1,[5.2 3.5],[[50.34]],"[[ 62.3]
 [-83.8]]",-81
96,[[5.5 2.4]],1,[5.5 2.4],[[60.53]],"[[ 62.3]
 [-83.8]]",-81
97,[[5.7 2.5]],1,[5.7 2.5],[[64.61]],"[[ 62.3]
 [-83.8]]",-81
98,[[5.  3.4]],-1,[5.  3.4],[[54.42]],"[[ 62.3]
 [-83.8]]",-81
99,[[6.8 3. ]],1,[6.8 3. ],[[91.24]],"[[ 62.3]
 [-83.8]]",-81
100,[[4.4 2.9]],-1,[4.4 2.9],[[49.9]],"[[ 62.3]
 [-83.8]]",-81
101,[[6.1 2.8]],1,[6.1 2.8],[[64.39]],"[[ 62.3]
 [-83.8]]",-81
102,[[6.7 3.3]],1,[6.7 3.3],[[59.87]],"[[ 62.3]
 [-83.8]]",-81
103,[[7.7 2.6]],1,[7.7 2.6],[[180.83]],"[[ 62.3]
 [-83.8]]",-81
104,[[5.7 2.8]],1,[5.7 2.8],[[39.47]],"[[ 62.3]
 [-83.8]]",-81
