,x,y,X,judge_value,w,b
26,[[5.6 2.7]],1,[5.6 2.7],[[43.99]],"[[ 51.4]
 [-75.5]]",-40
27,[[6.1 3. ]],1,[6.1 3. ],[[47.04]],"[[ 51.4]
 [-75.5]]",-40
28,[[6.3 2.3]],1,[6.3 2.3],[[110.17]],"[[ 51.4]
 [-75.5]]",-40
29,[[5.8 2.6]],1,[5.8 2.6],[[61.82]],"[[ 51.4]
 [-75.5]]",-40
30,[[5.7 3. ]],1,[5.7 3. ],[[26.48]],"[[ 51.4]
 [-75.5]]",-40
31,[[6.9 3.1]],1,[6.9 3.1],[[80.61]],"[[ 51.4]
 [-75.5]]",-40
32,[[6.8 2.8]],1,[6.8 2.8],[[98.12]],"[[ 51.4]
 [-75.5]]",-40
33,[[5.2 4.1]],-1,[5.2 4.1],[[82.27]],"[[ 51.4]
 [-75.5]]",-40
34,[[5.8 2.7]],1,[5.8 2.7],[[54.27]],"[[ 51.4]
 [-75.5]]",-40
35,[[4.3 3. ]],-1,[4.3 3. ],[[45.48]],"[[ 51.4]
 [-75.5]]",-40
36,[[4.8 3.4]],-1,[4.8 3.4],[[49.98]],"[[ 51.4]
 [-75.5]]",-40
37,[[5.2 2.7]],1,[5.2 2.7],[[23.43]],"[[ 51.4]
 [-75.5]]",-40
38,[[4.8 3. ]],-1,[4.8 3. ],[[19.78]],"[[ 51.4]
 [-75.5]]",-40
39,[[4.9 3.1]],-1,[4.9 3.1],[[22.19]],"[[ 51.4]
 [-75.5]]",-40
40,[[7.9 3.8]],1,[7.9 3.8],[[79.16]],"[[ 51.4]
 [-75.5]]",-40
41,[[5.  2.3]],1,[5.  2.3],[[43.35]],"[[ 51.4]
 [-75.5]]",-40
42,[[4.6 3.2]],-1,[4.6 3.2],[[45.16]],"[[ 51.4]
 [-75.5]]",-40
43,[[6.5 3. ]],1,[6.5 3. ],[[67.6]],"[[ 51.4]
 [-75.5]]",-40
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.19]],"[[ 51.4]
 [-75.5]]",-40
45,[[6.  2.2]],1,[6.  2.2],[[102.3]],"[[ 51.4]
 [-75.5]]",-40
46,[[5.5 2.6]],1,[5.5 2.6],[[46.4]],"[[ 51.4]
 [-75.5]]",-40
47,[[5.8 4. ]],-1,[5.8 4. ],[[43.88]],"[[ 51.4]
 [-75.5]]",-40
48,[[5.4 3.9]],-1,[5.4 3.9],[[56.89]],"[[ 51.4]
 [-75.5]]",-40
49,[[6.4 2.7]],1,[6.4 2.7],[[85.11]],"[[ 51.4]
 [-75.5]]",-40
50,[[6.  3.4]],1,[6.  3.4],[[11.7]],"[[ 51.4]
 [-75.5]]",-40
51,[[5.5 2.5]],1,[5.5 2.5],[[53.95]],"[[ 51.4]
 [-75.5]]",-40
52,[[5.5 4.2]],-1,[5.5 4.2],[[74.4]],"[[ 51.4]
 [-75.5]]",-40
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.02]],"[[ 51.4]
 [-75.5]]",-40
54,[[6.9 3.2]],1,[6.9 3.2],[[73.06]],"[[ 51.4]
 [-75.5]]",-40
55,[[6.  2.9]],1,[6.  2.9],[[49.45]],"[[ 51.4]
 [-75.5]]",-40
56,[[6.1 3. ]],1,[6.1 3. ],[[47.04]],"[[ 51.4]
 [-75.5]]",-40
57,[[4.6 3.1]],-1,[4.6 3.1],[[37.61]],"[[ 51.4]
 [-75.5]]",-40
58,[[5.7 2.8]],1,[5.7 2.8],[[41.58]],"[[ 51.4]
 [-75.5]]",-40
59,[[6. 3.]],1,[6. 3.],[[41.9]],"[[ 51.4]
 [-75.5]]",-40
60,[[5.8 2.7]],1,[5.8 2.7],[[54.27]],"[[ 51.4]
 [-75.5]]",-40
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.98]],"[[ 51.4]
 [-75.5]]",-40
62,[[6.  2.2]],1,[6.  2.2],[[102.3]],"[[ 51.4]
 [-75.5]]",-40
63,[[6.4 3.1]],1,[6.4 3.1],[[54.91]],"[[ 51.4]
 [-75.5]]",-40
64,[[6.7 2.5]],1,[6.7 2.5],[[115.63]],"[[ 51.4]
 [-75.5]]",-40
65,[[6.3 3.3]],1,[6.3 3.3],[[34.67]],"[[ 51.4]
 [-75.5]]",-40
66,[[6.8 3.2]],1,[6.8 3.2],[[67.92]],"[[ 51.4]
 [-75.5]]",-40
67,[[5.7 3.8]],-1,[5.7 3.8],[[33.92]],"[[ 51.4]
 [-75.5]]",-40
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.76]],"[[ 51.4]
 [-75.5]]",-40
69,[[6.  2.7]],1,[6.  2.7],[[64.55]],"[[ 51.4]
 [-75.5]]",-40
70,[[7.7 2.8]],1,[7.7 2.8],[[144.38]],"[[ 51.4]
 [-75.5]]",-40
71,[[4.4 3. ]],-1,[4.4 3. ],[[40.34]],"[[ 51.4]
 [-75.5]]",-40
72,[[6.2 2.2]],1,[6.2 2.2],[[112.58]],"[[ 51.4]
 [-75.5]]",-40
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.02]],"[[ 51.4]
 [-75.5]]",-40
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.14]],"[[ 51.4]
 [-75.5]]",-40
75,[[6.7 3.1]],1,[6.7 3.1],[[70.33]],"[[ 51.4]
 [-75.5]]",-40
76,[[6.4 3.2]],1,[6.4 3.2],[[47.36]],"[[ 51.4]
 [-75.5]]",-40
77,[[7.6 3. ]],1,[7.6 3. ],[[124.14]],"[[ 51.4]
 [-75.5]]",-40
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.55]],"[[ 51.4]
 [-75.5]]",-40
79,[[6.5 3.2]],1,[6.5 3.2],[[52.5]],"[[ 51.4]
 [-75.5]]",-40
80,[[5.  3.6]],-1,[5.  3.6],[[54.8]],"[[ 51.4]
 [-75.5]]",-40
81,[[6.9 3.1]],1,[6.9 3.1],[[80.61]],"[[ 51.4]
 [-75.5]]",-40
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.11]],"[[ 51.4]
 [-75.5]]",-40
83,[[6.6 2.9]],1,[6.6 2.9],[[80.29]],"[[ 51.4]
 [-75.5]]",-40
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.89]],"[[ 51.4]
 [-75.5]]",-40
85,[[6.3 2.9]],1,[6.3 2.9],[[64.87]],"[[ 51.4]
 [-75.5]]",-40
86,[[7.2 3. ]],1,[7.2 3. ],[[103.58]],"[[ 51.4]
 [-75.5]]",-40
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.65]],"[[ 46.9]
 [-77.8]]",-41
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.69]],"[[ 51.8]
 [-75.3]]",-40
89,[[5.6 2.8]],1,[5.6 2.8],[[39.24]],"[[ 51.8]
 [-75.3]]",-40
90,[[7.2 3.2]],1,[7.2 3.2],[[92.]],"[[ 51.8]
 [-75.3]]",-40
91,[[6.7 3.1]],1,[6.7 3.1],[[73.63]],"[[ 51.8]
 [-75.3]]",-40
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.79]],"[[ 51.8]
 [-75.3]]",-40
93,[[6.7 3.1]],1,[6.7 3.1],[[73.63]],"[[ 51.8]
 [-75.3]]",-40
94,[[5.1 3.8]],-1,[5.1 3.8],[[61.96]],"[[ 51.8]
 [-75.3]]",-40
95,[[5.2 3.5]],-1,[5.2 3.5],[[34.19]],"[[ 51.8]
 [-75.3]]",-40
96,[[5.5 2.4]],1,[5.5 2.4],[[64.18]],"[[ 51.8]
 [-75.3]]",-40
97,[[5.7 2.5]],1,[5.7 2.5],[[67.01]],"[[ 51.8]
 [-75.3]]",-40
98,[[5.  3.4]],-1,[5.  3.4],[[37.02]],"[[ 51.8]
 [-75.3]]",-40
99,[[6.8 3. ]],1,[6.8 3. ],[[86.34]],"[[ 51.8]
 [-75.3]]",-40
100,[[4.4 2.9]],-1,[4.4 2.9],[[30.45]],"[[ 51.8]
 [-75.3]]",-40
101,[[6.1 2.8]],1,[6.1 2.8],[[65.14]],"[[ 51.8]
 [-75.3]]",-40
102,[[6.7 3.3]],1,[6.7 3.3],[[58.57]],"[[ 51.8]
 [-75.3]]",-40
103,[[7.7 2.6]],1,[7.7 2.6],[[163.08]],"[[ 51.8]
 [-75.3]]",-40
104,[[5.7 2.8]],1,[5.7 2.8],[[44.42]],"[[ 51.8]
 [-75.3]]",-40
