,x,y,X,judge_value,w,b
54,[[6.9 3.2]],1,[6.9 3.2],[[66.1]],"[[ 50.2]
 [-75.4]]",-39
55,[[6.  2.9]],1,[6.  2.9],[[43.54]],"[[ 50.2]
 [-75.4]]",-39
56,[[6.1 3. ]],1,[6.1 3. ],[[41.02]],"[[ 50.2]
 [-75.4]]",-39
57,[[4.6 3.1]],-1,[4.6 3.1],[[41.82]],"[[ 50.2]
 [-75.4]]",-39
58,[[5.7 2.8]],1,[5.7 2.8],[[36.02]],"[[ 50.2]
 [-75.4]]",-39
59,[[6. 3.]],1,[6. 3.],[[36.]],"[[ 50.2]
 [-75.4]]",-39
60,[[5.8 2.7]],1,[5.8 2.7],[[48.58]],"[[ 50.2]
 [-75.4]]",-39
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.4]],"[[ 50.2]
 [-75.4]]",-39
62,[[6.  2.2]],1,[6.  2.2],[[96.32]],"[[ 50.2]
 [-75.4]]",-39
63,[[6.4 3.1]],1,[6.4 3.1],[[48.54]],"[[ 50.2]
 [-75.4]]",-39
64,[[6.7 2.5]],1,[6.7 2.5],[[108.84]],"[[ 50.2]
 [-75.4]]",-39
65,[[6.3 3.3]],1,[6.3 3.3],[[28.44]],"[[ 50.2]
 [-75.4]]",-39
66,[[6.8 3.2]],1,[6.8 3.2],[[61.08]],"[[ 50.2]
 [-75.4]]",-39
67,[[5.7 3.8]],-1,[5.7 3.8],[[39.38]],"[[ 50.2]
 [-75.4]]",-39
68,[[5.1 3.8]],-1,[5.1 3.8],[[69.5]],"[[ 50.2]
 [-75.4]]",-39
69,[[6.  2.7]],1,[6.  2.7],[[58.62]],"[[ 50.2]
 [-75.4]]",-39
70,[[7.7 2.8]],1,[7.7 2.8],[[136.42]],"[[ 50.2]
 [-75.4]]",-39
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.32]],"[[ 50.2]
 [-75.4]]",-39
72,[[6.2 2.2]],1,[6.2 2.2],[[106.36]],"[[ 50.2]
 [-75.4]]",-39
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.34]],"[[ 50.2]
 [-75.4]]",-39
74,[[5.4 3.4]],-1,[5.4 3.4],[[24.28]],"[[ 50.2]
 [-75.4]]",-39
75,[[6.7 3.1]],1,[6.7 3.1],[[63.6]],"[[ 50.2]
 [-75.4]]",-39
76,[[6.4 3.2]],1,[6.4 3.2],[[41.]],"[[ 50.2]
 [-75.4]]",-39
77,[[7.6 3. ]],1,[7.6 3. ],[[116.32]],"[[ 50.2]
 [-75.4]]",-39
78,[[5.5 3.5]],-1,[5.5 3.5],[[26.8]],"[[ 50.2]
 [-75.4]]",-39
79,[[6.5 3.2]],1,[6.5 3.2],[[46.02]],"[[ 50.2]
 [-75.4]]",-39
80,[[5.  3.6]],-1,[5.  3.6],[[59.44]],"[[ 50.2]
 [-75.4]]",-39
81,[[6.9 3.1]],1,[6.9 3.1],[[73.64]],"[[ 50.2]
 [-75.4]]",-39
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.88]],"[[ 50.2]
 [-75.4]]",-39
83,[[6.6 2.9]],1,[6.6 2.9],[[73.66]],"[[ 50.2]
 [-75.4]]",-39
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.98]],"[[ 50.2]
 [-75.4]]",-39
85,[[6.3 2.9]],1,[6.3 2.9],[[58.6]],"[[ 50.2]
 [-75.4]]",-39
86,[[7.2 3. ]],1,[7.2 3. ],[[96.24]],"[[ 50.2]
 [-75.4]]",-39
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.48]],"[[ 45.7]
 [-77.7]]",-40
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.32]],"[[ 50.6]
 [-75.2]]",-39
89,[[5.6 2.8]],1,[5.6 2.8],[[33.8]],"[[ 50.6]
 [-75.2]]",-39
90,[[7.2 3.2]],1,[7.2 3.2],[[84.68]],"[[ 50.6]
 [-75.2]]",-39
91,[[6.7 3.1]],1,[6.7 3.1],[[66.9]],"[[ 50.6]
 [-75.2]]",-39
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.24]],"[[ 50.6]
 [-75.2]]",-39
93,[[6.7 3.1]],1,[6.7 3.1],[[66.9]],"[[ 50.6]
 [-75.2]]",-39
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.7]],"[[ 50.6]
 [-75.2]]",-39
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.08]],"[[ 50.6]
 [-75.2]]",-39
96,[[5.5 2.4]],1,[5.5 2.4],[[58.82]],"[[ 50.6]
 [-75.2]]",-39
97,[[5.7 2.5]],1,[5.7 2.5],[[61.42]],"[[ 50.6]
 [-75.2]]",-39
98,[[5.  3.4]],-1,[5.  3.4],[[41.68]],"[[ 50.6]
 [-75.2]]",-39
99,[[6.8 3. ]],1,[6.8 3. ],[[79.48]],"[[ 50.6]
 [-75.2]]",-39
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.44]],"[[ 50.6]
 [-75.2]]",-39
101,[[6.1 2.8]],1,[6.1 2.8],[[59.1]],"[[ 50.6]
 [-75.2]]",-39
102,[[6.7 3.3]],1,[6.7 3.3],[[51.86]],"[[ 50.6]
 [-75.2]]",-39
103,[[7.7 2.6]],1,[7.7 2.6],[[155.1]],"[[ 50.6]
 [-75.2]]",-39
104,[[5.7 2.8]],1,[5.7 2.8],[[38.86]],"[[ 50.6]
 [-75.2]]",-39
