,x,y,X,judge_value,w,b
26,[[5.6 2.7]],1,[5.6 2.7],[[27.31]],"[[ 40.7]
 [-64.3]]",-27
27,[[6.1 3. ]],1,[6.1 3. ],[[28.37]],"[[ 40.7]
 [-64.3]]",-27
28,[[6.3 2.3]],1,[6.3 2.3],[[81.52]],"[[ 40.7]
 [-64.3]]",-27
29,[[5.8 2.6]],1,[5.8 2.6],[[41.88]],"[[ 40.7]
 [-64.3]]",-27
30,[[5.7 3. ]],1,[5.7 3. ],[[12.09]],"[[ 40.7]
 [-64.3]]",-27
31,[[6.9 3.1]],1,[6.9 3.1],[[54.5]],"[[ 40.7]
 [-64.3]]",-27
32,[[6.8 2.8]],1,[6.8 2.8],[[69.72]],"[[ 40.7]
 [-64.3]]",-27
33,[[5.2 4.1]],-1,[5.2 4.1],[[78.99]],"[[ 40.7]
 [-64.3]]",-27
34,[[5.8 2.7]],1,[5.8 2.7],[[35.45]],"[[ 40.7]
 [-64.3]]",-27
35,[[4.3 3. ]],-1,[4.3 3. ],[[44.89]],"[[ 40.7]
 [-64.3]]",-27
36,[[4.8 3.4]],-1,[4.8 3.4],[[50.26]],"[[ 40.7]
 [-64.3]]",-27
37,[[5.2 2.7]],1,[5.2 2.7],[[11.03]],"[[ 40.7]
 [-64.3]]",-27
38,[[4.8 3. ]],-1,[4.8 3. ],[[24.54]],"[[ 40.7]
 [-64.3]]",-27
39,[[4.9 3.1]],-1,[4.9 3.1],[[26.9]],"[[ 40.7]
 [-64.3]]",-27
40,[[7.9 3.8]],1,[7.9 3.8],[[50.19]],"[[ 40.7]
 [-64.3]]",-27
41,[[5.  2.3]],1,[5.  2.3],[[28.61]],"[[ 40.7]
 [-64.3]]",-27
42,[[4.6 3.2]],-1,[4.6 3.2],[[45.54]],"[[ 40.7]
 [-64.3]]",-27
43,[[6.5 3. ]],1,[6.5 3. ],[[44.65]],"[[ 40.7]
 [-64.3]]",-27
44,[[4.9 3.1]],-1,[4.9 3.1],[[26.9]],"[[ 40.7]
 [-64.3]]",-27
45,[[6.  2.2]],1,[6.  2.2],[[75.74]],"[[ 40.7]
 [-64.3]]",-27
46,[[5.5 2.6]],1,[5.5 2.6],[[29.67]],"[[ 40.7]
 [-64.3]]",-27
47,[[5.8 4. ]],-1,[5.8 4. ],[[48.14]],"[[ 40.7]
 [-64.3]]",-27
48,[[5.4 3.9]],-1,[5.4 3.9],[[57.99]],"[[ 40.7]
 [-64.3]]",-27
49,[[6.4 2.7]],1,[6.4 2.7],[[59.87]],"[[ 40.7]
 [-64.3]]",-27
50,[[6.  3.4]],1,[6.  3.4],[[-1.42]],"[[ 46.7]
 [-60.9]]",-26
51,[[5.5 2.5]],1,[5.5 2.5],[[78.6]],"[[ 46.7]
 [-60.9]]",-26
52,[[5.5 4.2]],-1,[5.5 4.2],[[24.93]],"[[ 46.7]
 [-60.9]]",-26
53,[[4.7 3.2]],-1,[4.7 3.2],[[1.39]],"[[ 46.7]
 [-60.9]]",-26
54,[[6.9 3.2]],1,[6.9 3.2],[[101.35]],"[[ 46.7]
 [-60.9]]",-26
55,[[6.  2.9]],1,[6.  2.9],[[77.59]],"[[ 46.7]
 [-60.9]]",-26
56,[[6.1 3. ]],1,[6.1 3. ],[[76.17]],"[[ 46.7]
 [-60.9]]",-26
57,[[4.6 3.1]],-1,[4.6 3.1],[[-0.03]],"[[ 42.1]
 [-64. ]]",-27
58,[[5.7 2.8]],1,[5.7 2.8],[[33.77]],"[[ 42.1]
 [-64. ]]",-27
59,[[6. 3.]],1,[6. 3.],[[33.6]],"[[ 42.1]
 [-64. ]]",-27
60,[[5.8 2.7]],1,[5.8 2.7],[[44.38]],"[[ 42.1]
 [-64. ]]",-27
61,[[4.8 3.4]],-1,[4.8 3.4],[[42.52]],"[[ 42.1]
 [-64. ]]",-27
62,[[6.  2.2]],1,[6.  2.2],[[84.8]],"[[ 42.1]
 [-64. ]]",-27
63,[[6.4 3.1]],1,[6.4 3.1],[[44.04]],"[[ 42.1]
 [-64. ]]",-27
64,[[6.7 2.5]],1,[6.7 2.5],[[95.07]],"[[ 42.1]
 [-64. ]]",-27
65,[[6.3 3.3]],1,[6.3 3.3],[[27.03]],"[[ 42.1]
 [-64. ]]",-27
66,[[6.8 3.2]],1,[6.8 3.2],[[54.48]],"[[ 42.1]
 [-64. ]]",-27
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.23]],"[[ 42.1]
 [-64. ]]",-27
68,[[5.1 3.8]],-1,[5.1 3.8],[[55.49]],"[[ 42.1]
 [-64. ]]",-27
69,[[6.  2.7]],1,[6.  2.7],[[52.8]],"[[ 42.1]
 [-64. ]]",-27
70,[[7.7 2.8]],1,[7.7 2.8],[[117.97]],"[[ 42.1]
 [-64. ]]",-27
71,[[4.4 3. ]],-1,[4.4 3. ],[[33.76]],"[[ 42.1]
 [-64. ]]",-27
72,[[6.2 2.2]],1,[6.2 2.2],[[93.22]],"[[ 42.1]
 [-64. ]]",-27
73,[[4.7 3.2]],-1,[4.7 3.2],[[33.93]],"[[ 42.1]
 [-64. ]]",-27
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.26]],"[[ 42.1]
 [-64. ]]",-27
75,[[6.7 3.1]],1,[6.7 3.1],[[56.67]],"[[ 42.1]
 [-64. ]]",-27
76,[[6.4 3.2]],1,[6.4 3.2],[[37.64]],"[[ 42.1]
 [-64. ]]",-27
77,[[7.6 3. ]],1,[7.6 3. ],[[100.96]],"[[ 42.1]
 [-64. ]]",-27
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.45]],"[[ 42.1]
 [-64. ]]",-27
79,[[6.5 3.2]],1,[6.5 3.2],[[41.85]],"[[ 42.1]
 [-64. ]]",-27
80,[[5.  3.6]],-1,[5.  3.6],[[46.9]],"[[ 42.1]
 [-64. ]]",-27
81,[[6.9 3.1]],1,[6.9 3.1],[[65.09]],"[[ 42.1]
 [-64. ]]",-27
82,[[5.1 3.5]],-1,[5.1 3.5],[[36.29]],"[[ 42.1]
 [-64. ]]",-27
83,[[6.6 2.9]],1,[6.6 2.9],[[65.26]],"[[ 42.1]
 [-64. ]]",-27
84,[[5.4 3.9]],-1,[5.4 3.9],[[49.26]],"[[ 42.1]
 [-64. ]]",-27
85,[[6.3 2.9]],1,[6.3 2.9],[[52.63]],"[[ 42.1]
 [-64. ]]",-27
86,[[7.2 3. ]],1,[7.2 3. ],[[84.12]],"[[ 42.1]
 [-64. ]]",-27
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.25]],"[[ 37.6]
 [-66.3]]",-28
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.51]],"[[ 42.5]
 [-63.8]]",-27
89,[[5.6 2.8]],1,[5.6 2.8],[[32.36]],"[[ 42.5]
 [-63.8]]",-27
90,[[7.2 3.2]],1,[7.2 3.2],[[74.84]],"[[ 42.5]
 [-63.8]]",-27
91,[[6.7 3.1]],1,[6.7 3.1],[[59.97]],"[[ 42.5]
 [-63.8]]",-27
92,[[4.8 3.1]],-1,[4.8 3.1],[[20.78]],"[[ 42.5]
 [-63.8]]",-27
93,[[6.7 3.1]],1,[6.7 3.1],[[59.97]],"[[ 42.5]
 [-63.8]]",-27
94,[[5.1 3.8]],-1,[5.1 3.8],[[52.69]],"[[ 42.5]
 [-63.8]]",-27
95,[[5.2 3.5]],-1,[5.2 3.5],[[29.3]],"[[ 42.5]
 [-63.8]]",-27
96,[[5.5 2.4]],1,[5.5 2.4],[[53.63]],"[[ 42.5]
 [-63.8]]",-27
97,[[5.7 2.5]],1,[5.7 2.5],[[55.75]],"[[ 42.5]
 [-63.8]]",-27
98,[[5.  3.4]],-1,[5.  3.4],[[31.42]],"[[ 42.5]
 [-63.8]]",-27
99,[[6.8 3. ]],1,[6.8 3. ],[[70.6]],"[[ 42.5]
 [-63.8]]",-27
100,[[4.4 2.9]],-1,[4.4 2.9],[[25.02]],"[[ 42.5]
 [-63.8]]",-27
101,[[6.1 2.8]],1,[6.1 2.8],[[53.61]],"[[ 42.5]
 [-63.8]]",-27
102,[[6.7 3.3]],1,[6.7 3.3],[[47.21]],"[[ 42.5]
 [-63.8]]",-27
103,[[7.7 2.6]],1,[7.7 2.6],[[134.37]],"[[ 42.5]
 [-63.8]]",-27
104,[[5.7 2.8]],1,[5.7 2.8],[[36.61]],"[[ 42.5]
 [-63.8]]",-27
