,x,y,X,judge_value,w,b
31,[[6.9 3.1]],1,[6.9 3.1],[[71.8]],"[[ 44.9]
 [-67.1]]",-30
32,[[6.8 2.8]],1,[6.8 2.8],[[87.44]],"[[ 44.9]
 [-67.1]]",-30
33,[[5.2 4.1]],-1,[5.2 4.1],[[71.63]],"[[ 44.9]
 [-67.1]]",-30
34,[[5.8 2.7]],1,[5.8 2.7],[[49.25]],"[[ 44.9]
 [-67.1]]",-30
35,[[4.3 3. ]],-1,[4.3 3. ],[[38.23]],"[[ 44.9]
 [-67.1]]",-30
36,[[4.8 3.4]],-1,[4.8 3.4],[[42.62]],"[[ 44.9]
 [-67.1]]",-30
37,[[5.2 2.7]],1,[5.2 2.7],[[22.31]],"[[ 44.9]
 [-67.1]]",-30
38,[[4.8 3. ]],-1,[4.8 3. ],[[15.78]],"[[ 44.9]
 [-67.1]]",-30
39,[[4.9 3.1]],-1,[4.9 3.1],[[18.]],"[[ 44.9]
 [-67.1]]",-30
40,[[7.9 3.8]],1,[7.9 3.8],[[69.73]],"[[ 44.9]
 [-67.1]]",-30
41,[[5.  2.3]],1,[5.  2.3],[[40.17]],"[[ 44.9]
 [-67.1]]",-30
42,[[4.6 3.2]],-1,[4.6 3.2],[[38.18]],"[[ 44.9]
 [-67.1]]",-30
43,[[6.5 3. ]],1,[6.5 3. ],[[60.55]],"[[ 44.9]
 [-67.1]]",-30
44,[[4.9 3.1]],-1,[4.9 3.1],[[18.]],"[[ 44.9]
 [-67.1]]",-30
45,[[6.  2.2]],1,[6.  2.2],[[91.78]],"[[ 44.9]
 [-67.1]]",-30
46,[[5.5 2.6]],1,[5.5 2.6],[[42.49]],"[[ 44.9]
 [-67.1]]",-30
47,[[5.8 4. ]],-1,[5.8 4. ],[[37.98]],"[[ 44.9]
 [-67.1]]",-30
48,[[5.4 3.9]],-1,[5.4 3.9],[[49.23]],"[[ 44.9]
 [-67.1]]",-30
49,[[6.4 2.7]],1,[6.4 2.7],[[76.19]],"[[ 44.9]
 [-67.1]]",-30
50,[[6.  3.4]],1,[6.  3.4],[[11.26]],"[[ 44.9]
 [-67.1]]",-30
51,[[5.5 2.5]],1,[5.5 2.5],[[49.2]],"[[ 44.9]
 [-67.1]]",-30
52,[[5.5 4.2]],-1,[5.5 4.2],[[64.87]],"[[ 44.9]
 [-67.1]]",-30
53,[[4.7 3.2]],-1,[4.7 3.2],[[33.69]],"[[ 44.9]
 [-67.1]]",-30
54,[[6.9 3.2]],1,[6.9 3.2],[[65.09]],"[[ 44.9]
 [-67.1]]",-30
55,[[6.  2.9]],1,[6.  2.9],[[44.81]],"[[ 44.9]
 [-67.1]]",-30
56,[[6.1 3. ]],1,[6.1 3. ],[[42.59]],"[[ 44.9]
 [-67.1]]",-30
57,[[4.6 3.1]],-1,[4.6 3.1],[[31.47]],"[[ 44.9]
 [-67.1]]",-30
58,[[5.7 2.8]],1,[5.7 2.8],[[38.05]],"[[ 44.9]
 [-67.1]]",-30
59,[[6. 3.]],1,[6. 3.],[[38.1]],"[[ 44.9]
 [-67.1]]",-30
60,[[5.8 2.7]],1,[5.8 2.7],[[49.25]],"[[ 44.9]
 [-67.1]]",-30
61,[[4.8 3.4]],-1,[4.8 3.4],[[42.62]],"[[ 44.9]
 [-67.1]]",-30
62,[[6.  2.2]],1,[6.  2.2],[[91.78]],"[[ 44.9]
 [-67.1]]",-30
63,[[6.4 3.1]],1,[6.4 3.1],[[49.35]],"[[ 44.9]
 [-67.1]]",-30
64,[[6.7 2.5]],1,[6.7 2.5],[[103.08]],"[[ 44.9]
 [-67.1]]",-30
65,[[6.3 3.3]],1,[6.3 3.3],[[31.44]],"[[ 44.9]
 [-67.1]]",-30
66,[[6.8 3.2]],1,[6.8 3.2],[[60.6]],"[[ 44.9]
 [-67.1]]",-30
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.05]],"[[ 44.9]
 [-67.1]]",-30
68,[[5.1 3.8]],-1,[5.1 3.8],[[55.99]],"[[ 44.9]
 [-67.1]]",-30
69,[[6.  2.7]],1,[6.  2.7],[[58.23]],"[[ 44.9]
 [-67.1]]",-30
70,[[7.7 2.8]],1,[7.7 2.8],[[127.85]],"[[ 44.9]
 [-67.1]]",-30
71,[[4.4 3. ]],-1,[4.4 3. ],[[33.74]],"[[ 44.9]
 [-67.1]]",-30
72,[[6.2 2.2]],1,[6.2 2.2],[[100.76]],"[[ 44.9]
 [-67.1]]",-30
73,[[4.7 3.2]],-1,[4.7 3.2],[[33.69]],"[[ 44.9]
 [-67.1]]",-30
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.68]],"[[ 44.9]
 [-67.1]]",-30
75,[[6.7 3.1]],1,[6.7 3.1],[[62.82]],"[[ 44.9]
 [-67.1]]",-30
76,[[6.4 3.2]],1,[6.4 3.2],[[42.64]],"[[ 44.9]
 [-67.1]]",-30
77,[[7.6 3. ]],1,[7.6 3. ],[[109.94]],"[[ 44.9]
 [-67.1]]",-30
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.9]],"[[ 44.9]
 [-67.1]]",-30
79,[[6.5 3.2]],1,[6.5 3.2],[[47.13]],"[[ 44.9]
 [-67.1]]",-30
80,[[5.  3.6]],-1,[5.  3.6],[[47.06]],"[[ 44.9]
 [-67.1]]",-30
81,[[6.9 3.1]],1,[6.9 3.1],[[71.8]],"[[ 44.9]
 [-67.1]]",-30
82,[[5.1 3.5]],-1,[5.1 3.5],[[35.86]],"[[ 44.9]
 [-67.1]]",-30
83,[[6.6 2.9]],1,[6.6 2.9],[[71.75]],"[[ 44.9]
 [-67.1]]",-30
84,[[5.4 3.9]],-1,[5.4 3.9],[[49.23]],"[[ 44.9]
 [-67.1]]",-30
85,[[6.3 2.9]],1,[6.3 2.9],[[58.28]],"[[ 44.9]
 [-67.1]]",-30
86,[[7.2 3. ]],1,[7.2 3. ],[[91.98]],"[[ 44.9]
 [-67.1]]",-30
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.72]],"[[ 40.4]
 [-69.4]]",-31
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.54]],"[[ 45.3]
 [-66.9]]",-30
89,[[5.6 2.8]],1,[5.6 2.8],[[36.36]],"[[ 45.3]
 [-66.9]]",-30
90,[[7.2 3.2]],1,[7.2 3.2],[[82.08]],"[[ 45.3]
 [-66.9]]",-30
91,[[6.7 3.1]],1,[6.7 3.1],[[66.12]],"[[ 45.3]
 [-66.9]]",-30
92,[[4.8 3.1]],-1,[4.8 3.1],[[19.95]],"[[ 45.3]
 [-66.9]]",-30
93,[[6.7 3.1]],1,[6.7 3.1],[[66.12]],"[[ 45.3]
 [-66.9]]",-30
94,[[5.1 3.8]],-1,[5.1 3.8],[[53.19]],"[[ 45.3]
 [-66.9]]",-30
95,[[5.2 3.5]],-1,[5.2 3.5],[[28.59]],"[[ 45.3]
 [-66.9]]",-30
96,[[5.5 2.4]],1,[5.5 2.4],[[58.59]],"[[ 45.3]
 [-66.9]]",-30
97,[[5.7 2.5]],1,[5.7 2.5],[[60.96]],"[[ 45.3]
 [-66.9]]",-30
98,[[5.  3.4]],-1,[5.  3.4],[[30.96]],"[[ 45.3]
 [-66.9]]",-30
99,[[6.8 3. ]],1,[6.8 3. ],[[77.34]],"[[ 45.3]
 [-66.9]]",-30
100,[[4.4 2.9]],-1,[4.4 2.9],[[24.69]],"[[ 45.3]
 [-66.9]]",-30
101,[[6.1 2.8]],1,[6.1 2.8],[[59.01]],"[[ 45.3]
 [-66.9]]",-30
102,[[6.7 3.3]],1,[6.7 3.3],[[52.74]],"[[ 45.3]
 [-66.9]]",-30
103,[[7.7 2.6]],1,[7.7 2.6],[[144.87]],"[[ 45.3]
 [-66.9]]",-30
104,[[5.7 2.8]],1,[5.7 2.8],[[40.89]],"[[ 45.3]
 [-66.9]]",-30
