,x,y,X,judge_value,w,b
23,[[6.7 3. ]],1,[6.7 3. ],[[65.79]],"[[ 36.7]
 [-54.7]]",-16
24,[[5.6 2.9]],1,[5.6 2.9],[[30.89]],"[[ 36.7]
 [-54.7]]",-16
25,[[6.3 3.4]],1,[6.3 3.4],[[29.23]],"[[ 36.7]
 [-54.7]]",-16
26,[[5.6 2.7]],1,[5.6 2.7],[[41.83]],"[[ 36.7]
 [-54.7]]",-16
27,[[6.1 3. ]],1,[6.1 3. ],[[43.77]],"[[ 36.7]
 [-54.7]]",-16
28,[[6.3 2.3]],1,[6.3 2.3],[[89.4]],"[[ 36.7]
 [-54.7]]",-16
29,[[5.8 2.6]],1,[5.8 2.6],[[54.64]],"[[ 36.7]
 [-54.7]]",-16
30,[[5.7 3. ]],1,[5.7 3. ],[[29.09]],"[[ 36.7]
 [-54.7]]",-16
31,[[6.9 3.1]],1,[6.9 3.1],[[67.66]],"[[ 36.7]
 [-54.7]]",-16
32,[[6.8 2.8]],1,[6.8 2.8],[[80.4]],"[[ 36.7]
 [-54.7]]",-16
33,[[5.2 4.1]],-1,[5.2 4.1],[[49.43]],"[[ 36.7]
 [-54.7]]",-16
34,[[5.8 2.7]],1,[5.8 2.7],[[49.17]],"[[ 36.7]
 [-54.7]]",-16
35,[[4.3 3. ]],-1,[4.3 3. ],[[22.29]],"[[ 36.7]
 [-54.7]]",-16
36,[[4.8 3.4]],-1,[4.8 3.4],[[25.82]],"[[ 36.7]
 [-54.7]]",-16
37,[[5.2 2.7]],1,[5.2 2.7],[[27.15]],"[[ 36.7]
 [-54.7]]",-16
38,[[4.8 3. ]],-1,[4.8 3. ],[[3.94]],"[[ 36.7]
 [-54.7]]",-16
39,[[4.9 3.1]],-1,[4.9 3.1],[[5.74]],"[[ 36.7]
 [-54.7]]",-16
40,[[7.9 3.8]],1,[7.9 3.8],[[66.07]],"[[ 36.7]
 [-54.7]]",-16
41,[[5.  2.3]],1,[5.  2.3],[[41.69]],"[[ 36.7]
 [-54.7]]",-16
42,[[4.6 3.2]],-1,[4.6 3.2],[[22.22]],"[[ 36.7]
 [-54.7]]",-16
43,[[6.5 3. ]],1,[6.5 3. ],[[58.45]],"[[ 36.7]
 [-54.7]]",-16
44,[[4.9 3.1]],-1,[4.9 3.1],[[5.74]],"[[ 36.7]
 [-54.7]]",-16
45,[[6.  2.2]],1,[6.  2.2],[[83.86]],"[[ 36.7]
 [-54.7]]",-16
46,[[5.5 2.6]],1,[5.5 2.6],[[43.63]],"[[ 36.7]
 [-54.7]]",-16
47,[[5.8 4. ]],-1,[5.8 4. ],[[21.94]],"[[ 36.7]
 [-54.7]]",-16
48,[[5.4 3.9]],-1,[5.4 3.9],[[31.15]],"[[ 36.7]
 [-54.7]]",-16
49,[[6.4 2.7]],1,[6.4 2.7],[[71.19]],"[[ 36.7]
 [-54.7]]",-16
50,[[6.  3.4]],1,[6.  3.4],[[18.22]],"[[ 36.7]
 [-54.7]]",-16
51,[[5.5 2.5]],1,[5.5 2.5],[[49.1]],"[[ 36.7]
 [-54.7]]",-16
52,[[5.5 4.2]],-1,[5.5 4.2],[[43.89]],"[[ 36.7]
 [-54.7]]",-16
53,[[4.7 3.2]],-1,[4.7 3.2],[[18.55]],"[[ 36.7]
 [-54.7]]",-16
54,[[6.9 3.2]],1,[6.9 3.2],[[62.19]],"[[ 36.7]
 [-54.7]]",-16
55,[[6.  2.9]],1,[6.  2.9],[[45.57]],"[[ 36.7]
 [-54.7]]",-16
56,[[6.1 3. ]],1,[6.1 3. ],[[43.77]],"[[ 36.7]
 [-54.7]]",-16
57,[[4.6 3.1]],-1,[4.6 3.1],[[16.75]],"[[ 36.7]
 [-54.7]]",-16
58,[[5.7 2.8]],1,[5.7 2.8],[[40.03]],"[[ 36.7]
 [-54.7]]",-16
59,[[6. 3.]],1,[6. 3.],[[40.1]],"[[ 36.7]
 [-54.7]]",-16
60,[[5.8 2.7]],1,[5.8 2.7],[[49.17]],"[[ 36.7]
 [-54.7]]",-16
61,[[4.8 3.4]],-1,[4.8 3.4],[[25.82]],"[[ 36.7]
 [-54.7]]",-16
62,[[6.  2.2]],1,[6.  2.2],[[83.86]],"[[ 36.7]
 [-54.7]]",-16
63,[[6.4 3.1]],1,[6.4 3.1],[[49.31]],"[[ 36.7]
 [-54.7]]",-16
64,[[6.7 2.5]],1,[6.7 2.5],[[93.14]],"[[ 36.7]
 [-54.7]]",-16
65,[[6.3 3.3]],1,[6.3 3.3],[[34.7]],"[[ 36.7]
 [-54.7]]",-16
66,[[6.8 3.2]],1,[6.8 3.2],[[58.52]],"[[ 36.7]
 [-54.7]]",-16
67,[[5.7 3.8]],-1,[5.7 3.8],[[14.67]],"[[ 36.7]
 [-54.7]]",-16
68,[[5.1 3.8]],-1,[5.1 3.8],[[36.69]],"[[ 36.7]
 [-54.7]]",-16
69,[[6.  2.7]],1,[6.  2.7],[[56.51]],"[[ 36.7]
 [-54.7]]",-16
70,[[7.7 2.8]],1,[7.7 2.8],[[113.43]],"[[ 36.7]
 [-54.7]]",-16
71,[[4.4 3. ]],-1,[4.4 3. ],[[18.62]],"[[ 36.7]
 [-54.7]]",-16
72,[[6.2 2.2]],1,[6.2 2.2],[[91.2]],"[[ 36.7]
 [-54.7]]",-16
73,[[4.7 3.2]],-1,[4.7 3.2],[[18.55]],"[[ 36.7]
 [-54.7]]",-16
74,[[5.4 3.4]],-1,[5.4 3.4],[[3.8]],"[[ 36.7]
 [-54.7]]",-16
75,[[6.7 3.1]],1,[6.7 3.1],[[60.32]],"[[ 36.7]
 [-54.7]]",-16
76,[[6.4 3.2]],1,[6.4 3.2],[[43.84]],"[[ 36.7]
 [-54.7]]",-16
77,[[7.6 3. ]],1,[7.6 3. ],[[98.82]],"[[ 36.7]
 [-54.7]]",-16
78,[[5.5 3.5]],-1,[5.5 3.5],[[5.6]],"[[ 36.7]
 [-54.7]]",-16
79,[[6.5 3.2]],1,[6.5 3.2],[[47.51]],"[[ 36.7]
 [-54.7]]",-16
80,[[5.  3.6]],-1,[5.  3.6],[[29.42]],"[[ 36.7]
 [-54.7]]",-16
81,[[6.9 3.1]],1,[6.9 3.1],[[67.66]],"[[ 36.7]
 [-54.7]]",-16
82,[[5.1 3.5]],-1,[5.1 3.5],[[20.28]],"[[ 36.7]
 [-54.7]]",-16
83,[[6.6 2.9]],1,[6.6 2.9],[[67.59]],"[[ 36.7]
 [-54.7]]",-16
84,[[5.4 3.9]],-1,[5.4 3.9],[[31.15]],"[[ 36.7]
 [-54.7]]",-16
85,[[6.3 2.9]],1,[6.3 2.9],[[56.58]],"[[ 36.7]
 [-54.7]]",-16
86,[[7.2 3. ]],1,[7.2 3. ],[[84.14]],"[[ 36.7]
 [-54.7]]",-16
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.34]],"[[ 32.2]
 [-57. ]]",-17
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.72]],"[[ 37.1]
 [-54.5]]",-16
89,[[5.6 2.8]],1,[5.6 2.8],[[39.16]],"[[ 37.1]
 [-54.5]]",-16
90,[[7.2 3.2]],1,[7.2 3.2],[[76.72]],"[[ 37.1]
 [-54.5]]",-16
91,[[6.7 3.1]],1,[6.7 3.1],[[63.62]],"[[ 37.1]
 [-54.5]]",-16
92,[[4.8 3.1]],-1,[4.8 3.1],[[6.87]],"[[ 37.1]
 [-54.5]]",-16
93,[[6.7 3.1]],1,[6.7 3.1],[[63.62]],"[[ 37.1]
 [-54.5]]",-16
94,[[5.1 3.8]],-1,[5.1 3.8],[[33.89]],"[[ 37.1]
 [-54.5]]",-16
95,[[5.2 3.5]],-1,[5.2 3.5],[[13.83]],"[[ 37.1]
 [-54.5]]",-16
96,[[5.5 2.4]],1,[5.5 2.4],[[57.25]],"[[ 37.1]
 [-54.5]]",-16
97,[[5.7 2.5]],1,[5.7 2.5],[[59.22]],"[[ 37.1]
 [-54.5]]",-16
98,[[5.  3.4]],-1,[5.  3.4],[[15.8]],"[[ 37.1]
 [-54.5]]",-16
99,[[6.8 3. ]],1,[6.8 3. ],[[72.78]],"[[ 37.1]
 [-54.5]]",-16
100,[[4.4 2.9]],-1,[4.4 2.9],[[10.81]],"[[ 37.1]
 [-54.5]]",-16
101,[[6.1 2.8]],1,[6.1 2.8],[[57.71]],"[[ 37.1]
 [-54.5]]",-16
102,[[6.7 3.3]],1,[6.7 3.3],[[52.72]],"[[ 37.1]
 [-54.5]]",-16
103,[[7.7 2.6]],1,[7.7 2.6],[[127.97]],"[[ 37.1]
 [-54.5]]",-16
104,[[5.7 2.8]],1,[5.7 2.8],[[42.87]],"[[ 37.1]
 [-54.5]]",-16
