,x,y,X,judge_value,w,b
36,[[4.8 3.4]],-1,[4.8 3.4],[[49.6]],"[[ 58.]
 [-80.]]",-56
37,[[5.2 2.7]],1,[5.2 2.7],[[29.6]],"[[ 58.]
 [-80.]]",-56
38,[[4.8 3. ]],-1,[4.8 3. ],[[17.6]],"[[ 58.]
 [-80.]]",-56
39,[[4.9 3.1]],-1,[4.9 3.1],[[19.8]],"[[ 58.]
 [-80.]]",-56
40,[[7.9 3.8]],1,[7.9 3.8],[[98.2]],"[[ 58.]
 [-80.]]",-56
41,[[5.  2.3]],1,[5.  2.3],[[50.]],"[[ 58.]
 [-80.]]",-56
42,[[4.6 3.2]],-1,[4.6 3.2],[[45.2]],"[[ 58.]
 [-80.]]",-56
43,[[6.5 3. ]],1,[6.5 3. ],[[81.]],"[[ 58.]
 [-80.]]",-56
44,[[4.9 3.1]],-1,[4.9 3.1],[[19.8]],"[[ 58.]
 [-80.]]",-56
45,[[6.  2.2]],1,[6.  2.2],[[116.]],"[[ 58.]
 [-80.]]",-56
46,[[5.5 2.6]],1,[5.5 2.6],[[55.]],"[[ 58.]
 [-80.]]",-56
47,[[5.8 4. ]],-1,[5.8 4. ],[[39.6]],"[[ 58.]
 [-80.]]",-56
48,[[5.4 3.9]],-1,[5.4 3.9],[[54.8]],"[[ 58.]
 [-80.]]",-56
49,[[6.4 2.7]],1,[6.4 2.7],[[99.2]],"[[ 58.]
 [-80.]]",-56
50,[[6.  3.4]],1,[6.  3.4],[[20.]],"[[ 58.]
 [-80.]]",-56
51,[[5.5 2.5]],1,[5.5 2.5],[[63.]],"[[ 58.]
 [-80.]]",-56
52,[[5.5 4.2]],-1,[5.5 4.2],[[73.]],"[[ 58.]
 [-80.]]",-56
53,[[4.7 3.2]],-1,[4.7 3.2],[[39.4]],"[[ 58.]
 [-80.]]",-56
54,[[6.9 3.2]],1,[6.9 3.2],[[88.2]],"[[ 58.]
 [-80.]]",-56
55,[[6.  2.9]],1,[6.  2.9],[[60.]],"[[ 58.]
 [-80.]]",-56
56,[[6.1 3. ]],1,[6.1 3. ],[[57.8]],"[[ 58.]
 [-80.]]",-56
57,[[4.6 3.1]],-1,[4.6 3.1],[[37.2]],"[[ 58.]
 [-80.]]",-56
58,[[5.7 2.8]],1,[5.7 2.8],[[50.6]],"[[ 58.]
 [-80.]]",-56
59,[[6. 3.]],1,[6. 3.],[[52.]],"[[ 58.]
 [-80.]]",-56
60,[[5.8 2.7]],1,[5.8 2.7],[[64.4]],"[[ 58.]
 [-80.]]",-56
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.6]],"[[ 58.]
 [-80.]]",-56
62,[[6.  2.2]],1,[6.  2.2],[[116.]],"[[ 58.]
 [-80.]]",-56
63,[[6.4 3.1]],1,[6.4 3.1],[[67.2]],"[[ 58.]
 [-80.]]",-56
64,[[6.7 2.5]],1,[6.7 2.5],[[132.6]],"[[ 58.]
 [-80.]]",-56
65,[[6.3 3.3]],1,[6.3 3.3],[[45.4]],"[[ 58.]
 [-80.]]",-56
66,[[6.8 3.2]],1,[6.8 3.2],[[82.4]],"[[ 58.]
 [-80.]]",-56
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.4]],"[[ 58.]
 [-80.]]",-56
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.2]],"[[ 58.]
 [-80.]]",-56
69,[[6.  2.7]],1,[6.  2.7],[[76.]],"[[ 58.]
 [-80.]]",-56
70,[[7.7 2.8]],1,[7.7 2.8],[[166.6]],"[[ 58.]
 [-80.]]",-56
71,[[4.4 3. ]],-1,[4.4 3. ],[[40.8]],"[[ 58.]
 [-80.]]",-56
72,[[6.2 2.2]],1,[6.2 2.2],[[127.6]],"[[ 58.]
 [-80.]]",-56
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.4]],"[[ 58.]
 [-80.]]",-56
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.8]],"[[ 58.]
 [-80.]]",-56
75,[[6.7 3.1]],1,[6.7 3.1],[[84.6]],"[[ 58.]
 [-80.]]",-56
76,[[6.4 3.2]],1,[6.4 3.2],[[59.2]],"[[ 58.]
 [-80.]]",-56
77,[[7.6 3. ]],1,[7.6 3. ],[[144.8]],"[[ 58.]
 [-80.]]",-56
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.]],"[[ 58.]
 [-80.]]",-56
79,[[6.5 3.2]],1,[6.5 3.2],[[65.]],"[[ 58.]
 [-80.]]",-56
80,[[5.  3.6]],-1,[5.  3.6],[[54.]],"[[ 58.]
 [-80.]]",-56
81,[[6.9 3.1]],1,[6.9 3.1],[[96.2]],"[[ 58.]
 [-80.]]",-56
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.2]],"[[ 58.]
 [-80.]]",-56
83,[[6.6 2.9]],1,[6.6 2.9],[[94.8]],"[[ 58.]
 [-80.]]",-56
84,[[5.4 3.9]],-1,[5.4 3.9],[[54.8]],"[[ 58.]
 [-80.]]",-56
85,[[6.3 2.9]],1,[6.3 2.9],[[77.4]],"[[ 58.]
 [-80.]]",-56
86,[[7.2 3. ]],1,[7.2 3. ],[[121.6]],"[[ 58.]
 [-80.]]",-56
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.]],"[[ 53.5]
 [-82.3]]",-57
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.6]],"[[ 58.4]
 [-79.8]]",-56
89,[[5.6 2.8]],1,[5.6 2.8],[[47.6]],"[[ 58.4]
 [-79.8]]",-56
90,[[7.2 3.2]],1,[7.2 3.2],[[109.12]],"[[ 58.4]
 [-79.8]]",-56
91,[[6.7 3.1]],1,[6.7 3.1],[[87.9]],"[[ 58.4]
 [-79.8]]",-56
92,[[4.8 3.1]],-1,[4.8 3.1],[[23.06]],"[[ 58.4]
 [-79.8]]",-56
93,[[6.7 3.1]],1,[6.7 3.1],[[87.9]],"[[ 58.4]
 [-79.8]]",-56
94,[[5.1 3.8]],-1,[5.1 3.8],[[61.4]],"[[ 58.4]
 [-79.8]]",-56
95,[[5.2 3.5]],-1,[5.2 3.5],[[31.62]],"[[ 58.4]
 [-79.8]]",-56
96,[[5.5 2.4]],1,[5.5 2.4],[[73.68]],"[[ 58.4]
 [-79.8]]",-56
97,[[5.7 2.5]],1,[5.7 2.5],[[77.38]],"[[ 58.4]
 [-79.8]]",-56
98,[[5.  3.4]],-1,[5.  3.4],[[35.32]],"[[ 58.4]
 [-79.8]]",-56
99,[[6.8 3. ]],1,[6.8 3. ],[[101.72]],"[[ 58.4]
 [-79.8]]",-56
100,[[4.4 2.9]],-1,[4.4 2.9],[[30.46]],"[[ 58.4]
 [-79.8]]",-56
101,[[6.1 2.8]],1,[6.1 2.8],[[76.8]],"[[ 58.4]
 [-79.8]]",-56
102,[[6.7 3.3]],1,[6.7 3.3],[[71.94]],"[[ 58.4]
 [-79.8]]",-56
103,[[7.7 2.6]],1,[7.7 2.6],[[186.2]],"[[ 58.4]
 [-79.8]]",-56
104,[[5.7 2.8]],1,[5.7 2.8],[[53.44]],"[[ 58.4]
 [-79.8]]",-56
