,x,y,X,judge_value,w,b
35,[[4.3 3. ]],-1,[4.3 3. ],[[51.96]],"[[ 63.8]
 [-82.1]]",-80
36,[[4.8 3.4]],-1,[4.8 3.4],[[52.9]],"[[ 63.8]
 [-82.1]]",-80
37,[[5.2 2.7]],1,[5.2 2.7],[[30.09]],"[[ 63.8]
 [-82.1]]",-80
38,[[4.8 3. ]],-1,[4.8 3. ],[[20.06]],"[[ 63.8]
 [-82.1]]",-80
39,[[4.9 3.1]],-1,[4.9 3.1],[[21.89]],"[[ 63.8]
 [-82.1]]",-80
40,[[7.9 3.8]],1,[7.9 3.8],[[112.04]],"[[ 63.8]
 [-82.1]]",-80
41,[[5.  2.3]],1,[5.  2.3],[[50.17]],"[[ 63.8]
 [-82.1]]",-80
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.24]],"[[ 63.8]
 [-82.1]]",-80
43,[[6.5 3. ]],1,[6.5 3. ],[[88.4]],"[[ 63.8]
 [-82.1]]",-80
44,[[4.9 3.1]],-1,[4.9 3.1],[[21.89]],"[[ 63.8]
 [-82.1]]",-80
45,[[6.  2.2]],1,[6.  2.2],[[122.18]],"[[ 63.8]
 [-82.1]]",-80
46,[[5.5 2.6]],1,[5.5 2.6],[[57.44]],"[[ 63.8]
 [-82.1]]",-80
47,[[5.8 4. ]],-1,[5.8 4. ],[[38.36]],"[[ 63.8]
 [-82.1]]",-80
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.67]],"[[ 63.8]
 [-82.1]]",-80
49,[[6.4 2.7]],1,[6.4 2.7],[[106.65]],"[[ 63.8]
 [-82.1]]",-80
50,[[6.  3.4]],1,[6.  3.4],[[23.66]],"[[ 63.8]
 [-82.1]]",-80
51,[[5.5 2.5]],1,[5.5 2.5],[[65.65]],"[[ 63.8]
 [-82.1]]",-80
52,[[5.5 4.2]],-1,[5.5 4.2],[[73.92]],"[[ 63.8]
 [-82.1]]",-80
53,[[4.7 3.2]],-1,[4.7 3.2],[[42.86]],"[[ 63.8]
 [-82.1]]",-80
54,[[6.9 3.2]],1,[6.9 3.2],[[97.5]],"[[ 63.8]
 [-82.1]]",-80
55,[[6.  2.9]],1,[6.  2.9],[[64.71]],"[[ 63.8]
 [-82.1]]",-80
56,[[6.1 3. ]],1,[6.1 3. ],[[62.88]],"[[ 63.8]
 [-82.1]]",-80
57,[[4.6 3.1]],-1,[4.6 3.1],[[41.03]],"[[ 63.8]
 [-82.1]]",-80
58,[[5.7 2.8]],1,[5.7 2.8],[[53.78]],"[[ 63.8]
 [-82.1]]",-80
59,[[6. 3.]],1,[6. 3.],[[56.5]],"[[ 63.8]
 [-82.1]]",-80
60,[[5.8 2.7]],1,[5.8 2.7],[[68.37]],"[[ 63.8]
 [-82.1]]",-80
61,[[4.8 3.4]],-1,[4.8 3.4],[[52.9]],"[[ 63.8]
 [-82.1]]",-80
62,[[6.  2.2]],1,[6.  2.2],[[122.18]],"[[ 63.8]
 [-82.1]]",-80
63,[[6.4 3.1]],1,[6.4 3.1],[[73.81]],"[[ 63.8]
 [-82.1]]",-80
64,[[6.7 2.5]],1,[6.7 2.5],[[142.21]],"[[ 63.8]
 [-82.1]]",-80
65,[[6.3 3.3]],1,[6.3 3.3],[[51.01]],"[[ 63.8]
 [-82.1]]",-80
66,[[6.8 3.2]],1,[6.8 3.2],[[91.12]],"[[ 63.8]
 [-82.1]]",-80
67,[[5.7 3.8]],-1,[5.7 3.8],[[28.32]],"[[ 63.8]
 [-82.1]]",-80
68,[[5.1 3.8]],-1,[5.1 3.8],[[66.6]],"[[ 63.8]
 [-82.1]]",-80
69,[[6.  2.7]],1,[6.  2.7],[[81.13]],"[[ 63.8]
 [-82.1]]",-80
70,[[7.7 2.8]],1,[7.7 2.8],[[181.38]],"[[ 63.8]
 [-82.1]]",-80
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.58]],"[[ 63.8]
 [-82.1]]",-80
72,[[6.2 2.2]],1,[6.2 2.2],[[134.94]],"[[ 63.8]
 [-82.1]]",-80
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.86]],"[[ 63.8]
 [-82.1]]",-80
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.62]],"[[ 63.8]
 [-82.1]]",-80
75,[[6.7 3.1]],1,[6.7 3.1],[[92.95]],"[[ 63.8]
 [-82.1]]",-80
76,[[6.4 3.2]],1,[6.4 3.2],[[65.6]],"[[ 63.8]
 [-82.1]]",-80
77,[[7.6 3. ]],1,[7.6 3. ],[[158.58]],"[[ 63.8]
 [-82.1]]",-80
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.45]],"[[ 63.8]
 [-82.1]]",-80
79,[[6.5 3.2]],1,[6.5 3.2],[[71.98]],"[[ 63.8]
 [-82.1]]",-80
80,[[5.  3.6]],-1,[5.  3.6],[[56.56]],"[[ 63.8]
 [-82.1]]",-80
81,[[6.9 3.1]],1,[6.9 3.1],[[105.71]],"[[ 63.8]
 [-82.1]]",-80
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.97]],"[[ 63.8]
 [-82.1]]",-80
83,[[6.6 2.9]],1,[6.6 2.9],[[102.99]],"[[ 63.8]
 [-82.1]]",-80
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.67]],"[[ 63.8]
 [-82.1]]",-80
85,[[6.3 2.9]],1,[6.3 2.9],[[83.85]],"[[ 63.8]
 [-82.1]]",-80
86,[[7.2 3. ]],1,[7.2 3. ],[[133.06]],"[[ 63.8]
 [-82.1]]",-80
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.27]],"[[ 59.3]
 [-84.4]]",-81
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.43]],"[[ 64.2]
 [-81.9]]",-80
89,[[5.6 2.8]],1,[5.6 2.8],[[50.2]],"[[ 64.2]
 [-81.9]]",-80
90,[[7.2 3.2]],1,[7.2 3.2],[[120.16]],"[[ 64.2]
 [-81.9]]",-80
91,[[6.7 3.1]],1,[6.7 3.1],[[96.25]],"[[ 64.2]
 [-81.9]]",-80
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.73]],"[[ 64.2]
 [-81.9]]",-80
93,[[6.7 3.1]],1,[6.7 3.1],[[96.25]],"[[ 64.2]
 [-81.9]]",-80
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.8]],"[[ 64.2]
 [-81.9]]",-80
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.81]],"[[ 64.2]
 [-81.9]]",-80
96,[[5.5 2.4]],1,[5.5 2.4],[[76.54]],"[[ 64.2]
 [-81.9]]",-80
97,[[5.7 2.5]],1,[5.7 2.5],[[81.19]],"[[ 64.2]
 [-81.9]]",-80
98,[[5.  3.4]],-1,[5.  3.4],[[37.46]],"[[ 64.2]
 [-81.9]]",-80
99,[[6.8 3. ]],1,[6.8 3. ],[[110.86]],"[[ 64.2]
 [-81.9]]",-80
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.03]],"[[ 64.2]
 [-81.9]]",-80
101,[[6.1 2.8]],1,[6.1 2.8],[[82.3]],"[[ 64.2]
 [-81.9]]",-80
102,[[6.7 3.3]],1,[6.7 3.3],[[79.87]],"[[ 64.2]
 [-81.9]]",-80
103,[[7.7 2.6]],1,[7.7 2.6],[[201.4]],"[[ 64.2]
 [-81.9]]",-80
104,[[5.7 2.8]],1,[5.7 2.8],[[56.62]],"[[ 64.2]
 [-81.9]]",-80
