,x,y,X,judge_value,w,b
72,[[6.2 2.2]],1,[6.2 2.2],[[132.3]],"[[ 62.3]
 [-81.8]]",-74
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.95]],"[[ 62.3]
 [-81.8]]",-74
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.7]],"[[ 62.3]
 [-81.8]]",-74
75,[[6.7 3.1]],1,[6.7 3.1],[[89.83]],"[[ 62.3]
 [-81.8]]",-74
76,[[6.4 3.2]],1,[6.4 3.2],[[62.96]],"[[ 62.3]
 [-81.8]]",-74
77,[[7.6 3. ]],1,[7.6 3. ],[[154.08]],"[[ 62.3]
 [-81.8]]",-74
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.65]],"[[ 62.3]
 [-81.8]]",-74
79,[[6.5 3.2]],1,[6.5 3.2],[[69.19]],"[[ 62.3]
 [-81.8]]",-74
80,[[5.  3.6]],-1,[5.  3.6],[[56.98]],"[[ 62.3]
 [-81.8]]",-74
81,[[6.9 3.1]],1,[6.9 3.1],[[102.29]],"[[ 62.3]
 [-81.8]]",-74
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.57]],"[[ 62.3]
 [-81.8]]",-74
83,[[6.6 2.9]],1,[6.6 2.9],[[99.96]],"[[ 62.3]
 [-81.8]]",-74
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.6]],"[[ 62.3]
 [-81.8]]",-74
85,[[6.3 2.9]],1,[6.3 2.9],[[81.27]],"[[ 62.3]
 [-81.8]]",-74
86,[[7.2 3. ]],1,[7.2 3. ],[[129.16]],"[[ 62.3]
 [-81.8]]",-74
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.21]],"[[ 57.8]
 [-84.1]]",-75
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.03]],"[[ 62.7]
 [-81.6]]",-74
89,[[5.6 2.8]],1,[5.6 2.8],[[48.64]],"[[ 62.7]
 [-81.6]]",-74
90,[[7.2 3.2]],1,[7.2 3.2],[[116.32]],"[[ 62.7]
 [-81.6]]",-74
91,[[6.7 3.1]],1,[6.7 3.1],[[93.13]],"[[ 62.7]
 [-81.6]]",-74
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.]],"[[ 62.7]
 [-81.6]]",-74
93,[[6.7 3.1]],1,[6.7 3.1],[[93.13]],"[[ 62.7]
 [-81.6]]",-74
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.31]],"[[ 62.7]
 [-81.6]]",-74
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.56]],"[[ 62.7]
 [-81.6]]",-74
96,[[5.5 2.4]],1,[5.5 2.4],[[75.01]],"[[ 62.7]
 [-81.6]]",-74
97,[[5.7 2.5]],1,[5.7 2.5],[[79.39]],"[[ 62.7]
 [-81.6]]",-74
98,[[5.  3.4]],-1,[5.  3.4],[[37.94]],"[[ 62.7]
 [-81.6]]",-74
99,[[6.8 3. ]],1,[6.8 3. ],[[107.56]],"[[ 62.7]
 [-81.6]]",-74
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.76]],"[[ 62.7]
 [-81.6]]",-74
101,[[6.1 2.8]],1,[6.1 2.8],[[79.99]],"[[ 62.7]
 [-81.6]]",-74
102,[[6.7 3.3]],1,[6.7 3.3],[[76.81]],"[[ 62.7]
 [-81.6]]",-74
103,[[7.7 2.6]],1,[7.7 2.6],[[196.63]],"[[ 62.7]
 [-81.6]]",-74
104,[[5.7 2.8]],1,[5.7 2.8],[[54.91]],"[[ 62.7]
 [-81.6]]",-74
