,x,y,X,judge_value,w,b
52,[[5.5 4.2]],-1,[5.5 4.2],[[46.93]],"[[ 36.3]
 [-54.9]]",-16
53,[[4.7 3.2]],-1,[4.7 3.2],[[21.07]],"[[ 36.3]
 [-54.9]]",-16
54,[[6.9 3.2]],1,[6.9 3.2],[[58.79]],"[[ 36.3]
 [-54.9]]",-16
55,[[6.  2.9]],1,[6.  2.9],[[42.59]],"[[ 36.3]
 [-54.9]]",-16
56,[[6.1 3. ]],1,[6.1 3. ],[[40.73]],"[[ 36.3]
 [-54.9]]",-16
57,[[4.6 3.1]],-1,[4.6 3.1],[[19.21]],"[[ 36.3]
 [-54.9]]",-16
58,[[5.7 2.8]],1,[5.7 2.8],[[37.19]],"[[ 36.3]
 [-54.9]]",-16
59,[[6. 3.]],1,[6. 3.],[[37.1]],"[[ 36.3]
 [-54.9]]",-16
60,[[5.8 2.7]],1,[5.8 2.7],[[46.31]],"[[ 36.3]
 [-54.9]]",-16
61,[[4.8 3.4]],-1,[4.8 3.4],[[28.42]],"[[ 36.3]
 [-54.9]]",-16
62,[[6.  2.2]],1,[6.  2.2],[[81.02]],"[[ 36.3]
 [-54.9]]",-16
63,[[6.4 3.1]],1,[6.4 3.1],[[46.13]],"[[ 36.3]
 [-54.9]]",-16
64,[[6.7 2.5]],1,[6.7 2.5],[[89.96]],"[[ 36.3]
 [-54.9]]",-16
65,[[6.3 3.3]],1,[6.3 3.3],[[31.52]],"[[ 36.3]
 [-54.9]]",-16
66,[[6.8 3.2]],1,[6.8 3.2],[[55.16]],"[[ 36.3]
 [-54.9]]",-16
67,[[5.7 3.8]],-1,[5.7 3.8],[[17.71]],"[[ 36.3]
 [-54.9]]",-16
68,[[5.1 3.8]],-1,[5.1 3.8],[[39.49]],"[[ 36.3]
 [-54.9]]",-16
69,[[6.  2.7]],1,[6.  2.7],[[53.57]],"[[ 36.3]
 [-54.9]]",-16
70,[[7.7 2.8]],1,[7.7 2.8],[[109.79]],"[[ 36.3]
 [-54.9]]",-16
71,[[4.4 3. ]],-1,[4.4 3. ],[[20.98]],"[[ 36.3]
 [-54.9]]",-16
72,[[6.2 2.2]],1,[6.2 2.2],[[88.28]],"[[ 36.3]
 [-54.9]]",-16
73,[[4.7 3.2]],-1,[4.7 3.2],[[21.07]],"[[ 36.3]
 [-54.9]]",-16
74,[[5.4 3.4]],-1,[5.4 3.4],[[6.64]],"[[ 36.3]
 [-54.9]]",-16
75,[[6.7 3.1]],1,[6.7 3.1],[[57.02]],"[[ 36.3]
 [-54.9]]",-16
76,[[6.4 3.2]],1,[6.4 3.2],[[40.64]],"[[ 36.3]
 [-54.9]]",-16
77,[[7.6 3. ]],1,[7.6 3. ],[[95.18]],"[[ 36.3]
 [-54.9]]",-16
78,[[5.5 3.5]],-1,[5.5 3.5],[[8.5]],"[[ 36.3]
 [-54.9]]",-16
79,[[6.5 3.2]],1,[6.5 3.2],[[44.27]],"[[ 36.3]
 [-54.9]]",-16
80,[[5.  3.6]],-1,[5.  3.6],[[32.14]],"[[ 36.3]
 [-54.9]]",-16
81,[[6.9 3.1]],1,[6.9 3.1],[[64.28]],"[[ 36.3]
 [-54.9]]",-16
82,[[5.1 3.5]],-1,[5.1 3.5],[[23.02]],"[[ 36.3]
 [-54.9]]",-16
83,[[6.6 2.9]],1,[6.6 2.9],[[64.37]],"[[ 36.3]
 [-54.9]]",-16
84,[[5.4 3.9]],-1,[5.4 3.9],[[34.09]],"[[ 36.3]
 [-54.9]]",-16
85,[[6.3 2.9]],1,[6.3 2.9],[[53.48]],"[[ 36.3]
 [-54.9]]",-16
86,[[7.2 3. ]],1,[7.2 3. ],[[80.66]],"[[ 36.3]
 [-54.9]]",-16
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.08]],"[[ 31.8]
 [-57.2]]",-17
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.18]],"[[ 36.7]
 [-54.7]]",-16
89,[[5.6 2.8]],1,[5.6 2.8],[[36.36]],"[[ 36.7]
 [-54.7]]",-16
90,[[7.2 3.2]],1,[7.2 3.2],[[73.2]],"[[ 36.7]
 [-54.7]]",-16
91,[[6.7 3.1]],1,[6.7 3.1],[[60.32]],"[[ 36.7]
 [-54.7]]",-16
92,[[4.8 3.1]],-1,[4.8 3.1],[[9.41]],"[[ 36.7]
 [-54.7]]",-16
93,[[6.7 3.1]],1,[6.7 3.1],[[60.32]],"[[ 36.7]
 [-54.7]]",-16
94,[[5.1 3.8]],-1,[5.1 3.8],[[36.69]],"[[ 36.7]
 [-54.7]]",-16
95,[[5.2 3.5]],-1,[5.2 3.5],[[16.61]],"[[ 36.7]
 [-54.7]]",-16
96,[[5.5 2.4]],1,[5.5 2.4],[[54.57]],"[[ 36.7]
 [-54.7]]",-16
97,[[5.7 2.5]],1,[5.7 2.5],[[56.44]],"[[ 36.7]
 [-54.7]]",-16
98,[[5.  3.4]],-1,[5.  3.4],[[18.48]],"[[ 36.7]
 [-54.7]]",-16
99,[[6.8 3. ]],1,[6.8 3. ],[[69.46]],"[[ 36.7]
 [-54.7]]",-16
100,[[4.4 2.9]],-1,[4.4 2.9],[[13.15]],"[[ 36.7]
 [-54.7]]",-16
101,[[6.1 2.8]],1,[6.1 2.8],[[54.71]],"[[ 36.7]
 [-54.7]]",-16
102,[[6.7 3.3]],1,[6.7 3.3],[[49.38]],"[[ 36.7]
 [-54.7]]",-16
103,[[7.7 2.6]],1,[7.7 2.6],[[124.37]],"[[ 36.7]
 [-54.7]]",-16
104,[[5.7 2.8]],1,[5.7 2.8],[[40.03]],"[[ 36.7]
 [-54.7]]",-16
