,x,y,X,judge_value,w,b
22,[[6.7 3. ]],1,[6.7 3. ],[[91.45]],"[[ 61.5]
 [-82.2]]",-74
23,[[6.7 3. ]],1,[6.7 3. ],[[91.45]],"[[ 61.5]
 [-82.2]]",-74
24,[[5.6 2.9]],1,[5.6 2.9],[[32.02]],"[[ 61.5]
 [-82.2]]",-74
25,[[6.3 3.4]],1,[6.3 3.4],[[33.97]],"[[ 61.5]
 [-82.2]]",-74
26,[[5.6 2.7]],1,[5.6 2.7],[[48.46]],"[[ 61.5]
 [-82.2]]",-74
27,[[6.1 3. ]],1,[6.1 3. ],[[54.55]],"[[ 61.5]
 [-82.2]]",-74
28,[[6.3 2.3]],1,[6.3 2.3],[[124.39]],"[[ 61.5]
 [-82.2]]",-74
29,[[5.8 2.6]],1,[5.8 2.6],[[68.98]],"[[ 61.5]
 [-82.2]]",-74
30,[[5.7 3. ]],1,[5.7 3. ],[[29.95]],"[[ 61.5]
 [-82.2]]",-74
31,[[6.9 3.1]],1,[6.9 3.1],[[95.53]],"[[ 61.5]
 [-82.2]]",-74
32,[[6.8 2.8]],1,[6.8 2.8],[[114.04]],"[[ 61.5]
 [-82.2]]",-74
33,[[5.2 4.1]],-1,[5.2 4.1],[[91.22]],"[[ 61.5]
 [-82.2]]",-74
34,[[5.8 2.7]],1,[5.8 2.7],[[60.76]],"[[ 61.5]
 [-82.2]]",-74
35,[[4.3 3. ]],-1,[4.3 3. ],[[56.15]],"[[ 61.5]
 [-82.2]]",-74
36,[[4.8 3.4]],-1,[4.8 3.4],[[58.28]],"[[ 61.5]
 [-82.2]]",-74
37,[[5.2 2.7]],1,[5.2 2.7],[[23.86]],"[[ 61.5]
 [-82.2]]",-74
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.4]],"[[ 61.5]
 [-82.2]]",-74
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.47]],"[[ 61.5]
 [-82.2]]",-74
40,[[7.9 3.8]],1,[7.9 3.8],[[99.49]],"[[ 61.5]
 [-82.2]]",-74
41,[[5.  2.3]],1,[5.  2.3],[[44.44]],"[[ 61.5]
 [-82.2]]",-74
42,[[4.6 3.2]],-1,[4.6 3.2],[[54.14]],"[[ 61.5]
 [-82.2]]",-74
43,[[6.5 3. ]],1,[6.5 3. ],[[79.15]],"[[ 61.5]
 [-82.2]]",-74
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.47]],"[[ 61.5]
 [-82.2]]",-74
45,[[6.  2.2]],1,[6.  2.2],[[114.16]],"[[ 61.5]
 [-82.2]]",-74
46,[[5.5 2.6]],1,[5.5 2.6],[[50.53]],"[[ 61.5]
 [-82.2]]",-74
47,[[5.8 4. ]],-1,[5.8 4. ],[[46.1]],"[[ 61.5]
 [-82.2]]",-74
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.48]],"[[ 61.5]
 [-82.2]]",-74
49,[[6.4 2.7]],1,[6.4 2.7],[[97.66]],"[[ 61.5]
 [-82.2]]",-74
50,[[6.  3.4]],1,[6.  3.4],[[15.52]],"[[ 61.5]
 [-82.2]]",-74
51,[[5.5 2.5]],1,[5.5 2.5],[[58.75]],"[[ 61.5]
 [-82.2]]",-74
52,[[5.5 4.2]],-1,[5.5 4.2],[[80.99]],"[[ 61.5]
 [-82.2]]",-74
53,[[4.7 3.2]],-1,[4.7 3.2],[[47.99]],"[[ 61.5]
 [-82.2]]",-74
54,[[6.9 3.2]],1,[6.9 3.2],[[87.31]],"[[ 61.5]
 [-82.2]]",-74
55,[[6.  2.9]],1,[6.  2.9],[[56.62]],"[[ 61.5]
 [-82.2]]",-74
56,[[6.1 3. ]],1,[6.1 3. ],[[54.55]],"[[ 61.5]
 [-82.2]]",-74
57,[[4.6 3.1]],-1,[4.6 3.1],[[45.92]],"[[ 61.5]
 [-82.2]]",-74
58,[[5.7 2.8]],1,[5.7 2.8],[[46.39]],"[[ 61.5]
 [-82.2]]",-74
59,[[6. 3.]],1,[6. 3.],[[48.4]],"[[ 61.5]
 [-82.2]]",-74
60,[[5.8 2.7]],1,[5.8 2.7],[[60.76]],"[[ 61.5]
 [-82.2]]",-74
61,[[4.8 3.4]],-1,[4.8 3.4],[[58.28]],"[[ 61.5]
 [-82.2]]",-74
62,[[6.  2.2]],1,[6.  2.2],[[114.16]],"[[ 61.5]
 [-82.2]]",-74
63,[[6.4 3.1]],1,[6.4 3.1],[[64.78]],"[[ 61.5]
 [-82.2]]",-74
64,[[6.7 2.5]],1,[6.7 2.5],[[132.55]],"[[ 61.5]
 [-82.2]]",-74
65,[[6.3 3.3]],1,[6.3 3.3],[[42.19]],"[[ 61.5]
 [-82.2]]",-74
66,[[6.8 3.2]],1,[6.8 3.2],[[81.16]],"[[ 61.5]
 [-82.2]]",-74
67,[[5.7 3.8]],-1,[5.7 3.8],[[35.81]],"[[ 61.5]
 [-82.2]]",-74
68,[[5.1 3.8]],-1,[5.1 3.8],[[72.71]],"[[ 61.5]
 [-82.2]]",-74
69,[[6.  2.7]],1,[6.  2.7],[[73.06]],"[[ 61.5]
 [-82.2]]",-74
70,[[7.7 2.8]],1,[7.7 2.8],[[169.39]],"[[ 61.5]
 [-82.2]]",-74
71,[[4.4 3. ]],-1,[4.4 3. ],[[50.]],"[[ 61.5]
 [-82.2]]",-74
72,[[6.2 2.2]],1,[6.2 2.2],[[126.46]],"[[ 61.5]
 [-82.2]]",-74
73,[[4.7 3.2]],-1,[4.7 3.2],[[47.99]],"[[ 61.5]
 [-82.2]]",-74
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.38]],"[[ 61.5]
 [-82.2]]",-74
75,[[6.7 3.1]],1,[6.7 3.1],[[83.23]],"[[ 61.5]
 [-82.2]]",-74
76,[[6.4 3.2]],1,[6.4 3.2],[[56.56]],"[[ 61.5]
 [-82.2]]",-74
77,[[7.6 3. ]],1,[7.6 3. ],[[146.8]],"[[ 61.5]
 [-82.2]]",-74
78,[[5.5 3.5]],-1,[5.5 3.5],[[23.45]],"[[ 61.5]
 [-82.2]]",-74
79,[[6.5 3.2]],1,[6.5 3.2],[[62.71]],"[[ 61.5]
 [-82.2]]",-74
80,[[5.  3.6]],-1,[5.  3.6],[[62.42]],"[[ 61.5]
 [-82.2]]",-74
81,[[6.9 3.1]],1,[6.9 3.1],[[95.53]],"[[ 61.5]
 [-82.2]]",-74
82,[[5.1 3.5]],-1,[5.1 3.5],[[48.05]],"[[ 61.5]
 [-82.2]]",-74
83,[[6.6 2.9]],1,[6.6 2.9],[[93.52]],"[[ 61.5]
 [-82.2]]",-74
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.48]],"[[ 61.5]
 [-82.2]]",-74
85,[[6.3 2.9]],1,[6.3 2.9],[[75.07]],"[[ 61.5]
 [-82.2]]",-74
86,[[7.2 3. ]],1,[7.2 3. ],[[122.2]],"[[ 61.5]
 [-82.2]]",-74
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.69]],"[[ 57. ]
 [-84.5]]",-75
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.95]],"[[ 61.9]
 [-82. ]]",-74
89,[[5.6 2.8]],1,[5.6 2.8],[[43.04]],"[[ 61.9]
 [-82. ]]",-74
90,[[7.2 3.2]],1,[7.2 3.2],[[109.28]],"[[ 61.9]
 [-82. ]]",-74
91,[[6.7 3.1]],1,[6.7 3.1],[[86.53]],"[[ 61.9]
 [-82. ]]",-74
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.08]],"[[ 61.9]
 [-82. ]]",-74
93,[[6.7 3.1]],1,[6.7 3.1],[[86.53]],"[[ 61.9]
 [-82. ]]",-74
94,[[5.1 3.8]],-1,[5.1 3.8],[[69.91]],"[[ 61.9]
 [-82. ]]",-74
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.12]],"[[ 61.9]
 [-82. ]]",-74
96,[[5.5 2.4]],1,[5.5 2.4],[[69.65]],"[[ 61.9]
 [-82. ]]",-74
97,[[5.7 2.5]],1,[5.7 2.5],[[73.83]],"[[ 61.9]
 [-82. ]]",-74
98,[[5.  3.4]],-1,[5.  3.4],[[43.3]],"[[ 61.9]
 [-82. ]]",-74
99,[[6.8 3. ]],1,[6.8 3. ],[[100.92]],"[[ 61.9]
 [-82. ]]",-74
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.44]],"[[ 61.9]
 [-82. ]]",-74
101,[[6.1 2.8]],1,[6.1 2.8],[[73.99]],"[[ 61.9]
 [-82. ]]",-74
102,[[6.7 3.3]],1,[6.7 3.3],[[70.13]],"[[ 61.9]
 [-82. ]]",-74
103,[[7.7 2.6]],1,[7.7 2.6],[[189.43]],"[[ 61.9]
 [-82. ]]",-74
104,[[5.7 2.8]],1,[5.7 2.8],[[49.23]],"[[ 61.9]
 [-82. ]]",-74
