,x,y,X,judge_value,w,b
67,[[5.7 3.8]],-1,[5.7 3.8],[[-20.51]],"[[ 16.6]
 [-30.8]]",-5
68,[[5.1 3.8]],-1,[5.1 3.8],[[37.38]],"[[ 16.6]
 [-30.8]]",-5
69,[[6.  2.7]],1,[6.  2.7],[[11.44]],"[[ 16.6]
 [-30.8]]",-5
70,[[7.7 2.8]],1,[7.7 2.8],[[36.58]],"[[ 16.6]
 [-30.8]]",-5
71,[[4.4 3. ]],-1,[4.4 3. ],[[24.36]],"[[ 16.6]
 [-30.8]]",-5
72,[[6.2 2.2]],1,[6.2 2.2],[[30.16]],"[[ 16.6]
 [-30.8]]",-5
73,[[4.7 3.2]],-1,[4.7 3.2],[[25.54]],"[[ 16.6]
 [-30.8]]",-5
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.08]],"[[ 16.6]
 [-30.8]]",-5
75,[[6.7 3.1]],1,[6.7 3.1],[[10.74]],"[[ 16.6]
 [-30.8]]",-5
76,[[6.4 3.2]],1,[6.4 3.2],[[2.68]],"[[ 16.6]
 [-30.8]]",-5
77,[[7.6 3. ]],1,[7.6 3. ],[[28.76]],"[[ 16.6]
 [-30.8]]",-5
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.5]],"[[ 16.6]
 [-30.8]]",-5
79,[[6.5 3.2]],1,[6.5 3.2],[[4.34]],"[[ 16.6]
 [-30.8]]",-5
80,[[5.  3.6]],-1,[5.  3.6],[[32.88]],"[[ 16.6]
 [-30.8]]",-5
81,[[6.9 3.1]],1,[6.9 3.1],[[14.06]],"[[ 16.6]
 [-30.8]]",-5
82,[[5.1 3.5]],-1,[5.1 3.5],[[28.14]],"[[ 16.6]
 [-30.8]]",-5
83,[[6.6 2.9]],1,[6.6 2.9],[[15.24]],"[[ 16.6]
 [-30.8]]",-5
84,[[5.4 3.9]],-1,[5.4 3.9],[[35.48]],"[[ 16.6]
 [-30.8]]",-5
85,[[6.3 2.9]],1,[6.3 2.9],[[10.26]],"[[ 16.6]
 [-30.8]]",-5
86,[[7.2 3. ]],1,[7.2 3. ],[[22.12]],"[[ 16.6]
 [-30.8]]",-5
87,[[4.5 2.3]],-1,[4.5 2.3],[[1.14]],"[[ 16.6]
 [-30.8]]",-5
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.66]],"[[ 21.5]
 [-28.3]]",-4
89,[[5.6 2.8]],1,[5.6 2.8],[[37.16]],"[[ 21.5]
 [-28.3]]",-4
90,[[7.2 3.2]],1,[7.2 3.2],[[60.24]],"[[ 21.5]
 [-28.3]]",-4
91,[[6.7 3.1]],1,[6.7 3.1],[[52.32]],"[[ 21.5]
 [-28.3]]",-4
92,[[4.8 3.1]],-1,[4.8 3.1],[[-11.47]],"[[ 16.7]
 [-31.4]]",-5
93,[[6.7 3.1]],1,[6.7 3.1],[[9.55]],"[[ 16.7]
 [-31.4]]",-5
94,[[5.1 3.8]],-1,[5.1 3.8],[[39.15]],"[[ 16.7]
 [-31.4]]",-5
95,[[5.2 3.5]],-1,[5.2 3.5],[[28.06]],"[[ 16.7]
 [-31.4]]",-5
96,[[5.5 2.4]],1,[5.5 2.4],[[11.49]],"[[ 16.7]
 [-31.4]]",-5
97,[[5.7 2.5]],1,[5.7 2.5],[[11.69]],"[[ 16.7]
 [-31.4]]",-5
98,[[5.  3.4]],-1,[5.  3.4],[[28.26]],"[[ 16.7]
 [-31.4]]",-5
99,[[6.8 3. ]],1,[6.8 3. ],[[14.36]],"[[ 16.7]
 [-31.4]]",-5
100,[[4.4 2.9]],-1,[4.4 2.9],[[22.58]],"[[ 16.7]
 [-31.4]]",-5
101,[[6.1 2.8]],1,[6.1 2.8],[[8.95]],"[[ 16.7]
 [-31.4]]",-5
102,[[6.7 3.3]],1,[6.7 3.3],[[3.27]],"[[ 16.7]
 [-31.4]]",-5
103,[[7.7 2.6]],1,[7.7 2.6],[[41.95]],"[[ 16.7]
 [-31.4]]",-5
104,[[5.7 2.8]],1,[5.7 2.8],[[2.27]],"[[ 16.7]
 [-31.4]]",-5
