,x,y,X,judge_value,w,b
31,[[6.9 3.1]],1,[6.9 3.1],[[81.36]],"[[ 50.5]
 [-73.9]]",-38
32,[[6.8 2.8]],1,[6.8 2.8],[[98.48]],"[[ 50.5]
 [-73.9]]",-38
33,[[5.2 4.1]],-1,[5.2 4.1],[[78.39]],"[[ 50.5]
 [-73.9]]",-38
34,[[5.8 2.7]],1,[5.8 2.7],[[55.37]],"[[ 50.5]
 [-73.9]]",-38
35,[[4.3 3. ]],-1,[4.3 3. ],[[42.55]],"[[ 50.5]
 [-73.9]]",-38
36,[[4.8 3.4]],-1,[4.8 3.4],[[46.86]],"[[ 50.5]
 [-73.9]]",-38
37,[[5.2 2.7]],1,[5.2 2.7],[[25.07]],"[[ 50.5]
 [-73.9]]",-38
38,[[4.8 3. ]],-1,[4.8 3. ],[[17.3]],"[[ 50.5]
 [-73.9]]",-38
39,[[4.9 3.1]],-1,[4.9 3.1],[[19.64]],"[[ 50.5]
 [-73.9]]",-38
40,[[7.9 3.8]],1,[7.9 3.8],[[80.13]],"[[ 50.5]
 [-73.9]]",-38
41,[[5.  2.3]],1,[5.  2.3],[[44.53]],"[[ 50.5]
 [-73.9]]",-38
42,[[4.6 3.2]],-1,[4.6 3.2],[[42.18]],"[[ 50.5]
 [-73.9]]",-38
43,[[6.5 3. ]],1,[6.5 3. ],[[68.55]],"[[ 50.5]
 [-73.9]]",-38
44,[[4.9 3.1]],-1,[4.9 3.1],[[19.64]],"[[ 50.5]
 [-73.9]]",-38
45,[[6.  2.2]],1,[6.  2.2],[[102.42]],"[[ 50.5]
 [-73.9]]",-38
46,[[5.5 2.6]],1,[5.5 2.6],[[47.61]],"[[ 50.5]
 [-73.9]]",-38
47,[[5.8 4. ]],-1,[5.8 4. ],[[40.7]],"[[ 50.5]
 [-73.9]]",-38
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.51]],"[[ 50.5]
 [-73.9]]",-38
49,[[6.4 2.7]],1,[6.4 2.7],[[85.67]],"[[ 50.5]
 [-73.9]]",-38
50,[[6.  3.4]],1,[6.  3.4],[[13.74]],"[[ 50.5]
 [-73.9]]",-38
51,[[5.5 2.5]],1,[5.5 2.5],[[55.]],"[[ 50.5]
 [-73.9]]",-38
52,[[5.5 4.2]],-1,[5.5 4.2],[[70.63]],"[[ 50.5]
 [-73.9]]",-38
53,[[4.7 3.2]],-1,[4.7 3.2],[[37.13]],"[[ 50.5]
 [-73.9]]",-38
54,[[6.9 3.2]],1,[6.9 3.2],[[73.97]],"[[ 50.5]
 [-73.9]]",-38
55,[[6.  2.9]],1,[6.  2.9],[[50.69]],"[[ 50.5]
 [-73.9]]",-38
56,[[6.1 3. ]],1,[6.1 3. ],[[48.35]],"[[ 50.5]
 [-73.9]]",-38
57,[[4.6 3.1]],-1,[4.6 3.1],[[34.79]],"[[ 50.5]
 [-73.9]]",-38
58,[[5.7 2.8]],1,[5.7 2.8],[[42.93]],"[[ 50.5]
 [-73.9]]",-38
59,[[6. 3.]],1,[6. 3.],[[43.3]],"[[ 50.5]
 [-73.9]]",-38
60,[[5.8 2.7]],1,[5.8 2.7],[[55.37]],"[[ 50.5]
 [-73.9]]",-38
61,[[4.8 3.4]],-1,[4.8 3.4],[[46.86]],"[[ 50.5]
 [-73.9]]",-38
62,[[6.  2.2]],1,[6.  2.2],[[102.42]],"[[ 50.5]
 [-73.9]]",-38
63,[[6.4 3.1]],1,[6.4 3.1],[[56.11]],"[[ 50.5]
 [-73.9]]",-38
64,[[6.7 2.5]],1,[6.7 2.5],[[115.6]],"[[ 50.5]
 [-73.9]]",-38
65,[[6.3 3.3]],1,[6.3 3.3],[[36.28]],"[[ 50.5]
 [-73.9]]",-38
66,[[6.8 3.2]],1,[6.8 3.2],[[68.92]],"[[ 50.5]
 [-73.9]]",-38
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.97]],"[[ 50.5]
 [-73.9]]",-38
68,[[5.1 3.8]],-1,[5.1 3.8],[[61.27]],"[[ 50.5]
 [-73.9]]",-38
69,[[6.  2.7]],1,[6.  2.7],[[65.47]],"[[ 50.5]
 [-73.9]]",-38
70,[[7.7 2.8]],1,[7.7 2.8],[[143.93]],"[[ 50.5]
 [-73.9]]",-38
71,[[4.4 3. ]],-1,[4.4 3. ],[[37.5]],"[[ 50.5]
 [-73.9]]",-38
72,[[6.2 2.2]],1,[6.2 2.2],[[112.52]],"[[ 50.5]
 [-73.9]]",-38
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.13]],"[[ 50.5]
 [-73.9]]",-38
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.56]],"[[ 50.5]
 [-73.9]]",-38
75,[[6.7 3.1]],1,[6.7 3.1],[[71.26]],"[[ 50.5]
 [-73.9]]",-38
76,[[6.4 3.2]],1,[6.4 3.2],[[48.72]],"[[ 50.5]
 [-73.9]]",-38
77,[[7.6 3. ]],1,[7.6 3. ],[[124.1]],"[[ 50.5]
 [-73.9]]",-38
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.9]],"[[ 50.5]
 [-73.9]]",-38
79,[[6.5 3.2]],1,[6.5 3.2],[[53.77]],"[[ 50.5]
 [-73.9]]",-38
80,[[5.  3.6]],-1,[5.  3.6],[[51.54]],"[[ 50.5]
 [-73.9]]",-38
81,[[6.9 3.1]],1,[6.9 3.1],[[81.36]],"[[ 50.5]
 [-73.9]]",-38
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.1]],"[[ 50.5]
 [-73.9]]",-38
83,[[6.6 2.9]],1,[6.6 2.9],[[80.99]],"[[ 50.5]
 [-73.9]]",-38
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.51]],"[[ 50.5]
 [-73.9]]",-38
85,[[6.3 2.9]],1,[6.3 2.9],[[65.84]],"[[ 50.5]
 [-73.9]]",-38
86,[[7.2 3. ]],1,[7.2 3. ],[[103.9]],"[[ 50.5]
 [-73.9]]",-38
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.28]],"[[ 46. ]
 [-76.2]]",-39
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.1]],"[[ 50.9]
 [-73.7]]",-38
89,[[5.6 2.8]],1,[5.6 2.8],[[40.68]],"[[ 50.9]
 [-73.7]]",-38
90,[[7.2 3.2]],1,[7.2 3.2],[[92.64]],"[[ 50.9]
 [-73.7]]",-38
91,[[6.7 3.1]],1,[6.7 3.1],[[74.56]],"[[ 50.9]
 [-73.7]]",-38
92,[[4.8 3.1]],-1,[4.8 3.1],[[22.15]],"[[ 50.9]
 [-73.7]]",-38
93,[[6.7 3.1]],1,[6.7 3.1],[[74.56]],"[[ 50.9]
 [-73.7]]",-38
94,[[5.1 3.8]],-1,[5.1 3.8],[[58.47]],"[[ 50.9]
 [-73.7]]",-38
95,[[5.2 3.5]],-1,[5.2 3.5],[[31.27]],"[[ 50.9]
 [-73.7]]",-38
96,[[5.5 2.4]],1,[5.5 2.4],[[65.07]],"[[ 50.9]
 [-73.7]]",-38
97,[[5.7 2.5]],1,[5.7 2.5],[[67.88]],"[[ 50.9]
 [-73.7]]",-38
98,[[5.  3.4]],-1,[5.  3.4],[[34.08]],"[[ 50.9]
 [-73.7]]",-38
99,[[6.8 3. ]],1,[6.8 3. ],[[87.02]],"[[ 50.9]
 [-73.7]]",-38
100,[[4.4 2.9]],-1,[4.4 2.9],[[27.77]],"[[ 50.9]
 [-73.7]]",-38
101,[[6.1 2.8]],1,[6.1 2.8],[[66.13]],"[[ 50.9]
 [-73.7]]",-38
102,[[6.7 3.3]],1,[6.7 3.3],[[59.82]],"[[ 50.9]
 [-73.7]]",-38
103,[[7.7 2.6]],1,[7.7 2.6],[[162.31]],"[[ 50.9]
 [-73.7]]",-38
104,[[5.7 2.8]],1,[5.7 2.8],[[45.77]],"[[ 50.9]
 [-73.7]]",-38
