,x,y,X,judge_value,w,b
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.82]],"[[ 62. ]
 [-81.3]]",-73
37,[[5.2 2.7]],1,[5.2 2.7],[[29.89]],"[[ 62. ]
 [-81.3]]",-73
38,[[4.8 3. ]],-1,[4.8 3. ],[[19.3]],"[[ 62. ]
 [-81.3]]",-73
39,[[4.9 3.1]],-1,[4.9 3.1],[[21.23]],"[[ 62. ]
 [-81.3]]",-73
40,[[7.9 3.8]],1,[7.9 3.8],[[107.86]],"[[ 62. ]
 [-81.3]]",-73
41,[[5.  2.3]],1,[5.  2.3],[[50.01]],"[[ 62. ]
 [-81.3]]",-73
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.96]],"[[ 62. ]
 [-81.3]]",-73
43,[[6.5 3. ]],1,[6.5 3. ],[[86.1]],"[[ 62. ]
 [-81.3]]",-73
44,[[4.9 3.1]],-1,[4.9 3.1],[[21.23]],"[[ 62. ]
 [-81.3]]",-73
45,[[6.  2.2]],1,[6.  2.2],[[120.14]],"[[ 62. ]
 [-81.3]]",-73
46,[[5.5 2.6]],1,[5.5 2.6],[[56.62]],"[[ 62. ]
 [-81.3]]",-73
47,[[5.8 4. ]],-1,[5.8 4. ],[[38.6]],"[[ 62. ]
 [-81.3]]",-73
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.27]],"[[ 62. ]
 [-81.3]]",-73
49,[[6.4 2.7]],1,[6.4 2.7],[[104.29]],"[[ 62. ]
 [-81.3]]",-73
50,[[6.  3.4]],1,[6.  3.4],[[22.58]],"[[ 62. ]
 [-81.3]]",-73
51,[[5.5 2.5]],1,[5.5 2.5],[[64.75]],"[[ 62. ]
 [-81.3]]",-73
52,[[5.5 4.2]],-1,[5.5 4.2],[[73.46]],"[[ 62. ]
 [-81.3]]",-73
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.76]],"[[ 62. ]
 [-81.3]]",-73
54,[[6.9 3.2]],1,[6.9 3.2],[[94.64]],"[[ 62. ]
 [-81.3]]",-73
55,[[6.  2.9]],1,[6.  2.9],[[63.23]],"[[ 62. ]
 [-81.3]]",-73
56,[[6.1 3. ]],1,[6.1 3. ],[[61.3]],"[[ 62. ]
 [-81.3]]",-73
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.83]],"[[ 62. ]
 [-81.3]]",-73
58,[[5.7 2.8]],1,[5.7 2.8],[[52.76]],"[[ 62. ]
 [-81.3]]",-73
59,[[6. 3.]],1,[6. 3.],[[55.1]],"[[ 62. ]
 [-81.3]]",-73
60,[[5.8 2.7]],1,[5.8 2.7],[[67.09]],"[[ 62. ]
 [-81.3]]",-73
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.82]],"[[ 62. ]
 [-81.3]]",-73
62,[[6.  2.2]],1,[6.  2.2],[[120.14]],"[[ 62. ]
 [-81.3]]",-73
63,[[6.4 3.1]],1,[6.4 3.1],[[71.77]],"[[ 62. ]
 [-81.3]]",-73
64,[[6.7 2.5]],1,[6.7 2.5],[[139.15]],"[[ 62. ]
 [-81.3]]",-73
65,[[6.3 3.3]],1,[6.3 3.3],[[49.31]],"[[ 62. ]
 [-81.3]]",-73
66,[[6.8 3.2]],1,[6.8 3.2],[[88.44]],"[[ 62. ]
 [-81.3]]",-73
67,[[5.7 3.8]],-1,[5.7 3.8],[[28.54]],"[[ 62. ]
 [-81.3]]",-73
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.74]],"[[ 62. ]
 [-81.3]]",-73
69,[[6.  2.7]],1,[6.  2.7],[[79.49]],"[[ 62. ]
 [-81.3]]",-73
70,[[7.7 2.8]],1,[7.7 2.8],[[176.76]],"[[ 62. ]
 [-81.3]]",-73
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.1]],"[[ 62. ]
 [-81.3]]",-73
72,[[6.2 2.2]],1,[6.2 2.2],[[132.54]],"[[ 62. ]
 [-81.3]]",-73
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.76]],"[[ 62. ]
 [-81.3]]",-73
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.62]],"[[ 62. ]
 [-81.3]]",-73
75,[[6.7 3.1]],1,[6.7 3.1],[[90.37]],"[[ 62. ]
 [-81.3]]",-73
76,[[6.4 3.2]],1,[6.4 3.2],[[63.64]],"[[ 62. ]
 [-81.3]]",-73
77,[[7.6 3. ]],1,[7.6 3. ],[[154.3]],"[[ 62. ]
 [-81.3]]",-73
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.55]],"[[ 62. ]
 [-81.3]]",-73
79,[[6.5 3.2]],1,[6.5 3.2],[[69.84]],"[[ 62. ]
 [-81.3]]",-73
80,[[5.  3.6]],-1,[5.  3.6],[[55.68]],"[[ 62. ]
 [-81.3]]",-73
81,[[6.9 3.1]],1,[6.9 3.1],[[102.77]],"[[ 62. ]
 [-81.3]]",-73
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.35]],"[[ 62. ]
 [-81.3]]",-73
83,[[6.6 2.9]],1,[6.6 2.9],[[100.43]],"[[ 62. ]
 [-81.3]]",-73
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.27]],"[[ 62. ]
 [-81.3]]",-73
85,[[6.3 2.9]],1,[6.3 2.9],[[81.83]],"[[ 62. ]
 [-81.3]]",-73
86,[[7.2 3. ]],1,[7.2 3. ],[[129.5]],"[[ 62. ]
 [-81.3]]",-73
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.01]],"[[ 57.5]
 [-83.6]]",-74
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.25]],"[[ 62.4]
 [-81.1]]",-73
89,[[5.6 2.8]],1,[5.6 2.8],[[49.36]],"[[ 62.4]
 [-81.1]]",-73
90,[[7.2 3.2]],1,[7.2 3.2],[[116.76]],"[[ 62.4]
 [-81.1]]",-73
91,[[6.7 3.1]],1,[6.7 3.1],[[93.67]],"[[ 62.4]
 [-81.1]]",-73
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.89]],"[[ 62.4]
 [-81.1]]",-73
93,[[6.7 3.1]],1,[6.7 3.1],[[93.67]],"[[ 62.4]
 [-81.1]]",-73
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.94]],"[[ 62.4]
 [-81.1]]",-73
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.37]],"[[ 62.4]
 [-81.1]]",-73
96,[[5.5 2.4]],1,[5.5 2.4],[[75.56]],"[[ 62.4]
 [-81.1]]",-73
97,[[5.7 2.5]],1,[5.7 2.5],[[79.93]],"[[ 62.4]
 [-81.1]]",-73
98,[[5.  3.4]],-1,[5.  3.4],[[36.74]],"[[ 62.4]
 [-81.1]]",-73
99,[[6.8 3. ]],1,[6.8 3. ],[[108.02]],"[[ 62.4]
 [-81.1]]",-73
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.63]],"[[ 62.4]
 [-81.1]]",-73
101,[[6.1 2.8]],1,[6.1 2.8],[[80.56]],"[[ 62.4]
 [-81.1]]",-73
102,[[6.7 3.3]],1,[6.7 3.3],[[77.45]],"[[ 62.4]
 [-81.1]]",-73
103,[[7.7 2.6]],1,[7.7 2.6],[[196.62]],"[[ 62.4]
 [-81.1]]",-73
104,[[5.7 2.8]],1,[5.7 2.8],[[55.6]],"[[ 62.4]
 [-81.1]]",-73
