,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[2.24]],"[[ 54.4]
 [-82.2]]",-61
26,[[5.6 2.7]],1,[5.6 2.7],[[21.7]],"[[ 54.4]
 [-82.2]]",-61
27,[[6.1 3. ]],1,[6.1 3. ],[[24.24]],"[[ 54.4]
 [-82.2]]",-61
28,[[6.3 2.3]],1,[6.3 2.3],[[92.66]],"[[ 54.4]
 [-82.2]]",-61
29,[[5.8 2.6]],1,[5.8 2.6],[[40.8]],"[[ 54.4]
 [-82.2]]",-61
30,[[5.7 3. ]],1,[5.7 3. ],[[2.48]],"[[ 54.4]
 [-82.2]]",-61
31,[[6.9 3.1]],1,[6.9 3.1],[[59.54]],"[[ 54.4]
 [-82.2]]",-61
32,[[6.8 2.8]],1,[6.8 2.8],[[78.76]],"[[ 54.4]
 [-82.2]]",-61
33,[[5.2 4.1]],-1,[5.2 4.1],[[115.14]],"[[ 54.4]
 [-82.2]]",-61
34,[[5.8 2.7]],1,[5.8 2.7],[[32.58]],"[[ 54.4]
 [-82.2]]",-61
35,[[4.3 3. ]],-1,[4.3 3. ],[[73.68]],"[[ 54.4]
 [-82.2]]",-61
36,[[4.8 3.4]],-1,[4.8 3.4],[[79.36]],"[[ 54.4]
 [-82.2]]",-61
37,[[5.2 2.7]],1,[5.2 2.7],[[-0.06]],"[[ 59.6]
 [-79.5]]",-60
38,[[4.8 3. ]],-1,[4.8 3. ],[[12.42]],"[[ 59.6]
 [-79.5]]",-60
39,[[4.9 3.1]],-1,[4.9 3.1],[[14.41]],"[[ 59.6]
 [-79.5]]",-60
40,[[7.9 3.8]],1,[7.9 3.8],[[108.74]],"[[ 59.6]
 [-79.5]]",-60
41,[[5.  2.3]],1,[5.  2.3],[[55.15]],"[[ 59.6]
 [-79.5]]",-60
42,[[4.6 3.2]],-1,[4.6 3.2],[[40.24]],"[[ 59.6]
 [-79.5]]",-60
43,[[6.5 3. ]],1,[6.5 3. ],[[88.9]],"[[ 59.6]
 [-79.5]]",-60
44,[[4.9 3.1]],-1,[4.9 3.1],[[14.41]],"[[ 59.6]
 [-79.5]]",-60
45,[[6.  2.2]],1,[6.  2.2],[[122.7]],"[[ 59.6]
 [-79.5]]",-60
46,[[5.5 2.6]],1,[5.5 2.6],[[61.1]],"[[ 59.6]
 [-79.5]]",-60
47,[[5.8 4. ]],-1,[5.8 4. ],[[32.32]],"[[ 59.6]
 [-79.5]]",-60
48,[[5.4 3.9]],-1,[5.4 3.9],[[48.21]],"[[ 59.6]
 [-79.5]]",-60
49,[[6.4 2.7]],1,[6.4 2.7],[[106.79]],"[[ 59.6]
 [-79.5]]",-60
50,[[6.  3.4]],1,[6.  3.4],[[27.3]],"[[ 59.6]
 [-79.5]]",-60
51,[[5.5 2.5]],1,[5.5 2.5],[[69.05]],"[[ 59.6]
 [-79.5]]",-60
52,[[5.5 4.2]],-1,[5.5 4.2],[[66.1]],"[[ 59.6]
 [-79.5]]",-60
53,[[4.7 3.2]],-1,[4.7 3.2],[[34.28]],"[[ 59.6]
 [-79.5]]",-60
54,[[6.9 3.2]],1,[6.9 3.2],[[96.84]],"[[ 59.6]
 [-79.5]]",-60
55,[[6.  2.9]],1,[6.  2.9],[[67.05]],"[[ 59.6]
 [-79.5]]",-60
56,[[6.1 3. ]],1,[6.1 3. ],[[65.06]],"[[ 59.6]
 [-79.5]]",-60
57,[[4.6 3.1]],-1,[4.6 3.1],[[32.29]],"[[ 59.6]
 [-79.5]]",-60
58,[[5.7 2.8]],1,[5.7 2.8],[[57.12]],"[[ 59.6]
 [-79.5]]",-60
59,[[6. 3.]],1,[6. 3.],[[59.1]],"[[ 59.6]
 [-79.5]]",-60
60,[[5.8 2.7]],1,[5.8 2.7],[[71.03]],"[[ 59.6]
 [-79.5]]",-60
61,[[4.8 3.4]],-1,[4.8 3.4],[[44.22]],"[[ 59.6]
 [-79.5]]",-60
62,[[6.  2.2]],1,[6.  2.2],[[122.7]],"[[ 59.6]
 [-79.5]]",-60
63,[[6.4 3.1]],1,[6.4 3.1],[[74.99]],"[[ 59.6]
 [-79.5]]",-60
64,[[6.7 2.5]],1,[6.7 2.5],[[140.57]],"[[ 59.6]
 [-79.5]]",-60
65,[[6.3 3.3]],1,[6.3 3.3],[[53.13]],"[[ 59.6]
 [-79.5]]",-60
66,[[6.8 3.2]],1,[6.8 3.2],[[90.88]],"[[ 59.6]
 [-79.5]]",-60
67,[[5.7 3.8]],-1,[5.7 3.8],[[22.38]],"[[ 59.6]
 [-79.5]]",-60
68,[[5.1 3.8]],-1,[5.1 3.8],[[58.14]],"[[ 59.6]
 [-79.5]]",-60
69,[[6.  2.7]],1,[6.  2.7],[[82.95]],"[[ 59.6]
 [-79.5]]",-60
70,[[7.7 2.8]],1,[7.7 2.8],[[176.32]],"[[ 59.6]
 [-79.5]]",-60
71,[[4.4 3. ]],-1,[4.4 3. ],[[36.26]],"[[ 59.6]
 [-79.5]]",-60
72,[[6.2 2.2]],1,[6.2 2.2],[[134.62]],"[[ 59.6]
 [-79.5]]",-60
73,[[4.7 3.2]],-1,[4.7 3.2],[[34.28]],"[[ 59.6]
 [-79.5]]",-60
74,[[5.4 3.4]],-1,[5.4 3.4],[[8.46]],"[[ 59.6]
 [-79.5]]",-60
75,[[6.7 3.1]],1,[6.7 3.1],[[92.87]],"[[ 59.6]
 [-79.5]]",-60
76,[[6.4 3.2]],1,[6.4 3.2],[[67.04]],"[[ 59.6]
 [-79.5]]",-60
77,[[7.6 3. ]],1,[7.6 3. ],[[154.46]],"[[ 59.6]
 [-79.5]]",-60
78,[[5.5 3.5]],-1,[5.5 3.5],[[10.45]],"[[ 59.6]
 [-79.5]]",-60
79,[[6.5 3.2]],1,[6.5 3.2],[[73.]],"[[ 59.6]
 [-79.5]]",-60
80,[[5.  3.6]],-1,[5.  3.6],[[48.2]],"[[ 59.6]
 [-79.5]]",-60
81,[[6.9 3.1]],1,[6.9 3.1],[[104.79]],"[[ 59.6]
 [-79.5]]",-60
82,[[5.1 3.5]],-1,[5.1 3.5],[[34.29]],"[[ 59.6]
 [-79.5]]",-60
83,[[6.6 2.9]],1,[6.6 2.9],[[102.81]],"[[ 59.6]
 [-79.5]]",-60
84,[[5.4 3.9]],-1,[5.4 3.9],[[48.21]],"[[ 59.6]
 [-79.5]]",-60
85,[[6.3 2.9]],1,[6.3 2.9],[[84.93]],"[[ 59.6]
 [-79.5]]",-60
86,[[7.2 3. ]],1,[7.2 3. ],[[130.62]],"[[ 59.6]
 [-79.5]]",-60
87,[[4.5 2.3]],-1,[4.5 2.3],[[-25.35]],"[[ 55.1]
 [-81.8]]",-61
88,[[4.9 2.5]],1,[4.9 2.5],[[4.49]],"[[ 55.1]
 [-81.8]]",-61
89,[[5.6 2.8]],1,[5.6 2.8],[[18.52]],"[[ 55.1]
 [-81.8]]",-61
90,[[7.2 3.2]],1,[7.2 3.2],[[73.96]],"[[ 55.1]
 [-81.8]]",-61
91,[[6.7 3.1]],1,[6.7 3.1],[[54.59]],"[[ 55.1]
 [-81.8]]",-61
92,[[4.8 3.1]],-1,[4.8 3.1],[[50.1]],"[[ 55.1]
 [-81.8]]",-61
93,[[6.7 3.1]],1,[6.7 3.1],[[54.59]],"[[ 55.1]
 [-81.8]]",-61
94,[[5.1 3.8]],-1,[5.1 3.8],[[90.83]],"[[ 55.1]
 [-81.8]]",-61
95,[[5.2 3.5]],-1,[5.2 3.5],[[60.78]],"[[ 55.1]
 [-81.8]]",-61
96,[[5.5 2.4]],1,[5.5 2.4],[[45.73]],"[[ 55.1]
 [-81.8]]",-61
97,[[5.7 2.5]],1,[5.7 2.5],[[48.57]],"[[ 55.1]
 [-81.8]]",-61
98,[[5.  3.4]],-1,[5.  3.4],[[63.62]],"[[ 55.1]
 [-81.8]]",-61
99,[[6.8 3. ]],1,[6.8 3. ],[[68.28]],"[[ 55.1]
 [-81.8]]",-61
100,[[4.4 2.9]],-1,[4.4 2.9],[[55.78]],"[[ 55.1]
 [-81.8]]",-61
101,[[6.1 2.8]],1,[6.1 2.8],[[46.07]],"[[ 55.1]
 [-81.8]]",-61
102,[[6.7 3.3]],1,[6.7 3.3],[[38.23]],"[[ 55.1]
 [-81.8]]",-61
103,[[7.7 2.6]],1,[7.7 2.6],[[150.59]],"[[ 55.1]
 [-81.8]]",-61
104,[[5.7 2.8]],1,[5.7 2.8],[[24.03]],"[[ 55.1]
 [-81.8]]",-61
