,x,y,X,judge_value,w,b
26,[[5.6 2.7]],1,[5.6 2.7],[[33.86]],"[[ 57.3]
 [-82.6]]",-64
27,[[6.1 3. ]],1,[6.1 3. ],[[37.73]],"[[ 57.3]
 [-82.6]]",-64
28,[[6.3 2.3]],1,[6.3 2.3],[[107.01]],"[[ 57.3]
 [-82.6]]",-64
29,[[5.8 2.6]],1,[5.8 2.6],[[53.58]],"[[ 57.3]
 [-82.6]]",-64
30,[[5.7 3. ]],1,[5.7 3. ],[[14.81]],"[[ 57.3]
 [-82.6]]",-64
31,[[6.9 3.1]],1,[6.9 3.1],[[75.31]],"[[ 57.3]
 [-82.6]]",-64
32,[[6.8 2.8]],1,[6.8 2.8],[[94.36]],"[[ 57.3]
 [-82.6]]",-64
33,[[5.2 4.1]],-1,[5.2 4.1],[[104.7]],"[[ 57.3]
 [-82.6]]",-64
34,[[5.8 2.7]],1,[5.8 2.7],[[45.32]],"[[ 57.3]
 [-82.6]]",-64
35,[[4.3 3. ]],-1,[4.3 3. ],[[65.41]],"[[ 57.3]
 [-82.6]]",-64
36,[[4.8 3.4]],-1,[4.8 3.4],[[69.8]],"[[ 57.3]
 [-82.6]]",-64
37,[[5.2 2.7]],1,[5.2 2.7],[[10.94]],"[[ 57.3]
 [-82.6]]",-64
38,[[4.8 3. ]],-1,[4.8 3. ],[[36.76]],"[[ 57.3]
 [-82.6]]",-64
39,[[4.9 3.1]],-1,[4.9 3.1],[[39.29]],"[[ 57.3]
 [-82.6]]",-64
40,[[7.9 3.8]],1,[7.9 3.8],[[74.79]],"[[ 57.3]
 [-82.6]]",-64
41,[[5.  2.3]],1,[5.  2.3],[[32.52]],"[[ 57.3]
 [-82.6]]",-64
42,[[4.6 3.2]],-1,[4.6 3.2],[[64.74]],"[[ 57.3]
 [-82.6]]",-64
43,[[6.5 3. ]],1,[6.5 3. ],[[60.65]],"[[ 57.3]
 [-82.6]]",-64
44,[[4.9 3.1]],-1,[4.9 3.1],[[39.29]],"[[ 57.3]
 [-82.6]]",-64
45,[[6.  2.2]],1,[6.  2.2],[[98.08]],"[[ 57.3]
 [-82.6]]",-64
46,[[5.5 2.6]],1,[5.5 2.6],[[36.39]],"[[ 57.3]
 [-82.6]]",-64
47,[[5.8 4. ]],-1,[5.8 4. ],[[62.06]],"[[ 57.3]
 [-82.6]]",-64
48,[[5.4 3.9]],-1,[5.4 3.9],[[76.72]],"[[ 57.3]
 [-82.6]]",-64
49,[[6.4 2.7]],1,[6.4 2.7],[[79.7]],"[[ 57.3]
 [-82.6]]",-64
50,[[6.  3.4]],1,[6.  3.4],[[-1.04]],"[[ 63.3]
 [-79.2]]",-63
51,[[5.5 2.5]],1,[5.5 2.5],[[87.15]],"[[ 63.3]
 [-79.2]]",-63
52,[[5.5 4.2]],-1,[5.5 4.2],[[47.49]],"[[ 63.3]
 [-79.2]]",-63
53,[[4.7 3.2]],-1,[4.7 3.2],[[18.93]],"[[ 63.3]
 [-79.2]]",-63
54,[[6.9 3.2]],1,[6.9 3.2],[[120.33]],"[[ 63.3]
 [-79.2]]",-63
55,[[6.  2.9]],1,[6.  2.9],[[87.12]],"[[ 63.3]
 [-79.2]]",-63
56,[[6.1 3. ]],1,[6.1 3. ],[[85.53]],"[[ 63.3]
 [-79.2]]",-63
57,[[4.6 3.1]],-1,[4.6 3.1],[[17.34]],"[[ 63.3]
 [-79.2]]",-63
58,[[5.7 2.8]],1,[5.7 2.8],[[76.05]],"[[ 63.3]
 [-79.2]]",-63
59,[[6. 3.]],1,[6. 3.],[[79.2]],"[[ 63.3]
 [-79.2]]",-63
60,[[5.8 2.7]],1,[5.8 2.7],[[90.3]],"[[ 63.3]
 [-79.2]]",-63
61,[[4.8 3.4]],-1,[4.8 3.4],[[28.44]],"[[ 63.3]
 [-79.2]]",-63
62,[[6.  2.2]],1,[6.  2.2],[[142.56]],"[[ 63.3]
 [-79.2]]",-63
63,[[6.4 3.1]],1,[6.4 3.1],[[96.6]],"[[ 63.3]
 [-79.2]]",-63
64,[[6.7 2.5]],1,[6.7 2.5],[[163.11]],"[[ 63.3]
 [-79.2]]",-63
65,[[6.3 3.3]],1,[6.3 3.3],[[74.43]],"[[ 63.3]
 [-79.2]]",-63
66,[[6.8 3.2]],1,[6.8 3.2],[[114.]],"[[ 63.3]
 [-79.2]]",-63
67,[[5.7 3.8]],-1,[5.7 3.8],[[3.15]],"[[ 63.3]
 [-79.2]]",-63
68,[[5.1 3.8]],-1,[5.1 3.8],[[41.13]],"[[ 63.3]
 [-79.2]]",-63
69,[[6.  2.7]],1,[6.  2.7],[[102.96]],"[[ 63.3]
 [-79.2]]",-63
70,[[7.7 2.8]],1,[7.7 2.8],[[202.65]],"[[ 63.3]
 [-79.2]]",-63
71,[[4.4 3. ]],-1,[4.4 3. ],[[22.08]],"[[ 63.3]
 [-79.2]]",-63
72,[[6.2 2.2]],1,[6.2 2.2],[[155.22]],"[[ 63.3]
 [-79.2]]",-63
73,[[4.7 3.2]],-1,[4.7 3.2],[[18.93]],"[[ 63.3]
 [-79.2]]",-63
74,[[5.4 3.4]],-1,[5.4 3.4],[[-9.54]],"[[ 57.9]
 [-82.6]]",-64
75,[[6.7 3.1]],1,[6.7 3.1],[[67.87]],"[[ 57.9]
 [-82.6]]",-64
76,[[6.4 3.2]],1,[6.4 3.2],[[42.24]],"[[ 57.9]
 [-82.6]]",-64
77,[[7.6 3. ]],1,[7.6 3. ],[[128.24]],"[[ 57.9]
 [-82.6]]",-64
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.65]],"[[ 57.9]
 [-82.6]]",-64
79,[[6.5 3.2]],1,[6.5 3.2],[[48.03]],"[[ 57.9]
 [-82.6]]",-64
80,[[5.  3.6]],-1,[5.  3.6],[[71.86]],"[[ 57.9]
 [-82.6]]",-64
81,[[6.9 3.1]],1,[6.9 3.1],[[79.45]],"[[ 57.9]
 [-82.6]]",-64
82,[[5.1 3.5]],-1,[5.1 3.5],[[57.81]],"[[ 57.9]
 [-82.6]]",-64
83,[[6.6 2.9]],1,[6.6 2.9],[[78.6]],"[[ 57.9]
 [-82.6]]",-64
84,[[5.4 3.9]],-1,[5.4 3.9],[[73.48]],"[[ 57.9]
 [-82.6]]",-64
85,[[6.3 2.9]],1,[6.3 2.9],[[61.23]],"[[ 57.9]
 [-82.6]]",-64
86,[[7.2 3. ]],1,[7.2 3. ],[[105.08]],"[[ 57.9]
 [-82.6]]",-64
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.57]],"[[ 53.4]
 [-84.9]]",-65
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.59]],"[[ 58.3]
 [-82.4]]",-64
89,[[5.6 2.8]],1,[5.6 2.8],[[31.76]],"[[ 58.3]
 [-82.4]]",-64
90,[[7.2 3.2]],1,[7.2 3.2],[[92.08]],"[[ 58.3]
 [-82.4]]",-64
91,[[6.7 3.1]],1,[6.7 3.1],[[71.17]],"[[ 58.3]
 [-82.4]]",-64
92,[[4.8 3.1]],-1,[4.8 3.1],[[39.6]],"[[ 58.3]
 [-82.4]]",-64
93,[[6.7 3.1]],1,[6.7 3.1],[[71.17]],"[[ 58.3]
 [-82.4]]",-64
94,[[5.1 3.8]],-1,[5.1 3.8],[[79.79]],"[[ 58.3]
 [-82.4]]",-64
95,[[5.2 3.5]],-1,[5.2 3.5],[[49.24]],"[[ 58.3]
 [-82.4]]",-64
96,[[5.5 2.4]],1,[5.5 2.4],[[58.89]],"[[ 58.3]
 [-82.4]]",-64
97,[[5.7 2.5]],1,[5.7 2.5],[[62.31]],"[[ 58.3]
 [-82.4]]",-64
98,[[5.  3.4]],-1,[5.  3.4],[[52.66]],"[[ 58.3]
 [-82.4]]",-64
99,[[6.8 3. ]],1,[6.8 3. ],[[85.24]],"[[ 58.3]
 [-82.4]]",-64
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.44]],"[[ 58.3]
 [-82.4]]",-64
101,[[6.1 2.8]],1,[6.1 2.8],[[60.91]],"[[ 58.3]
 [-82.4]]",-64
102,[[6.7 3.3]],1,[6.7 3.3],[[54.69]],"[[ 58.3]
 [-82.4]]",-64
103,[[7.7 2.6]],1,[7.7 2.6],[[170.67]],"[[ 58.3]
 [-82.4]]",-64
104,[[5.7 2.8]],1,[5.7 2.8],[[37.59]],"[[ 58.3]
 [-82.4]]",-64
