,x,y,X,judge_value,w,b
62,[[6.  2.2]],1,[6.  2.2],[[99.78]],"[[ 58.4]
 [-82.1]]",-70
63,[[6.4 3.1]],1,[6.4 3.1],[[49.25]],"[[ 58.4]
 [-82.1]]",-70
64,[[6.7 2.5]],1,[6.7 2.5],[[116.03]],"[[ 58.4]
 [-82.1]]",-70
65,[[6.3 3.3]],1,[6.3 3.3],[[26.99]],"[[ 58.4]
 [-82.1]]",-70
66,[[6.8 3.2]],1,[6.8 3.2],[[64.4]],"[[ 58.4]
 [-82.1]]",-70
67,[[5.7 3.8]],-1,[5.7 3.8],[[49.1]],"[[ 58.4]
 [-82.1]]",-70
68,[[5.1 3.8]],-1,[5.1 3.8],[[84.14]],"[[ 58.4]
 [-82.1]]",-70
69,[[6.  2.7]],1,[6.  2.7],[[58.73]],"[[ 58.4]
 [-82.1]]",-70
70,[[7.7 2.8]],1,[7.7 2.8],[[149.8]],"[[ 58.4]
 [-82.1]]",-70
71,[[4.4 3. ]],-1,[4.4 3. ],[[59.34]],"[[ 58.4]
 [-82.1]]",-70
72,[[6.2 2.2]],1,[6.2 2.2],[[111.46]],"[[ 58.4]
 [-82.1]]",-70
73,[[4.7 3.2]],-1,[4.7 3.2],[[58.24]],"[[ 58.4]
 [-82.1]]",-70
74,[[5.4 3.4]],-1,[5.4 3.4],[[33.78]],"[[ 58.4]
 [-82.1]]",-70
75,[[6.7 3.1]],1,[6.7 3.1],[[66.77]],"[[ 58.4]
 [-82.1]]",-70
76,[[6.4 3.2]],1,[6.4 3.2],[[41.04]],"[[ 58.4]
 [-82.1]]",-70
77,[[7.6 3. ]],1,[7.6 3. ],[[127.54]],"[[ 58.4]
 [-82.1]]",-70
78,[[5.5 3.5]],-1,[5.5 3.5],[[36.15]],"[[ 58.4]
 [-82.1]]",-70
79,[[6.5 3.2]],1,[6.5 3.2],[[46.88]],"[[ 58.4]
 [-82.1]]",-70
80,[[5.  3.6]],-1,[5.  3.6],[[73.56]],"[[ 58.4]
 [-82.1]]",-70
81,[[6.9 3.1]],1,[6.9 3.1],[[78.45]],"[[ 58.4]
 [-82.1]]",-70
82,[[5.1 3.5]],-1,[5.1 3.5],[[59.51]],"[[ 58.4]
 [-82.1]]",-70
83,[[6.6 2.9]],1,[6.6 2.9],[[77.35]],"[[ 58.4]
 [-82.1]]",-70
84,[[5.4 3.9]],-1,[5.4 3.9],[[74.83]],"[[ 58.4]
 [-82.1]]",-70
85,[[6.3 2.9]],1,[6.3 2.9],[[59.83]],"[[ 58.4]
 [-82.1]]",-70
86,[[7.2 3. ]],1,[7.2 3. ],[[104.18]],"[[ 58.4]
 [-82.1]]",-70
87,[[4.5 2.3]],-1,[4.5 2.3],[[-3.97]],"[[ 53.9]
 [-84.4]]",-71
88,[[4.9 2.5]],1,[4.9 2.5],[[-17.89]],"[[ 58.8]
 [-81.9]]",-70
89,[[5.6 2.8]],1,[5.6 2.8],[[29.96]],"[[ 58.8]
 [-81.9]]",-70
90,[[7.2 3.2]],1,[7.2 3.2],[[91.28]],"[[ 58.8]
 [-81.9]]",-70
91,[[6.7 3.1]],1,[6.7 3.1],[[70.07]],"[[ 58.8]
 [-81.9]]",-70
92,[[4.8 3.1]],-1,[4.8 3.1],[[41.65]],"[[ 58.8]
 [-81.9]]",-70
93,[[6.7 3.1]],1,[6.7 3.1],[[70.07]],"[[ 58.8]
 [-81.9]]",-70
94,[[5.1 3.8]],-1,[5.1 3.8],[[81.34]],"[[ 58.8]
 [-81.9]]",-70
95,[[5.2 3.5]],-1,[5.2 3.5],[[50.89]],"[[ 58.8]
 [-81.9]]",-70
96,[[5.5 2.4]],1,[5.5 2.4],[[56.84]],"[[ 58.8]
 [-81.9]]",-70
97,[[5.7 2.5]],1,[5.7 2.5],[[60.41]],"[[ 58.8]
 [-81.9]]",-70
98,[[5.  3.4]],-1,[5.  3.4],[[54.46]],"[[ 58.8]
 [-81.9]]",-70
99,[[6.8 3. ]],1,[6.8 3. ],[[84.14]],"[[ 58.8]
 [-81.9]]",-70
100,[[4.4 2.9]],-1,[4.4 2.9],[[48.79]],"[[ 58.8]
 [-81.9]]",-70
101,[[6.1 2.8]],1,[6.1 2.8],[[59.36]],"[[ 58.8]
 [-81.9]]",-70
102,[[6.7 3.3]],1,[6.7 3.3],[[53.69]],"[[ 58.8]
 [-81.9]]",-70
103,[[7.7 2.6]],1,[7.7 2.6],[[169.82]],"[[ 58.8]
 [-81.9]]",-70
104,[[5.7 2.8]],1,[5.7 2.8],[[35.84]],"[[ 58.8]
 [-81.9]]",-70
