,x,y,X,judge_value,w,b
26,[[5.6 2.7]],1,[5.6 2.7],[[25.98]],"[[ 59.7]
 [-84.2]]",-81
27,[[6.1 3. ]],1,[6.1 3. ],[[30.57]],"[[ 59.7]
 [-84.2]]",-81
28,[[6.3 2.3]],1,[6.3 2.3],[[101.45]],"[[ 59.7]
 [-84.2]]",-81
29,[[5.8 2.6]],1,[5.8 2.6],[[46.34]],"[[ 59.7]
 [-84.2]]",-81
30,[[5.7 3. ]],1,[5.7 3. ],[[6.69]],"[[ 59.7]
 [-84.2]]",-81
31,[[6.9 3.1]],1,[6.9 3.1],[[69.91]],"[[ 59.7]
 [-84.2]]",-81
32,[[6.8 2.8]],1,[6.8 2.8],[[89.2]],"[[ 59.7]
 [-84.2]]",-81
33,[[5.2 4.1]],-1,[5.2 4.1],[[115.78]],"[[ 59.7]
 [-84.2]]",-81
34,[[5.8 2.7]],1,[5.8 2.7],[[37.92]],"[[ 59.7]
 [-84.2]]",-81
35,[[4.3 3. ]],-1,[4.3 3. ],[[76.89]],"[[ 59.7]
 [-84.2]]",-81
36,[[4.8 3.4]],-1,[4.8 3.4],[[80.72]],"[[ 59.7]
 [-84.2]]",-81
37,[[5.2 2.7]],1,[5.2 2.7],[[2.1]],"[[ 59.7]
 [-84.2]]",-81
38,[[4.8 3. ]],-1,[4.8 3. ],[[47.04]],"[[ 59.7]
 [-84.2]]",-81
39,[[4.9 3.1]],-1,[4.9 3.1],[[49.49]],"[[ 59.7]
 [-84.2]]",-81
40,[[7.9 3.8]],1,[7.9 3.8],[[70.67]],"[[ 59.7]
 [-84.2]]",-81
41,[[5.  2.3]],1,[5.  2.3],[[23.84]],"[[ 59.7]
 [-84.2]]",-81
42,[[4.6 3.2]],-1,[4.6 3.2],[[75.82]],"[[ 59.7]
 [-84.2]]",-81
43,[[6.5 3. ]],1,[6.5 3. ],[[54.45]],"[[ 59.7]
 [-84.2]]",-81
44,[[4.9 3.1]],-1,[4.9 3.1],[[49.49]],"[[ 59.7]
 [-84.2]]",-81
45,[[6.  2.2]],1,[6.  2.2],[[91.96]],"[[ 59.7]
 [-84.2]]",-81
46,[[5.5 2.6]],1,[5.5 2.6],[[28.43]],"[[ 59.7]
 [-84.2]]",-81
47,[[5.8 4. ]],-1,[5.8 4. ],[[71.54]],"[[ 59.7]
 [-84.2]]",-81
48,[[5.4 3.9]],-1,[5.4 3.9],[[87.]],"[[ 59.7]
 [-84.2]]",-81
49,[[6.4 2.7]],1,[6.4 2.7],[[73.74]],"[[ 59.7]
 [-84.2]]",-81
50,[[6.  3.4]],1,[6.  3.4],[[-9.08]],"[[ 65.7]
 [-80.8]]",-80
51,[[5.5 2.5]],1,[5.5 2.5],[[79.35]],"[[ 65.7]
 [-80.8]]",-80
52,[[5.5 4.2]],-1,[5.5 4.2],[[58.01]],"[[ 65.7]
 [-80.8]]",-80
53,[[4.7 3.2]],-1,[4.7 3.2],[[29.77]],"[[ 65.7]
 [-80.8]]",-80
54,[[6.9 3.2]],1,[6.9 3.2],[[114.77]],"[[ 65.7]
 [-80.8]]",-80
55,[[6.  2.9]],1,[6.  2.9],[[79.88]],"[[ 65.7]
 [-80.8]]",-80
56,[[6.1 3. ]],1,[6.1 3. ],[[78.37]],"[[ 65.7]
 [-80.8]]",-80
57,[[4.6 3.1]],-1,[4.6 3.1],[[28.26]],"[[ 65.7]
 [-80.8]]",-80
58,[[5.7 2.8]],1,[5.7 2.8],[[68.25]],"[[ 65.7]
 [-80.8]]",-80
59,[[6. 3.]],1,[6. 3.],[[71.8]],"[[ 65.7]
 [-80.8]]",-80
60,[[5.8 2.7]],1,[5.8 2.7],[[82.9]],"[[ 65.7]
 [-80.8]]",-80
61,[[4.8 3.4]],-1,[4.8 3.4],[[39.36]],"[[ 65.7]
 [-80.8]]",-80
62,[[6.  2.2]],1,[6.  2.2],[[136.44]],"[[ 65.7]
 [-80.8]]",-80
63,[[6.4 3.1]],1,[6.4 3.1],[[90.]],"[[ 65.7]
 [-80.8]]",-80
64,[[6.7 2.5]],1,[6.7 2.5],[[158.19]],"[[ 65.7]
 [-80.8]]",-80
65,[[6.3 3.3]],1,[6.3 3.3],[[67.27]],"[[ 65.7]
 [-80.8]]",-80
66,[[6.8 3.2]],1,[6.8 3.2],[[108.2]],"[[ 65.7]
 [-80.8]]",-80
67,[[5.7 3.8]],-1,[5.7 3.8],[[12.55]],"[[ 65.7]
 [-80.8]]",-80
68,[[5.1 3.8]],-1,[5.1 3.8],[[51.97]],"[[ 65.7]
 [-80.8]]",-80
69,[[6.  2.7]],1,[6.  2.7],[[96.04]],"[[ 65.7]
 [-80.8]]",-80
70,[[7.7 2.8]],1,[7.7 2.8],[[199.65]],"[[ 65.7]
 [-80.8]]",-80
71,[[4.4 3. ]],-1,[4.4 3. ],[[33.32]],"[[ 65.7]
 [-80.8]]",-80
72,[[6.2 2.2]],1,[6.2 2.2],[[149.58]],"[[ 65.7]
 [-80.8]]",-80
73,[[4.7 3.2]],-1,[4.7 3.2],[[29.77]],"[[ 65.7]
 [-80.8]]",-80
74,[[5.4 3.4]],-1,[5.4 3.4],[[-0.06]],"[[ 60.3]
 [-84.2]]",-81
75,[[6.7 3.1]],1,[6.7 3.1],[[61.99]],"[[ 60.3]
 [-84.2]]",-81
76,[[6.4 3.2]],1,[6.4 3.2],[[35.48]],"[[ 60.3]
 [-84.2]]",-81
77,[[7.6 3. ]],1,[7.6 3. ],[[124.68]],"[[ 60.3]
 [-84.2]]",-81
78,[[5.5 3.5]],-1,[5.5 3.5],[[44.05]],"[[ 60.3]
 [-84.2]]",-81
79,[[6.5 3.2]],1,[6.5 3.2],[[41.51]],"[[ 60.3]
 [-84.2]]",-81
80,[[5.  3.6]],-1,[5.  3.6],[[82.62]],"[[ 60.3]
 [-84.2]]",-81
81,[[6.9 3.1]],1,[6.9 3.1],[[74.05]],"[[ 60.3]
 [-84.2]]",-81
82,[[5.1 3.5]],-1,[5.1 3.5],[[68.17]],"[[ 60.3]
 [-84.2]]",-81
83,[[6.6 2.9]],1,[6.6 2.9],[[72.8]],"[[ 60.3]
 [-84.2]]",-81
84,[[5.4 3.9]],-1,[5.4 3.9],[[83.76]],"[[ 60.3]
 [-84.2]]",-81
85,[[6.3 2.9]],1,[6.3 2.9],[[54.71]],"[[ 60.3]
 [-84.2]]",-81
86,[[7.2 3. ]],1,[7.2 3. ],[[100.56]],"[[ 60.3]
 [-84.2]]",-81
87,[[4.5 2.3]],-1,[4.5 2.3],[[3.31]],"[[ 60.3]
 [-84.2]]",-81
88,[[4.9 2.5]],1,[4.9 2.5],[[3.97]],"[[ 60.3]
 [-84.2]]",-81
89,[[5.6 2.8]],1,[5.6 2.8],[[20.92]],"[[ 60.3]
 [-84.2]]",-81
90,[[7.2 3.2]],1,[7.2 3.2],[[83.72]],"[[ 60.3]
 [-84.2]]",-81
91,[[6.7 3.1]],1,[6.7 3.1],[[61.99]],"[[ 60.3]
 [-84.2]]",-81
92,[[4.8 3.1]],-1,[4.8 3.1],[[52.58]],"[[ 60.3]
 [-84.2]]",-81
93,[[6.7 3.1]],1,[6.7 3.1],[[61.99]],"[[ 60.3]
 [-84.2]]",-81
94,[[5.1 3.8]],-1,[5.1 3.8],[[93.43]],"[[ 60.3]
 [-84.2]]",-81
95,[[5.2 3.5]],-1,[5.2 3.5],[[62.14]],"[[ 60.3]
 [-84.2]]",-81
96,[[5.5 2.4]],1,[5.5 2.4],[[48.57]],"[[ 60.3]
 [-84.2]]",-81
97,[[5.7 2.5]],1,[5.7 2.5],[[52.21]],"[[ 60.3]
 [-84.2]]",-81
98,[[5.  3.4]],-1,[5.  3.4],[[65.78]],"[[ 60.3]
 [-84.2]]",-81
99,[[6.8 3. ]],1,[6.8 3. ],[[76.44]],"[[ 60.3]
 [-84.2]]",-81
100,[[4.4 2.9]],-1,[4.4 2.9],[[59.86]],"[[ 60.3]
 [-84.2]]",-81
101,[[6.1 2.8]],1,[6.1 2.8],[[51.07]],"[[ 60.3]
 [-84.2]]",-81
102,[[6.7 3.3]],1,[6.7 3.3],[[45.15]],"[[ 60.3]
 [-84.2]]",-81
103,[[7.7 2.6]],1,[7.7 2.6],[[164.39]],"[[ 60.3]
 [-84.2]]",-81
104,[[5.7 2.8]],1,[5.7 2.8],[[26.95]],"[[ 60.3]
 [-84.2]]",-81
