,x,y,X,judge_value,w,b
69,[[6.  2.7]],1,[6.  2.7],[[49.73]],"[[ 40.4]
 [-62.1]]",-25
70,[[7.7 2.8]],1,[7.7 2.8],[[112.2]],"[[ 40.4]
 [-62.1]]",-25
71,[[4.4 3. ]],-1,[4.4 3. ],[[33.54]],"[[ 40.4]
 [-62.1]]",-25
72,[[6.2 2.2]],1,[6.2 2.2],[[88.86]],"[[ 40.4]
 [-62.1]]",-25
73,[[4.7 3.2]],-1,[4.7 3.2],[[33.84]],"[[ 40.4]
 [-62.1]]",-25
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.98]],"[[ 40.4]
 [-62.1]]",-25
75,[[6.7 3.1]],1,[6.7 3.1],[[53.17]],"[[ 40.4]
 [-62.1]]",-25
76,[[6.4 3.2]],1,[6.4 3.2],[[34.84]],"[[ 40.4]
 [-62.1]]",-25
77,[[7.6 3. ]],1,[7.6 3. ],[[95.74]],"[[ 40.4]
 [-62.1]]",-25
78,[[5.5 3.5]],-1,[5.5 3.5],[[20.15]],"[[ 40.4]
 [-62.1]]",-25
79,[[6.5 3.2]],1,[6.5 3.2],[[38.88]],"[[ 40.4]
 [-62.1]]",-25
80,[[5.  3.6]],-1,[5.  3.6],[[46.56]],"[[ 40.4]
 [-62.1]]",-25
81,[[6.9 3.1]],1,[6.9 3.1],[[61.25]],"[[ 40.4]
 [-62.1]]",-25
82,[[5.1 3.5]],-1,[5.1 3.5],[[36.31]],"[[ 40.4]
 [-62.1]]",-25
83,[[6.6 2.9]],1,[6.6 2.9],[[61.55]],"[[ 40.4]
 [-62.1]]",-25
84,[[5.4 3.9]],-1,[5.4 3.9],[[49.03]],"[[ 40.4]
 [-62.1]]",-25
85,[[6.3 2.9]],1,[6.3 2.9],[[49.43]],"[[ 40.4]
 [-62.1]]",-25
86,[[7.2 3. ]],1,[7.2 3. ],[[79.58]],"[[ 40.4]
 [-62.1]]",-25
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.97]],"[[ 35.9]
 [-64.4]]",-26
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.09]],"[[ 40.8]
 [-61.9]]",-25
89,[[5.6 2.8]],1,[5.6 2.8],[[30.16]],"[[ 40.8]
 [-61.9]]",-25
90,[[7.2 3.2]],1,[7.2 3.2],[[70.68]],"[[ 40.8]
 [-61.9]]",-25
91,[[6.7 3.1]],1,[6.7 3.1],[[56.47]],"[[ 40.8]
 [-61.9]]",-25
92,[[4.8 3.1]],-1,[4.8 3.1],[[21.05]],"[[ 40.8]
 [-61.9]]",-25
93,[[6.7 3.1]],1,[6.7 3.1],[[56.47]],"[[ 40.8]
 [-61.9]]",-25
94,[[5.1 3.8]],-1,[5.1 3.8],[[52.14]],"[[ 40.8]
 [-61.9]]",-25
95,[[5.2 3.5]],-1,[5.2 3.5],[[29.49]],"[[ 40.8]
 [-61.9]]",-25
96,[[5.5 2.4]],1,[5.5 2.4],[[50.84]],"[[ 40.8]
 [-61.9]]",-25
97,[[5.7 2.5]],1,[5.7 2.5],[[52.81]],"[[ 40.8]
 [-61.9]]",-25
98,[[5.  3.4]],-1,[5.  3.4],[[31.46]],"[[ 40.8]
 [-61.9]]",-25
99,[[6.8 3. ]],1,[6.8 3. ],[[66.74]],"[[ 40.8]
 [-61.9]]",-25
100,[[4.4 2.9]],-1,[4.4 2.9],[[24.99]],"[[ 40.8]
 [-61.9]]",-25
101,[[6.1 2.8]],1,[6.1 2.8],[[50.56]],"[[ 40.8]
 [-61.9]]",-25
102,[[6.7 3.3]],1,[6.7 3.3],[[44.09]],"[[ 40.8]
 [-61.9]]",-25
103,[[7.7 2.6]],1,[7.7 2.6],[[128.22]],"[[ 40.8]
 [-61.9]]",-25
104,[[5.7 2.8]],1,[5.7 2.8],[[34.24]],"[[ 40.8]
 [-61.9]]",-25
