,x,y,X,judge_value,w,b
75,[[6.7 3.1]],1,[6.7 3.1],[[80.47]],"[[ 60.8]
 [-81.9]]",-73
76,[[6.4 3.2]],1,[6.4 3.2],[[54.04]],"[[ 60.8]
 [-81.9]]",-73
77,[[7.6 3. ]],1,[7.6 3. ],[[143.38]],"[[ 60.8]
 [-81.9]]",-73
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.25]],"[[ 60.8]
 [-81.9]]",-73
79,[[6.5 3.2]],1,[6.5 3.2],[[60.12]],"[[ 60.8]
 [-81.9]]",-73
80,[[5.  3.6]],-1,[5.  3.6],[[63.84]],"[[ 60.8]
 [-81.9]]",-73
81,[[6.9 3.1]],1,[6.9 3.1],[[92.63]],"[[ 60.8]
 [-81.9]]",-73
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.57]],"[[ 60.8]
 [-81.9]]",-73
83,[[6.6 2.9]],1,[6.6 2.9],[[90.77]],"[[ 60.8]
 [-81.9]]",-73
84,[[5.4 3.9]],-1,[5.4 3.9],[[64.09]],"[[ 60.8]
 [-81.9]]",-73
85,[[6.3 2.9]],1,[6.3 2.9],[[72.53]],"[[ 60.8]
 [-81.9]]",-73
86,[[7.2 3. ]],1,[7.2 3. ],[[119.06]],"[[ 60.8]
 [-81.9]]",-73
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.23]],"[[ 56.3]
 [-84.2]]",-74
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.63]],"[[ 61.2]
 [-81.7]]",-73
89,[[5.6 2.8]],1,[5.6 2.8],[[40.96]],"[[ 61.2]
 [-81.7]]",-73
90,[[7.2 3.2]],1,[7.2 3.2],[[106.2]],"[[ 61.2]
 [-81.7]]",-73
91,[[6.7 3.1]],1,[6.7 3.1],[[83.77]],"[[ 61.2]
 [-81.7]]",-73
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.51]],"[[ 61.2]
 [-81.7]]",-73
93,[[6.7 3.1]],1,[6.7 3.1],[[83.77]],"[[ 61.2]
 [-81.7]]",-73
94,[[5.1 3.8]],-1,[5.1 3.8],[[71.34]],"[[ 61.2]
 [-81.7]]",-73
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.71]],"[[ 61.2]
 [-81.7]]",-73
96,[[5.5 2.4]],1,[5.5 2.4],[[67.52]],"[[ 61.2]
 [-81.7]]",-73
97,[[5.7 2.5]],1,[5.7 2.5],[[71.59]],"[[ 61.2]
 [-81.7]]",-73
98,[[5.  3.4]],-1,[5.  3.4],[[44.78]],"[[ 61.2]
 [-81.7]]",-73
99,[[6.8 3. ]],1,[6.8 3. ],[[98.06]],"[[ 61.2]
 [-81.7]]",-73
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.65]],"[[ 61.2]
 [-81.7]]",-73
101,[[6.1 2.8]],1,[6.1 2.8],[[71.56]],"[[ 61.2]
 [-81.7]]",-73
102,[[6.7 3.3]],1,[6.7 3.3],[[67.43]],"[[ 61.2]
 [-81.7]]",-73
103,[[7.7 2.6]],1,[7.7 2.6],[[185.82]],"[[ 61.2]
 [-81.7]]",-73
104,[[5.7 2.8]],1,[5.7 2.8],[[47.08]],"[[ 61.2]
 [-81.7]]",-73
