,x,y,X,judge_value,w,b
68,[[5.1 3.8]],-1,[5.1 3.8],[[78.25]],"[[ 58.5]
 [-82. ]]",-65
69,[[6.  2.7]],1,[6.  2.7],[[64.6]],"[[ 58.5]
 [-82. ]]",-65
70,[[7.7 2.8]],1,[7.7 2.8],[[155.85]],"[[ 58.5]
 [-82. ]]",-65
71,[[4.4 3. ]],-1,[4.4 3. ],[[53.6]],"[[ 58.5]
 [-82. ]]",-65
72,[[6.2 2.2]],1,[6.2 2.2],[[117.3]],"[[ 58.5]
 [-82. ]]",-65
73,[[4.7 3.2]],-1,[4.7 3.2],[[52.45]],"[[ 58.5]
 [-82. ]]",-65
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.9]],"[[ 58.5]
 [-82. ]]",-65
75,[[6.7 3.1]],1,[6.7 3.1],[[72.75]],"[[ 58.5]
 [-82. ]]",-65
76,[[6.4 3.2]],1,[6.4 3.2],[[47.]],"[[ 58.5]
 [-82. ]]",-65
77,[[7.6 3. ]],1,[7.6 3. ],[[133.6]],"[[ 58.5]
 [-82. ]]",-65
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.25]],"[[ 58.5]
 [-82. ]]",-65
79,[[6.5 3.2]],1,[6.5 3.2],[[52.85]],"[[ 58.5]
 [-82. ]]",-65
80,[[5.  3.6]],-1,[5.  3.6],[[67.7]],"[[ 58.5]
 [-82. ]]",-65
81,[[6.9 3.1]],1,[6.9 3.1],[[84.45]],"[[ 58.5]
 [-82. ]]",-65
82,[[5.1 3.5]],-1,[5.1 3.5],[[53.65]],"[[ 58.5]
 [-82. ]]",-65
83,[[6.6 2.9]],1,[6.6 2.9],[[83.3]],"[[ 58.5]
 [-82. ]]",-65
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.9]],"[[ 58.5]
 [-82. ]]",-65
85,[[6.3 2.9]],1,[6.3 2.9],[[65.75]],"[[ 58.5]
 [-82. ]]",-65
86,[[7.2 3. ]],1,[7.2 3. ],[[110.2]],"[[ 58.5]
 [-82. ]]",-65
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.65]],"[[ 54. ]
 [-84.3]]",-66
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.15]],"[[ 58.9]
 [-81.8]]",-65
89,[[5.6 2.8]],1,[5.6 2.8],[[35.8]],"[[ 58.9]
 [-81.8]]",-65
90,[[7.2 3.2]],1,[7.2 3.2],[[97.32]],"[[ 58.9]
 [-81.8]]",-65
91,[[6.7 3.1]],1,[6.7 3.1],[[76.05]],"[[ 58.9]
 [-81.8]]",-65
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.86]],"[[ 58.9]
 [-81.8]]",-65
93,[[6.7 3.1]],1,[6.7 3.1],[[76.05]],"[[ 58.9]
 [-81.8]]",-65
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.45]],"[[ 58.9]
 [-81.8]]",-65
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.02]],"[[ 58.9]
 [-81.8]]",-65
96,[[5.5 2.4]],1,[5.5 2.4],[[62.63]],"[[ 58.9]
 [-81.8]]",-65
97,[[5.7 2.5]],1,[5.7 2.5],[[66.23]],"[[ 58.9]
 [-81.8]]",-65
98,[[5.  3.4]],-1,[5.  3.4],[[48.62]],"[[ 58.9]
 [-81.8]]",-65
99,[[6.8 3. ]],1,[6.8 3. ],[[90.12]],"[[ 58.9]
 [-81.8]]",-65
100,[[4.4 2.9]],-1,[4.4 2.9],[[43.06]],"[[ 58.9]
 [-81.8]]",-65
101,[[6.1 2.8]],1,[6.1 2.8],[[65.25]],"[[ 58.9]
 [-81.8]]",-65
102,[[6.7 3.3]],1,[6.7 3.3],[[59.69]],"[[ 58.9]
 [-81.8]]",-65
103,[[7.7 2.6]],1,[7.7 2.6],[[175.85]],"[[ 58.9]
 [-81.8]]",-65
104,[[5.7 2.8]],1,[5.7 2.8],[[41.69]],"[[ 58.9]
 [-81.8]]",-65
