,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[24.38]],"[[ 51.6]
 [-76.2]]",-41
45,[[6.  2.2]],1,[6.  2.2],[[100.96]],"[[ 51.6]
 [-76.2]]",-41
46,[[5.5 2.6]],1,[5.5 2.6],[[44.68]],"[[ 51.6]
 [-76.2]]",-41
47,[[5.8 4. ]],-1,[5.8 4. ],[[46.52]],"[[ 51.6]
 [-76.2]]",-41
48,[[5.4 3.9]],-1,[5.4 3.9],[[59.54]],"[[ 51.6]
 [-76.2]]",-41
49,[[6.4 2.7]],1,[6.4 2.7],[[83.5]],"[[ 51.6]
 [-76.2]]",-41
50,[[6.  3.4]],1,[6.  3.4],[[9.52]],"[[ 51.6]
 [-76.2]]",-41
51,[[5.5 2.5]],1,[5.5 2.5],[[52.3]],"[[ 51.6]
 [-76.2]]",-41
52,[[5.5 4.2]],-1,[5.5 4.2],[[77.24]],"[[ 51.6]
 [-76.2]]",-41
53,[[4.7 3.2]],-1,[4.7 3.2],[[42.32]],"[[ 51.6]
 [-76.2]]",-41
54,[[6.9 3.2]],1,[6.9 3.2],[[71.2]],"[[ 51.6]
 [-76.2]]",-41
55,[[6.  2.9]],1,[6.  2.9],[[47.62]],"[[ 51.6]
 [-76.2]]",-41
56,[[6.1 3. ]],1,[6.1 3. ],[[45.16]],"[[ 51.6]
 [-76.2]]",-41
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.86]],"[[ 51.6]
 [-76.2]]",-41
58,[[5.7 2.8]],1,[5.7 2.8],[[39.76]],"[[ 51.6]
 [-76.2]]",-41
59,[[6. 3.]],1,[6. 3.],[[40.]],"[[ 51.6]
 [-76.2]]",-41
60,[[5.8 2.7]],1,[5.8 2.7],[[52.54]],"[[ 51.6]
 [-76.2]]",-41
61,[[4.8 3.4]],-1,[4.8 3.4],[[52.4]],"[[ 51.6]
 [-76.2]]",-41
62,[[6.  2.2]],1,[6.  2.2],[[100.96]],"[[ 51.6]
 [-76.2]]",-41
63,[[6.4 3.1]],1,[6.4 3.1],[[53.02]],"[[ 51.6]
 [-76.2]]",-41
64,[[6.7 2.5]],1,[6.7 2.5],[[114.22]],"[[ 51.6]
 [-76.2]]",-41
65,[[6.3 3.3]],1,[6.3 3.3],[[32.62]],"[[ 51.6]
 [-76.2]]",-41
66,[[6.8 3.2]],1,[6.8 3.2],[[66.04]],"[[ 51.6]
 [-76.2]]",-41
67,[[5.7 3.8]],-1,[5.7 3.8],[[36.44]],"[[ 51.6]
 [-76.2]]",-41
68,[[5.1 3.8]],-1,[5.1 3.8],[[67.4]],"[[ 51.6]
 [-76.2]]",-41
69,[[6.  2.7]],1,[6.  2.7],[[62.86]],"[[ 51.6]
 [-76.2]]",-41
70,[[7.7 2.8]],1,[7.7 2.8],[[142.96]],"[[ 51.6]
 [-76.2]]",-41
71,[[4.4 3. ]],-1,[4.4 3. ],[[42.56]],"[[ 51.6]
 [-76.2]]",-41
72,[[6.2 2.2]],1,[6.2 2.2],[[111.28]],"[[ 51.6]
 [-76.2]]",-41
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.32]],"[[ 51.6]
 [-76.2]]",-41
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.44]],"[[ 51.6]
 [-76.2]]",-41
75,[[6.7 3.1]],1,[6.7 3.1],[[68.5]],"[[ 51.6]
 [-76.2]]",-41
76,[[6.4 3.2]],1,[6.4 3.2],[[45.4]],"[[ 51.6]
 [-76.2]]",-41
77,[[7.6 3. ]],1,[7.6 3. ],[[122.56]],"[[ 51.6]
 [-76.2]]",-41
78,[[5.5 3.5]],-1,[5.5 3.5],[[23.9]],"[[ 51.6]
 [-76.2]]",-41
79,[[6.5 3.2]],1,[6.5 3.2],[[50.56]],"[[ 51.6]
 [-76.2]]",-41
80,[[5.  3.6]],-1,[5.  3.6],[[57.32]],"[[ 51.6]
 [-76.2]]",-41
81,[[6.9 3.1]],1,[6.9 3.1],[[78.82]],"[[ 51.6]
 [-76.2]]",-41
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.54]],"[[ 51.6]
 [-76.2]]",-41
83,[[6.6 2.9]],1,[6.6 2.9],[[78.58]],"[[ 51.6]
 [-76.2]]",-41
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.54]],"[[ 51.6]
 [-76.2]]",-41
85,[[6.3 2.9]],1,[6.3 2.9],[[63.1]],"[[ 51.6]
 [-76.2]]",-41
86,[[7.2 3. ]],1,[7.2 3. ],[[101.92]],"[[ 51.6]
 [-76.2]]",-41
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.94]],"[[ 47.1]
 [-78.5]]",-42
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.46]],"[[ 52.]
 [-76.]]",-41
89,[[5.6 2.8]],1,[5.6 2.8],[[37.4]],"[[ 52.]
 [-76.]]",-41
90,[[7.2 3.2]],1,[7.2 3.2],[[90.2]],"[[ 52.]
 [-76.]]",-41
91,[[6.7 3.1]],1,[6.7 3.1],[[71.8]],"[[ 52.]
 [-76.]]",-41
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.]],"[[ 52.]
 [-76.]]",-41
93,[[6.7 3.1]],1,[6.7 3.1],[[71.8]],"[[ 52.]
 [-76.]]",-41
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.6]],"[[ 52.]
 [-76.]]",-41
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.6]],"[[ 52.]
 [-76.]]",-41
96,[[5.5 2.4]],1,[5.5 2.4],[[62.6]],"[[ 52.]
 [-76.]]",-41
97,[[5.7 2.5]],1,[5.7 2.5],[[65.4]],"[[ 52.]
 [-76.]]",-41
98,[[5.  3.4]],-1,[5.  3.4],[[39.4]],"[[ 52.]
 [-76.]]",-41
99,[[6.8 3. ]],1,[6.8 3. ],[[84.6]],"[[ 52.]
 [-76.]]",-41
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.6]],"[[ 52.]
 [-76.]]",-41
101,[[6.1 2.8]],1,[6.1 2.8],[[63.4]],"[[ 52.]
 [-76.]]",-41
102,[[6.7 3.3]],1,[6.7 3.3],[[56.6]],"[[ 52.]
 [-76.]]",-41
103,[[7.7 2.6]],1,[7.7 2.6],[[161.8]],"[[ 52.]
 [-76.]]",-41
104,[[5.7 2.8]],1,[5.7 2.8],[[42.6]],"[[ 52.]
 [-76.]]",-41
