,x,y,X,judge_value,w,b
85,[[6.3 2.9]],1,[6.3 2.9],[[57.33]],"[[ 59.6]
 [-83.5]]",-76
86,[[7.2 3. ]],1,[7.2 3. ],[[102.62]],"[[ 59.6]
 [-83.5]]",-76
87,[[4.5 2.3]],-1,[4.5 2.3],[[-0.15]],"[[ 55.1]
 [-85.8]]",-77
88,[[4.9 2.5]],1,[4.9 2.5],[[-21.51]],"[[ 60. ]
 [-83.3]]",-76
89,[[5.6 2.8]],1,[5.6 2.8],[[26.76]],"[[ 60. ]
 [-83.3]]",-76
90,[[7.2 3.2]],1,[7.2 3.2],[[89.44]],"[[ 60. ]
 [-83.3]]",-76
91,[[6.7 3.1]],1,[6.7 3.1],[[67.77]],"[[ 60. ]
 [-83.3]]",-76
92,[[4.8 3.1]],-1,[4.8 3.1],[[46.23]],"[[ 60. ]
 [-83.3]]",-76
93,[[6.7 3.1]],1,[6.7 3.1],[[67.77]],"[[ 60. ]
 [-83.3]]",-76
94,[[5.1 3.8]],-1,[5.1 3.8],[[86.54]],"[[ 60. ]
 [-83.3]]",-76
95,[[5.2 3.5]],-1,[5.2 3.5],[[55.55]],"[[ 60. ]
 [-83.3]]",-76
96,[[5.5 2.4]],1,[5.5 2.4],[[54.08]],"[[ 60. ]
 [-83.3]]",-76
97,[[5.7 2.5]],1,[5.7 2.5],[[57.75]],"[[ 60. ]
 [-83.3]]",-76
98,[[5.  3.4]],-1,[5.  3.4],[[59.22]],"[[ 60. ]
 [-83.3]]",-76
99,[[6.8 3. ]],1,[6.8 3. ],[[82.1]],"[[ 60. ]
 [-83.3]]",-76
100,[[4.4 2.9]],-1,[4.4 2.9],[[53.57]],"[[ 60. ]
 [-83.3]]",-76
101,[[6.1 2.8]],1,[6.1 2.8],[[56.76]],"[[ 60. ]
 [-83.3]]",-76
102,[[6.7 3.3]],1,[6.7 3.3],[[51.11]],"[[ 60. ]
 [-83.3]]",-76
103,[[7.7 2.6]],1,[7.7 2.6],[[169.42]],"[[ 60. ]
 [-83.3]]",-76
104,[[5.7 2.8]],1,[5.7 2.8],[[32.76]],"[[ 60. ]
 [-83.3]]",-76
