,x,y,X,judge_value,w,b
35,[[4.3 3. ]],-1,[4.3 3. ],[[59.76]],"[[ 63.8]
 [-83.7]]",-83
36,[[4.8 3.4]],-1,[4.8 3.4],[[61.34]],"[[ 63.8]
 [-83.7]]",-83
37,[[5.2 2.7]],1,[5.2 2.7],[[22.77]],"[[ 63.8]
 [-83.7]]",-83
38,[[4.8 3. ]],-1,[4.8 3. ],[[27.86]],"[[ 63.8]
 [-83.7]]",-83
39,[[4.9 3.1]],-1,[4.9 3.1],[[29.85]],"[[ 63.8]
 [-83.7]]",-83
40,[[7.9 3.8]],1,[7.9 3.8],[[102.96]],"[[ 63.8]
 [-83.7]]",-83
41,[[5.  2.3]],1,[5.  2.3],[[43.49]],"[[ 63.8]
 [-83.7]]",-83
42,[[4.6 3.2]],-1,[4.6 3.2],[[57.36]],"[[ 63.8]
 [-83.7]]",-83
43,[[6.5 3. ]],1,[6.5 3. ],[[80.6]],"[[ 63.8]
 [-83.7]]",-83
44,[[4.9 3.1]],-1,[4.9 3.1],[[29.85]],"[[ 63.8]
 [-83.7]]",-83
45,[[6.  2.2]],1,[6.  2.2],[[115.66]],"[[ 63.8]
 [-83.7]]",-83
46,[[5.5 2.6]],1,[5.5 2.6],[[50.28]],"[[ 63.8]
 [-83.7]]",-83
47,[[5.8 4. ]],-1,[5.8 4. ],[[47.76]],"[[ 63.8]
 [-83.7]]",-83
48,[[5.4 3.9]],-1,[5.4 3.9],[[64.91]],"[[ 63.8]
 [-83.7]]",-83
49,[[6.4 2.7]],1,[6.4 2.7],[[99.33]],"[[ 63.8]
 [-83.7]]",-83
50,[[6.  3.4]],1,[6.  3.4],[[15.22]],"[[ 63.8]
 [-83.7]]",-83
51,[[5.5 2.5]],1,[5.5 2.5],[[58.65]],"[[ 63.8]
 [-83.7]]",-83
52,[[5.5 4.2]],-1,[5.5 4.2],[[83.64]],"[[ 63.8]
 [-83.7]]",-83
53,[[4.7 3.2]],-1,[4.7 3.2],[[50.98]],"[[ 63.8]
 [-83.7]]",-83
54,[[6.9 3.2]],1,[6.9 3.2],[[89.38]],"[[ 63.8]
 [-83.7]]",-83
55,[[6.  2.9]],1,[6.  2.9],[[57.07]],"[[ 63.8]
 [-83.7]]",-83
56,[[6.1 3. ]],1,[6.1 3. ],[[55.08]],"[[ 63.8]
 [-83.7]]",-83
57,[[4.6 3.1]],-1,[4.6 3.1],[[48.99]],"[[ 63.8]
 [-83.7]]",-83
58,[[5.7 2.8]],1,[5.7 2.8],[[46.3]],"[[ 63.8]
 [-83.7]]",-83
59,[[6. 3.]],1,[6. 3.],[[48.7]],"[[ 63.8]
 [-83.7]]",-83
60,[[5.8 2.7]],1,[5.8 2.7],[[61.05]],"[[ 63.8]
 [-83.7]]",-83
61,[[4.8 3.4]],-1,[4.8 3.4],[[61.34]],"[[ 63.8]
 [-83.7]]",-83
62,[[6.  2.2]],1,[6.  2.2],[[115.66]],"[[ 63.8]
 [-83.7]]",-83
63,[[6.4 3.1]],1,[6.4 3.1],[[65.85]],"[[ 63.8]
 [-83.7]]",-83
64,[[6.7 2.5]],1,[6.7 2.5],[[135.21]],"[[ 63.8]
 [-83.7]]",-83
65,[[6.3 3.3]],1,[6.3 3.3],[[42.73]],"[[ 63.8]
 [-83.7]]",-83
66,[[6.8 3.2]],1,[6.8 3.2],[[83.]],"[[ 63.8]
 [-83.7]]",-83
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.4]],"[[ 63.8]
 [-83.7]]",-83
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.68]],"[[ 63.8]
 [-83.7]]",-83
69,[[6.  2.7]],1,[6.  2.7],[[73.81]],"[[ 63.8]
 [-83.7]]",-83
70,[[7.7 2.8]],1,[7.7 2.8],[[173.9]],"[[ 63.8]
 [-83.7]]",-83
71,[[4.4 3. ]],-1,[4.4 3. ],[[53.38]],"[[ 63.8]
 [-83.7]]",-83
72,[[6.2 2.2]],1,[6.2 2.2],[[128.42]],"[[ 63.8]
 [-83.7]]",-83
73,[[4.7 3.2]],-1,[4.7 3.2],[[50.98]],"[[ 63.8]
 [-83.7]]",-83
74,[[5.4 3.4]],-1,[5.4 3.4],[[23.06]],"[[ 63.8]
 [-83.7]]",-83
75,[[6.7 3.1]],1,[6.7 3.1],[[84.99]],"[[ 63.8]
 [-83.7]]",-83
76,[[6.4 3.2]],1,[6.4 3.2],[[57.48]],"[[ 63.8]
 [-83.7]]",-83
77,[[7.6 3. ]],1,[7.6 3. ],[[150.78]],"[[ 63.8]
 [-83.7]]",-83
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.05]],"[[ 63.8]
 [-83.7]]",-83
79,[[6.5 3.2]],1,[6.5 3.2],[[63.86]],"[[ 63.8]
 [-83.7]]",-83
80,[[5.  3.6]],-1,[5.  3.6],[[65.32]],"[[ 63.8]
 [-83.7]]",-83
81,[[6.9 3.1]],1,[6.9 3.1],[[97.75]],"[[ 63.8]
 [-83.7]]",-83
82,[[5.1 3.5]],-1,[5.1 3.5],[[50.57]],"[[ 63.8]
 [-83.7]]",-83
83,[[6.6 2.9]],1,[6.6 2.9],[[95.35]],"[[ 63.8]
 [-83.7]]",-83
84,[[5.4 3.9]],-1,[5.4 3.9],[[64.91]],"[[ 63.8]
 [-83.7]]",-83
85,[[6.3 2.9]],1,[6.3 2.9],[[76.21]],"[[ 63.8]
 [-83.7]]",-83
86,[[7.2 3. ]],1,[7.2 3. ],[[125.26]],"[[ 63.8]
 [-83.7]]",-83
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.59]],"[[ 59.3]
 [-86. ]]",-84
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.43]],"[[ 64.2]
 [-83.5]]",-83
89,[[5.6 2.8]],1,[5.6 2.8],[[42.72]],"[[ 64.2]
 [-83.5]]",-83
90,[[7.2 3.2]],1,[7.2 3.2],[[112.04]],"[[ 64.2]
 [-83.5]]",-83
91,[[6.7 3.1]],1,[6.7 3.1],[[88.29]],"[[ 64.2]
 [-83.5]]",-83
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.69]],"[[ 64.2]
 [-83.5]]",-83
93,[[6.7 3.1]],1,[6.7 3.1],[[88.29]],"[[ 64.2]
 [-83.5]]",-83
94,[[5.1 3.8]],-1,[5.1 3.8],[[72.88]],"[[ 64.2]
 [-83.5]]",-83
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.41]],"[[ 64.2]
 [-83.5]]",-83
96,[[5.5 2.4]],1,[5.5 2.4],[[69.7]],"[[ 64.2]
 [-83.5]]",-83
97,[[5.7 2.5]],1,[5.7 2.5],[[74.19]],"[[ 64.2]
 [-83.5]]",-83
98,[[5.  3.4]],-1,[5.  3.4],[[45.9]],"[[ 64.2]
 [-83.5]]",-83
99,[[6.8 3. ]],1,[6.8 3. ],[[103.06]],"[[ 64.2]
 [-83.5]]",-83
100,[[4.4 2.9]],-1,[4.4 2.9],[[42.67]],"[[ 64.2]
 [-83.5]]",-83
101,[[6.1 2.8]],1,[6.1 2.8],[[74.82]],"[[ 64.2]
 [-83.5]]",-83
102,[[6.7 3.3]],1,[6.7 3.3],[[71.59]],"[[ 64.2]
 [-83.5]]",-83
103,[[7.7 2.6]],1,[7.7 2.6],[[194.24]],"[[ 64.2]
 [-83.5]]",-83
104,[[5.7 2.8]],1,[5.7 2.8],[[49.14]],"[[ 64.2]
 [-83.5]]",-83
