,x,y,X,judge_value,w,b
51,[[5.5 2.5]],1,[5.5 2.5],[[43.4]],"[[ 32.3]
 [-48.9]]",-12
52,[[5.5 4.2]],-1,[5.5 4.2],[[39.73]],"[[ 32.3]
 [-48.9]]",-12
53,[[4.7 3.2]],-1,[4.7 3.2],[[16.67]],"[[ 32.3]
 [-48.9]]",-12
54,[[6.9 3.2]],1,[6.9 3.2],[[54.39]],"[[ 32.3]
 [-48.9]]",-12
55,[[6.  2.9]],1,[6.  2.9],[[39.99]],"[[ 32.3]
 [-48.9]]",-12
56,[[6.1 3. ]],1,[6.1 3. ],[[38.33]],"[[ 32.3]
 [-48.9]]",-12
57,[[4.6 3.1]],-1,[4.6 3.1],[[15.01]],"[[ 32.3]
 [-48.9]]",-12
58,[[5.7 2.8]],1,[5.7 2.8],[[35.19]],"[[ 32.3]
 [-48.9]]",-12
59,[[6. 3.]],1,[6. 3.],[[35.1]],"[[ 32.3]
 [-48.9]]",-12
60,[[5.8 2.7]],1,[5.8 2.7],[[43.31]],"[[ 32.3]
 [-48.9]]",-12
61,[[4.8 3.4]],-1,[4.8 3.4],[[23.22]],"[[ 32.3]
 [-48.9]]",-12
62,[[6.  2.2]],1,[6.  2.2],[[74.22]],"[[ 32.3]
 [-48.9]]",-12
63,[[6.4 3.1]],1,[6.4 3.1],[[43.13]],"[[ 32.3]
 [-48.9]]",-12
64,[[6.7 2.5]],1,[6.7 2.5],[[82.16]],"[[ 32.3]
 [-48.9]]",-12
65,[[6.3 3.3]],1,[6.3 3.3],[[30.12]],"[[ 32.3]
 [-48.9]]",-12
66,[[6.8 3.2]],1,[6.8 3.2],[[51.16]],"[[ 32.3]
 [-48.9]]",-12
67,[[5.7 3.8]],-1,[5.7 3.8],[[13.71]],"[[ 32.3]
 [-48.9]]",-12
68,[[5.1 3.8]],-1,[5.1 3.8],[[33.09]],"[[ 32.3]
 [-48.9]]",-12
69,[[6.  2.7]],1,[6.  2.7],[[49.77]],"[[ 32.3]
 [-48.9]]",-12
70,[[7.7 2.8]],1,[7.7 2.8],[[99.79]],"[[ 32.3]
 [-48.9]]",-12
71,[[4.4 3. ]],-1,[4.4 3. ],[[16.58]],"[[ 32.3]
 [-48.9]]",-12
72,[[6.2 2.2]],1,[6.2 2.2],[[80.68]],"[[ 32.3]
 [-48.9]]",-12
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.67]],"[[ 32.3]
 [-48.9]]",-12
74,[[5.4 3.4]],-1,[5.4 3.4],[[3.84]],"[[ 32.3]
 [-48.9]]",-12
75,[[6.7 3.1]],1,[6.7 3.1],[[52.82]],"[[ 32.3]
 [-48.9]]",-12
76,[[6.4 3.2]],1,[6.4 3.2],[[38.24]],"[[ 32.3]
 [-48.9]]",-12
77,[[7.6 3. ]],1,[7.6 3. ],[[86.78]],"[[ 32.3]
 [-48.9]]",-12
78,[[5.5 3.5]],-1,[5.5 3.5],[[5.5]],"[[ 32.3]
 [-48.9]]",-12
79,[[6.5 3.2]],1,[6.5 3.2],[[41.47]],"[[ 32.3]
 [-48.9]]",-12
80,[[5.  3.6]],-1,[5.  3.6],[[26.54]],"[[ 32.3]
 [-48.9]]",-12
81,[[6.9 3.1]],1,[6.9 3.1],[[59.28]],"[[ 32.3]
 [-48.9]]",-12
82,[[5.1 3.5]],-1,[5.1 3.5],[[18.42]],"[[ 32.3]
 [-48.9]]",-12
83,[[6.6 2.9]],1,[6.6 2.9],[[59.37]],"[[ 32.3]
 [-48.9]]",-12
84,[[5.4 3.9]],-1,[5.4 3.9],[[28.29]],"[[ 32.3]
 [-48.9]]",-12
85,[[6.3 2.9]],1,[6.3 2.9],[[49.68]],"[[ 32.3]
 [-48.9]]",-12
86,[[7.2 3. ]],1,[7.2 3. ],[[73.86]],"[[ 32.3]
 [-48.9]]",-12
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.88]],"[[ 27.8]
 [-51.2]]",-13
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.78]],"[[ 32.7]
 [-48.7]]",-12
89,[[5.6 2.8]],1,[5.6 2.8],[[34.76]],"[[ 32.7]
 [-48.7]]",-12
90,[[7.2 3.2]],1,[7.2 3.2],[[67.6]],"[[ 32.7]
 [-48.7]]",-12
91,[[6.7 3.1]],1,[6.7 3.1],[[56.12]],"[[ 32.7]
 [-48.7]]",-12
92,[[4.8 3.1]],-1,[4.8 3.1],[[6.01]],"[[ 32.7]
 [-48.7]]",-12
93,[[6.7 3.1]],1,[6.7 3.1],[[56.12]],"[[ 32.7]
 [-48.7]]",-12
94,[[5.1 3.8]],-1,[5.1 3.8],[[30.29]],"[[ 32.7]
 [-48.7]]",-12
95,[[5.2 3.5]],-1,[5.2 3.5],[[12.41]],"[[ 32.7]
 [-48.7]]",-12
96,[[5.5 2.4]],1,[5.5 2.4],[[50.97]],"[[ 32.7]
 [-48.7]]",-12
97,[[5.7 2.5]],1,[5.7 2.5],[[52.64]],"[[ 32.7]
 [-48.7]]",-12
98,[[5.  3.4]],-1,[5.  3.4],[[14.08]],"[[ 32.7]
 [-48.7]]",-12
99,[[6.8 3. ]],1,[6.8 3. ],[[64.26]],"[[ 32.7]
 [-48.7]]",-12
100,[[4.4 2.9]],-1,[4.4 2.9],[[9.35]],"[[ 32.7]
 [-48.7]]",-12
101,[[6.1 2.8]],1,[6.1 2.8],[[51.11]],"[[ 32.7]
 [-48.7]]",-12
102,[[6.7 3.3]],1,[6.7 3.3],[[46.38]],"[[ 32.7]
 [-48.7]]",-12
103,[[7.7 2.6]],1,[7.7 2.6],[[113.17]],"[[ 32.7]
 [-48.7]]",-12
104,[[5.7 2.8]],1,[5.7 2.8],[[38.03]],"[[ 32.7]
 [-48.7]]",-12
