,x,y,X,judge_value,w,b
56,[[6.1 3. ]],1,[6.1 3. ],[[26.75]],"[[ 26.5]
 [-42.3]]",-8
57,[[4.6 3.1]],-1,[4.6 3.1],[[17.23]],"[[ 26.5]
 [-42.3]]",-8
58,[[5.7 2.8]],1,[5.7 2.8],[[24.61]],"[[ 26.5]
 [-42.3]]",-8
59,[[6. 3.]],1,[6. 3.],[[24.1]],"[[ 26.5]
 [-42.3]]",-8
60,[[5.8 2.7]],1,[5.8 2.7],[[31.49]],"[[ 26.5]
 [-42.3]]",-8
61,[[4.8 3.4]],-1,[4.8 3.4],[[24.62]],"[[ 26.5]
 [-42.3]]",-8
62,[[6.  2.2]],1,[6.  2.2],[[57.94]],"[[ 26.5]
 [-42.3]]",-8
63,[[6.4 3.1]],1,[6.4 3.1],[[30.47]],"[[ 26.5]
 [-42.3]]",-8
64,[[6.7 2.5]],1,[6.7 2.5],[[63.8]],"[[ 26.5]
 [-42.3]]",-8
65,[[6.3 3.3]],1,[6.3 3.3],[[19.36]],"[[ 26.5]
 [-42.3]]",-8
66,[[6.8 3.2]],1,[6.8 3.2],[[36.84]],"[[ 26.5]
 [-42.3]]",-8
67,[[5.7 3.8]],-1,[5.7 3.8],[[17.69]],"[[ 26.5]
 [-42.3]]",-8
68,[[5.1 3.8]],-1,[5.1 3.8],[[33.59]],"[[ 26.5]
 [-42.3]]",-8
69,[[6.  2.7]],1,[6.  2.7],[[36.79]],"[[ 26.5]
 [-42.3]]",-8
70,[[7.7 2.8]],1,[7.7 2.8],[[77.61]],"[[ 26.5]
 [-42.3]]",-8
71,[[4.4 3. ]],-1,[4.4 3. ],[[18.3]],"[[ 26.5]
 [-42.3]]",-8
72,[[6.2 2.2]],1,[6.2 2.2],[[63.24]],"[[ 26.5]
 [-42.3]]",-8
73,[[4.7 3.2]],-1,[4.7 3.2],[[18.81]],"[[ 26.5]
 [-42.3]]",-8
74,[[5.4 3.4]],-1,[5.4 3.4],[[8.72]],"[[ 26.5]
 [-42.3]]",-8
75,[[6.7 3.1]],1,[6.7 3.1],[[38.42]],"[[ 26.5]
 [-42.3]]",-8
76,[[6.4 3.2]],1,[6.4 3.2],[[26.24]],"[[ 26.5]
 [-42.3]]",-8
77,[[7.6 3. ]],1,[7.6 3. ],[[66.5]],"[[ 26.5]
 [-42.3]]",-8
78,[[5.5 3.5]],-1,[5.5 3.5],[[10.3]],"[[ 26.5]
 [-42.3]]",-8
79,[[6.5 3.2]],1,[6.5 3.2],[[28.89]],"[[ 26.5]
 [-42.3]]",-8
80,[[5.  3.6]],-1,[5.  3.6],[[27.78]],"[[ 26.5]
 [-42.3]]",-8
81,[[6.9 3.1]],1,[6.9 3.1],[[43.72]],"[[ 26.5]
 [-42.3]]",-8
82,[[5.1 3.5]],-1,[5.1 3.5],[[20.9]],"[[ 26.5]
 [-42.3]]",-8
83,[[6.6 2.9]],1,[6.6 2.9],[[44.23]],"[[ 26.5]
 [-42.3]]",-8
84,[[5.4 3.9]],-1,[5.4 3.9],[[29.87]],"[[ 26.5]
 [-42.3]]",-8
85,[[6.3 2.9]],1,[6.3 2.9],[[36.28]],"[[ 26.5]
 [-42.3]]",-8
86,[[7.2 3. ]],1,[7.2 3. ],[[55.9]],"[[ 26.5]
 [-42.3]]",-8
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.96]],"[[ 22. ]
 [-44.6]]",-9
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.7]],"[[ 26.9]
 [-42.1]]",-8
89,[[5.6 2.8]],1,[5.6 2.8],[[24.76]],"[[ 26.9]
 [-42.1]]",-8
90,[[7.2 3.2]],1,[7.2 3.2],[[50.96]],"[[ 26.9]
 [-42.1]]",-8
91,[[6.7 3.1]],1,[6.7 3.1],[[41.72]],"[[ 26.9]
 [-42.1]]",-8
92,[[4.8 3.1]],-1,[4.8 3.1],[[9.39]],"[[ 26.9]
 [-42.1]]",-8
93,[[6.7 3.1]],1,[6.7 3.1],[[41.72]],"[[ 26.9]
 [-42.1]]",-8
94,[[5.1 3.8]],-1,[5.1 3.8],[[30.79]],"[[ 26.9]
 [-42.1]]",-8
95,[[5.2 3.5]],-1,[5.2 3.5],[[15.47]],"[[ 26.9]
 [-42.1]]",-8
96,[[5.5 2.4]],1,[5.5 2.4],[[38.91]],"[[ 26.9]
 [-42.1]]",-8
97,[[5.7 2.5]],1,[5.7 2.5],[[40.08]],"[[ 26.9]
 [-42.1]]",-8
98,[[5.  3.4]],-1,[5.  3.4],[[16.64]],"[[ 26.9]
 [-42.1]]",-8
99,[[6.8 3. ]],1,[6.8 3. ],[[48.62]],"[[ 26.9]
 [-42.1]]",-8
100,[[4.4 2.9]],-1,[4.4 2.9],[[11.73]],"[[ 26.9]
 [-42.1]]",-8
101,[[6.1 2.8]],1,[6.1 2.8],[[38.21]],"[[ 26.9]
 [-42.1]]",-8
102,[[6.7 3.3]],1,[6.7 3.3],[[33.3]],"[[ 26.9]
 [-42.1]]",-8
103,[[7.7 2.6]],1,[7.7 2.6],[[89.67]],"[[ 26.9]
 [-42.1]]",-8
104,[[5.7 2.8]],1,[5.7 2.8],[[27.45]],"[[ 26.9]
 [-42.1]]",-8
