,x,y,X,judge_value,w,b
61,[[4.8 3.4]],-1,[4.8 3.4],[[47.68]],"[[ 55.4]
 [-79. ]]",-45
62,[[6.  2.2]],1,[6.  2.2],[[113.6]],"[[ 55.4]
 [-79. ]]",-45
63,[[6.4 3.1]],1,[6.4 3.1],[[64.66]],"[[ 55.4]
 [-79. ]]",-45
64,[[6.7 2.5]],1,[6.7 2.5],[[128.68]],"[[ 55.4]
 [-79. ]]",-45
65,[[6.3 3.3]],1,[6.3 3.3],[[43.32]],"[[ 55.4]
 [-79. ]]",-45
66,[[6.8 3.2]],1,[6.8 3.2],[[78.92]],"[[ 55.4]
 [-79. ]]",-45
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.42]],"[[ 55.4]
 [-79. ]]",-45
68,[[5.1 3.8]],-1,[5.1 3.8],[[62.66]],"[[ 55.4]
 [-79. ]]",-45
69,[[6.  2.7]],1,[6.  2.7],[[74.1]],"[[ 55.4]
 [-79. ]]",-45
70,[[7.7 2.8]],1,[7.7 2.8],[[160.38]],"[[ 55.4]
 [-79. ]]",-45
71,[[4.4 3. ]],-1,[4.4 3. ],[[38.24]],"[[ 55.4]
 [-79. ]]",-45
72,[[6.2 2.2]],1,[6.2 2.2],[[124.68]],"[[ 55.4]
 [-79. ]]",-45
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.42]],"[[ 55.4]
 [-79. ]]",-45
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.44]],"[[ 55.4]
 [-79. ]]",-45
75,[[6.7 3.1]],1,[6.7 3.1],[[81.28]],"[[ 55.4]
 [-79. ]]",-45
76,[[6.4 3.2]],1,[6.4 3.2],[[56.76]],"[[ 55.4]
 [-79. ]]",-45
77,[[7.6 3. ]],1,[7.6 3. ],[[139.04]],"[[ 55.4]
 [-79. ]]",-45
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.8]],"[[ 55.4]
 [-79. ]]",-45
79,[[6.5 3.2]],1,[6.5 3.2],[[62.3]],"[[ 55.4]
 [-79. ]]",-45
80,[[5.  3.6]],-1,[5.  3.6],[[52.4]],"[[ 55.4]
 [-79. ]]",-45
81,[[6.9 3.1]],1,[6.9 3.1],[[92.36]],"[[ 55.4]
 [-79. ]]",-45
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.96]],"[[ 55.4]
 [-79. ]]",-45
83,[[6.6 2.9]],1,[6.6 2.9],[[91.54]],"[[ 55.4]
 [-79. ]]",-45
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.94]],"[[ 55.4]
 [-79. ]]",-45
85,[[6.3 2.9]],1,[6.3 2.9],[[74.92]],"[[ 55.4]
 [-79. ]]",-45
86,[[7.2 3. ]],1,[7.2 3. ],[[116.88]],"[[ 55.4]
 [-79. ]]",-45
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.6]],"[[ 50.9]
 [-81.3]]",-46
88,[[4.9 2.5]],1,[4.9 2.5],[[0.16]],"[[ 50.9]
 [-81.3]]",-46
89,[[5.6 2.8]],1,[5.6 2.8],[[11.4]],"[[ 50.9]
 [-81.3]]",-46
90,[[7.2 3.2]],1,[7.2 3.2],[[60.32]],"[[ 50.9]
 [-81.3]]",-46
91,[[6.7 3.1]],1,[6.7 3.1],[[43.]],"[[ 50.9]
 [-81.3]]",-46
92,[[4.8 3.1]],-1,[4.8 3.1],[[53.71]],"[[ 50.9]
 [-81.3]]",-46
93,[[6.7 3.1]],1,[6.7 3.1],[[43.]],"[[ 50.9]
 [-81.3]]",-46
94,[[5.1 3.8]],-1,[5.1 3.8],[[95.35]],"[[ 50.9]
 [-81.3]]",-46
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.87]],"[[ 50.9]
 [-81.3]]",-46
96,[[5.5 2.4]],1,[5.5 2.4],[[38.83]],"[[ 50.9]
 [-81.3]]",-46
97,[[5.7 2.5]],1,[5.7 2.5],[[40.88]],"[[ 50.9]
 [-81.3]]",-46
98,[[5.  3.4]],-1,[5.  3.4],[[67.92]],"[[ 50.9]
 [-81.3]]",-46
99,[[6.8 3. ]],1,[6.8 3. ],[[56.22]],"[[ 50.9]
 [-81.3]]",-46
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.81]],"[[ 50.9]
 [-81.3]]",-46
101,[[6.1 2.8]],1,[6.1 2.8],[[36.85]],"[[ 50.9]
 [-81.3]]",-46
102,[[6.7 3.3]],1,[6.7 3.3],[[26.74]],"[[ 50.9]
 [-81.3]]",-46
103,[[7.7 2.6]],1,[7.7 2.6],[[134.55]],"[[ 50.9]
 [-81.3]]",-46
104,[[5.7 2.8]],1,[5.7 2.8],[[16.49]],"[[ 50.9]
 [-81.3]]",-46
