,x,y,X,judge_value,w,b
56,[[6.1 3. ]],1,[6.1 3. ],[[62.05]],"[[ 62.5]
 [-81.4]]",-75
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.84]],"[[ 62.5]
 [-81.4]]",-75
58,[[5.7 2.8]],1,[5.7 2.8],[[53.33]],"[[ 62.5]
 [-81.4]]",-75
59,[[6. 3.]],1,[6. 3.],[[55.8]],"[[ 62.5]
 [-81.4]]",-75
60,[[5.8 2.7]],1,[5.8 2.7],[[67.72]],"[[ 62.5]
 [-81.4]]",-75
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.76]],"[[ 62.5]
 [-81.4]]",-75
62,[[6.  2.2]],1,[6.  2.2],[[120.92]],"[[ 62.5]
 [-81.4]]",-75
63,[[6.4 3.1]],1,[6.4 3.1],[[72.66]],"[[ 62.5]
 [-81.4]]",-75
64,[[6.7 2.5]],1,[6.7 2.5],[[140.25]],"[[ 62.5]
 [-81.4]]",-75
65,[[6.3 3.3]],1,[6.3 3.3],[[50.13]],"[[ 62.5]
 [-81.4]]",-75
66,[[6.8 3.2]],1,[6.8 3.2],[[89.52]],"[[ 62.5]
 [-81.4]]",-75
67,[[5.7 3.8]],-1,[5.7 3.8],[[28.07]],"[[ 62.5]
 [-81.4]]",-75
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.57]],"[[ 62.5]
 [-81.4]]",-75
69,[[6.  2.7]],1,[6.  2.7],[[80.22]],"[[ 62.5]
 [-81.4]]",-75
70,[[7.7 2.8]],1,[7.7 2.8],[[178.33]],"[[ 62.5]
 [-81.4]]",-75
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.2]],"[[ 62.5]
 [-81.4]]",-75
72,[[6.2 2.2]],1,[6.2 2.2],[[133.42]],"[[ 62.5]
 [-81.4]]",-75
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.73]],"[[ 62.5]
 [-81.4]]",-75
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.26]],"[[ 62.5]
 [-81.4]]",-75
75,[[6.7 3.1]],1,[6.7 3.1],[[91.41]],"[[ 62.5]
 [-81.4]]",-75
76,[[6.4 3.2]],1,[6.4 3.2],[[64.52]],"[[ 62.5]
 [-81.4]]",-75
77,[[7.6 3. ]],1,[7.6 3. ],[[155.8]],"[[ 62.5]
 [-81.4]]",-75
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.15]],"[[ 62.5]
 [-81.4]]",-75
79,[[6.5 3.2]],1,[6.5 3.2],[[70.77]],"[[ 62.5]
 [-81.4]]",-75
80,[[5.  3.6]],-1,[5.  3.6],[[55.54]],"[[ 62.5]
 [-81.4]]",-75
81,[[6.9 3.1]],1,[6.9 3.1],[[103.91]],"[[ 62.5]
 [-81.4]]",-75
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.15]],"[[ 62.5]
 [-81.4]]",-75
83,[[6.6 2.9]],1,[6.6 2.9],[[101.44]],"[[ 62.5]
 [-81.4]]",-75
84,[[5.4 3.9]],-1,[5.4 3.9],[[54.96]],"[[ 62.5]
 [-81.4]]",-75
85,[[6.3 2.9]],1,[6.3 2.9],[[82.69]],"[[ 62.5]
 [-81.4]]",-75
86,[[7.2 3. ]],1,[7.2 3. ],[[130.8]],"[[ 62.5]
 [-81.4]]",-75
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.03]],"[[ 58. ]
 [-83.7]]",-76
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.05]],"[[ 62.9]
 [-81.2]]",-75
89,[[5.6 2.8]],1,[5.6 2.8],[[49.88]],"[[ 62.9]
 [-81.2]]",-75
90,[[7.2 3.2]],1,[7.2 3.2],[[118.04]],"[[ 62.9]
 [-81.2]]",-75
91,[[6.7 3.1]],1,[6.7 3.1],[[94.71]],"[[ 62.9]
 [-81.2]]",-75
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.8]],"[[ 62.9]
 [-81.2]]",-75
93,[[6.7 3.1]],1,[6.7 3.1],[[94.71]],"[[ 62.9]
 [-81.2]]",-75
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.77]],"[[ 62.9]
 [-81.2]]",-75
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.12]],"[[ 62.9]
 [-81.2]]",-75
96,[[5.5 2.4]],1,[5.5 2.4],[[76.07]],"[[ 62.9]
 [-81.2]]",-75
97,[[5.7 2.5]],1,[5.7 2.5],[[80.53]],"[[ 62.9]
 [-81.2]]",-75
98,[[5.  3.4]],-1,[5.  3.4],[[36.58]],"[[ 62.9]
 [-81.2]]",-75
99,[[6.8 3. ]],1,[6.8 3. ],[[109.12]],"[[ 62.9]
 [-81.2]]",-75
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.72]],"[[ 62.9]
 [-81.2]]",-75
101,[[6.1 2.8]],1,[6.1 2.8],[[81.33]],"[[ 62.9]
 [-81.2]]",-75
102,[[6.7 3.3]],1,[6.7 3.3],[[78.47]],"[[ 62.9]
 [-81.2]]",-75
103,[[7.7 2.6]],1,[7.7 2.6],[[198.21]],"[[ 62.9]
 [-81.2]]",-75
104,[[5.7 2.8]],1,[5.7 2.8],[[56.17]],"[[ 62.9]
 [-81.2]]",-75
