,x,y,X,judge_value,w,b
29,[[5.8 2.6]],1,[5.8 2.6],[[43.58]],"[[ 28.7]
 [-43.8]]",-9
30,[[5.7 3. ]],1,[5.7 3. ],[[23.19]],"[[ 28.7]
 [-43.8]]",-9
31,[[6.9 3.1]],1,[6.9 3.1],[[53.25]],"[[ 28.7]
 [-43.8]]",-9
32,[[6.8 2.8]],1,[6.8 2.8],[[63.52]],"[[ 28.7]
 [-43.8]]",-9
33,[[5.2 4.1]],-1,[5.2 4.1],[[39.34]],"[[ 28.7]
 [-43.8]]",-9
34,[[5.8 2.7]],1,[5.8 2.7],[[39.2]],"[[ 28.7]
 [-43.8]]",-9
35,[[4.3 3. ]],-1,[4.3 3. ],[[16.99]],"[[ 28.7]
 [-43.8]]",-9
36,[[4.8 3.4]],-1,[4.8 3.4],[[20.16]],"[[ 28.7]
 [-43.8]]",-9
37,[[5.2 2.7]],1,[5.2 2.7],[[21.98]],"[[ 28.7]
 [-43.8]]",-9
38,[[4.8 3. ]],-1,[4.8 3. ],[[2.64]],"[[ 28.7]
 [-43.8]]",-9
39,[[4.9 3.1]],-1,[4.9 3.1],[[4.15]],"[[ 28.7]
 [-43.8]]",-9
40,[[7.9 3.8]],1,[7.9 3.8],[[51.29]],"[[ 28.7]
 [-43.8]]",-9
41,[[5.  2.3]],1,[5.  2.3],[[33.76]],"[[ 28.7]
 [-43.8]]",-9
42,[[4.6 3.2]],-1,[4.6 3.2],[[17.14]],"[[ 28.7]
 [-43.8]]",-9
43,[[6.5 3. ]],1,[6.5 3. ],[[46.15]],"[[ 28.7]
 [-43.8]]",-9
44,[[4.9 3.1]],-1,[4.9 3.1],[[4.15]],"[[ 28.7]
 [-43.8]]",-9
45,[[6.  2.2]],1,[6.  2.2],[[66.84]],"[[ 28.7]
 [-43.8]]",-9
46,[[5.5 2.6]],1,[5.5 2.6],[[34.97]],"[[ 28.7]
 [-43.8]]",-9
47,[[5.8 4. ]],-1,[5.8 4. ],[[17.74]],"[[ 28.7]
 [-43.8]]",-9
48,[[5.4 3.9]],-1,[5.4 3.9],[[24.84]],"[[ 28.7]
 [-43.8]]",-9
49,[[6.4 2.7]],1,[6.4 2.7],[[56.42]],"[[ 28.7]
 [-43.8]]",-9
50,[[6.  3.4]],1,[6.  3.4],[[14.28]],"[[ 28.7]
 [-43.8]]",-9
51,[[5.5 2.5]],1,[5.5 2.5],[[39.35]],"[[ 28.7]
 [-43.8]]",-9
52,[[5.5 4.2]],-1,[5.5 4.2],[[35.11]],"[[ 28.7]
 [-43.8]]",-9
53,[[4.7 3.2]],-1,[4.7 3.2],[[14.27]],"[[ 28.7]
 [-43.8]]",-9
54,[[6.9 3.2]],1,[6.9 3.2],[[48.87]],"[[ 28.7]
 [-43.8]]",-9
55,[[6.  2.9]],1,[6.  2.9],[[36.18]],"[[ 28.7]
 [-43.8]]",-9
56,[[6.1 3. ]],1,[6.1 3. ],[[34.67]],"[[ 28.7]
 [-43.8]]",-9
57,[[4.6 3.1]],-1,[4.6 3.1],[[12.76]],"[[ 28.7]
 [-43.8]]",-9
58,[[5.7 2.8]],1,[5.7 2.8],[[31.95]],"[[ 28.7]
 [-43.8]]",-9
59,[[6. 3.]],1,[6. 3.],[[31.8]],"[[ 28.7]
 [-43.8]]",-9
60,[[5.8 2.7]],1,[5.8 2.7],[[39.2]],"[[ 28.7]
 [-43.8]]",-9
61,[[4.8 3.4]],-1,[4.8 3.4],[[20.16]],"[[ 28.7]
 [-43.8]]",-9
62,[[6.  2.2]],1,[6.  2.2],[[66.84]],"[[ 28.7]
 [-43.8]]",-9
63,[[6.4 3.1]],1,[6.4 3.1],[[38.9]],"[[ 28.7]
 [-43.8]]",-9
64,[[6.7 2.5]],1,[6.7 2.5],[[73.79]],"[[ 28.7]
 [-43.8]]",-9
65,[[6.3 3.3]],1,[6.3 3.3],[[27.27]],"[[ 28.7]
 [-43.8]]",-9
66,[[6.8 3.2]],1,[6.8 3.2],[[46.]],"[[ 28.7]
 [-43.8]]",-9
67,[[5.7 3.8]],-1,[5.7 3.8],[[11.85]],"[[ 28.7]
 [-43.8]]",-9
68,[[5.1 3.8]],-1,[5.1 3.8],[[29.07]],"[[ 28.7]
 [-43.8]]",-9
69,[[6.  2.7]],1,[6.  2.7],[[44.94]],"[[ 28.7]
 [-43.8]]",-9
70,[[7.7 2.8]],1,[7.7 2.8],[[89.35]],"[[ 28.7]
 [-43.8]]",-9
71,[[4.4 3. ]],-1,[4.4 3. ],[[14.12]],"[[ 28.7]
 [-43.8]]",-9
72,[[6.2 2.2]],1,[6.2 2.2],[[72.58]],"[[ 28.7]
 [-43.8]]",-9
73,[[4.7 3.2]],-1,[4.7 3.2],[[14.27]],"[[ 28.7]
 [-43.8]]",-9
74,[[5.4 3.4]],-1,[5.4 3.4],[[2.94]],"[[ 28.7]
 [-43.8]]",-9
75,[[6.7 3.1]],1,[6.7 3.1],[[47.51]],"[[ 28.7]
 [-43.8]]",-9
76,[[6.4 3.2]],1,[6.4 3.2],[[34.52]],"[[ 28.7]
 [-43.8]]",-9
77,[[7.6 3. ]],1,[7.6 3. ],[[77.72]],"[[ 28.7]
 [-43.8]]",-9
78,[[5.5 3.5]],-1,[5.5 3.5],[[4.45]],"[[ 28.7]
 [-43.8]]",-9
79,[[6.5 3.2]],1,[6.5 3.2],[[37.39]],"[[ 28.7]
 [-43.8]]",-9
80,[[5.  3.6]],-1,[5.  3.6],[[23.18]],"[[ 28.7]
 [-43.8]]",-9
81,[[6.9 3.1]],1,[6.9 3.1],[[53.25]],"[[ 28.7]
 [-43.8]]",-9
82,[[5.1 3.5]],-1,[5.1 3.5],[[15.93]],"[[ 28.7]
 [-43.8]]",-9
83,[[6.6 2.9]],1,[6.6 2.9],[[53.4]],"[[ 28.7]
 [-43.8]]",-9
84,[[5.4 3.9]],-1,[5.4 3.9],[[24.84]],"[[ 28.7]
 [-43.8]]",-9
85,[[6.3 2.9]],1,[6.3 2.9],[[44.79]],"[[ 28.7]
 [-43.8]]",-9
86,[[7.2 3. ]],1,[7.2 3. ],[[66.24]],"[[ 28.7]
 [-43.8]]",-9
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.41]],"[[ 24.2]
 [-46.1]]",-10
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.67]],"[[ 29.1]
 [-43.6]]",-9
89,[[5.6 2.8]],1,[5.6 2.8],[[31.88]],"[[ 29.1]
 [-43.6]]",-9
90,[[7.2 3.2]],1,[7.2 3.2],[[61.]],"[[ 29.1]
 [-43.6]]",-9
91,[[6.7 3.1]],1,[6.7 3.1],[[50.81]],"[[ 29.1]
 [-43.6]]",-9
92,[[4.8 3.1]],-1,[4.8 3.1],[[4.48]],"[[ 29.1]
 [-43.6]]",-9
93,[[6.7 3.1]],1,[6.7 3.1],[[50.81]],"[[ 29.1]
 [-43.6]]",-9
94,[[5.1 3.8]],-1,[5.1 3.8],[[26.27]],"[[ 29.1]
 [-43.6]]",-9
95,[[5.2 3.5]],-1,[5.2 3.5],[[10.28]],"[[ 29.1]
 [-43.6]]",-9
96,[[5.5 2.4]],1,[5.5 2.4],[[46.41]],"[[ 29.1]
 [-43.6]]",-9
97,[[5.7 2.5]],1,[5.7 2.5],[[47.87]],"[[ 29.1]
 [-43.6]]",-9
98,[[5.  3.4]],-1,[5.  3.4],[[11.74]],"[[ 29.1]
 [-43.6]]",-9
99,[[6.8 3. ]],1,[6.8 3. ],[[58.08]],"[[ 29.1]
 [-43.6]]",-9
100,[[4.4 2.9]],-1,[4.4 2.9],[[7.4]],"[[ 29.1]
 [-43.6]]",-9
101,[[6.1 2.8]],1,[6.1 2.8],[[46.43]],"[[ 29.1]
 [-43.6]]",-9
102,[[6.7 3.3]],1,[6.7 3.3],[[42.09]],"[[ 29.1]
 [-43.6]]",-9
103,[[7.7 2.6]],1,[7.7 2.6],[[101.71]],"[[ 29.1]
 [-43.6]]",-9
104,[[5.7 2.8]],1,[5.7 2.8],[[34.79]],"[[ 29.1]
 [-43.6]]",-9
