,x,y,X,judge_value,w,b
22,[[6.7 3. ]],1,[6.7 3. ],[[91.22]],"[[ 56.6]
 [-79. ]]",-51
23,[[6.7 3. ]],1,[6.7 3. ],[[91.22]],"[[ 56.6]
 [-79. ]]",-51
24,[[5.6 2.9]],1,[5.6 2.9],[[36.86]],"[[ 56.6]
 [-79. ]]",-51
25,[[6.3 3.4]],1,[6.3 3.4],[[36.98]],"[[ 56.6]
 [-79. ]]",-51
26,[[5.6 2.7]],1,[5.6 2.7],[[52.66]],"[[ 56.6]
 [-79. ]]",-51
27,[[6.1 3. ]],1,[6.1 3. ],[[57.26]],"[[ 56.6]
 [-79. ]]",-51
28,[[6.3 2.3]],1,[6.3 2.3],[[123.88]],"[[ 56.6]
 [-79. ]]",-51
29,[[5.8 2.6]],1,[5.8 2.6],[[71.88]],"[[ 56.6]
 [-79. ]]",-51
30,[[5.7 3. ]],1,[5.7 3. ],[[34.62]],"[[ 56.6]
 [-79. ]]",-51
31,[[6.9 3.1]],1,[6.9 3.1],[[94.64]],"[[ 56.6]
 [-79. ]]",-51
32,[[6.8 2.8]],1,[6.8 2.8],[[112.68]],"[[ 56.6]
 [-79. ]]",-51
33,[[5.2 4.1]],-1,[5.2 4.1],[[80.58]],"[[ 56.6]
 [-79. ]]",-51
34,[[5.8 2.7]],1,[5.8 2.7],[[63.98]],"[[ 56.6]
 [-79. ]]",-51
35,[[4.3 3. ]],-1,[4.3 3. ],[[44.62]],"[[ 56.6]
 [-79. ]]",-51
36,[[4.8 3.4]],-1,[4.8 3.4],[[47.92]],"[[ 56.6]
 [-79. ]]",-51
37,[[5.2 2.7]],1,[5.2 2.7],[[30.02]],"[[ 56.6]
 [-79. ]]",-51
38,[[4.8 3. ]],-1,[4.8 3. ],[[16.32]],"[[ 56.6]
 [-79. ]]",-51
39,[[4.9 3.1]],-1,[4.9 3.1],[[18.56]],"[[ 56.6]
 [-79. ]]",-51
40,[[7.9 3.8]],1,[7.9 3.8],[[95.94]],"[[ 56.6]
 [-79. ]]",-51
41,[[5.  2.3]],1,[5.  2.3],[[50.3]],"[[ 56.6]
 [-79. ]]",-51
42,[[4.6 3.2]],-1,[4.6 3.2],[[43.44]],"[[ 56.6]
 [-79. ]]",-51
43,[[6.5 3. ]],1,[6.5 3. ],[[79.9]],"[[ 56.6]
 [-79. ]]",-51
44,[[4.9 3.1]],-1,[4.9 3.1],[[18.56]],"[[ 56.6]
 [-79. ]]",-51
45,[[6.  2.2]],1,[6.  2.2],[[114.8]],"[[ 56.6]
 [-79. ]]",-51
46,[[5.5 2.6]],1,[5.5 2.6],[[54.9]],"[[ 56.6]
 [-79. ]]",-51
47,[[5.8 4. ]],-1,[5.8 4. ],[[38.72]],"[[ 56.6]
 [-79. ]]",-51
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.46]],"[[ 56.6]
 [-79. ]]",-51
49,[[6.4 2.7]],1,[6.4 2.7],[[97.94]],"[[ 56.6]
 [-79. ]]",-51
50,[[6.  3.4]],1,[6.  3.4],[[20.]],"[[ 56.6]
 [-79. ]]",-51
51,[[5.5 2.5]],1,[5.5 2.5],[[62.8]],"[[ 56.6]
 [-79. ]]",-51
52,[[5.5 4.2]],-1,[5.5 4.2],[[71.5]],"[[ 56.6]
 [-79. ]]",-51
53,[[4.7 3.2]],-1,[4.7 3.2],[[37.78]],"[[ 56.6]
 [-79. ]]",-51
54,[[6.9 3.2]],1,[6.9 3.2],[[86.74]],"[[ 56.6]
 [-79. ]]",-51
55,[[6.  2.9]],1,[6.  2.9],[[59.5]],"[[ 56.6]
 [-79. ]]",-51
56,[[6.1 3. ]],1,[6.1 3. ],[[57.26]],"[[ 56.6]
 [-79. ]]",-51
57,[[4.6 3.1]],-1,[4.6 3.1],[[35.54]],"[[ 56.6]
 [-79. ]]",-51
58,[[5.7 2.8]],1,[5.7 2.8],[[50.42]],"[[ 56.6]
 [-79. ]]",-51
59,[[6. 3.]],1,[6. 3.],[[51.6]],"[[ 56.6]
 [-79. ]]",-51
60,[[5.8 2.7]],1,[5.8 2.7],[[63.98]],"[[ 56.6]
 [-79. ]]",-51
61,[[4.8 3.4]],-1,[4.8 3.4],[[47.92]],"[[ 56.6]
 [-79. ]]",-51
62,[[6.  2.2]],1,[6.  2.2],[[114.8]],"[[ 56.6]
 [-79. ]]",-51
63,[[6.4 3.1]],1,[6.4 3.1],[[66.34]],"[[ 56.6]
 [-79. ]]",-51
64,[[6.7 2.5]],1,[6.7 2.5],[[130.72]],"[[ 56.6]
 [-79. ]]",-51
65,[[6.3 3.3]],1,[6.3 3.3],[[44.88]],"[[ 56.6]
 [-79. ]]",-51
66,[[6.8 3.2]],1,[6.8 3.2],[[81.08]],"[[ 56.6]
 [-79. ]]",-51
67,[[5.7 3.8]],-1,[5.7 3.8],[[28.58]],"[[ 56.6]
 [-79. ]]",-51
68,[[5.1 3.8]],-1,[5.1 3.8],[[62.54]],"[[ 56.6]
 [-79. ]]",-51
69,[[6.  2.7]],1,[6.  2.7],[[75.3]],"[[ 56.6]
 [-79. ]]",-51
70,[[7.7 2.8]],1,[7.7 2.8],[[163.62]],"[[ 56.6]
 [-79. ]]",-51
71,[[4.4 3. ]],-1,[4.4 3. ],[[38.96]],"[[ 56.6]
 [-79. ]]",-51
72,[[6.2 2.2]],1,[6.2 2.2],[[126.12]],"[[ 56.6]
 [-79. ]]",-51
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.78]],"[[ 56.6]
 [-79. ]]",-51
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.96]],"[[ 56.6]
 [-79. ]]",-51
75,[[6.7 3.1]],1,[6.7 3.1],[[83.32]],"[[ 56.6]
 [-79. ]]",-51
76,[[6.4 3.2]],1,[6.4 3.2],[[58.44]],"[[ 56.6]
 [-79. ]]",-51
77,[[7.6 3. ]],1,[7.6 3. ],[[142.16]],"[[ 56.6]
 [-79. ]]",-51
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.2]],"[[ 56.6]
 [-79. ]]",-51
79,[[6.5 3.2]],1,[6.5 3.2],[[64.1]],"[[ 56.6]
 [-79. ]]",-51
80,[[5.  3.6]],-1,[5.  3.6],[[52.4]],"[[ 56.6]
 [-79. ]]",-51
81,[[6.9 3.1]],1,[6.9 3.1],[[94.64]],"[[ 56.6]
 [-79. ]]",-51
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.84]],"[[ 56.6]
 [-79. ]]",-51
83,[[6.6 2.9]],1,[6.6 2.9],[[93.46]],"[[ 56.6]
 [-79. ]]",-51
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.46]],"[[ 56.6]
 [-79. ]]",-51
85,[[6.3 2.9]],1,[6.3 2.9],[[76.48]],"[[ 56.6]
 [-79. ]]",-51
86,[[7.2 3. ]],1,[7.2 3. ],[[119.52]],"[[ 56.6]
 [-79. ]]",-51
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.]],"[[ 52.1]
 [-81.3]]",-52
88,[[4.9 2.5]],1,[4.9 2.5],[[0.04]],"[[ 52.1]
 [-81.3]]",-52
89,[[5.6 2.8]],1,[5.6 2.8],[[12.12]],"[[ 52.1]
 [-81.3]]",-52
90,[[7.2 3.2]],1,[7.2 3.2],[[62.96]],"[[ 52.1]
 [-81.3]]",-52
91,[[6.7 3.1]],1,[6.7 3.1],[[45.04]],"[[ 52.1]
 [-81.3]]",-52
92,[[4.8 3.1]],-1,[4.8 3.1],[[53.95]],"[[ 52.1]
 [-81.3]]",-52
93,[[6.7 3.1]],1,[6.7 3.1],[[45.04]],"[[ 52.1]
 [-81.3]]",-52
94,[[5.1 3.8]],-1,[5.1 3.8],[[95.23]],"[[ 52.1]
 [-81.3]]",-52
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.63]],"[[ 52.1]
 [-81.3]]",-52
96,[[5.5 2.4]],1,[5.5 2.4],[[39.43]],"[[ 52.1]
 [-81.3]]",-52
97,[[5.7 2.5]],1,[5.7 2.5],[[41.72]],"[[ 52.1]
 [-81.3]]",-52
98,[[5.  3.4]],-1,[5.  3.4],[[67.92]],"[[ 52.1]
 [-81.3]]",-52
99,[[6.8 3. ]],1,[6.8 3. ],[[58.38]],"[[ 52.1]
 [-81.3]]",-52
100,[[4.4 2.9]],-1,[4.4 2.9],[[58.53]],"[[ 52.1]
 [-81.3]]",-52
101,[[6.1 2.8]],1,[6.1 2.8],[[38.17]],"[[ 52.1]
 [-81.3]]",-52
102,[[6.7 3.3]],1,[6.7 3.3],[[28.78]],"[[ 52.1]
 [-81.3]]",-52
103,[[7.7 2.6]],1,[7.7 2.6],[[137.79]],"[[ 52.1]
 [-81.3]]",-52
104,[[5.7 2.8]],1,[5.7 2.8],[[17.33]],"[[ 52.1]
 [-81.3]]",-52
