,x,y,X,judge_value,w,b
36,[[4.8 3.4]],-1,[4.8 3.4],[[33.62]],"[[ 30.7]
 [-49.7]]",-12
37,[[5.2 2.7]],1,[5.2 2.7],[[13.45]],"[[ 30.7]
 [-49.7]]",-12
38,[[4.8 3. ]],-1,[4.8 3. ],[[13.74]],"[[ 30.7]
 [-49.7]]",-12
39,[[4.9 3.1]],-1,[4.9 3.1],[[15.64]],"[[ 30.7]
 [-49.7]]",-12
40,[[7.9 3.8]],1,[7.9 3.8],[[41.67]],"[[ 30.7]
 [-49.7]]",-12
41,[[5.  2.3]],1,[5.  2.3],[[27.19]],"[[ 30.7]
 [-49.7]]",-12
42,[[4.6 3.2]],-1,[4.6 3.2],[[29.82]],"[[ 30.7]
 [-49.7]]",-12
43,[[6.5 3. ]],1,[6.5 3. ],[[38.45]],"[[ 30.7]
 [-49.7]]",-12
44,[[4.9 3.1]],-1,[4.9 3.1],[[15.64]],"[[ 30.7]
 [-49.7]]",-12
45,[[6.  2.2]],1,[6.  2.2],[[62.86]],"[[ 30.7]
 [-49.7]]",-12
46,[[5.5 2.6]],1,[5.5 2.6],[[27.63]],"[[ 30.7]
 [-49.7]]",-12
47,[[5.8 4. ]],-1,[5.8 4. ],[[32.74]],"[[ 30.7]
 [-49.7]]",-12
48,[[5.4 3.9]],-1,[5.4 3.9],[[40.05]],"[[ 30.7]
 [-49.7]]",-12
49,[[6.4 2.7]],1,[6.4 2.7],[[50.29]],"[[ 30.7]
 [-49.7]]",-12
50,[[6.  3.4]],1,[6.  3.4],[[3.22]],"[[ 30.7]
 [-49.7]]",-12
51,[[5.5 2.5]],1,[5.5 2.5],[[32.6]],"[[ 30.7]
 [-49.7]]",-12
52,[[5.5 4.2]],-1,[5.5 4.2],[[51.89]],"[[ 30.7]
 [-49.7]]",-12
53,[[4.7 3.2]],-1,[4.7 3.2],[[26.75]],"[[ 30.7]
 [-49.7]]",-12
54,[[6.9 3.2]],1,[6.9 3.2],[[40.79]],"[[ 30.7]
 [-49.7]]",-12
55,[[6.  2.9]],1,[6.  2.9],[[28.07]],"[[ 30.7]
 [-49.7]]",-12
56,[[6.1 3. ]],1,[6.1 3. ],[[26.17]],"[[ 30.7]
 [-49.7]]",-12
57,[[4.6 3.1]],-1,[4.6 3.1],[[24.85]],"[[ 30.7]
 [-49.7]]",-12
58,[[5.7 2.8]],1,[5.7 2.8],[[23.83]],"[[ 30.7]
 [-49.7]]",-12
59,[[6. 3.]],1,[6. 3.],[[23.1]],"[[ 30.7]
 [-49.7]]",-12
60,[[5.8 2.7]],1,[5.8 2.7],[[31.87]],"[[ 30.7]
 [-49.7]]",-12
61,[[4.8 3.4]],-1,[4.8 3.4],[[33.62]],"[[ 30.7]
 [-49.7]]",-12
62,[[6.  2.2]],1,[6.  2.2],[[62.86]],"[[ 30.7]
 [-49.7]]",-12
63,[[6.4 3.1]],1,[6.4 3.1],[[30.41]],"[[ 30.7]
 [-49.7]]",-12
64,[[6.7 2.5]],1,[6.7 2.5],[[69.44]],"[[ 30.7]
 [-49.7]]",-12
65,[[6.3 3.3]],1,[6.3 3.3],[[17.4]],"[[ 30.7]
 [-49.7]]",-12
66,[[6.8 3.2]],1,[6.8 3.2],[[37.72]],"[[ 30.7]
 [-49.7]]",-12
67,[[5.7 3.8]],-1,[5.7 3.8],[[25.87]],"[[ 30.7]
 [-49.7]]",-12
68,[[5.1 3.8]],-1,[5.1 3.8],[[44.29]],"[[ 30.7]
 [-49.7]]",-12
69,[[6.  2.7]],1,[6.  2.7],[[38.01]],"[[ 30.7]
 [-49.7]]",-12
70,[[7.7 2.8]],1,[7.7 2.8],[[85.23]],"[[ 30.7]
 [-49.7]]",-12
71,[[4.4 3. ]],-1,[4.4 3. ],[[26.02]],"[[ 30.7]
 [-49.7]]",-12
72,[[6.2 2.2]],1,[6.2 2.2],[[69.]],"[[ 30.7]
 [-49.7]]",-12
73,[[4.7 3.2]],-1,[4.7 3.2],[[26.75]],"[[ 30.7]
 [-49.7]]",-12
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.2]],"[[ 30.7]
 [-49.7]]",-12
75,[[6.7 3.1]],1,[6.7 3.1],[[39.62]],"[[ 30.7]
 [-49.7]]",-12
76,[[6.4 3.2]],1,[6.4 3.2],[[25.44]],"[[ 30.7]
 [-49.7]]",-12
77,[[7.6 3. ]],1,[7.6 3. ],[[72.22]],"[[ 30.7]
 [-49.7]]",-12
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.1]],"[[ 30.7]
 [-49.7]]",-12
79,[[6.5 3.2]],1,[6.5 3.2],[[28.51]],"[[ 30.7]
 [-49.7]]",-12
80,[[5.  3.6]],-1,[5.  3.6],[[37.42]],"[[ 30.7]
 [-49.7]]",-12
81,[[6.9 3.1]],1,[6.9 3.1],[[45.76]],"[[ 30.7]
 [-49.7]]",-12
82,[[5.1 3.5]],-1,[5.1 3.5],[[29.38]],"[[ 30.7]
 [-49.7]]",-12
83,[[6.6 2.9]],1,[6.6 2.9],[[46.49]],"[[ 30.7]
 [-49.7]]",-12
84,[[5.4 3.9]],-1,[5.4 3.9],[[40.05]],"[[ 30.7]
 [-49.7]]",-12
85,[[6.3 2.9]],1,[6.3 2.9],[[37.28]],"[[ 30.7]
 [-49.7]]",-12
86,[[7.2 3. ]],1,[7.2 3. ],[[59.94]],"[[ 30.7]
 [-49.7]]",-12
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.84]],"[[ 26.2]
 [-52. ]]",-13
88,[[4.9 2.5]],1,[4.9 2.5],[[-14.62]],"[[ 31.1]
 [-49.5]]",-12
89,[[5.6 2.8]],1,[5.6 2.8],[[23.56]],"[[ 31.1]
 [-49.5]]",-12
90,[[7.2 3.2]],1,[7.2 3.2],[[53.52]],"[[ 31.1]
 [-49.5]]",-12
91,[[6.7 3.1]],1,[6.7 3.1],[[42.92]],"[[ 31.1]
 [-49.5]]",-12
92,[[4.8 3.1]],-1,[4.8 3.1],[[16.17]],"[[ 31.1]
 [-49.5]]",-12
93,[[6.7 3.1]],1,[6.7 3.1],[[42.92]],"[[ 31.1]
 [-49.5]]",-12
94,[[5.1 3.8]],-1,[5.1 3.8],[[41.49]],"[[ 31.1]
 [-49.5]]",-12
95,[[5.2 3.5]],-1,[5.2 3.5],[[23.53]],"[[ 31.1]
 [-49.5]]",-12
96,[[5.5 2.4]],1,[5.5 2.4],[[40.25]],"[[ 31.1]
 [-49.5]]",-12
97,[[5.7 2.5]],1,[5.7 2.5],[[41.52]],"[[ 31.1]
 [-49.5]]",-12
98,[[5.  3.4]],-1,[5.  3.4],[[24.8]],"[[ 31.1]
 [-49.5]]",-12
99,[[6.8 3. ]],1,[6.8 3. ],[[50.98]],"[[ 31.1]
 [-49.5]]",-12
100,[[4.4 2.9]],-1,[4.4 2.9],[[18.71]],"[[ 31.1]
 [-49.5]]",-12
101,[[6.1 2.8]],1,[6.1 2.8],[[39.11]],"[[ 31.1]
 [-49.5]]",-12
102,[[6.7 3.3]],1,[6.7 3.3],[[33.02]],"[[ 31.1]
 [-49.5]]",-12
103,[[7.7 2.6]],1,[7.7 2.6],[[98.77]],"[[ 31.1]
 [-49.5]]",-12
104,[[5.7 2.8]],1,[5.7 2.8],[[26.67]],"[[ 31.1]
 [-49.5]]",-12
