,x,y,X,judge_value,w,b
49,[[6.4 2.7]],1,[6.4 2.7],[[75.22]],"[[ 58.5]
 [-83.4]]",-74
50,[[6.  3.4]],1,[6.  3.4],[[-6.56]],"[[ 64.5]
 [-80. ]]",-73
51,[[5.5 2.5]],1,[5.5 2.5],[[81.75]],"[[ 64.5]
 [-80. ]]",-73
52,[[5.5 4.2]],-1,[5.5 4.2],[[54.25]],"[[ 64.5]
 [-80. ]]",-73
53,[[4.7 3.2]],-1,[4.7 3.2],[[25.85]],"[[ 64.5]
 [-80. ]]",-73
54,[[6.9 3.2]],1,[6.9 3.2],[[116.05]],"[[ 64.5]
 [-80. ]]",-73
55,[[6.  2.9]],1,[6.  2.9],[[82.]],"[[ 64.5]
 [-80. ]]",-73
56,[[6.1 3. ]],1,[6.1 3. ],[[80.45]],"[[ 64.5]
 [-80. ]]",-73
57,[[4.6 3.1]],-1,[4.6 3.1],[[24.3]],"[[ 64.5]
 [-80. ]]",-73
58,[[5.7 2.8]],1,[5.7 2.8],[[70.65]],"[[ 64.5]
 [-80. ]]",-73
59,[[6. 3.]],1,[6. 3.],[[74.]],"[[ 64.5]
 [-80. ]]",-73
60,[[5.8 2.7]],1,[5.8 2.7],[[85.1]],"[[ 64.5]
 [-80. ]]",-73
61,[[4.8 3.4]],-1,[4.8 3.4],[[35.4]],"[[ 64.5]
 [-80. ]]",-73
62,[[6.  2.2]],1,[6.  2.2],[[138.]],"[[ 64.5]
 [-80. ]]",-73
63,[[6.4 3.1]],1,[6.4 3.1],[[91.8]],"[[ 64.5]
 [-80. ]]",-73
64,[[6.7 2.5]],1,[6.7 2.5],[[159.15]],"[[ 64.5]
 [-80. ]]",-73
65,[[6.3 3.3]],1,[6.3 3.3],[[69.35]],"[[ 64.5]
 [-80. ]]",-73
66,[[6.8 3.2]],1,[6.8 3.2],[[109.6]],"[[ 64.5]
 [-80. ]]",-73
67,[[5.7 3.8]],-1,[5.7 3.8],[[9.35]],"[[ 64.5]
 [-80. ]]",-73
68,[[5.1 3.8]],-1,[5.1 3.8],[[48.05]],"[[ 64.5]
 [-80. ]]",-73
69,[[6.  2.7]],1,[6.  2.7],[[98.]],"[[ 64.5]
 [-80. ]]",-73
70,[[7.7 2.8]],1,[7.7 2.8],[[199.65]],"[[ 64.5]
 [-80. ]]",-73
71,[[4.4 3. ]],-1,[4.4 3. ],[[29.2]],"[[ 64.5]
 [-80. ]]",-73
72,[[6.2 2.2]],1,[6.2 2.2],[[150.9]],"[[ 64.5]
 [-80. ]]",-73
73,[[4.7 3.2]],-1,[4.7 3.2],[[25.85]],"[[ 64.5]
 [-80. ]]",-73
74,[[5.4 3.4]],-1,[5.4 3.4],[[-3.3]],"[[ 59.1]
 [-83.4]]",-74
75,[[6.7 3.1]],1,[6.7 3.1],[[63.43]],"[[ 59.1]
 [-83.4]]",-74
76,[[6.4 3.2]],1,[6.4 3.2],[[37.36]],"[[ 59.1]
 [-83.4]]",-74
77,[[7.6 3. ]],1,[7.6 3. ],[[124.96]],"[[ 59.1]
 [-83.4]]",-74
78,[[5.5 3.5]],-1,[5.5 3.5],[[40.85]],"[[ 59.1]
 [-83.4]]",-74
79,[[6.5 3.2]],1,[6.5 3.2],[[43.27]],"[[ 59.1]
 [-83.4]]",-74
80,[[5.  3.6]],-1,[5.  3.6],[[78.74]],"[[ 59.1]
 [-83.4]]",-74
81,[[6.9 3.1]],1,[6.9 3.1],[[75.25]],"[[ 59.1]
 [-83.4]]",-74
82,[[5.1 3.5]],-1,[5.1 3.5],[[64.49]],"[[ 59.1]
 [-83.4]]",-74
83,[[6.6 2.9]],1,[6.6 2.9],[[74.2]],"[[ 59.1]
 [-83.4]]",-74
84,[[5.4 3.9]],-1,[5.4 3.9],[[80.12]],"[[ 59.1]
 [-83.4]]",-74
85,[[6.3 2.9]],1,[6.3 2.9],[[56.47]],"[[ 59.1]
 [-83.4]]",-74
86,[[7.2 3. ]],1,[7.2 3. ],[[101.32]],"[[ 59.1]
 [-83.4]]",-74
87,[[4.5 2.3]],-1,[4.5 2.3],[[-0.13]],"[[ 54.6]
 [-85.7]]",-75
88,[[4.9 2.5]],1,[4.9 2.5],[[-21.71]],"[[ 59.5]
 [-83.2]]",-74
89,[[5.6 2.8]],1,[5.6 2.8],[[26.24]],"[[ 59.5]
 [-83.2]]",-74
90,[[7.2 3.2]],1,[7.2 3.2],[[88.16]],"[[ 59.5]
 [-83.2]]",-74
91,[[6.7 3.1]],1,[6.7 3.1],[[66.73]],"[[ 59.5]
 [-83.2]]",-74
92,[[4.8 3.1]],-1,[4.8 3.1],[[46.32]],"[[ 59.5]
 [-83.2]]",-74
93,[[6.7 3.1]],1,[6.7 3.1],[[66.73]],"[[ 59.5]
 [-83.2]]",-74
94,[[5.1 3.8]],-1,[5.1 3.8],[[86.71]],"[[ 59.5]
 [-83.2]]",-74
95,[[5.2 3.5]],-1,[5.2 3.5],[[55.8]],"[[ 59.5]
 [-83.2]]",-74
96,[[5.5 2.4]],1,[5.5 2.4],[[53.57]],"[[ 59.5]
 [-83.2]]",-74
97,[[5.7 2.5]],1,[5.7 2.5],[[57.15]],"[[ 59.5]
 [-83.2]]",-74
98,[[5.  3.4]],-1,[5.  3.4],[[59.38]],"[[ 59.5]
 [-83.2]]",-74
99,[[6.8 3. ]],1,[6.8 3. ],[[81.]],"[[ 59.5]
 [-83.2]]",-74
100,[[4.4 2.9]],-1,[4.4 2.9],[[53.48]],"[[ 59.5]
 [-83.2]]",-74
101,[[6.1 2.8]],1,[6.1 2.8],[[55.99]],"[[ 59.5]
 [-83.2]]",-74
102,[[6.7 3.3]],1,[6.7 3.3],[[50.09]],"[[ 59.5]
 [-83.2]]",-74
103,[[7.7 2.6]],1,[7.7 2.6],[[167.83]],"[[ 59.5]
 [-83.2]]",-74
104,[[5.7 2.8]],1,[5.7 2.8],[[32.19]],"[[ 59.5]
 [-83.2]]",-74
