,x,y,X,judge_value,w,b
20,[[6.6 3. ]],1,[6.6 3. ],[[57.94]],"[[ 57.9]
 [-83.4]]",-74
21,[[4.9 3.1]],-1,[4.9 3.1],[[48.83]],"[[ 57.9]
 [-83.4]]",-74
22,[[6.7 3. ]],1,[6.7 3. ],[[63.73]],"[[ 57.9]
 [-83.4]]",-74
23,[[6.7 3. ]],1,[6.7 3. ],[[63.73]],"[[ 57.9]
 [-83.4]]",-74
24,[[5.6 2.9]],1,[5.6 2.9],[[8.38]],"[[ 57.9]
 [-83.4]]",-74
25,[[6.3 3.4]],1,[6.3 3.4],[[7.21]],"[[ 57.9]
 [-83.4]]",-74
26,[[5.6 2.7]],1,[5.6 2.7],[[25.06]],"[[ 57.9]
 [-83.4]]",-74
27,[[6.1 3. ]],1,[6.1 3. ],[[28.99]],"[[ 57.9]
 [-83.4]]",-74
28,[[6.3 2.3]],1,[6.3 2.3],[[98.95]],"[[ 57.9]
 [-83.4]]",-74
29,[[5.8 2.6]],1,[5.8 2.6],[[44.98]],"[[ 57.9]
 [-83.4]]",-74
30,[[5.7 3. ]],1,[5.7 3. ],[[5.83]],"[[ 57.9]
 [-83.4]]",-74
31,[[6.9 3.1]],1,[6.9 3.1],[[66.97]],"[[ 57.9]
 [-83.4]]",-74
32,[[6.8 2.8]],1,[6.8 2.8],[[86.2]],"[[ 57.9]
 [-83.4]]",-74
33,[[5.2 4.1]],-1,[5.2 4.1],[[114.86]],"[[ 57.9]
 [-83.4]]",-74
34,[[5.8 2.7]],1,[5.8 2.7],[[36.64]],"[[ 57.9]
 [-83.4]]",-74
35,[[4.3 3. ]],-1,[4.3 3. ],[[75.23]],"[[ 57.9]
 [-83.4]]",-74
36,[[4.8 3.4]],-1,[4.8 3.4],[[79.64]],"[[ 57.9]
 [-83.4]]",-74
37,[[5.2 2.7]],1,[5.2 2.7],[[1.9]],"[[ 57.9]
 [-83.4]]",-74
38,[[4.8 3. ]],-1,[4.8 3. ],[[46.28]],"[[ 57.9]
 [-83.4]]",-74
39,[[4.9 3.1]],-1,[4.9 3.1],[[48.83]],"[[ 57.9]
 [-83.4]]",-74
40,[[7.9 3.8]],1,[7.9 3.8],[[66.49]],"[[ 57.9]
 [-83.4]]",-74
41,[[5.  2.3]],1,[5.  2.3],[[23.68]],"[[ 57.9]
 [-83.4]]",-74
42,[[4.6 3.2]],-1,[4.6 3.2],[[74.54]],"[[ 57.9]
 [-83.4]]",-74
43,[[6.5 3. ]],1,[6.5 3. ],[[52.15]],"[[ 57.9]
 [-83.4]]",-74
44,[[4.9 3.1]],-1,[4.9 3.1],[[48.83]],"[[ 57.9]
 [-83.4]]",-74
45,[[6.  2.2]],1,[6.  2.2],[[89.92]],"[[ 57.9]
 [-83.4]]",-74
46,[[5.5 2.6]],1,[5.5 2.6],[[27.61]],"[[ 57.9]
 [-83.4]]",-74
47,[[5.8 4. ]],-1,[5.8 4. ],[[71.78]],"[[ 57.9]
 [-83.4]]",-74
48,[[5.4 3.9]],-1,[5.4 3.9],[[86.6]],"[[ 57.9]
 [-83.4]]",-74
49,[[6.4 2.7]],1,[6.4 2.7],[[71.38]],"[[ 57.9]
 [-83.4]]",-74
50,[[6.  3.4]],1,[6.  3.4],[[-10.16]],"[[ 63.9]
 [-80. ]]",-73
51,[[5.5 2.5]],1,[5.5 2.5],[[78.45]],"[[ 63.9]
 [-80. ]]",-73
52,[[5.5 4.2]],-1,[5.5 4.2],[[57.55]],"[[ 63.9]
 [-80. ]]",-73
53,[[4.7 3.2]],-1,[4.7 3.2],[[28.67]],"[[ 63.9]
 [-80. ]]",-73
54,[[6.9 3.2]],1,[6.9 3.2],[[111.91]],"[[ 63.9]
 [-80. ]]",-73
55,[[6.  2.9]],1,[6.  2.9],[[78.4]],"[[ 63.9]
 [-80. ]]",-73
56,[[6.1 3. ]],1,[6.1 3. ],[[76.79]],"[[ 63.9]
 [-80. ]]",-73
57,[[4.6 3.1]],-1,[4.6 3.1],[[27.06]],"[[ 63.9]
 [-80. ]]",-73
58,[[5.7 2.8]],1,[5.7 2.8],[[67.23]],"[[ 63.9]
 [-80. ]]",-73
59,[[6. 3.]],1,[6. 3.],[[70.4]],"[[ 63.9]
 [-80. ]]",-73
60,[[5.8 2.7]],1,[5.8 2.7],[[81.62]],"[[ 63.9]
 [-80. ]]",-73
61,[[4.8 3.4]],-1,[4.8 3.4],[[38.28]],"[[ 63.9]
 [-80. ]]",-73
62,[[6.  2.2]],1,[6.  2.2],[[134.4]],"[[ 63.9]
 [-80. ]]",-73
63,[[6.4 3.1]],1,[6.4 3.1],[[87.96]],"[[ 63.9]
 [-80. ]]",-73
64,[[6.7 2.5]],1,[6.7 2.5],[[155.13]],"[[ 63.9]
 [-80. ]]",-73
65,[[6.3 3.3]],1,[6.3 3.3],[[65.57]],"[[ 63.9]
 [-80. ]]",-73
66,[[6.8 3.2]],1,[6.8 3.2],[[105.52]],"[[ 63.9]
 [-80. ]]",-73
67,[[5.7 3.8]],-1,[5.7 3.8],[[12.77]],"[[ 63.9]
 [-80. ]]",-73
68,[[5.1 3.8]],-1,[5.1 3.8],[[51.11]],"[[ 63.9]
 [-80. ]]",-73
69,[[6.  2.7]],1,[6.  2.7],[[94.4]],"[[ 63.9]
 [-80. ]]",-73
70,[[7.7 2.8]],1,[7.7 2.8],[[195.03]],"[[ 63.9]
 [-80. ]]",-73
71,[[4.4 3. ]],-1,[4.4 3. ],[[31.84]],"[[ 63.9]
 [-80. ]]",-73
72,[[6.2 2.2]],1,[6.2 2.2],[[147.18]],"[[ 63.9]
 [-80. ]]",-73
73,[[4.7 3.2]],-1,[4.7 3.2],[[28.67]],"[[ 63.9]
 [-80. ]]",-73
74,[[5.4 3.4]],-1,[5.4 3.4],[[-0.06]],"[[ 58.5]
 [-83.4]]",-74
75,[[6.7 3.1]],1,[6.7 3.1],[[59.41]],"[[ 58.5]
 [-83.4]]",-74
76,[[6.4 3.2]],1,[6.4 3.2],[[33.52]],"[[ 58.5]
 [-83.4]]",-74
77,[[7.6 3. ]],1,[7.6 3. ],[[120.4]],"[[ 58.5]
 [-83.4]]",-74
78,[[5.5 3.5]],-1,[5.5 3.5],[[44.15]],"[[ 58.5]
 [-83.4]]",-74
79,[[6.5 3.2]],1,[6.5 3.2],[[39.37]],"[[ 58.5]
 [-83.4]]",-74
80,[[5.  3.6]],-1,[5.  3.6],[[81.74]],"[[ 58.5]
 [-83.4]]",-74
81,[[6.9 3.1]],1,[6.9 3.1],[[71.11]],"[[ 58.5]
 [-83.4]]",-74
82,[[5.1 3.5]],-1,[5.1 3.5],[[67.55]],"[[ 58.5]
 [-83.4]]",-74
83,[[6.6 2.9]],1,[6.6 2.9],[[70.24]],"[[ 58.5]
 [-83.4]]",-74
84,[[5.4 3.9]],-1,[5.4 3.9],[[83.36]],"[[ 58.5]
 [-83.4]]",-74
85,[[6.3 2.9]],1,[6.3 2.9],[[52.69]],"[[ 58.5]
 [-83.4]]",-74
86,[[7.2 3. ]],1,[7.2 3. ],[[97.]],"[[ 58.5]
 [-83.4]]",-74
87,[[4.5 2.3]],-1,[4.5 2.3],[[2.57]],"[[ 58.5]
 [-83.4]]",-74
88,[[4.9 2.5]],1,[4.9 2.5],[[4.15]],"[[ 58.5]
 [-83.4]]",-74
89,[[5.6 2.8]],1,[5.6 2.8],[[20.08]],"[[ 58.5]
 [-83.4]]",-74
90,[[7.2 3.2]],1,[7.2 3.2],[[80.32]],"[[ 58.5]
 [-83.4]]",-74
91,[[6.7 3.1]],1,[6.7 3.1],[[59.41]],"[[ 58.5]
 [-83.4]]",-74
92,[[4.8 3.1]],-1,[4.8 3.1],[[51.74]],"[[ 58.5]
 [-83.4]]",-74
93,[[6.7 3.1]],1,[6.7 3.1],[[59.41]],"[[ 58.5]
 [-83.4]]",-74
94,[[5.1 3.8]],-1,[5.1 3.8],[[92.57]],"[[ 58.5]
 [-83.4]]",-74
95,[[5.2 3.5]],-1,[5.2 3.5],[[61.7]],"[[ 58.5]
 [-83.4]]",-74
96,[[5.5 2.4]],1,[5.5 2.4],[[47.59]],"[[ 58.5]
 [-83.4]]",-74
97,[[5.7 2.5]],1,[5.7 2.5],[[50.95]],"[[ 58.5]
 [-83.4]]",-74
98,[[5.  3.4]],-1,[5.  3.4],[[65.06]],"[[ 58.5]
 [-83.4]]",-74
99,[[6.8 3. ]],1,[6.8 3. ],[[73.6]],"[[ 58.5]
 [-83.4]]",-74
100,[[4.4 2.9]],-1,[4.4 2.9],[[58.46]],"[[ 58.5]
 [-83.4]]",-74
101,[[6.1 2.8]],1,[6.1 2.8],[[49.33]],"[[ 58.5]
 [-83.4]]",-74
102,[[6.7 3.3]],1,[6.7 3.3],[[42.73]],"[[ 58.5]
 [-83.4]]",-74
103,[[7.7 2.6]],1,[7.7 2.6],[[159.61]],"[[ 58.5]
 [-83.4]]",-74
104,[[5.7 2.8]],1,[5.7 2.8],[[25.93]],"[[ 58.5]
 [-83.4]]",-74
