,x,y,X,judge_value,w,b
69,[[6.  2.7]],1,[6.  2.7],[[63.33]],"[[ 59. ]
 [-82.1]]",-69
70,[[7.7 2.8]],1,[7.7 2.8],[[155.42]],"[[ 59. ]
 [-82.1]]",-69
71,[[4.4 3. ]],-1,[4.4 3. ],[[55.7]],"[[ 59. ]
 [-82.1]]",-69
72,[[6.2 2.2]],1,[6.2 2.2],[[116.18]],"[[ 59. ]
 [-82.1]]",-69
73,[[4.7 3.2]],-1,[4.7 3.2],[[54.42]],"[[ 59. ]
 [-82.1]]",-69
74,[[5.4 3.4]],-1,[5.4 3.4],[[29.54]],"[[ 59. ]
 [-82.1]]",-69
75,[[6.7 3.1]],1,[6.7 3.1],[[71.79]],"[[ 59. ]
 [-82.1]]",-69
76,[[6.4 3.2]],1,[6.4 3.2],[[45.88]],"[[ 59. ]
 [-82.1]]",-69
77,[[7.6 3. ]],1,[7.6 3. ],[[133.1]],"[[ 59. ]
 [-82.1]]",-69
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.85]],"[[ 59. ]
 [-82.1]]",-69
79,[[6.5 3.2]],1,[6.5 3.2],[[51.78]],"[[ 59. ]
 [-82.1]]",-69
80,[[5.  3.6]],-1,[5.  3.6],[[69.56]],"[[ 59. ]
 [-82.1]]",-69
81,[[6.9 3.1]],1,[6.9 3.1],[[83.59]],"[[ 59. ]
 [-82.1]]",-69
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.45]],"[[ 59. ]
 [-82.1]]",-69
83,[[6.6 2.9]],1,[6.6 2.9],[[82.31]],"[[ 59. ]
 [-82.1]]",-69
84,[[5.4 3.9]],-1,[5.4 3.9],[[70.59]],"[[ 59. ]
 [-82.1]]",-69
85,[[6.3 2.9]],1,[6.3 2.9],[[64.61]],"[[ 59. ]
 [-82.1]]",-69
86,[[7.2 3. ]],1,[7.2 3. ],[[109.5]],"[[ 59. ]
 [-82.1]]",-69
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.67]],"[[ 54.5]
 [-84.4]]",-70
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.95]],"[[ 59.4]
 [-81.9]]",-69
89,[[5.6 2.8]],1,[5.6 2.8],[[34.32]],"[[ 59.4]
 [-81.9]]",-69
90,[[7.2 3.2]],1,[7.2 3.2],[[96.6]],"[[ 59.4]
 [-81.9]]",-69
91,[[6.7 3.1]],1,[6.7 3.1],[[75.09]],"[[ 59.4]
 [-81.9]]",-69
92,[[4.8 3.1]],-1,[4.8 3.1],[[37.77]],"[[ 59.4]
 [-81.9]]",-69
93,[[6.7 3.1]],1,[6.7 3.1],[[75.09]],"[[ 59.4]
 [-81.9]]",-69
94,[[5.1 3.8]],-1,[5.1 3.8],[[77.28]],"[[ 59.4]
 [-81.9]]",-69
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.77]],"[[ 59.4]
 [-81.9]]",-69
96,[[5.5 2.4]],1,[5.5 2.4],[[61.14]],"[[ 59.4]
 [-81.9]]",-69
97,[[5.7 2.5]],1,[5.7 2.5],[[64.83]],"[[ 59.4]
 [-81.9]]",-69
98,[[5.  3.4]],-1,[5.  3.4],[[50.46]],"[[ 59.4]
 [-81.9]]",-69
99,[[6.8 3. ]],1,[6.8 3. ],[[89.22]],"[[ 59.4]
 [-81.9]]",-69
100,[[4.4 2.9]],-1,[4.4 2.9],[[45.15]],"[[ 59.4]
 [-81.9]]",-69
101,[[6.1 2.8]],1,[6.1 2.8],[[64.02]],"[[ 59.4]
 [-81.9]]",-69
102,[[6.7 3.3]],1,[6.7 3.3],[[58.71]],"[[ 59.4]
 [-81.9]]",-69
103,[[7.7 2.6]],1,[7.7 2.6],[[175.44]],"[[ 59.4]
 [-81.9]]",-69
104,[[5.7 2.8]],1,[5.7 2.8],[[40.26]],"[[ 59.4]
 [-81.9]]",-69
