,x,y,X,judge_value,w,b
50,[[6.  3.4]],1,[6.  3.4],[[18.4]],"[[ 62.7]
 [-82. ]]",-79
51,[[5.5 2.5]],1,[5.5 2.5],[[60.85]],"[[ 62.7]
 [-82. ]]",-79
52,[[5.5 4.2]],-1,[5.5 4.2],[[78.55]],"[[ 62.7]
 [-82. ]]",-79
53,[[4.7 3.2]],-1,[4.7 3.2],[[46.71]],"[[ 62.7]
 [-82. ]]",-79
54,[[6.9 3.2]],1,[6.9 3.2],[[91.23]],"[[ 62.7]
 [-82. ]]",-79
55,[[6.  2.9]],1,[6.  2.9],[[59.4]],"[[ 62.7]
 [-82. ]]",-79
56,[[6.1 3. ]],1,[6.1 3. ],[[57.47]],"[[ 62.7]
 [-82. ]]",-79
57,[[4.6 3.1]],-1,[4.6 3.1],[[44.78]],"[[ 62.7]
 [-82. ]]",-79
58,[[5.7 2.8]],1,[5.7 2.8],[[48.79]],"[[ 62.7]
 [-82. ]]",-79
59,[[6. 3.]],1,[6. 3.],[[51.2]],"[[ 62.7]
 [-82. ]]",-79
60,[[5.8 2.7]],1,[5.8 2.7],[[63.26]],"[[ 62.7]
 [-82. ]]",-79
61,[[4.8 3.4]],-1,[4.8 3.4],[[56.84]],"[[ 62.7]
 [-82. ]]",-79
62,[[6.  2.2]],1,[6.  2.2],[[116.8]],"[[ 62.7]
 [-82. ]]",-79
63,[[6.4 3.1]],1,[6.4 3.1],[[68.08]],"[[ 62.7]
 [-82. ]]",-79
64,[[6.7 2.5]],1,[6.7 2.5],[[136.09]],"[[ 62.7]
 [-82. ]]",-79
65,[[6.3 3.3]],1,[6.3 3.3],[[45.41]],"[[ 62.7]
 [-82. ]]",-79
66,[[6.8 3.2]],1,[6.8 3.2],[[84.96]],"[[ 62.7]
 [-82. ]]",-79
67,[[5.7 3.8]],-1,[5.7 3.8],[[33.21]],"[[ 62.7]
 [-82. ]]",-79
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.83]],"[[ 62.7]
 [-82. ]]",-79
69,[[6.  2.7]],1,[6.  2.7],[[75.8]],"[[ 62.7]
 [-82. ]]",-79
70,[[7.7 2.8]],1,[7.7 2.8],[[174.19]],"[[ 62.7]
 [-82. ]]",-79
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.12]],"[[ 62.7]
 [-82. ]]",-79
72,[[6.2 2.2]],1,[6.2 2.2],[[129.34]],"[[ 62.7]
 [-82. ]]",-79
73,[[4.7 3.2]],-1,[4.7 3.2],[[46.71]],"[[ 62.7]
 [-82. ]]",-79
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.22]],"[[ 62.7]
 [-82. ]]",-79
75,[[6.7 3.1]],1,[6.7 3.1],[[86.89]],"[[ 62.7]
 [-82. ]]",-79
76,[[6.4 3.2]],1,[6.4 3.2],[[59.88]],"[[ 62.7]
 [-82. ]]",-79
77,[[7.6 3. ]],1,[7.6 3. ],[[151.52]],"[[ 62.7]
 [-82. ]]",-79
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.15]],"[[ 62.7]
 [-82. ]]",-79
79,[[6.5 3.2]],1,[6.5 3.2],[[66.15]],"[[ 62.7]
 [-82. ]]",-79
80,[[5.  3.6]],-1,[5.  3.6],[[60.7]],"[[ 62.7]
 [-82. ]]",-79
81,[[6.9 3.1]],1,[6.9 3.1],[[99.43]],"[[ 62.7]
 [-82. ]]",-79
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.23]],"[[ 62.7]
 [-82. ]]",-79
83,[[6.6 2.9]],1,[6.6 2.9],[[97.02]],"[[ 62.7]
 [-82. ]]",-79
84,[[5.4 3.9]],-1,[5.4 3.9],[[60.22]],"[[ 62.7]
 [-82. ]]",-79
85,[[6.3 2.9]],1,[6.3 2.9],[[78.21]],"[[ 62.7]
 [-82. ]]",-79
86,[[7.2 3. ]],1,[7.2 3. ],[[126.44]],"[[ 62.7]
 [-82. ]]",-79
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.55]],"[[ 58.2]
 [-84.3]]",-80
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.57]],"[[ 63.1]
 [-81.8]]",-79
89,[[5.6 2.8]],1,[5.6 2.8],[[45.32]],"[[ 63.1]
 [-81.8]]",-79
90,[[7.2 3.2]],1,[7.2 3.2],[[113.56]],"[[ 63.1]
 [-81.8]]",-79
91,[[6.7 3.1]],1,[6.7 3.1],[[90.19]],"[[ 63.1]
 [-81.8]]",-79
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.7]],"[[ 63.1]
 [-81.8]]",-79
93,[[6.7 3.1]],1,[6.7 3.1],[[90.19]],"[[ 63.1]
 [-81.8]]",-79
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.03]],"[[ 63.1]
 [-81.8]]",-79
95,[[5.2 3.5]],-1,[5.2 3.5],[[37.18]],"[[ 63.1]
 [-81.8]]",-79
96,[[5.5 2.4]],1,[5.5 2.4],[[71.73]],"[[ 63.1]
 [-81.8]]",-79
97,[[5.7 2.5]],1,[5.7 2.5],[[76.17]],"[[ 63.1]
 [-81.8]]",-79
98,[[5.  3.4]],-1,[5.  3.4],[[41.62]],"[[ 63.1]
 [-81.8]]",-79
99,[[6.8 3. ]],1,[6.8 3. ],[[104.68]],"[[ 63.1]
 [-81.8]]",-79
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.58]],"[[ 63.1]
 [-81.8]]",-79
101,[[6.1 2.8]],1,[6.1 2.8],[[76.87]],"[[ 63.1]
 [-81.8]]",-79
102,[[6.7 3.3]],1,[6.7 3.3],[[73.83]],"[[ 63.1]
 [-81.8]]",-79
103,[[7.7 2.6]],1,[7.7 2.6],[[194.19]],"[[ 63.1]
 [-81.8]]",-79
104,[[5.7 2.8]],1,[5.7 2.8],[[51.63]],"[[ 63.1]
 [-81.8]]",-79
