,x,y,X,judge_value,w,b
64,[[6.7 2.5]],1,[6.7 2.5],[[139.98]],"[[ 54.4]
 [-73.8]]",-40
65,[[6.3 3.3]],1,[6.3 3.3],[[59.18]],"[[ 54.4]
 [-73.8]]",-40
66,[[6.8 3.2]],1,[6.8 3.2],[[93.76]],"[[ 54.4]
 [-73.8]]",-40
67,[[5.7 3.8]],-1,[5.7 3.8],[[10.36]],"[[ 54.4]
 [-73.8]]",-40
68,[[5.1 3.8]],-1,[5.1 3.8],[[43.]],"[[ 54.4]
 [-73.8]]",-40
69,[[6.  2.7]],1,[6.  2.7],[[87.14]],"[[ 54.4]
 [-73.8]]",-40
70,[[7.7 2.8]],1,[7.7 2.8],[[172.24]],"[[ 54.4]
 [-73.8]]",-40
71,[[4.4 3. ]],-1,[4.4 3. ],[[22.04]],"[[ 54.4]
 [-73.8]]",-40
72,[[6.2 2.2]],1,[6.2 2.2],[[134.92]],"[[ 54.4]
 [-73.8]]",-40
73,[[4.7 3.2]],-1,[4.7 3.2],[[20.48]],"[[ 54.4]
 [-73.8]]",-40
74,[[5.4 3.4]],-1,[5.4 3.4],[[-2.84]],"[[ 49. ]
 [-77.2]]",-41
75,[[6.7 3.1]],1,[6.7 3.1],[[47.98]],"[[ 49. ]
 [-77.2]]",-41
76,[[6.4 3.2]],1,[6.4 3.2],[[25.56]],"[[ 49. ]
 [-77.2]]",-41
77,[[7.6 3. ]],1,[7.6 3. ],[[99.8]],"[[ 49. ]
 [-77.2]]",-41
78,[[5.5 3.5]],-1,[5.5 3.5],[[41.7]],"[[ 49. ]
 [-77.2]]",-41
79,[[6.5 3.2]],1,[6.5 3.2],[[30.46]],"[[ 49. ]
 [-77.2]]",-41
80,[[5.  3.6]],-1,[5.  3.6],[[73.92]],"[[ 49. ]
 [-77.2]]",-41
81,[[6.9 3.1]],1,[6.9 3.1],[[57.78]],"[[ 49. ]
 [-77.2]]",-41
82,[[5.1 3.5]],-1,[5.1 3.5],[[61.3]],"[[ 49. ]
 [-77.2]]",-41
83,[[6.6 2.9]],1,[6.6 2.9],[[58.52]],"[[ 49. ]
 [-77.2]]",-41
84,[[5.4 3.9]],-1,[5.4 3.9],[[77.48]],"[[ 49. ]
 [-77.2]]",-41
85,[[6.3 2.9]],1,[6.3 2.9],[[43.82]],"[[ 49. ]
 [-77.2]]",-41
86,[[7.2 3. ]],1,[7.2 3. ],[[80.2]],"[[ 49. ]
 [-77.2]]",-41
87,[[4.5 2.3]],-1,[4.5 2.3],[[-1.94]],"[[ 44.5]
 [-79.5]]",-42
88,[[4.9 2.5]],1,[4.9 2.5],[[-22.7]],"[[ 49.4]
 [-77. ]]",-41
89,[[5.6 2.8]],1,[5.6 2.8],[[20.04]],"[[ 49.4]
 [-77. ]]",-41
90,[[7.2 3.2]],1,[7.2 3.2],[[68.28]],"[[ 49.4]
 [-77. ]]",-41
91,[[6.7 3.1]],1,[6.7 3.1],[[51.28]],"[[ 49.4]
 [-77. ]]",-41
92,[[4.8 3.1]],-1,[4.8 3.1],[[42.58]],"[[ 49.4]
 [-77. ]]",-41
93,[[6.7 3.1]],1,[6.7 3.1],[[51.28]],"[[ 49.4]
 [-77. ]]",-41
94,[[5.1 3.8]],-1,[5.1 3.8],[[81.66]],"[[ 49.4]
 [-77. ]]",-41
95,[[5.2 3.5]],-1,[5.2 3.5],[[53.62]],"[[ 49.4]
 [-77. ]]",-41
96,[[5.5 2.4]],1,[5.5 2.4],[[45.9]],"[[ 49.4]
 [-77. ]]",-41
97,[[5.7 2.5]],1,[5.7 2.5],[[48.08]],"[[ 49.4]
 [-77. ]]",-41
98,[[5.  3.4]],-1,[5.  3.4],[[55.8]],"[[ 49.4]
 [-77. ]]",-41
99,[[6.8 3. ]],1,[6.8 3. ],[[63.92]],"[[ 49.4]
 [-77. ]]",-41
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.94]],"[[ 49.4]
 [-77. ]]",-41
101,[[6.1 2.8]],1,[6.1 2.8],[[44.74]],"[[ 49.4]
 [-77. ]]",-41
102,[[6.7 3.3]],1,[6.7 3.3],[[35.88]],"[[ 49.4]
 [-77. ]]",-41
103,[[7.7 2.6]],1,[7.7 2.6],[[139.18]],"[[ 49.4]
 [-77. ]]",-41
104,[[5.7 2.8]],1,[5.7 2.8],[[24.98]],"[[ 49.4]
 [-77. ]]",-41
