,x,y,X,judge_value,w,b
36,[[4.8 3.4]],-1,[4.8 3.4],[[60.24]],"[[ 53.7]
 [-80. ]]",-46
37,[[5.2 2.7]],1,[5.2 2.7],[[17.24]],"[[ 53.7]
 [-80. ]]",-46
38,[[4.8 3. ]],-1,[4.8 3. ],[[28.24]],"[[ 53.7]
 [-80. ]]",-46
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.87]],"[[ 53.7]
 [-80. ]]",-46
40,[[7.9 3.8]],1,[7.9 3.8],[[74.23]],"[[ 53.7]
 [-80. ]]",-46
41,[[5.  2.3]],1,[5.  2.3],[[38.5]],"[[ 53.7]
 [-80. ]]",-46
42,[[4.6 3.2]],-1,[4.6 3.2],[[54.98]],"[[ 53.7]
 [-80. ]]",-46
43,[[6.5 3. ]],1,[6.5 3. ],[[63.05]],"[[ 53.7]
 [-80. ]]",-46
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.87]],"[[ 53.7]
 [-80. ]]",-46
45,[[6.  2.2]],1,[6.  2.2],[[100.2]],"[[ 53.7]
 [-80. ]]",-46
46,[[5.5 2.6]],1,[5.5 2.6],[[41.35]],"[[ 53.7]
 [-80. ]]",-46
47,[[5.8 4. ]],-1,[5.8 4. ],[[54.54]],"[[ 53.7]
 [-80. ]]",-46
48,[[5.4 3.9]],-1,[5.4 3.9],[[68.02]],"[[ 53.7]
 [-80. ]]",-46
49,[[6.4 2.7]],1,[6.4 2.7],[[81.68]],"[[ 53.7]
 [-80. ]]",-46
50,[[6.  3.4]],1,[6.  3.4],[[4.2]],"[[ 53.7]
 [-80. ]]",-46
51,[[5.5 2.5]],1,[5.5 2.5],[[49.35]],"[[ 53.7]
 [-80. ]]",-46
52,[[5.5 4.2]],-1,[5.5 4.2],[[86.65]],"[[ 53.7]
 [-80. ]]",-46
53,[[4.7 3.2]],-1,[4.7 3.2],[[49.61]],"[[ 53.7]
 [-80. ]]",-46
54,[[6.9 3.2]],1,[6.9 3.2],[[68.53]],"[[ 53.7]
 [-80. ]]",-46
55,[[6.  2.9]],1,[6.  2.9],[[44.2]],"[[ 53.7]
 [-80. ]]",-46
56,[[6.1 3. ]],1,[6.1 3. ],[[41.57]],"[[ 53.7]
 [-80. ]]",-46
57,[[4.6 3.1]],-1,[4.6 3.1],[[46.98]],"[[ 53.7]
 [-80. ]]",-46
58,[[5.7 2.8]],1,[5.7 2.8],[[36.09]],"[[ 53.7]
 [-80. ]]",-46
59,[[6. 3.]],1,[6. 3.],[[36.2]],"[[ 53.7]
 [-80. ]]",-46
60,[[5.8 2.7]],1,[5.8 2.7],[[49.46]],"[[ 53.7]
 [-80. ]]",-46
61,[[4.8 3.4]],-1,[4.8 3.4],[[60.24]],"[[ 53.7]
 [-80. ]]",-46
62,[[6.  2.2]],1,[6.  2.2],[[100.2]],"[[ 53.7]
 [-80. ]]",-46
63,[[6.4 3.1]],1,[6.4 3.1],[[49.68]],"[[ 53.7]
 [-80. ]]",-46
64,[[6.7 2.5]],1,[6.7 2.5],[[113.79]],"[[ 53.7]
 [-80. ]]",-46
65,[[6.3 3.3]],1,[6.3 3.3],[[28.31]],"[[ 53.7]
 [-80. ]]",-46
66,[[6.8 3.2]],1,[6.8 3.2],[[63.16]],"[[ 53.7]
 [-80. ]]",-46
67,[[5.7 3.8]],-1,[5.7 3.8],[[43.91]],"[[ 53.7]
 [-80. ]]",-46
68,[[5.1 3.8]],-1,[5.1 3.8],[[76.13]],"[[ 53.7]
 [-80. ]]",-46
69,[[6.  2.7]],1,[6.  2.7],[[60.2]],"[[ 53.7]
 [-80. ]]",-46
70,[[7.7 2.8]],1,[7.7 2.8],[[143.49]],"[[ 53.7]
 [-80. ]]",-46
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.72]],"[[ 53.7]
 [-80. ]]",-46
72,[[6.2 2.2]],1,[6.2 2.2],[[110.94]],"[[ 53.7]
 [-80. ]]",-46
73,[[4.7 3.2]],-1,[4.7 3.2],[[49.61]],"[[ 53.7]
 [-80. ]]",-46
74,[[5.4 3.4]],-1,[5.4 3.4],[[28.02]],"[[ 53.7]
 [-80. ]]",-46
75,[[6.7 3.1]],1,[6.7 3.1],[[65.79]],"[[ 53.7]
 [-80. ]]",-46
76,[[6.4 3.2]],1,[6.4 3.2],[[41.68]],"[[ 53.7]
 [-80. ]]",-46
77,[[7.6 3. ]],1,[7.6 3. ],[[122.12]],"[[ 53.7]
 [-80. ]]",-46
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.65]],"[[ 53.7]
 [-80. ]]",-46
79,[[6.5 3.2]],1,[6.5 3.2],[[47.05]],"[[ 53.7]
 [-80. ]]",-46
80,[[5.  3.6]],-1,[5.  3.6],[[65.5]],"[[ 53.7]
 [-80. ]]",-46
81,[[6.9 3.1]],1,[6.9 3.1],[[76.53]],"[[ 53.7]
 [-80. ]]",-46
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.13]],"[[ 53.7]
 [-80. ]]",-46
83,[[6.6 2.9]],1,[6.6 2.9],[[76.42]],"[[ 53.7]
 [-80. ]]",-46
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.02]],"[[ 53.7]
 [-80. ]]",-46
85,[[6.3 2.9]],1,[6.3 2.9],[[60.31]],"[[ 53.7]
 [-80. ]]",-46
86,[[7.2 3. ]],1,[7.2 3. ],[[100.64]],"[[ 53.7]
 [-80. ]]",-46
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.65]],"[[ 49.2]
 [-82.3]]",-47
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.67]],"[[ 54.1]
 [-79.8]]",-46
89,[[5.6 2.8]],1,[5.6 2.8],[[33.52]],"[[ 54.1]
 [-79.8]]",-46
90,[[7.2 3.2]],1,[7.2 3.2],[[88.16]],"[[ 54.1]
 [-79.8]]",-46
91,[[6.7 3.1]],1,[6.7 3.1],[[69.09]],"[[ 54.1]
 [-79.8]]",-46
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.7]],"[[ 54.1]
 [-79.8]]",-46
93,[[6.7 3.1]],1,[6.7 3.1],[[69.09]],"[[ 54.1]
 [-79.8]]",-46
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.33]],"[[ 54.1]
 [-79.8]]",-46
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.98]],"[[ 54.1]
 [-79.8]]",-46
96,[[5.5 2.4]],1,[5.5 2.4],[[60.03]],"[[ 54.1]
 [-79.8]]",-46
97,[[5.7 2.5]],1,[5.7 2.5],[[62.87]],"[[ 54.1]
 [-79.8]]",-46
98,[[5.  3.4]],-1,[5.  3.4],[[46.82]],"[[ 54.1]
 [-79.8]]",-46
99,[[6.8 3. ]],1,[6.8 3. ],[[82.48]],"[[ 54.1]
 [-79.8]]",-46
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.38]],"[[ 54.1]
 [-79.8]]",-46
101,[[6.1 2.8]],1,[6.1 2.8],[[60.57]],"[[ 54.1]
 [-79.8]]",-46
102,[[6.7 3.3]],1,[6.7 3.3],[[53.13]],"[[ 54.1]
 [-79.8]]",-46
103,[[7.7 2.6]],1,[7.7 2.6],[[163.09]],"[[ 54.1]
 [-79.8]]",-46
104,[[5.7 2.8]],1,[5.7 2.8],[[38.93]],"[[ 54.1]
 [-79.8]]",-46
