,x,y,X,judge_value,w,b
47,[[5.8 4. ]],-1,[5.8 4. ],[[55.42]],"[[ 55.1]
 [-80.5]]",-53
48,[[5.4 3.9]],-1,[5.4 3.9],[[69.41]],"[[ 55.1]
 [-80.5]]",-53
49,[[6.4 2.7]],1,[6.4 2.7],[[82.29]],"[[ 55.1]
 [-80.5]]",-53
50,[[6.  3.4]],1,[6.  3.4],[[3.9]],"[[ 55.1]
 [-80.5]]",-53
51,[[5.5 2.5]],1,[5.5 2.5],[[48.8]],"[[ 55.1]
 [-80.5]]",-53
52,[[5.5 4.2]],-1,[5.5 4.2],[[88.05]],"[[ 55.1]
 [-80.5]]",-53
53,[[4.7 3.2]],-1,[4.7 3.2],[[51.63]],"[[ 55.1]
 [-80.5]]",-53
54,[[6.9 3.2]],1,[6.9 3.2],[[69.59]],"[[ 55.1]
 [-80.5]]",-53
55,[[6.  2.9]],1,[6.  2.9],[[44.15]],"[[ 55.1]
 [-80.5]]",-53
56,[[6.1 3. ]],1,[6.1 3. ],[[41.61]],"[[ 55.1]
 [-80.5]]",-53
57,[[4.6 3.1]],-1,[4.6 3.1],[[49.09]],"[[ 55.1]
 [-80.5]]",-53
58,[[5.7 2.8]],1,[5.7 2.8],[[35.67]],"[[ 55.1]
 [-80.5]]",-53
59,[[6. 3.]],1,[6. 3.],[[36.1]],"[[ 55.1]
 [-80.5]]",-53
60,[[5.8 2.7]],1,[5.8 2.7],[[49.23]],"[[ 55.1]
 [-80.5]]",-53
61,[[4.8 3.4]],-1,[4.8 3.4],[[62.22]],"[[ 55.1]
 [-80.5]]",-53
62,[[6.  2.2]],1,[6.  2.2],[[100.5]],"[[ 55.1]
 [-80.5]]",-53
63,[[6.4 3.1]],1,[6.4 3.1],[[50.09]],"[[ 55.1]
 [-80.5]]",-53
64,[[6.7 2.5]],1,[6.7 2.5],[[114.92]],"[[ 55.1]
 [-80.5]]",-53
65,[[6.3 3.3]],1,[6.3 3.3],[[28.48]],"[[ 55.1]
 [-80.5]]",-53
66,[[6.8 3.2]],1,[6.8 3.2],[[64.08]],"[[ 55.1]
 [-80.5]]",-53
67,[[5.7 3.8]],-1,[5.7 3.8],[[44.83]],"[[ 55.1]
 [-80.5]]",-53
68,[[5.1 3.8]],-1,[5.1 3.8],[[77.89]],"[[ 55.1]
 [-80.5]]",-53
69,[[6.  2.7]],1,[6.  2.7],[[60.25]],"[[ 55.1]
 [-80.5]]",-53
70,[[7.7 2.8]],1,[7.7 2.8],[[145.87]],"[[ 55.1]
 [-80.5]]",-53
71,[[4.4 3. ]],-1,[4.4 3. ],[[52.06]],"[[ 55.1]
 [-80.5]]",-53
72,[[6.2 2.2]],1,[6.2 2.2],[[111.52]],"[[ 55.1]
 [-80.5]]",-53
73,[[4.7 3.2]],-1,[4.7 3.2],[[51.63]],"[[ 55.1]
 [-80.5]]",-53
74,[[5.4 3.4]],-1,[5.4 3.4],[[29.16]],"[[ 55.1]
 [-80.5]]",-53
75,[[6.7 3.1]],1,[6.7 3.1],[[66.62]],"[[ 55.1]
 [-80.5]]",-53
76,[[6.4 3.2]],1,[6.4 3.2],[[42.04]],"[[ 55.1]
 [-80.5]]",-53
77,[[7.6 3. ]],1,[7.6 3. ],[[124.26]],"[[ 55.1]
 [-80.5]]",-53
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.7]],"[[ 55.1]
 [-80.5]]",-53
79,[[6.5 3.2]],1,[6.5 3.2],[[47.55]],"[[ 55.1]
 [-80.5]]",-53
80,[[5.  3.6]],-1,[5.  3.6],[[67.3]],"[[ 55.1]
 [-80.5]]",-53
81,[[6.9 3.1]],1,[6.9 3.1],[[77.64]],"[[ 55.1]
 [-80.5]]",-53
82,[[5.1 3.5]],-1,[5.1 3.5],[[53.74]],"[[ 55.1]
 [-80.5]]",-53
83,[[6.6 2.9]],1,[6.6 2.9],[[77.21]],"[[ 55.1]
 [-80.5]]",-53
84,[[5.4 3.9]],-1,[5.4 3.9],[[69.41]],"[[ 55.1]
 [-80.5]]",-53
85,[[6.3 2.9]],1,[6.3 2.9],[[60.68]],"[[ 55.1]
 [-80.5]]",-53
86,[[7.2 3. ]],1,[7.2 3. ],[[102.22]],"[[ 55.1]
 [-80.5]]",-53
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.8]],"[[ 50.6]
 [-82.8]]",-54
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.06]],"[[ 55.5]
 [-80.3]]",-53
89,[[5.6 2.8]],1,[5.6 2.8],[[32.96]],"[[ 55.5]
 [-80.3]]",-53
90,[[7.2 3.2]],1,[7.2 3.2],[[89.64]],"[[ 55.5]
 [-80.3]]",-53
91,[[6.7 3.1]],1,[6.7 3.1],[[69.92]],"[[ 55.5]
 [-80.3]]",-53
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.53]],"[[ 55.5]
 [-80.3]]",-53
93,[[6.7 3.1]],1,[6.7 3.1],[[69.92]],"[[ 55.5]
 [-80.3]]",-53
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.09]],"[[ 55.5]
 [-80.3]]",-53
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.45]],"[[ 55.5]
 [-80.3]]",-53
96,[[5.5 2.4]],1,[5.5 2.4],[[59.53]],"[[ 55.5]
 [-80.3]]",-53
97,[[5.7 2.5]],1,[5.7 2.5],[[62.6]],"[[ 55.5]
 [-80.3]]",-53
98,[[5.  3.4]],-1,[5.  3.4],[[48.52]],"[[ 55.5]
 [-80.3]]",-53
99,[[6.8 3. ]],1,[6.8 3. ],[[83.5]],"[[ 55.5]
 [-80.3]]",-53
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.67]],"[[ 55.5]
 [-80.3]]",-53
101,[[6.1 2.8]],1,[6.1 2.8],[[60.71]],"[[ 55.5]
 [-80.3]]",-53
102,[[6.7 3.3]],1,[6.7 3.3],[[53.86]],"[[ 55.5]
 [-80.3]]",-53
103,[[7.7 2.6]],1,[7.7 2.6],[[165.57]],"[[ 55.5]
 [-80.3]]",-53
104,[[5.7 2.8]],1,[5.7 2.8],[[38.51]],"[[ 55.5]
 [-80.3]]",-53
