,x,y,X,judge_value,w,b
80,[[5.  3.6]],-1,[5.  3.6],[[74.72]],"[[ 59.2]
 [-82.7]]",-73
81,[[6.9 3.1]],1,[6.9 3.1],[[79.11]],"[[ 59.2]
 [-82.7]]",-73
82,[[5.1 3.5]],-1,[5.1 3.5],[[60.53]],"[[ 59.2]
 [-82.7]]",-73
83,[[6.6 2.9]],1,[6.6 2.9],[[77.89]],"[[ 59.2]
 [-82.7]]",-73
84,[[5.4 3.9]],-1,[5.4 3.9],[[75.85]],"[[ 59.2]
 [-82.7]]",-73
85,[[6.3 2.9]],1,[6.3 2.9],[[60.13]],"[[ 59.2]
 [-82.7]]",-73
86,[[7.2 3. ]],1,[7.2 3. ],[[105.14]],"[[ 59.2]
 [-82.7]]",-73
87,[[4.5 2.3]],-1,[4.5 2.3],[[-3.19]],"[[ 54.7]
 [-85. ]]",-74
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.47]],"[[ 59.6]
 [-82.5]]",-73
89,[[5.6 2.8]],1,[5.6 2.8],[[29.76]],"[[ 59.6]
 [-82.5]]",-73
90,[[7.2 3.2]],1,[7.2 3.2],[[92.12]],"[[ 59.6]
 [-82.5]]",-73
91,[[6.7 3.1]],1,[6.7 3.1],[[70.57]],"[[ 59.6]
 [-82.5]]",-73
92,[[4.8 3.1]],-1,[4.8 3.1],[[42.67]],"[[ 59.6]
 [-82.5]]",-73
93,[[6.7 3.1]],1,[6.7 3.1],[[70.57]],"[[ 59.6]
 [-82.5]]",-73
94,[[5.1 3.8]],-1,[5.1 3.8],[[82.54]],"[[ 59.6]
 [-82.5]]",-73
95,[[5.2 3.5]],-1,[5.2 3.5],[[51.83]],"[[ 59.6]
 [-82.5]]",-73
96,[[5.5 2.4]],1,[5.5 2.4],[[56.8]],"[[ 59.6]
 [-82.5]]",-73
97,[[5.7 2.5]],1,[5.7 2.5],[[60.47]],"[[ 59.6]
 [-82.5]]",-73
98,[[5.  3.4]],-1,[5.  3.4],[[55.5]],"[[ 59.6]
 [-82.5]]",-73
99,[[6.8 3. ]],1,[6.8 3. ],[[84.78]],"[[ 59.6]
 [-82.5]]",-73
100,[[4.4 2.9]],-1,[4.4 2.9],[[50.01]],"[[ 59.6]
 [-82.5]]",-73
101,[[6.1 2.8]],1,[6.1 2.8],[[59.56]],"[[ 59.6]
 [-82.5]]",-73
102,[[6.7 3.3]],1,[6.7 3.3],[[54.07]],"[[ 59.6]
 [-82.5]]",-73
103,[[7.7 2.6]],1,[7.7 2.6],[[171.42]],"[[ 59.6]
 [-82.5]]",-73
104,[[5.7 2.8]],1,[5.7 2.8],[[35.72]],"[[ 59.6]
 [-82.5]]",-73
