,x,y,X,judge_value,w,b
89,[[5.6 2.8]],1,[5.6 2.8],[[15.92]],"[[ 56.2]
 [-83.5]]",-65
90,[[7.2 3.2]],1,[7.2 3.2],[[72.44]],"[[ 56.2]
 [-83.5]]",-65
91,[[6.7 3.1]],1,[6.7 3.1],[[52.69]],"[[ 56.2]
 [-83.5]]",-65
92,[[4.8 3.1]],-1,[4.8 3.1],[[54.09]],"[[ 56.2]
 [-83.5]]",-65
93,[[6.7 3.1]],1,[6.7 3.1],[[52.69]],"[[ 56.2]
 [-83.5]]",-65
94,[[5.1 3.8]],-1,[5.1 3.8],[[95.68]],"[[ 56.2]
 [-83.5]]",-65
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.01]],"[[ 56.2]
 [-83.5]]",-65
96,[[5.5 2.4]],1,[5.5 2.4],[[43.7]],"[[ 56.2]
 [-83.5]]",-65
97,[[5.7 2.5]],1,[5.7 2.5],[[46.59]],"[[ 56.2]
 [-83.5]]",-65
98,[[5.  3.4]],-1,[5.  3.4],[[67.9]],"[[ 56.2]
 [-83.5]]",-65
99,[[6.8 3. ]],1,[6.8 3. ],[[66.66]],"[[ 56.2]
 [-83.5]]",-65
100,[[4.4 2.9]],-1,[4.4 2.9],[[59.87]],"[[ 56.2]
 [-83.5]]",-65
101,[[6.1 2.8]],1,[6.1 2.8],[[44.02]],"[[ 56.2]
 [-83.5]]",-65
102,[[6.7 3.3]],1,[6.7 3.3],[[35.99]],"[[ 56.2]
 [-83.5]]",-65
103,[[7.7 2.6]],1,[7.7 2.6],[[150.64]],"[[ 56.2]
 [-83.5]]",-65
104,[[5.7 2.8]],1,[5.7 2.8],[[21.54]],"[[ 56.2]
 [-83.5]]",-65
