,x,y,X,judge_value,w,b
93,[[6.7 3.1]],1,[6.7 3.1],[[70.12]],"[[ 55. ]
 [-79.8]]",-51
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.74]],"[[ 55. ]
 [-79.8]]",-51
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.3]],"[[ 55. ]
 [-79.8]]",-51
96,[[5.5 2.4]],1,[5.5 2.4],[[59.98]],"[[ 55. ]
 [-79.8]]",-51
97,[[5.7 2.5]],1,[5.7 2.5],[[63.]],"[[ 55. ]
 [-79.8]]",-51
98,[[5.  3.4]],-1,[5.  3.4],[[47.32]],"[[ 55. ]
 [-79.8]]",-51
99,[[6.8 3. ]],1,[6.8 3. ],[[83.6]],"[[ 55. ]
 [-79.8]]",-51
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.42]],"[[ 55. ]
 [-79.8]]",-51
101,[[6.1 2.8]],1,[6.1 2.8],[[61.06]],"[[ 55. ]
 [-79.8]]",-51
102,[[6.7 3.3]],1,[6.7 3.3],[[54.16]],"[[ 55. ]
 [-79.8]]",-51
103,[[7.7 2.6]],1,[7.7 2.6],[[165.02]],"[[ 55. ]
 [-79.8]]",-51
104,[[5.7 2.8]],1,[5.7 2.8],[[39.06]],"[[ 55. ]
 [-79.8]]",-51
