,x,y,X,judge_value,w,b
93,[[6.7 3.1]],1,[6.7 3.1],[[82.55]],"[[ 61.8]
 [-82.1]]",-77
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.8]],"[[ 61.8]
 [-82.1]]",-77
95,[[5.2 3.5]],-1,[5.2 3.5],[[42.99]],"[[ 61.8]
 [-82.1]]",-77
96,[[5.5 2.4]],1,[5.5 2.4],[[65.86]],"[[ 61.8]
 [-82.1]]",-77
97,[[5.7 2.5]],1,[5.7 2.5],[[70.01]],"[[ 61.8]
 [-82.1]]",-77
98,[[5.  3.4]],-1,[5.  3.4],[[47.14]],"[[ 61.8]
 [-82.1]]",-77
99,[[6.8 3. ]],1,[6.8 3. ],[[96.94]],"[[ 61.8]
 [-82.1]]",-77
100,[[4.4 2.9]],-1,[4.4 2.9],[[43.17]],"[[ 61.8]
 [-82.1]]",-77
101,[[6.1 2.8]],1,[6.1 2.8],[[70.1]],"[[ 61.8]
 [-82.1]]",-77
102,[[6.7 3.3]],1,[6.7 3.3],[[66.13]],"[[ 61.8]
 [-82.1]]",-77
103,[[7.7 2.6]],1,[7.7 2.6],[[185.4]],"[[ 61.8]
 [-82.1]]",-77
104,[[5.7 2.8]],1,[5.7 2.8],[[45.38]],"[[ 61.8]
 [-82.1]]",-77
