,x,y,X,judge_value,w,b
82,[[5.1 3.5]],-1,[5.1 3.5],[[23.24]],"[[ 35.1]
 [-53.5]]",-15
83,[[6.6 2.9]],1,[6.6 2.9],[[61.51]],"[[ 35.1]
 [-53.5]]",-15
84,[[5.4 3.9]],-1,[5.4 3.9],[[34.11]],"[[ 35.1]
 [-53.5]]",-15
85,[[6.3 2.9]],1,[6.3 2.9],[[50.98]],"[[ 35.1]
 [-53.5]]",-15
86,[[7.2 3. ]],1,[7.2 3. ],[[77.22]],"[[ 35.1]
 [-53.5]]",-15
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.9]],"[[ 30.6]
 [-55.8]]",-16
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.56]],"[[ 35.5]
 [-53.3]]",-15
89,[[5.6 2.8]],1,[5.6 2.8],[[34.56]],"[[ 35.5]
 [-53.3]]",-15
90,[[7.2 3.2]],1,[7.2 3.2],[[70.04]],"[[ 35.5]
 [-53.3]]",-15
91,[[6.7 3.1]],1,[6.7 3.1],[[57.62]],"[[ 35.5]
 [-53.3]]",-15
92,[[4.8 3.1]],-1,[4.8 3.1],[[9.83]],"[[ 35.5]
 [-53.3]]",-15
93,[[6.7 3.1]],1,[6.7 3.1],[[57.62]],"[[ 35.5]
 [-53.3]]",-15
94,[[5.1 3.8]],-1,[5.1 3.8],[[36.49]],"[[ 35.5]
 [-53.3]]",-15
95,[[5.2 3.5]],-1,[5.2 3.5],[[16.95]],"[[ 35.5]
 [-53.3]]",-15
96,[[5.5 2.4]],1,[5.5 2.4],[[52.33]],"[[ 35.5]
 [-53.3]]",-15
97,[[5.7 2.5]],1,[5.7 2.5],[[54.1]],"[[ 35.5]
 [-53.3]]",-15
98,[[5.  3.4]],-1,[5.  3.4],[[18.72]],"[[ 35.5]
 [-53.3]]",-15
99,[[6.8 3. ]],1,[6.8 3. ],[[66.5]],"[[ 35.5]
 [-53.3]]",-15
100,[[4.4 2.9]],-1,[4.4 2.9],[[13.37]],"[[ 35.5]
 [-53.3]]",-15
101,[[6.1 2.8]],1,[6.1 2.8],[[52.31]],"[[ 35.5]
 [-53.3]]",-15
102,[[6.7 3.3]],1,[6.7 3.3],[[46.96]],"[[ 35.5]
 [-53.3]]",-15
103,[[7.7 2.6]],1,[7.7 2.6],[[119.77]],"[[ 35.5]
 [-53.3]]",-15
104,[[5.7 2.8]],1,[5.7 2.8],[[38.11]],"[[ 35.5]
 [-53.3]]",-15
