,x,y,X,judge_value,w,b
32,[[6.8 2.8]],1,[6.8 2.8],[[101.36]],"[[ 53.7]
 [-78.5]]",-44
33,[[5.2 4.1]],-1,[5.2 4.1],[[86.61]],"[[ 53.7]
 [-78.5]]",-44
34,[[5.8 2.7]],1,[5.8 2.7],[[55.51]],"[[ 53.7]
 [-78.5]]",-44
35,[[4.3 3. ]],-1,[4.3 3. ],[[48.59]],"[[ 53.7]
 [-78.5]]",-44
36,[[4.8 3.4]],-1,[4.8 3.4],[[53.14]],"[[ 53.7]
 [-78.5]]",-44
37,[[5.2 2.7]],1,[5.2 2.7],[[23.29]],"[[ 53.7]
 [-78.5]]",-44
38,[[4.8 3. ]],-1,[4.8 3. ],[[21.74]],"[[ 53.7]
 [-78.5]]",-44
39,[[4.9 3.1]],-1,[4.9 3.1],[[24.22]],"[[ 53.7]
 [-78.5]]",-44
40,[[7.9 3.8]],1,[7.9 3.8],[[81.93]],"[[ 53.7]
 [-78.5]]",-44
41,[[5.  2.3]],1,[5.  2.3],[[43.95]],"[[ 53.7]
 [-78.5]]",-44
42,[[4.6 3.2]],-1,[4.6 3.2],[[48.18]],"[[ 53.7]
 [-78.5]]",-44
43,[[6.5 3. ]],1,[6.5 3. ],[[69.55]],"[[ 53.7]
 [-78.5]]",-44
44,[[4.9 3.1]],-1,[4.9 3.1],[[24.22]],"[[ 53.7]
 [-78.5]]",-44
45,[[6.  2.2]],1,[6.  2.2],[[105.5]],"[[ 53.7]
 [-78.5]]",-44
46,[[5.5 2.6]],1,[5.5 2.6],[[47.25]],"[[ 53.7]
 [-78.5]]",-44
47,[[5.8 4. ]],-1,[5.8 4. ],[[46.54]],"[[ 53.7]
 [-78.5]]",-44
48,[[5.4 3.9]],-1,[5.4 3.9],[[60.17]],"[[ 53.7]
 [-78.5]]",-44
49,[[6.4 2.7]],1,[6.4 2.7],[[87.73]],"[[ 53.7]
 [-78.5]]",-44
50,[[6.  3.4]],1,[6.  3.4],[[11.3]],"[[ 53.7]
 [-78.5]]",-44
51,[[5.5 2.5]],1,[5.5 2.5],[[55.1]],"[[ 53.7]
 [-78.5]]",-44
52,[[5.5 4.2]],-1,[5.5 4.2],[[78.35]],"[[ 53.7]
 [-78.5]]",-44
53,[[4.7 3.2]],-1,[4.7 3.2],[[42.81]],"[[ 53.7]
 [-78.5]]",-44
54,[[6.9 3.2]],1,[6.9 3.2],[[75.33]],"[[ 53.7]
 [-78.5]]",-44
55,[[6.  2.9]],1,[6.  2.9],[[50.55]],"[[ 53.7]
 [-78.5]]",-44
56,[[6.1 3. ]],1,[6.1 3. ],[[48.07]],"[[ 53.7]
 [-78.5]]",-44
57,[[4.6 3.1]],-1,[4.6 3.1],[[40.33]],"[[ 53.7]
 [-78.5]]",-44
58,[[5.7 2.8]],1,[5.7 2.8],[[42.29]],"[[ 53.7]
 [-78.5]]",-44
59,[[6. 3.]],1,[6. 3.],[[42.7]],"[[ 53.7]
 [-78.5]]",-44
60,[[5.8 2.7]],1,[5.8 2.7],[[55.51]],"[[ 53.7]
 [-78.5]]",-44
61,[[4.8 3.4]],-1,[4.8 3.4],[[53.14]],"[[ 53.7]
 [-78.5]]",-44
62,[[6.  2.2]],1,[6.  2.2],[[105.5]],"[[ 53.7]
 [-78.5]]",-44
63,[[6.4 3.1]],1,[6.4 3.1],[[56.33]],"[[ 53.7]
 [-78.5]]",-44
64,[[6.7 2.5]],1,[6.7 2.5],[[119.54]],"[[ 53.7]
 [-78.5]]",-44
65,[[6.3 3.3]],1,[6.3 3.3],[[35.26]],"[[ 53.7]
 [-78.5]]",-44
66,[[6.8 3.2]],1,[6.8 3.2],[[69.96]],"[[ 53.7]
 [-78.5]]",-44
67,[[5.7 3.8]],-1,[5.7 3.8],[[36.21]],"[[ 53.7]
 [-78.5]]",-44
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.43]],"[[ 53.7]
 [-78.5]]",-44
69,[[6.  2.7]],1,[6.  2.7],[[66.25]],"[[ 53.7]
 [-78.5]]",-44
70,[[7.7 2.8]],1,[7.7 2.8],[[149.69]],"[[ 53.7]
 [-78.5]]",-44
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.22]],"[[ 53.7]
 [-78.5]]",-44
72,[[6.2 2.2]],1,[6.2 2.2],[[116.24]],"[[ 53.7]
 [-78.5]]",-44
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.81]],"[[ 53.7]
 [-78.5]]",-44
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.92]],"[[ 53.7]
 [-78.5]]",-44
75,[[6.7 3.1]],1,[6.7 3.1],[[72.44]],"[[ 53.7]
 [-78.5]]",-44
76,[[6.4 3.2]],1,[6.4 3.2],[[48.48]],"[[ 53.7]
 [-78.5]]",-44
77,[[7.6 3. ]],1,[7.6 3. ],[[128.62]],"[[ 53.7]
 [-78.5]]",-44
78,[[5.5 3.5]],-1,[5.5 3.5],[[23.4]],"[[ 53.7]
 [-78.5]]",-44
79,[[6.5 3.2]],1,[6.5 3.2],[[53.85]],"[[ 53.7]
 [-78.5]]",-44
80,[[5.  3.6]],-1,[5.  3.6],[[58.1]],"[[ 53.7]
 [-78.5]]",-44
81,[[6.9 3.1]],1,[6.9 3.1],[[83.18]],"[[ 53.7]
 [-78.5]]",-44
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.88]],"[[ 53.7]
 [-78.5]]",-44
83,[[6.6 2.9]],1,[6.6 2.9],[[82.77]],"[[ 53.7]
 [-78.5]]",-44
84,[[5.4 3.9]],-1,[5.4 3.9],[[60.17]],"[[ 53.7]
 [-78.5]]",-44
85,[[6.3 2.9]],1,[6.3 2.9],[[66.66]],"[[ 53.7]
 [-78.5]]",-44
86,[[7.2 3. ]],1,[7.2 3. ],[[107.14]],"[[ 53.7]
 [-78.5]]",-44
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.1]],"[[ 49.2]
 [-80.8]]",-45
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.92]],"[[ 54.1]
 [-78.3]]",-44
89,[[5.6 2.8]],1,[5.6 2.8],[[39.72]],"[[ 54.1]
 [-78.3]]",-44
90,[[7.2 3.2]],1,[7.2 3.2],[[94.96]],"[[ 54.1]
 [-78.3]]",-44
91,[[6.7 3.1]],1,[6.7 3.1],[[75.74]],"[[ 54.1]
 [-78.3]]",-44
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.05]],"[[ 54.1]
 [-78.3]]",-44
93,[[6.7 3.1]],1,[6.7 3.1],[[75.74]],"[[ 54.1]
 [-78.3]]",-44
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.63]],"[[ 54.1]
 [-78.3]]",-44
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.73]],"[[ 54.1]
 [-78.3]]",-44
96,[[5.5 2.4]],1,[5.5 2.4],[[65.63]],"[[ 54.1]
 [-78.3]]",-44
97,[[5.7 2.5]],1,[5.7 2.5],[[68.62]],"[[ 54.1]
 [-78.3]]",-44
98,[[5.  3.4]],-1,[5.  3.4],[[39.72]],"[[ 54.1]
 [-78.3]]",-44
99,[[6.8 3. ]],1,[6.8 3. ],[[88.98]],"[[ 54.1]
 [-78.3]]",-44
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.03]],"[[ 54.1]
 [-78.3]]",-44
101,[[6.1 2.8]],1,[6.1 2.8],[[66.77]],"[[ 54.1]
 [-78.3]]",-44
102,[[6.7 3.3]],1,[6.7 3.3],[[60.08]],"[[ 54.1]
 [-78.3]]",-44
103,[[7.7 2.6]],1,[7.7 2.6],[[168.99]],"[[ 54.1]
 [-78.3]]",-44
104,[[5.7 2.8]],1,[5.7 2.8],[[45.13]],"[[ 54.1]
 [-78.3]]",-44
