,x,y,X,judge_value,w,b
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.83]],"[[ 57.9]
 [-80.7]]",-59
58,[[5.7 2.8]],1,[5.7 2.8],[[45.07]],"[[ 57.9]
 [-80.7]]",-59
59,[[6. 3.]],1,[6. 3.],[[46.3]],"[[ 57.9]
 [-80.7]]",-59
60,[[5.8 2.7]],1,[5.8 2.7],[[58.93]],"[[ 57.9]
 [-80.7]]",-59
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.46]],"[[ 57.9]
 [-80.7]]",-59
62,[[6.  2.2]],1,[6.  2.2],[[110.86]],"[[ 57.9]
 [-80.7]]",-59
63,[[6.4 3.1]],1,[6.4 3.1],[[61.39]],"[[ 57.9]
 [-80.7]]",-59
64,[[6.7 2.5]],1,[6.7 2.5],[[127.18]],"[[ 57.9]
 [-80.7]]",-59
65,[[6.3 3.3]],1,[6.3 3.3],[[39.46]],"[[ 57.9]
 [-80.7]]",-59
66,[[6.8 3.2]],1,[6.8 3.2],[[76.48]],"[[ 57.9]
 [-80.7]]",-59
67,[[5.7 3.8]],-1,[5.7 3.8],[[35.63]],"[[ 57.9]
 [-80.7]]",-59
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.37]],"[[ 57.9]
 [-80.7]]",-59
69,[[6.  2.7]],1,[6.  2.7],[[70.51]],"[[ 57.9]
 [-80.7]]",-59
70,[[7.7 2.8]],1,[7.7 2.8],[[160.87]],"[[ 57.9]
 [-80.7]]",-59
71,[[4.4 3. ]],-1,[4.4 3. ],[[46.34]],"[[ 57.9]
 [-80.7]]",-59
72,[[6.2 2.2]],1,[6.2 2.2],[[122.44]],"[[ 57.9]
 [-80.7]]",-59
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.11]],"[[ 57.9]
 [-80.7]]",-59
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.72]],"[[ 57.9]
 [-80.7]]",-59
75,[[6.7 3.1]],1,[6.7 3.1],[[78.76]],"[[ 57.9]
 [-80.7]]",-59
76,[[6.4 3.2]],1,[6.4 3.2],[[53.32]],"[[ 57.9]
 [-80.7]]",-59
77,[[7.6 3. ]],1,[7.6 3. ],[[138.94]],"[[ 57.9]
 [-80.7]]",-59
78,[[5.5 3.5]],-1,[5.5 3.5],[[23.]],"[[ 57.9]
 [-80.7]]",-59
79,[[6.5 3.2]],1,[6.5 3.2],[[59.11]],"[[ 57.9]
 [-80.7]]",-59
80,[[5.  3.6]],-1,[5.  3.6],[[60.02]],"[[ 57.9]
 [-80.7]]",-59
81,[[6.9 3.1]],1,[6.9 3.1],[[90.34]],"[[ 57.9]
 [-80.7]]",-59
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.16]],"[[ 57.9]
 [-80.7]]",-59
83,[[6.6 2.9]],1,[6.6 2.9],[[89.11]],"[[ 57.9]
 [-80.7]]",-59
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.07]],"[[ 57.9]
 [-80.7]]",-59
85,[[6.3 2.9]],1,[6.3 2.9],[[71.74]],"[[ 57.9]
 [-80.7]]",-59
86,[[7.2 3. ]],1,[7.2 3. ],[[115.78]],"[[ 57.9]
 [-80.7]]",-59
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.94]],"[[ 53.4]
 [-83. ]]",-60
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.84]],"[[ 58.3]
 [-80.5]]",-59
89,[[5.6 2.8]],1,[5.6 2.8],[[42.08]],"[[ 58.3]
 [-80.5]]",-59
90,[[7.2 3.2]],1,[7.2 3.2],[[103.16]],"[[ 58.3]
 [-80.5]]",-59
91,[[6.7 3.1]],1,[6.7 3.1],[[82.06]],"[[ 58.3]
 [-80.5]]",-59
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.71]],"[[ 58.3]
 [-80.5]]",-59
93,[[6.7 3.1]],1,[6.7 3.1],[[82.06]],"[[ 58.3]
 [-80.5]]",-59
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.57]],"[[ 58.3]
 [-80.5]]",-59
95,[[5.2 3.5]],-1,[5.2 3.5],[[37.59]],"[[ 58.3]
 [-80.5]]",-59
96,[[5.5 2.4]],1,[5.5 2.4],[[68.45]],"[[ 58.3]
 [-80.5]]",-59
97,[[5.7 2.5]],1,[5.7 2.5],[[72.06]],"[[ 58.3]
 [-80.5]]",-59
98,[[5.  3.4]],-1,[5.  3.4],[[41.2]],"[[ 58.3]
 [-80.5]]",-59
99,[[6.8 3. ]],1,[6.8 3. ],[[95.94]],"[[ 58.3]
 [-80.5]]",-59
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.93]],"[[ 58.3]
 [-80.5]]",-59
101,[[6.1 2.8]],1,[6.1 2.8],[[71.23]],"[[ 58.3]
 [-80.5]]",-59
102,[[6.7 3.3]],1,[6.7 3.3],[[65.96]],"[[ 58.3]
 [-80.5]]",-59
103,[[7.7 2.6]],1,[7.7 2.6],[[180.61]],"[[ 58.3]
 [-80.5]]",-59
104,[[5.7 2.8]],1,[5.7 2.8],[[47.91]],"[[ 58.3]
 [-80.5]]",-59
