,x,y,X,judge_value,w,b
53,[[4.7 3.2]],-1,[4.7 3.2],[[50.09]],"[[ 63.3]
 [-83. ]]",-82
54,[[6.9 3.2]],1,[6.9 3.2],[[89.17]],"[[ 63.3]
 [-83. ]]",-82
55,[[6.  2.9]],1,[6.  2.9],[[57.1]],"[[ 63.3]
 [-83. ]]",-82
56,[[6.1 3. ]],1,[6.1 3. ],[[55.13]],"[[ 63.3]
 [-83. ]]",-82
57,[[4.6 3.1]],-1,[4.6 3.1],[[48.12]],"[[ 63.3]
 [-83. ]]",-82
58,[[5.7 2.8]],1,[5.7 2.8],[[46.41]],"[[ 63.3]
 [-83. ]]",-82
59,[[6. 3.]],1,[6. 3.],[[48.8]],"[[ 63.3]
 [-83. ]]",-82
60,[[5.8 2.7]],1,[5.8 2.7],[[61.04]],"[[ 63.3]
 [-83. ]]",-82
61,[[4.8 3.4]],-1,[4.8 3.4],[[60.36]],"[[ 63.3]
 [-83. ]]",-82
62,[[6.  2.2]],1,[6.  2.2],[[115.2]],"[[ 63.3]
 [-83. ]]",-82
63,[[6.4 3.1]],1,[6.4 3.1],[[65.82]],"[[ 63.3]
 [-83. ]]",-82
64,[[6.7 2.5]],1,[6.7 2.5],[[134.61]],"[[ 63.3]
 [-83. ]]",-82
65,[[6.3 3.3]],1,[6.3 3.3],[[42.89]],"[[ 63.3]
 [-83. ]]",-82
66,[[6.8 3.2]],1,[6.8 3.2],[[82.84]],"[[ 63.3]
 [-83. ]]",-82
67,[[5.7 3.8]],-1,[5.7 3.8],[[36.59]],"[[ 63.3]
 [-83. ]]",-82
68,[[5.1 3.8]],-1,[5.1 3.8],[[74.57]],"[[ 63.3]
 [-83. ]]",-82
69,[[6.  2.7]],1,[6.  2.7],[[73.7]],"[[ 63.3]
 [-83. ]]",-82
70,[[7.7 2.8]],1,[7.7 2.8],[[173.01]],"[[ 63.3]
 [-83. ]]",-82
71,[[4.4 3. ]],-1,[4.4 3. ],[[52.48]],"[[ 63.3]
 [-83. ]]",-82
72,[[6.2 2.2]],1,[6.2 2.2],[[127.86]],"[[ 63.3]
 [-83. ]]",-82
73,[[4.7 3.2]],-1,[4.7 3.2],[[50.09]],"[[ 63.3]
 [-83. ]]",-82
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.38]],"[[ 63.3]
 [-83. ]]",-82
75,[[6.7 3.1]],1,[6.7 3.1],[[84.81]],"[[ 63.3]
 [-83. ]]",-82
76,[[6.4 3.2]],1,[6.4 3.2],[[57.52]],"[[ 63.3]
 [-83. ]]",-82
77,[[7.6 3. ]],1,[7.6 3. ],[[150.08]],"[[ 63.3]
 [-83. ]]",-82
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.35]],"[[ 63.3]
 [-83. ]]",-82
79,[[6.5 3.2]],1,[6.5 3.2],[[63.85]],"[[ 63.3]
 [-83. ]]",-82
80,[[5.  3.6]],-1,[5.  3.6],[[64.3]],"[[ 63.3]
 [-83. ]]",-82
81,[[6.9 3.1]],1,[6.9 3.1],[[97.47]],"[[ 63.3]
 [-83. ]]",-82
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.67]],"[[ 63.3]
 [-83. ]]",-82
83,[[6.6 2.9]],1,[6.6 2.9],[[95.08]],"[[ 63.3]
 [-83. ]]",-82
84,[[5.4 3.9]],-1,[5.4 3.9],[[63.88]],"[[ 63.3]
 [-83. ]]",-82
85,[[6.3 2.9]],1,[6.3 2.9],[[76.09]],"[[ 63.3]
 [-83. ]]",-82
86,[[7.2 3. ]],1,[7.2 3. ],[[124.76]],"[[ 63.3]
 [-83. ]]",-82
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.95]],"[[ 58.8]
 [-85.3]]",-83
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.13]],"[[ 63.7]
 [-82.8]]",-82
89,[[5.6 2.8]],1,[5.6 2.8],[[42.88]],"[[ 63.7]
 [-82.8]]",-82
90,[[7.2 3.2]],1,[7.2 3.2],[[111.68]],"[[ 63.7]
 [-82.8]]",-82
91,[[6.7 3.1]],1,[6.7 3.1],[[88.11]],"[[ 63.7]
 [-82.8]]",-82
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.92]],"[[ 63.7]
 [-82.8]]",-82
93,[[6.7 3.1]],1,[6.7 3.1],[[88.11]],"[[ 63.7]
 [-82.8]]",-82
94,[[5.1 3.8]],-1,[5.1 3.8],[[71.77]],"[[ 63.7]
 [-82.8]]",-82
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.56]],"[[ 63.7]
 [-82.8]]",-82
96,[[5.5 2.4]],1,[5.5 2.4],[[69.63]],"[[ 63.7]
 [-82.8]]",-82
97,[[5.7 2.5]],1,[5.7 2.5],[[74.09]],"[[ 63.7]
 [-82.8]]",-82
98,[[5.  3.4]],-1,[5.  3.4],[[45.02]],"[[ 63.7]
 [-82.8]]",-82
99,[[6.8 3. ]],1,[6.8 3. ],[[102.76]],"[[ 63.7]
 [-82.8]]",-82
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.84]],"[[ 63.7]
 [-82.8]]",-82
101,[[6.1 2.8]],1,[6.1 2.8],[[74.73]],"[[ 63.7]
 [-82.8]]",-82
102,[[6.7 3.3]],1,[6.7 3.3],[[71.55]],"[[ 63.7]
 [-82.8]]",-82
103,[[7.7 2.6]],1,[7.7 2.6],[[193.21]],"[[ 63.7]
 [-82.8]]",-82
104,[[5.7 2.8]],1,[5.7 2.8],[[49.25]],"[[ 63.7]
 [-82.8]]",-82
