,x,y,X,judge_value,w,b
82,[[5.1 3.5]],-1,[5.1 3.5],[[34.94]],"[[ 50.1]
 [-72.7]]",-36
83,[[6.6 2.9]],1,[6.6 2.9],[[83.83]],"[[ 50.1]
 [-72.7]]",-36
84,[[5.4 3.9]],-1,[5.4 3.9],[[48.99]],"[[ 50.1]
 [-72.7]]",-36
85,[[6.3 2.9]],1,[6.3 2.9],[[68.8]],"[[ 50.1]
 [-72.7]]",-36
86,[[7.2 3. ]],1,[7.2 3. ],[[106.62]],"[[ 50.1]
 [-72.7]]",-36
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.24]],"[[ 45.6]
 [-75. ]]",-37
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.06]],"[[ 50.5]
 [-72.5]]",-36
89,[[5.6 2.8]],1,[5.6 2.8],[[43.8]],"[[ 50.5]
 [-72.5]]",-36
90,[[7.2 3.2]],1,[7.2 3.2],[[95.6]],"[[ 50.5]
 [-72.5]]",-36
91,[[6.7 3.1]],1,[6.7 3.1],[[77.6]],"[[ 50.5]
 [-72.5]]",-36
92,[[4.8 3.1]],-1,[4.8 3.1],[[18.35]],"[[ 50.5]
 [-72.5]]",-36
93,[[6.7 3.1]],1,[6.7 3.1],[[77.6]],"[[ 50.5]
 [-72.5]]",-36
94,[[5.1 3.8]],-1,[5.1 3.8],[[53.95]],"[[ 50.5]
 [-72.5]]",-36
95,[[5.2 3.5]],-1,[5.2 3.5],[[27.15]],"[[ 50.5]
 [-72.5]]",-36
96,[[5.5 2.4]],1,[5.5 2.4],[[67.75]],"[[ 50.5]
 [-72.5]]",-36
97,[[5.7 2.5]],1,[5.7 2.5],[[70.6]],"[[ 50.5]
 [-72.5]]",-36
98,[[5.  3.4]],-1,[5.  3.4],[[30.]],"[[ 50.5]
 [-72.5]]",-36
99,[[6.8 3. ]],1,[6.8 3. ],[[89.9]],"[[ 50.5]
 [-72.5]]",-36
100,[[4.4 2.9]],-1,[4.4 2.9],[[24.05]],"[[ 50.5]
 [-72.5]]",-36
101,[[6.1 2.8]],1,[6.1 2.8],[[69.05]],"[[ 50.5]
 [-72.5]]",-36
102,[[6.7 3.3]],1,[6.7 3.3],[[63.1]],"[[ 50.5]
 [-72.5]]",-36
103,[[7.7 2.6]],1,[7.7 2.6],[[164.35]],"[[ 50.5]
 [-72.5]]",-36
104,[[5.7 2.8]],1,[5.7 2.8],[[48.85]],"[[ 50.5]
 [-72.5]]",-36
