,x,y,X,judge_value,w,b
32,[[6.8 2.8]],1,[6.8 2.8],[[118.04]],"[[ 61.3]
 [-81. ]]",-72
33,[[5.2 4.1]],-1,[5.2 4.1],[[85.34]],"[[ 61.3]
 [-81. ]]",-72
34,[[5.8 2.7]],1,[5.8 2.7],[[64.84]],"[[ 61.3]
 [-81. ]]",-72
35,[[4.3 3. ]],-1,[4.3 3. ],[[51.41]],"[[ 61.3]
 [-81. ]]",-72
36,[[4.8 3.4]],-1,[4.8 3.4],[[53.16]],"[[ 61.3]
 [-81. ]]",-72
37,[[5.2 2.7]],1,[5.2 2.7],[[28.06]],"[[ 61.3]
 [-81. ]]",-72
38,[[4.8 3. ]],-1,[4.8 3. ],[[20.76]],"[[ 61.3]
 [-81. ]]",-72
39,[[4.9 3.1]],-1,[4.9 3.1],[[22.73]],"[[ 61.3]
 [-81. ]]",-72
40,[[7.9 3.8]],1,[7.9 3.8],[[104.47]],"[[ 61.3]
 [-81. ]]",-72
41,[[5.  2.3]],1,[5.  2.3],[[48.2]],"[[ 61.3]
 [-81. ]]",-72
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.22]],"[[ 61.3]
 [-81. ]]",-72
43,[[6.5 3. ]],1,[6.5 3. ],[[83.45]],"[[ 61.3]
 [-81. ]]",-72
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.73]],"[[ 61.3]
 [-81. ]]",-72
45,[[6.  2.2]],1,[6.  2.2],[[117.6]],"[[ 61.3]
 [-81. ]]",-72
46,[[5.5 2.6]],1,[5.5 2.6],[[54.55]],"[[ 61.3]
 [-81. ]]",-72
47,[[5.8 4. ]],-1,[5.8 4. ],[[40.46]],"[[ 61.3]
 [-81. ]]",-72
48,[[5.4 3.9]],-1,[5.4 3.9],[[56.88]],"[[ 61.3]
 [-81. ]]",-72
49,[[6.4 2.7]],1,[6.4 2.7],[[101.62]],"[[ 61.3]
 [-81. ]]",-72
50,[[6.  3.4]],1,[6.  3.4],[[20.4]],"[[ 61.3]
 [-81. ]]",-72
51,[[5.5 2.5]],1,[5.5 2.5],[[62.65]],"[[ 61.3]
 [-81. ]]",-72
52,[[5.5 4.2]],-1,[5.5 4.2],[[75.05]],"[[ 61.3]
 [-81. ]]",-72
53,[[4.7 3.2]],-1,[4.7 3.2],[[43.09]],"[[ 61.3]
 [-81. ]]",-72
54,[[6.9 3.2]],1,[6.9 3.2],[[91.77]],"[[ 61.3]
 [-81. ]]",-72
55,[[6.  2.9]],1,[6.  2.9],[[60.9]],"[[ 61.3]
 [-81. ]]",-72
56,[[6.1 3. ]],1,[6.1 3. ],[[58.93]],"[[ 61.3]
 [-81. ]]",-72
57,[[4.6 3.1]],-1,[4.6 3.1],[[41.12]],"[[ 61.3]
 [-81. ]]",-72
58,[[5.7 2.8]],1,[5.7 2.8],[[50.61]],"[[ 61.3]
 [-81. ]]",-72
59,[[6. 3.]],1,[6. 3.],[[52.8]],"[[ 61.3]
 [-81. ]]",-72
60,[[5.8 2.7]],1,[5.8 2.7],[[64.84]],"[[ 61.3]
 [-81. ]]",-72
61,[[4.8 3.4]],-1,[4.8 3.4],[[53.16]],"[[ 61.3]
 [-81. ]]",-72
62,[[6.  2.2]],1,[6.  2.2],[[117.6]],"[[ 61.3]
 [-81. ]]",-72
63,[[6.4 3.1]],1,[6.4 3.1],[[69.22]],"[[ 61.3]
 [-81. ]]",-72
64,[[6.7 2.5]],1,[6.7 2.5],[[136.21]],"[[ 61.3]
 [-81. ]]",-72
65,[[6.3 3.3]],1,[6.3 3.3],[[46.89]],"[[ 61.3]
 [-81. ]]",-72
66,[[6.8 3.2]],1,[6.8 3.2],[[85.64]],"[[ 61.3]
 [-81. ]]",-72
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.39]],"[[ 61.3]
 [-81. ]]",-72
68,[[5.1 3.8]],-1,[5.1 3.8],[[67.17]],"[[ 61.3]
 [-81. ]]",-72
69,[[6.  2.7]],1,[6.  2.7],[[77.1]],"[[ 61.3]
 [-81. ]]",-72
70,[[7.7 2.8]],1,[7.7 2.8],[[173.21]],"[[ 61.3]
 [-81. ]]",-72
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.28]],"[[ 61.3]
 [-81. ]]",-72
72,[[6.2 2.2]],1,[6.2 2.2],[[129.86]],"[[ 61.3]
 [-81. ]]",-72
73,[[4.7 3.2]],-1,[4.7 3.2],[[43.09]],"[[ 61.3]
 [-81. ]]",-72
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.38]],"[[ 61.3]
 [-81. ]]",-72
75,[[6.7 3.1]],1,[6.7 3.1],[[87.61]],"[[ 61.3]
 [-81. ]]",-72
76,[[6.4 3.2]],1,[6.4 3.2],[[61.12]],"[[ 61.3]
 [-81. ]]",-72
77,[[7.6 3. ]],1,[7.6 3. ],[[150.88]],"[[ 61.3]
 [-81. ]]",-72
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.35]],"[[ 61.3]
 [-81. ]]",-72
79,[[6.5 3.2]],1,[6.5 3.2],[[67.25]],"[[ 61.3]
 [-81. ]]",-72
80,[[5.  3.6]],-1,[5.  3.6],[[57.1]],"[[ 61.3]
 [-81. ]]",-72
81,[[6.9 3.1]],1,[6.9 3.1],[[99.87]],"[[ 61.3]
 [-81. ]]",-72
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.87]],"[[ 61.3]
 [-81. ]]",-72
83,[[6.6 2.9]],1,[6.6 2.9],[[97.68]],"[[ 61.3]
 [-81. ]]",-72
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.88]],"[[ 61.3]
 [-81. ]]",-72
85,[[6.3 2.9]],1,[6.3 2.9],[[79.29]],"[[ 61.3]
 [-81. ]]",-72
86,[[7.2 3. ]],1,[7.2 3. ],[[126.36]],"[[ 61.3]
 [-81. ]]",-72
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.55]],"[[ 56.8]
 [-83.3]]",-73
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.93]],"[[ 61.7]
 [-80.8]]",-72
89,[[5.6 2.8]],1,[5.6 2.8],[[47.28]],"[[ 61.7]
 [-80.8]]",-72
90,[[7.2 3.2]],1,[7.2 3.2],[[113.68]],"[[ 61.7]
 [-80.8]]",-72
91,[[6.7 3.1]],1,[6.7 3.1],[[90.91]],"[[ 61.7]
 [-80.8]]",-72
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.32]],"[[ 61.7]
 [-80.8]]",-72
93,[[6.7 3.1]],1,[6.7 3.1],[[90.91]],"[[ 61.7]
 [-80.8]]",-72
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.37]],"[[ 61.7]
 [-80.8]]",-72
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.96]],"[[ 61.7]
 [-80.8]]",-72
96,[[5.5 2.4]],1,[5.5 2.4],[[73.43]],"[[ 61.7]
 [-80.8]]",-72
97,[[5.7 2.5]],1,[5.7 2.5],[[77.69]],"[[ 61.7]
 [-80.8]]",-72
98,[[5.  3.4]],-1,[5.  3.4],[[38.22]],"[[ 61.7]
 [-80.8]]",-72
99,[[6.8 3. ]],1,[6.8 3. ],[[105.16]],"[[ 61.7]
 [-80.8]]",-72
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.84]],"[[ 61.7]
 [-80.8]]",-72
101,[[6.1 2.8]],1,[6.1 2.8],[[78.13]],"[[ 61.7]
 [-80.8]]",-72
102,[[6.7 3.3]],1,[6.7 3.3],[[74.75]],"[[ 61.7]
 [-80.8]]",-72
103,[[7.7 2.6]],1,[7.7 2.6],[[193.01]],"[[ 61.7]
 [-80.8]]",-72
104,[[5.7 2.8]],1,[5.7 2.8],[[53.45]],"[[ 61.7]
 [-80.8]]",-72
